"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",12,0.456919968727711,1.47918730376903,0.066025641025641,0.132051282051282,0.0806207827260459,607,"tags=33%, list=9%, signal=31%","Vdr/Akt3/Srp9/Dpp4"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",27,-0.477782930374604,-1.35432165894527,0.0710341093665403,0.136604056474116,0.0834003713210393,2040,"tags=52%, list=29%, signal=37%","Skil/Mthfr/Cpeb3/Cdkal1/Kmt2d/Slc29a3/Camk1d/Prkn/Tent5c/Mast3/Rsad2/Slc16a7/Selenop/Fggy"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",123,0.219812944661479,1.18380094898135,0.0813333071784199,0.150617235515592,0.0919557858937301,668,"tags=27%, list=9%, signal=25%","S100a4/Adora2b/Prdx5/Eno1/Plac8/Ier3/Large1/Anxa2/Tgm2/Plin2/Glrx/Mt2/Tes/Mt1/Ldha/Ddit3/Fam162a/Grhpr/Bhlhe40/Ndrg1/Il6/Tgfbi/Gpi1/Plaur/Hmox1/Pim1/Noct/Pgk1/Btg1/Ampd3/Cdkn1a/Ero1a/Errfi1"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",12,0.418550643865158,1.35497426412247,0.108974358974359,0.19459706959707,0.118806631964527,1180,"tags=50%, list=17%, signal=42%","Crybg1/App/Akap7/Plaur/Il2rg/Adam10"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",19,-0.493754817268385,-1.31246806499439,0.118319327731092,0.198740854177301,0.121336521497721,1398,"tags=37%, list=20%, signal=30%","Trp53/Axin1/Csnk1e/Ncor2/Ctnnb1/Hdac2/Jag1"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",66,-0.386999618437757,-1.2366319885581,0.119244512506381,0.198740854177301,0.121336521497721,901,"tags=21%, list=13%, signal=19%","Tsc22d1/Ank/Pdlim5/Cdc14b/Maf/Mertk/H1f0/Pmepa1/Lman1/Ncoa4/Selenop/Insig1/Ccnd1/Inpp4b"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",158,-0.343749206312955,-1.16626157149005,0.129080712998197,0.208194698384189,0.1271083421714,1288,"tags=25%, list=18%, signal=21%","Zbp1/Cd86/Gbp8/Peli1/Cfh/Irf7/Stat2/Nmi/Bst2/Ciita/Ccl5/Gbp3/Epsti1/Rnf213/Lap3/Dhx58/Cxcl10/Adar/Ifih1/Parp14/Eif2ak2/Rsad2/Rigi/Isg15/Xaf1/Rtp4/Vcam1/Samd9l/Pnpt1/Trim14/Lgals3bp/Il15/Tdrd7/Herc6/H2-M2/Ddx60/Ifi44/Bank1/Ifit2"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",41,-0.400442465674155,-1.21214522509586,0.184956585416885,0.288994664713882,0.176438847930581,714,"tags=32%, list=10%, signal=29%","Smurf1/Smad7/Fnta/Sptbn1/Bmpr2/Trim33/Ncor2/Tgfbr1/Ctnnb1/Pmepa1/Smad1/Smad3/Bcar3"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",22,-0.440588405772517,-1.20372598611565,0.214617425917736,0.325177918057175,0.198529676287538,221,"tags=27%, list=3%, signal=27%","Fzd7/Sap30/Skp1/Jag1/Ccnd1/Hes1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",81,-0.349744907866237,-1.13763973537657,0.234351222481485,0.344634150708067,0.21040821832703,1649,"tags=33%, list=23%, signal=26%","Exoc4/Vcl/Crat/Nf1/Pbx2/Nf2/Cd86/Tsc1/Inppl1/Adam9/Fscn1/Baiap2/Sympk/Taok2/Rasa1/Shc1/Itga9/Pals1/Cdk8/Vcam1/Wasl/Src/Ctnnd1/Insig1/Vav2/Rras/Tspan4"
