"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",92,0.160814818283612,1.78603402296906,0.00205471578962768,0.00954623959805307,0.00711781022661852,55,"tags=7%, list=1%, signal=7%","Col3a1/Col1a1/Sparc/Aebp1/Mef2c/Pkia"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",54,0.205464623840547,1.8259123193596,0.0058317387264707,0.0233269549058828,0.0173929049736846,93,"tags=17%, list=1%, signal=17%","Il1b/Cxcl2/Ccl7/Cxcl3/Cxcl1/Csf1/Csf2/Cxcl10/Osmr"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",90,-0.273049531522772,-1.63593016382736,0.00764972320080523,0.0282451318183578,0.0210599667066703,4879,"tags=73%, list=53%, signal=35%","Cog2/Tpd52/Ergic3/Arcn1/Ap2m1/Vamp4/Atp1a1/Gnas/Vps4b/Sgms1/Dop1a/Rab2a/Napg/Rab9/Copb2/Rab5a/Kif1b/Igf2r/Ykt6/Egfr/Gbf1/Tmed2/Arfip1/Rer1/Ap2b1/Clta/Rps6ka3/Snx2/Bnip3/Ap1g1/Copb1/Clcn3/Tmed10/Mapk1/Ap3b1/Arf1/Cltc/Vamp3/Rab14/Arfgef2/Sec31a/Tmx1/Scamp1/Atp6v1h/Tsg101/Stx12/Arfgef1/Krt18/Cav2/Ppt1/Galc/Cln5/Gosr2/Napa/Snap23/Yipf6/Mon2/Golga4/Stx7/Tom1l1/Arfgap3/Stam/Rab22a/Uso1/Stx16/Atp7a"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",118,-0.226609489300055,-1.41891212112481,0.0388476209596467,0.133191843290217,0.09930970771639,2571,"tags=37%, list=28%, signal=27%","Add3/Itpk1/Slc26a2/Aldh3b1/Dynlt3/Tff1/Bag1/Endod1/Kdm4b/Lad1/Bcl2/Frk/Adcy9/Sult2b1/Ptges/Rara/Abca3/Xbp1/Krt18/Cd44/Areg/Amfr/Unc119/Syngr1/Dhrs3/Slc1a4/Egr3/Tmem164/B4galt1/Celsr1/Wfs1/Tpbg/Farp1/Cant1/Hr/Fhl2/Nxt1/Inpp5f/Slc19a2/Slc7a5/Ugcg/Slc37a1/Slc2a1/Nbl1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",81,-0.242529204148631,-1.42729182745178,0.0520254571168805,0.166481462774018,0.124130915226241,3592,"tags=54%, list=39%, signal=33%","Irak4/Plcg1/Egfr/Akt1/Tbk1/Ywhab/Mapk9/Cab39l/Mapk8/Arpc3/Rps6ka3/Cdk2/Mknk2/Grb2/Mapk1/Rac1/Arf1/Cltc/Raf1/Pten/Grk2/Ralb/Ripk1/Rps6ka1/Traf2/Rptor/Arhgdia/Cdkn1a/Cdkn1b/Tnfrsf1a/Ube2n/Ptpn11/Actr2/Pdk1/Atf1/Cab39/Map2k3/Ngf/Actr3/Prkag1/Ddit3/Plcb1/Map2k6/Slc2a1"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",135,-0.210603830828645,-1.34540382132281,0.0661853188929001,0.1985559566787,0.148046108049908,4605,"tags=60%, list=50%, signal=30%","Tspan5/Bsg/Bcam/H1f0/Top1/Ppox/Aldh1l1/Slc25a37/Alad/Ctse/Glrx5/Sidt2/Trak2/Rbm38/Ranbp10/Epb41/Ppp2r5b/Vezf1/Cpox/Picalm/Riok3/Smox/Nr3c1/Adipor1/Add1/Tns1/Ubac1/Cir1/Urod/Bmp2k/Sec14l1/Atp6v0a1/Foxo3/Cast/Slc11a2/Rbm5/Marchf8/Tnrc6b/Clcn3/Klf3/Dcaf11/Endod1/Usp15/Gapvd1/Psmd9/Cdc27/Xpo7/Fbxo9/Kdm7a/Btrc/Tmem9b/Dcaf10/Rap1gap/Tfrc/Mark3/Sdcbp/Lrp10/Mboat2/Osbp2/Nudt4/P4ha2/Mospd1/Bnip3l/Cat/Isca1/Minpp1/Map2k3/Mkrn1/Ezh1/Lpin2/Slc30a1/Hagh/Eif2ak1/Narf/Khnyn/Slc6a8/Rnf19a/Ncoa4/Add2/Slc2a1/Mxi1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",24,-0.336063253597078,-1.45519918876671,0.0759197324414716,0.214361597481802,0.159831015666256,2082,"tags=46%, list=23%, signal=36%","Dvl2/Maml1/Ppard/Numb/Rbpj/Dll1/Hdac5/Csnk1e/Ptch1/Tcf7/Jag1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",37,0.179438246182336,1.31579709972347,0.123355263157895,0.328947368421053,0.245267774699908,5988,"tags=92%, list=65%, signal=32%","Prkn/Tfcp2l1/Arhgdig/Krt13/Tgfb2/Bard1/Cyp39a1/Prodh/Sgk1/Ypel1/Fggy/Slc25a23/Synpo/Gamt/Btg2/Rgs11/Nr4a2/Snn/Ptprj/Selenop/Mast3/Akr1b8/Nr6a1/Skil/Pax3/Mfsd6/Vps50/Cpeb3/Cdkal1/Entpd7/Dtnb/Camk1d/Gtf3c5/Asb7"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",24,-0.306947965465072,-1.32912606646931,0.136566332218506,0.345009681394121,0.257244060688599,2209,"tags=42%, list=24%, signal=32%","Fbxw11/Ppard/Dll1/Prkca/Arrb1/Dtx2/Sap30/St3gal6/Fzd5/Jag1"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",49,-0.240273818073798,-1.26778252780759,0.166597337770383,0.399833610648918,0.298121551799632,1600,"tags=35%, list=17%, signal=29%","Bmpr2/Bcar3/Cdk9/Acvr1/Serpine1/Smurf2/Ifngr2/Xiap/Ppm1a/Ski/Smad6/Id2/Bmp2/Tgfb1/Smad7/Id1/Id3"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",173,-0.180329991556672,-1.19031434131009,0.177771108443377,0.406333962156291,0.302968305116533,4362,"tags=54%, list=48%, signal=29%","Flna/Lmnb1/Plekhg2/Cdc42/Nck1/Cdc42bpa/Bcar1/Cdk1/Kif3c/Epb41l2/Sptan1/Smc1a/Fscn1/Epb41/Tubgcp2/Rhot2/Clip1/Nin/Kif1b/Rasa2/Apc/Hook3/Akap13/Pafah1b1/Ppp4r2/Cep250/Ckap5/Cdc42ep4/Cttn/Mapre1/Cdc42ep1/Rasal2/Smc3/Pkd2/Clasp1/Wasf2/Wasl/Sos1/Abl1/Abr/Kif5b/Pcnt/Klc1/Dync1h1/Cdc27/Net1/Ophn1/Tlk1/Trio/Rabgap1/Myh9/Arhgdia/Nck2/Map3k11/Rictor/Rapgef6/Stau1/Capzb/Mark4/Arfgef1/Myo9b/Csnk1d/Arhgap5/Taok2/Arl8a/Clip2/Atg4b/Arf6/Katna1/Kntc1/Tsc1/Arfip2/Arhgap27/Ranbp9/Nedd9/Ccdc88a/Cyth2/Numa1/Rasa1/Farp1/Arap3/Tuba4a/Pcgf5/Bcr/Llgl1/Kif3b/Lats1/Arhgef3/Septin9/Pxn/Katnb1/Prex1/Fgd6"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",21,-0.290811919845277,-1.21089199705623,0.229069899172992,0.492034733712569,0.36686800320674,2731,"tags=38%, list=30%, signal=27%","Crybg1/Adipor2/Ephb4/Plaur/Gata3/Ncoa6/B4galt1/Hspb1"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",114,-0.187138967313041,-1.16546329840918,0.235766643237273,0.492034733712569,0.36686800320674,1454,"tags=25%, list=16%, signal=21%","Anxa10/Tmem158/Btbd3/Ano1/Plaur/Ptcd2/Tor1aip2/Flt4/Ccser2/Plek2/Usp12/Kcnn4/Trib1/Dusp6/Spry2/Ngf/Gadd45g/Id2/Bmp2/Prdm1/Map3k1/Ank/Inhba/Ammecr1/Cbx8/Btc/Tspan13/Ero1a"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",137,-0.173717274243686,-1.11216480369573,0.30125313283208,0.60250626566416,0.449237127907488,4460,"tags=54%, list=49%, signal=28%","Taldo1/Ugp2/Sdhc/Bpnt1/B3gnt3/Slc35a3/Pkm/Cdk1/Pdk3/Me1/Kdelr3/Casp6/Copb2/Fut8/Psmc4/Ppp2cb/Elf3/Egfr/Pmm2/Sdc2/Plod1/Paxip1/Hspa5/Kif2a/Me2/Qsox1/Hs2st1/Ak3/Gfus/Galk1/Mdh2/Hdlbp/B3gat3/Polr3k/Rars/Akr1a1/Slc25a10/Aldoa/Gmppb/Plod2/Tgfa/Pgam1/Rpe/Cd44/Ankzf1/Ldha/Ecd/Srd5a3/Chpf2/Gmppa/P4ha2/Pgk1/Gale/Gfpt1/B4galt1/Vegfa/Pfkp/Tpbg/Ak4/Gys1/Dld/Pgm2/Ddit4/Sap30/Capn5/Gnpda1/Zfp292/P4ha1/Slc16a3/Egln3/Stc1/Cited2/Mxi1/Ero1a"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",103,-0.166392272953834,-1.01889556242067,0.460472124560522,0.852948163633772,0.635970122007637,5582,"tags=68%, list=61%, signal=27%","Eif4a1/Eif4g1/Srpr/Spcs3/Spcs1/Cnot4/Lsm1/Khsrp/Shc1/Nop14/Exosc10/Parn/Ddx10/Nop56/Atf6/Imp3/Hspa9/Aldh18a1/Ern1/Eif4a2/Eef2/Sec11a/Fus/Eif2s1/Cxxc1/Dctn1/Kdelr3/Ywhaz/Srprb/Sdad1/Eif4a3/Hspa5/Nabp1/Edem1/Dnajb9/Dnajc3/Slc30a5/Yif1a/Atp6v0d1/Kif5b/Tatdn2/Nfya/Ssr1/Dcp1a/Arfgap1/Cebpg/Exosc4/Sec31a/Zbtb17/Tars/Exoc2/Nfyb/Paip1/Xbp1/Cnot6/Mtrex/Atf4/Pop4/Xpot/Gosr2/Iars/Slc1a4/Cnot2/Vegfa/Wfs1/Preb/Ddit4/Bag3/Slc7a5/Ero1a"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",56,-0.185474279383736,-1.01144594433414,0.46201358863496,0.852948163633772,0.635970122007637,2764,"tags=36%, list=30%, signal=25%","Gc/Pnpla8/Nr3c2/Scp2/Rxra/Pex16/Slc29a1/Idh2/Sult2b1/Pex19/Pex13/Atxn1/Abca3/Bcar3/Cat/Pex7/Abca5/Pex26/Pfkm/Npc1"
