,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
5776,Tmem9b,treat,-0.138372278118824,0.04683828253544564,0.0029997000299970002,0.004996020926786931,0.42934735954014325,0.452651917945221,0.24587541245875413,0.5323840354203422
5778,Dennd5a,treat,-0.43218187519872686,0.0372726440702286,7.096882948393422e-06,0.00015052888670416743,-0.11518557576941366,0.13412944888829956,0.3922607739226077,0.6685216623093267
5780,Tmem41b,treat,0.507039161391704,0.10129587214181261,0.0002291260410387158,0.0006459069394024262,-1.1120302595713165,0.9292411401585976,0.28617138286171384,0.5761895846209563
5782,1600010M07Rik,treat,0.2941126259773244,0.15696236131499655,0.057194280571942806,0.07754058431014904,-0.9704388451522115,1.52002467757892,0.5271472852714728,0.7640124158758932
5784,Ipo7,treat,0.3551964435978867,0.059132563244762945,7.164514134986794e-05,0.00032723416977865894,0.014705084872765613,0.3436140988600002,0.969003099690031,0.9869985775103715
5786,Swap70,treat,-0.32305225635222706,0.0727061907938376,0.00020579869607816552,0.000601642767850663,-0.3343349576944861,0.278749070040468,0.24047595240475952,0.5281790572854614
5788,Sbf2,treat,-0.21668450941902107,0.06025066882791537,0.0010822000066300834,0.00208988597299731,-0.2045696126428777,0.2658556412768965,0.46705329467053297,0.7202411202178752
5790,Ampd3,treat,-0.22217500548139088,0.09376146358048788,0.0183981601839816,0.027169640090700924,0.023459605866070807,0.23191920455935666,0.9203079692030797,0.966752615777744
5792,Rnf141,treat,-0.06937334513117221,0.05920956856766888,0.24237576242375763,0.28931969645928174,0.2377573039954689,0.2548548830042269,0.3137686231376862,0.6023686401413334
5794,Ctr9,treat,0.05781357546944361,0.07783736982982539,0.45735426457354267,0.5093537489744123,0.5729479723197843,0.5549309100679044,0.203979602039796,0.48240235265011044
5796,Eif4g2,treat,0.06351085828016853,0.02899628164246742,0.029097090290970903,0.04138611495427319,0.1225424845644397,0.10351921413501597,0.23527647235276472,0.5225735929808379
5798,Usp47,treat,-0.07758443088895883,0.04284403065992984,0.07019298070192981,0.093608024041578,0.12263084639303577,0.1660114401949135,0.45665433456654336,0.7124680839173797
5800,Btbd10,treat,-0.07783727256509963,0.07075734855872341,0.27147285271472854,0.3195368987691395,0.5442825853784067,0.3714004869454302,0.11018898110188981,0.35831380630052934
5802,Far1,treat,0.3681494201507805,0.05633871537314761,3.842323099902703e-05,0.0002485317044218779,-0.2547671004996936,0.16834527259702947,0.13038696130386962,0.38822183151978557
5804,Spon1,treat,0.0748280400974217,0.0743098575375575,0.31486851314868514,0.3655223806641163,-0.5052070287829081,0.13120363287093217,0.0005058394785626403,0.015929506386314723
5806,Copb1,treat,-0.08171582219545176,0.03649344198437261,0.026197380261973803,0.037574348837589276,0.2823624728947911,0.17296224256787543,0.10228977102289771,0.3477464753524647
5808,Psma1,treat,0.18159244516580367,0.03405447765801859,0.0005222288705513265,0.0011695581068491964,0.008941153163583382,0.2110438295493012,0.9627037296270373,0.9836648326059667
5810,4933406I18Rik,treat,-0.32178628034968193,0.09831746293722542,0.0013998600139986002,0.0025633753890614507,0.36414501406122973,0.22304595213724393,0.10318968103189681,0.34898818172822377
5812,Pde3b,treat,-0.5733048462944321,0.04576573014708774,0.00013740939683371675,0.00046493848693029516,0.000319586177461731,0.09920747144519004,0.997000299970003,0.9986302248558795
5814,1110004F10Rik,treat,0.5380230438357334,0.04452423513039876,9.828200487719274e-06,0.00016033554296145903,-0.05445155291808332,0.20387488121919872,0.7846215378462154,0.9015174654722078
5816,Rps13,treat,-0.13739278504246089,0.013904680222360561,0.0002399936938615799,0.0006647973464221234,0.13769376555719337,0.051179553402766476,0.011998800119988001,0.10268341461443843
5818,Pik3c2a,treat,0.15611167571877244,0.0568899712250876,0.0051994800519948,0.008370463402090283,-1.002313723448792,0.37087561200620117,0.0018998100189981002,0.029397922276737844
5820,Nucb2,treat,0.10817902115418249,0.05688197518845736,0.05579442055794421,0.07575717466074876,-0.1895026341980129,0.2150364250829254,0.36406359364063595,0.6467037610934602
5822,Xylt1,treat,-0.41389229192168125,0.04508374739343854,0.0002292892314529518,0.0006461132974223681,-0.05149505094441205,0.1016947662809186,0.6080391960803919,0.8119886766201655
5824,Rps15a,treat,-0.08088567318935778,0.01374100194023071,0.0006576599516806308,0.0013933309097276273,0.02766082300967082,0.049535052791507876,0.6061393860613938,0.810896365179953
5826,Arl6ip1,treat,-0.03261366741448765,0.03166411276092681,0.30546945305469453,0.35547336676380986,0.11881245838259012,0.1460952243899217,0.41425857414258577,0.6819743362960754
5828,Smg1,treat,-0.016229491576676774,0.03732606589399695,0.6668333166683331,0.7077403124432567,0.1240932836648699,0.18843185369050058,0.5249475052494751,0.7626625563217501
5830,Itpripl2,treat,0.8055767580149931,0.08334708314347346,1.8471067928927426e-05,0.00019508670160929466,-0.6323671967784918,0.18641128873666363,0.0033996600339966003,0.04297457578185843
5832,Gde1,treat,-0.25822353560692407,0.03361489009688154,3.5519285905310355e-05,0.00024036613836015867,0.08763570921922977,0.10042813128547988,0.3805619438056194,0.659689704617177
5834,Vps35l,treat,-0.2795477779493578,0.050872735173844504,6.606617899137111e-05,0.0003123717459579231,0.4071099464151363,0.35079013925274805,0.1832816718328167,0.4578853179400223
5836,Knop1,treat,0.8411167639345226,0.09268228372155725,1.4635421294920736e-05,0.00018024412503864643,-0.5579510274200452,0.2516660671997314,0.0292970702929707,0.18212377896409493
5838,Thumpd1,treat,0.4857508490877421,0.11220371220809852,0.00040647216397607285,0.0009644646851778595,-0.35885107677954997,0.8411499730376517,0.6078392160783922,0.8119886766201655
5840,Dcun1d3,treat,-0.3270962575036304,0.06914395880878295,0.00017551593723402477,0.000543660236988912,-0.3505156905412647,0.1878324062490174,0.06319368063193681,0.27559039123376927
5842,Lyrm1,treat,-0.027828828701462853,0.13988354254407467,0.8389161083891611,0.8613495864770736,-0.18934966942226492,0.6078187622077353,0.6968303169683032,0.8586066582085785
5844,Tmem159,treat,-0.15107988007845627,0.09134429440469559,0.09679032096790322,0.1257153589995559,0.3674982816346744,0.6711521236556853,0.5012498750124987,0.7454321869531829
5846,Uqcrc2,treat,0.024364817784216244,0.042888734860633826,0.571042895710429,0.6189746363527899,0.15870879365073934,0.3609408238846147,0.6088391160883911,0.8121679477057865
5848,Mosmo,treat,0.2102096049677737,0.10099179432845536,0.0365963403659634,0.051190672867254476,-0.1432431035433522,0.5252993285102819,0.7527247275272473,0.887267538602405
5850,Mettl9,treat,0.16462713109890495,0.05510540827649231,0.0026997300269973002,0.004541720148509985,0.21644703470914145,0.43897114967399875,0.6155384461553844,0.8161710144774996
5852,Igsf6,treat,0.02650332553501408,0.04002324486249256,0.506049395060494,0.5577029403736525,0.09388300389592494,0.13180927216803617,0.48175182481751827,0.7309704179560921
5854,Gga2,treat,-0.002938842644472804,0.09745753633426617,0.9777022297770223,0.9818044768949677,0.5834481073391251,0.3489934434288664,0.08189181081891811,0.31342388149244776
5856,Ubfd1,treat,0.17759243930771765,0.08428483036210359,0.0364963503649635,0.05106075518714691,0.6619771349365348,0.7472693962860628,0.2883711628837116,0.5778690900097821
5858,Ndufab1,treat,0.31712899687606116,0.03897815708971547,4.085905840186322e-05,0.0002553246643388842,-0.12228391062225429,0.22830801755032393,0.565943405659434,0.7893313033954457
5860,Dctn5,treat,0.2514571045904307,0.07390447420864328,0.0016667383489731113,0.0029629069932228125,0.10360992278258528,0.5202407542517697,0.8225177482251775,0.921178822688625
5862,Prkcb,treat,-0.4875665686656951,0.04942465174068452,4.2219968111592904e-06,0.00014425992051277808,-0.3313978995912889,0.20574913501701064,0.11478852114788521,0.36452082345944975
5864,Rbbp6,treat,0.06410702829479314,0.03686792751960286,0.08209179082091791,0.10811061226966079,0.377311919963391,0.1717356614684658,0.033396660333966606,0.19291071697335496
5866,Tnrc6a,treat,0.2910742973128574,0.047474385740500336,0.000630644138032052,0.0013464242970770543,-0.0793169335651922,0.160596917467916,0.6235376462353764,0.8217695117419241
5868,Arhgap17,treat,-0.18335960386830566,0.04106983502202714,0.0001691857556011603,0.000529535189719412,0.1294193221873817,0.15827855972944216,0.41435856414358563,0.6819743362960754
5870,Lcmt1,treat,0.32658417546197865,0.08386437866847891,0.0003853779668770735,0.0009260421024690053,0.26370738495216706,0.6687179160732425,0.6283371662833717,0.824915131452662
5872,Nsmce1,treat,0.47750812181757235,0.0772897836613784,0.00011274486449115559,0.00042008724807809917,-0.6831305812077275,0.3609353537685401,0.063993600639936,0.2772927293872906
5874,Il4ra,treat,-0.332467610801768,0.035664108749989855,1.2949086033076595e-05,0.00017410454874511376,-0.11124182800879824,0.11975416324705372,0.3494650534946505,0.635593655824291
5876,Il21r,treat,-0.41040844405569815,0.054209835346602016,2.8222509582478365e-05,0.0002212457934027068,-0.32184368177384254,0.13493502910130806,0.0173982601739826,0.1332316397204394
5878,Gtf3c1,treat,0.04931449465963899,0.07800692256126215,0.5202479752024798,0.5713338118620075,-0.2524158007142654,0.5414655446240206,0.6123387661233877,0.8139796679103369
5880,Katnip,treat,0.11407121910184233,0.09283630104635955,0.2186781321867813,0.26379519306133903,-0.19794357312476488,0.30247370598846085,0.5002499750024998,0.7447165731188075
5882,Xpo6,treat,-0.2758038695574324,0.04982979583722515,0.00018608084919414519,0.0005618420930252155,-0.4212539538800348,0.3008282127160659,0.1690830916908309,0.4419827108198271
5884,Spns1,treat,-0.25465595562593146,0.08437029903692349,0.0027997200279972004,0.004687964039416954,-0.3648578429097608,0.5846396276810139,0.48675132486751327,0.7348312887861939
5886,Tufm,treat,0.24157360115146487,0.08368654439090169,0.0037996200379962005,0.006228600884203817,0.49374175038688767,0.5275403440644231,0.2572742725727427,0.5461943456748352
5888,Atxn2l,treat,-0.04339515624628388,0.04329550697582045,0.31696830316968305,0.36742531752636814,0.40074588050410975,0.27538832217501025,0.12688731126887312,0.38327761670614596
5890,Eif3c,treat,-0.06645080680925348,0.02927382328151204,0.0225977402259774,0.032784759511521065,0.39916640976396567,0.12875023739738156,0.0029997000299970002,0.039884900398849
5892,Cln3,treat,-0.17207757655985395,0.051379778433630056,0.0018135115694700855,0.0031882989884415313,0.5218835320706715,0.2880105704066506,0.066993300669933,0.2836155063738909
5894,Apobr,treat,0.047207071719717504,0.0541980738456539,0.3815618438156184,0.43410141635178895,0.8972587905689573,0.4627934855147241,0.051794820517948204,0.24908694663018627
5896,Nupr1,treat,1.4856504054108473,0.08952780886705908,2.966407177069494e-06,0.00014425992051277808,-1.0499664941338844,0.23199828771982747,0.0008614255936635757,0.020146696294802847
5898,Bola2,treat,-0.15961378837507562,0.028397216508672808,6.200612584148609e-05,0.0003027483212284432,0.11279404880536018,0.13198086835112535,0.38836116388361164,0.6648624598675087
5900,Coro1a,treat,-0.004880443658138096,0.02186137891174869,0.8291170882911709,0.852874024918425,0.09314810609250701,0.07097098954561443,0.19458054194580543,0.47071707923547274
5902,Mapk3,treat,0.18611914636820154,0.046914811337150496,0.0005212012575407739,0.0011679029368789559,-0.36690165318035645,0.1646119302448885,0.028597140285971403,0.1788566787920511
5904,Gdpd3,treat,-0.1369818524776004,0.042816968701577036,0.0016998300169983002,0.003004623220592761,-0.0029745550509834347,0.11655580683695799,0.9792020797920208,0.9917520923963942
5906,Ypel3,treat,-0.2245019573377239,0.042289188766643,0.0008069641728003689,0.001645088802017788,0.4871703328577521,0.18455045121551436,0.013098690130986902,0.10948614102501275
5908,Ppp4c,treat,0.065359269147487,0.03743591426523148,0.0805919408059194,0.10633041804235599,0.4533148741615033,0.26259312616784597,0.07579242075792421,0.30232754502327547
5910,Aldoa,treat,-0.07128339146939401,0.022725390311607634,0.0012998700129987,0.002421809060137374,0.21552562075677212,0.04799736391229301,0.0002647913577946415,0.01387738648879946
5912,Ino80e,treat,0.23024622173488637,0.08012310910805868,0.0037996200379962005,0.006228600884203817,-0.07572200758303646,0.7565700551121135,0.8973102689731027,0.9589111018968033
5914,Taok2,treat,0.14620721142514662,0.10008130868477559,0.1463853614638536,0.18365313564746966,0.22933713295571959,0.6368290199963783,0.6716328367163283,0.8467644894860821
5916,Tmem219,treat,0.16606037215244282,0.04295201480479745,0.0006053016284329843,0.0013074806534743764,0.6252760164134095,0.3608108535382758,0.07889211078892111,0.30896692702873346
5918,Cdipt,treat,0.14072374192331055,0.05832163072818993,0.014898510148985102,0.0222996253637092,-0.3613711732283977,0.28598357898162474,0.2004799520047995,0.4780624561256926
5920,Mvp,treat,0.04228383515720473,0.03936620868366789,0.2840715928407159,0.3327841469401762,0.46106804808723983,0.3237982146233954,0.12088791120887911,0.373953134174314
5922,Maz,treat,0.013169977483538002,0.06986353432685702,0.849015098490151,0.8697286927035647,-0.7037071519972836,0.40945041153064177,0.07999200079992001,0.309952814756301
5924,AI467606,treat,0.41020263048446826,0.10263690809791577,0.00034813726637715936,0.0008572104158395076,0.23184613551405714,0.460153284088997,0.5207479252074793,0.7593275190247474
5926,Cd2bp2,treat,-0.00176900619150947,0.07897996408216491,0.982001799820018,0.9851575971367514,1.0561121960430293,0.6861003631342754,0.10768923107689231,0.35533487092467225
5928,Tbc1d10b,treat,-0.19155190341608141,0.06266997008550318,0.0034996500349965005,0.00576980189466702,0.9511197396804825,0.6570775942912362,0.10158984101589841,0.34668016088125025
5930,Zfp771,treat,0.6337212211714988,0.12064348649397078,0.0002642453275162888,0.0007097947817309966,-0.4859453934824967,0.6667595678395223,0.3955604439556044,0.6693669544193352
5932,Dctpp1,treat,0.16147089922966731,0.07743782327458398,0.03899610038996101,0.05431464612995539,-0.20113525707152283,0.3622159880228914,0.5518448155184481,0.7804305249994993
5934,Itgal,treat,-0.11968270390168072,0.05900808703857038,0.042495750424957505,0.05884657435895755,0.2124758964181672,0.19206013019946552,0.2682731726827317,0.5563839918723321
5936,Prr14,treat,-0.16297236653279107,0.06969327203727953,0.0198980101989801,0.029216301273758103,-0.4907788854336463,0.36893212768687755,0.1620837916208379,0.43375386650675224
5938,Fbrs,treat,-0.2335734106783576,0.05424264433414384,0.000351569339705995,0.0008638835931174004,0.7931995443044111,0.6410423050134398,0.1421857814218578,0.4035153796873277
5940,Srcap,treat,-0.0147964605805717,0.0540171358412886,0.7787221277872213,0.8084477844870227,-0.09549952533696872,0.23022570100986772,0.6608339166083391,0.8417221077253636
5942,Phkg2,treat,-0.6787581121579414,0.08994250940059333,0.00013059947940557705,0.00045527635128359256,-0.3058050747660632,0.582911331013156,0.5412458754124587,0.772132999296931
5944,Rnf40,treat,-0.23163278993715614,0.08340983269230098,0.0058994100589941,0.009394048397333698,-0.04810880813623739,0.5164805926789805,0.9123087691230877,0.9642833744006727
5946,Bcl7c,treat,0.29424079434663436,0.06430458792931219,0.00017913653412958148,0.0005501865221132554,0.2524024740621598,0.6928641625712709,0.6541345865413458,0.8392861781437514
5948,Orai3,treat,-0.04079548419550129,0.09723688259191678,0.6796320367963203,0.7193039540385583,-0.8918751435498967,0.8007380771294855,0.21797820217978203,0.5001864786356136
5950,Setd1a,treat,0.2052929009336504,0.09400696509722391,0.028597140285971403,0.040715341513637655,0.37659697992206775,0.6862236942235226,0.5032496750324967,0.7464021207877146
5952,Hsd3b7,treat,0.03389712264891007,0.07622676306047617,0.6592340765923408,0.7014375622307361,0.07051393918940123,0.39733848955480516,0.8456154384561544,0.9336489079063799
5954,Stx4a,treat,-0.09977526088209042,0.040249424722953175,0.012398760123987601,0.01880504809679573,0.407388371977464,0.27361757166541956,0.12008799120087991,0.37293761973283646
5956,Vkorc1,treat,0.035056425873374576,0.08030745529504385,0.6648335166483351,0.7062442150517896,-0.1107018533425781,0.2826542571472205,0.6828317168283171,0.8522824520328158
5958,Bckdk,treat,-0.07168577338801803,0.08863248335780109,0.41115888411158885,0.4645351357861854,-1.0074730666517053,0.6986978269055902,0.1336866313368663,0.3911450745715974
5960,Fus,treat,-0.1653328330647865,0.030116476896534013,0.00018445803796163666,0.0005588675873607501,0.3680051783348014,0.17826862456146605,0.034896510348965105,0.1966695010247798
5962,Pycard,treat,0.15329731878047964,0.02787092672227784,0.00010549129178183982,0.00040279582009441166,0.010329466544310396,0.07998264146818317,0.9023097690230977,0.9606441491082208
5964,Itgam,treat,-0.18300345656435457,0.028432672774794325,2.3668411803496526e-05,0.00020713982529544563,0.02315981263688485,0.05576427356245222,0.6788321167883211,0.8495754921631768
5966,Itgax,treat,-0.48389110952312414,0.05361034241318252,2.2933323779072196e-05,0.00020500835664449447,-0.03897001379562285,0.09526518268284848,0.6831316868313169,0.8522824520328158
5968,Armc5,treat,-0.15319014978704007,0.09912970013989414,0.1197880211978802,0.15263140944113218,0.4349593063311774,0.6370726869526551,0.40135986401359863,0.6732563751315384
5970,Rgs10,treat,-0.19699475404621647,0.029163302942555643,4.932796538010053e-06,0.00014775659187936055,-0.049558156267311394,0.10087953695643763,0.6273372662733727,0.824205228150561
5972,Tial1,treat,0.07668302181241692,0.055066680844498776,0.1655834416558344,0.20529944933325697,0.03405115023059749,0.42827107594660907,0.9271072892710729,0.9690828849856316
5974,Bag3,treat,-0.044188591632167235,0.07195023837770445,0.5355464453554645,0.5862514830998986,-0.8312401841505734,0.3037585348559674,0.012098790120987902,0.10317020554476619
5976,Inpp5f,treat,1.3027281725920432,0.1348153246557756,7.607163364508581e-05,0.0003400361371450288,-0.8167124012652218,0.35721240271593574,0.027597240275972403,0.1747338493663861
5978,Mcmbp,treat,-0.11107451573692693,0.05045056384295042,0.027897210278972105,0.039813549950908314,0.47130406584418605,0.37028634160249985,0.16518348165183483,0.43732204950596393
5980,Sec23ip,treat,-0.13311521404533588,0.07618622267143656,0.0827917208279172,0.10893248223281025,0.8096871073960781,0.6812823242290685,0.17578242175782421,0.44947214680241376
5982,Wdr11,treat,-0.31399494329738614,0.09014483588049561,0.0012600448325640137,0.002372082301470797,0.10088757084800698,0.71253147145586,0.8674132586741325,0.9436528342321686
5984,Fgfr2,treat,0.7361923457210291,0.10140349871341375,1.572087488183655e-05,0.00018443771511697128,0.7217252270827654,0.4549578757414421,0.1347865213478652,0.39260333601528286
5986,Ate1,treat,0.10290839308212471,0.07737531961019399,0.18438156184381563,0.2263394792338171,0.5596089166494714,0.7842295334021414,0.3982601739826017,0.6714036274231229
5988,Nsmce4a,treat,0.08525376768740793,0.0598914243502733,0.15528447155284472,0.19400426409421004,0.7627295403877559,0.6639350565287382,0.16618338166183383,0.438514031728029
5990,Plekha1,treat,-0.3619811146922923,0.050673826116166054,1.1764079080899589e-05,0.0001698246645871646,-0.07947775767589955,0.19044917836559952,0.6751324867513249,0.8481979448599322
5992,Ikzf5,treat,0.5078835511267356,0.09623340789993279,0.00014675297217073567,0.0004839789437969812,0.3531182375204482,0.5731044423219381,0.46525347465253475,0.7190098897987945
5994,Acadsb,treat,0.2685482517121639,0.08644216004546658,0.0021997800219978004,0.0037749571123193615,-0.19857732530514385,0.4812483718908918,0.6241375862413758,0.8223900545725243
5996,Bub3,treat,0.20813652289171392,0.05644246661042703,0.0007878743158677374,0.0016112040979579475,-0.07064704689100672,0.5086469138817201,0.8621137886211379,0.9422671127103424
5998,Oat,treat,0.07983131960863367,0.05692569366599524,0.15728427157284272,0.1961954603705717,-0.2749011118062973,0.21102644557797479,0.18738126187381263,0.4613845885644632
6000,Abraxas2,treat,-0.0896616317532321,0.0627735800034663,0.148985101489851,0.1865887020228729,1.651896254020118,0.7690821992870162,0.030996900309969003,0.18655301276242872
6002,Zranb1,treat,-0.0868189115680689,0.05084903511682682,0.08789121087891211,0.11515673250193229,0.4491907591236672,0.2618189722118891,0.07989201079892011,0.309952814756301
6004,Ctbp2,treat,1.5389972230061908,0.1377632863624577,2.5626806637085114e-05,0.00021416807648119327,-0.3062114004996262,0.6591757097060893,0.5856414358564144,0.8007503076077316
6006,Bccip,treat,0.5390645198216475,0.059098995520510025,4.261243445122953e-05,0.0002596201885374508,0.328013111622175,0.4086449958743357,0.38776122387761225,0.6644691139477938
6008,Dock1,treat,0.17634357055729408,0.06350364621365523,0.0058994100589941,0.009394048397333698,-0.22610672259126088,0.194495489238029,0.24227577242275772,0.5297015974407432
6010,Ptpre,treat,-0.15104896237532095,0.03927864829775701,0.0009524153381200503,0.001882803449257148,0.17015739149728476,0.11270706527847797,0.1304869513048695,0.38822183151978557
6012,Mki67,treat,-0.37286948815727805,0.11794830118174443,0.0015998400159984002,0.002852458732274277,-0.22345924522649413,0.20795582507585764,0.2842715728427157,0.5751112688111295
6014,9430038I01Rik,treat,0.1339263198620112,0.07912583463966848,0.0903909609039096,0.11821622937888361,0.7558244912162432,0.5571863357299748,0.1616838316168383,0.43375386650675224
6016,Glrx3,treat,0.12482081796180942,0.04168294125312268,0.0026997300269973002,0.004541720148509985,0.3903012613284809,0.44271735259110123,0.26817318268173185,0.5563373162828185
6018,Ppp2r2d,treat,0.08196615419498664,0.050613831915698446,0.1070892910708929,0.13794422495317743,0.7562658221063241,0.5092193631391584,0.0918908109189081,0.33389474817700415
6020,Bnip3,treat,-0.09414654350719891,0.04045678355979383,0.0216978302169783,0.0315620788002237,0.09439524733793608,0.07279071375298958,0.19928007199280073,0.4768650383462653
6022,Inpp5a,treat,-0.24985365956450614,0.04806518326659773,0.00012195454862701463,0.0004387362555349025,0.21575026074900958,0.19990481653920852,0.26117388261173885,0.5508896818896254
6024,Adam8,treat,-0.3955744653362473,0.03434226343979184,0.00010376434277182956,0.0003991429771465542,0.19944223864687635,0.0704516620758822,0.005499450054994501,0.06037622537440446
6026,Tubgcp2,treat,0.4943674461250074,0.09549553379053353,0.0003565982642555896,0.0008725239905453598,1.8652744703817177,0.8332624536238524,0.032596740325967405,0.19121290485330553
6028,Zfp511,treat,0.8956803376428863,0.10001771648440905,4.0651799515576304e-05,0.0002544724677609746,1.2143035384609857,0.935807629887872,0.23637636236376364,0.524307161498864
6030,Echs1,treat,0.6619854189828882,0.0668615881862039,8.298950101106785e-06,0.00015477003045700444,-0.639769132288017,0.26869719109173185,0.020397960203979604,0.14704553641021442
6032,Paox,treat,-0.04438443758081798,0.0967174329172215,0.6447355264473552,0.6882546951965522,0.15723008188936813,0.2864960685922092,0.5731426857314269,0.7922919683387841
6034,Bet1l,treat,0.03266413893949517,0.06403047724678236,0.6091390860913909,0.6546353297614409,0.694587525934628,0.6080643495096226,0.1840815918408159,0.45846905260963855
6036,Ric8a,treat,-0.2374230834231654,0.06980390128280713,0.0012128065156216065,0.0022982187337458786,1.1583549917126286,0.7768038722190539,0.10058994100589941,0.34490724757514696
6038,Psmd13,treat,0.12640440630609298,0.040601595227098226,0.0022997700229977,0.003924969994086876,0.2805578050098103,0.35479293223579816,0.35066493350664935,0.636485618744846
6040,Ifitm2,treat,0.22149996374518707,0.023392754317238935,1.0823198251313032e-05,0.00016554840370166404,0.07509544336091041,0.06361504460693897,0.24037596240375964,0.5281790572854614
6042,Ifitm1,treat,-0.08514766977043683,0.07554880068887382,0.2638736126387361,0.3115626605403922,-0.3422989524566141,0.06997535248178477,0.0002037704979231816,0.013063144420432535
6044,Ifitm3,treat,0.6598850271349508,0.025904703742884647,7.169050714447218e-07,0.00013125550885669394,-0.2700574948504635,0.04824186578625358,3.083569193766477e-05,0.008706295271266703
6046,Ifitm6,treat,0.5753069231783177,0.060162988162248805,6.550957697121249e-05,0.00031190899380192683,-0.24272330275278514,0.10944098496141126,0.028397160283971604,0.1783828616263483
6048,Rnh1,treat,0.2641163913397417,0.02868638120377766,2.162860753404817e-05,0.00020174389094496429,0.6084203445703785,0.12697557221376143,0.00032593720927355074,0.014501129533517048
6050,Hras,treat,0.632580126497031,0.07091939905192089,6.899600751492775e-05,0.0003196073122304395,-0.465003669404744,0.3120769504684948,0.12868713128687131,0.38627658973233114
6052,Phrf1,treat,-0.11096578566371437,0.05926668995372896,0.06179382061793821,0.08328883650024335,0.32378050911751133,0.3955558563181867,0.36506349365063495,0.647376250029318
6054,Irf7,treat,1.3153277519959943,0.069304125153468,2.04328917140473e-06,0.00013840392689326377,-0.7669695224767051,0.2049180053646958,0.00023449884826194005,0.01340171413269002
6056,Taldo1,treat,-0.010334408431698265,0.023662280443875975,0.6648335166483351,0.7062442150517896,0.14283050271060807,0.10234484374153875,0.17078292170782922,0.44406055232334163
6058,Gatd1,treat,-0.01195156995668019,0.08064363324964317,0.8842115788421158,0.9008995510268756,1.1070371097313323,0.8513433734925402,0.18888111188881113,0.46412265002110337
6060,Rplp2,treat,-0.2038498331504459,0.013506678706699634,0.00013024615904553725,0.0004552355928799256,0.26529558422773425,0.05218447835089413,0.0001629134823714901,0.01247617738595426
6062,Pnpla2,treat,-0.09391468700145292,0.053469659287189435,0.07679232076792321,0.10159735822990393,0.21196609010370343,0.33138531481697414,0.47955204479552044,0.7287138404229827
6064,Polr2l,treat,0.15141422632221277,0.08661783665734475,0.0805919408059194,0.10633041804235599,-0.12344403226339815,0.6621960146894831,0.8559144085591441,0.9389557606500619
6066,Tspan4,treat,0.48561762184429713,0.10188570347528914,0.00042853428988617095,0.001003874780222743,0.07064719508815794,0.28266466296036136,0.7933206679332067,0.9065500197274989
6068,Chid1,treat,0.0837165868866082,0.0780511250546843,0.28847115288471153,0.3376076410288882,0.6076591158395706,0.7256298246364612,0.32636736326367366,0.61439896912249
6070,Ap2a2,treat,0.0017725919421182673,0.039866455069997316,0.9626037396260374,0.9688106042213273,-0.04946342710663463,0.14205462426265023,0.7314268573142686,0.8762964851520855
6072,Tollip,treat,-0.30362204730748715,0.0596786160367664,0.00017738811344887324,0.0005470223765537404,0.4162943639908982,0.4583829728719839,0.27287271272872715,0.5618658094041471
6074,Mob2,treat,-0.30998311861120986,0.06187170545480711,0.0010056859291318514,0.0019637816076058454,1.0707266279278398,0.6662886258741259,0.09259074092590741,0.33414594412302256
6076,Ctsd,treat,-0.45622273937063934,0.03631351679737513,0.0001228932224090041,0.00044060786676404517,-0.03575855369570699,0.06796601136201487,0.6040395960403959,0.8103520739106955
6078,Lsp1,treat,0.068286271080481,0.033100065017551236,0.039996000399960006,0.0556533493937428,-0.2645874808543384,0.1420451048419975,0.06459354064593541,0.27874025060046426
6080,Mrpl23,treat,-0.010705286768153343,0.03526731041634343,0.7647235276472353,0.795871130382251,0.41297184583143143,0.2275229085765736,0.06189381061893811,0.2727423336097763
6082,Cd81,treat,-0.1903200625890102,0.06012586502198907,0.0021997800219978004,0.0037749571123193615,-0.15763738836121385,0.08554685263481906,0.06229377062293771,0.2735591884236653
6084,Kcnq1ot1,treat,0.726343754790277,0.1395247700002981,0.00019883762161078736,0.0005877538588577411,-0.26323717430257493,0.33402859788831046,0.4480551944805519,0.7051811259031923
6086,Nap1l4,treat,0.10128217774671545,0.0460249205155687,0.026697330266973303,0.038230321363555704,0.3922432241506173,0.26511569241686045,0.12378762123787622,0.378532845182262
6088,Tnfrsf26,treat,0.08802727979888567,0.07959440449636318,0.27607239276072393,0.3244720543496477,0.3696655287316482,0.14228152665807425,0.011198880111988802,0.09770104399037619
6090,E230032D23Rik,treat,0.12857174084725057,0.09457179393313761,0.1718828117188281,0.2124128378900492,0.17795831318536662,0.272570528910607,0.5088491150884912,0.7509703108176956
6092,Tnfrsf23,treat,1.4021856826262424,0.10713106058765214,7.6061188414873175e-06,0.00015052888670416743,0.5163530229521928,0.31380618263353594,0.0837916208379162,0.31798300085424863
6094,Ppfia1,treat,-0.13405000153671806,0.06401721745600565,0.0367963203679632,0.05145035642492226,-0.0872887503775907,0.3417107905681928,0.7777222277772223,0.8978430239277954
6096,LTO1,treat,1.0620384690235416,0.1354462421518651,8.588429063473563e-05,0.00036316207700671485,-0.5952533403483917,0.7978052494052856,0.40855914408559146,0.6773157826216917
6098,Ccnd1,treat,1.2816540537695926,0.22460056410000473,0.00019465190481352513,0.0005795301014780979,-0.9531233702697979,0.5875934387724957,0.11038896110388961,0.3583149822449943
