,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
2468,Txlna,treat,-0.27316321289840884,0.17558413656586874,0.11868813118688132,0.23175242588895284,1.3616121119812086,1.0669171464266822,0.4724527547245275,0.8134152918872701
2470,Kpna6,treat,-0.46698600208747737,0.20562633804758224,0.023897610238976102,0.07242733465402088,0.4256118082045866,0.8298617457413451,0.5372462753724627,0.840961386727371
2472,Khdrbs1,treat,-0.44940636680734114,0.08221676176351467,0.0007211854586100221,0.006571594228456341,-0.6875935557701346,0.3868869445905878,0.0741925807419258,0.6260408545611604
2474,Ptp4a2,treat,-0.15579412566433473,0.04981990597237282,0.0021997800219978004,0.011979472664173426,0.003883068671027446,0.24871206357145573,0.989001099890011,0.9957732394490724
2476,Zcchc17,treat,-0.018637143608588574,0.14361818936736762,0.8953104689531047,0.9395485384946873,0.8803610671278455,0.8855440918618918,0.3096690330966903,0.7598098597219924
2478,Snrnp40,treat,-0.14252057206874036,0.12189869255948574,0.24297570242975702,0.38721842101504134,-0.4633946554765931,1.1636998779741317,0.6351364863513649,0.8745234674761743
2480,Pum1,treat,-0.34085337470213894,0.07782488020437077,0.00041946330668723,0.005324773286268699,0.5916628333475766,1.1976851492749503,0.5456454354564544,0.8435931665719517
2482,Laptm5,treat,0.1329551808974747,0.04654463065795547,0.0040995900409959,0.019152230293045146,-0.30562982034327807,0.28154152761157075,0.2420757924207579,0.7381176026591068
2484,Srsf4,treat,-0.26355319038538566,0.1206680179912878,0.0306969303069693,0.08760126571322195,-0.914618676934501,0.8626722471682898,0.22077792220777923,0.7353521643837901
2486,Epb41,treat,0.014750701575269797,0.07496803209684315,0.8476152384761524,0.9100780375005472,0.18911127091447955,0.13741226149515914,0.1802819718028197,0.7040720277022263
2488,Ythdf2,treat,-0.2122828760962494,0.12815698261359226,0.09809019098090191,0.20241182159810928,-1.3393588351019947,0.9975895954434361,0.1807819218078192,0.7040720277022263
2490,Gmeb1,treat,-0.4591559420856385,0.1778902146598462,0.013398660133986601,0.0466797484289426,-0.9033085778664174,0.47668979148949325,0.2682731726827317,0.7488860309371362
2492,Taf12,treat,-0.06214889763128481,0.16827611945023033,0.7053294670532947,0.8038863399521762,1.2791660405032006,1.03192494117034,0.516048395160484,0.8274155743542951
2494,Snhg12,treat,-0.31294286586132347,0.1799264518353891,0.0816918308169183,0.17648759380712947,-1.5766936058165995,0.9510679616687745,0.0837916208379162,0.6408550280706001
2496,Trnau1ap,treat,0.06244284243965262,0.18252670240628713,0.7328267173282672,0.8261880631046736,1.1359533597827343,0.8234482136994562,0.1376862313768623,0.6896808507555041
2498,Snhg3,treat,0.09765890361278114,0.32940684518480257,0.7565243475652434,0.8458245489482231,-0.9452377470232391,1.3351529773333541,0.5754424557544245,0.8559060738185391
2500,Atpif1,treat,0.5872188952152306,0.12047937781305539,0.00034706695444879993,0.004983422411087303,-0.29751364826540055,0.3158731259728718,0.3243675632436756,0.767126834613836
2502,Dnajc8,treat,-0.034755858398176534,0.07285989865239038,0.6367363263673632,0.7495327209977787,-0.35812284389894333,0.8137459754109249,0.5984401559844016,0.865075010823525
2504,Eya3,treat,-0.3115731453483551,0.12187079550910364,0.0100989901009899,0.037654708533197995,0.02375328189432736,0.5677224495373219,0.966003399660034,0.9889267283875989
2506,Rpa2,treat,-0.1959107515134363,0.20465392437779767,0.33736626337366266,0.49102174653383374,-0.6583841721548331,0.8935584549750031,0.38106189381061895,0.7828829765244819
2508,Ppp1r8,treat,-0.3724250034799469,0.2050467083195554,0.068993100689931,0.1567173599382143,-0.3027783197423426,1.0537167240723897,0.7342265773422658,0.9094659399021965
2510,Stx12,treat,-0.10967319098305026,0.14980861067777893,0.4624537546245375,0.6084511872853696,0.13308724759936919,0.7496847350058873,0.827017298270173,0.9466646457376223
2512,Fam76a,treat,-0.05953855667165054,0.2012023528733132,0.7593240675932407,0.8476337491553997,0.6203819106429186,0.8750517113278133,0.3705629437056294,0.7771935519920493
2514,Ahdc1,treat,0.414594642735867,0.1767710277189712,0.018998100189981004,0.0609572976461796,1.1252655846615822,0.8012605964285565,0.1700829917008299,0.70168399826684
2516,Wasf2,treat,-0.13478445666783384,0.06615789149379347,0.044795520447955206,0.11425444060674764,0.2245545073401311,0.4457375769555827,0.5643435656434357,0.853919427334375
2518,Tmem222,treat,-0.2624458276923239,0.1991371484497181,0.18188181181881813,0.3148436880449886,-1.5812948463045922,1.1606723957095377,0.3097690230976902,0.7598098597219924
2520,Slc9a1,treat,-0.29073648767571153,0.13524671076936012,0.034896510348965105,0.09615695117115036,0.5881844275533782,1.1786120143067613,0.5557444255574443,0.8500888415313593
2522,Nudc,treat,-0.14629449168031383,0.1214462993642406,0.22707729227077292,0.36890874019394176,-2.935752412523846,0.9756053516887702,0.012398760123987601,0.3372707064268943
2524,Zdhhc18,treat,-0.04631798623430609,0.05721718630768935,0.42275772422757724,0.5745675986179378,-1.4554936360247352,0.38071414408069576,0.0110988901109889,0.32041562683109925
2526,Rps6ka1,treat,-0.1993741380999151,0.1527208592822517,0.19158084191580843,0.32691885323210573,0.6989464329564554,0.970906611099461,0.37876212378762125,0.7824633174542629
2528,Hmgn2,treat,0.8439934370456447,0.16175338606056594,0.00012817899766278472,0.0042284113456643015,0.49152332396558396,0.41928395845884525,0.198980101989801,0.718618785603454
2530,Dhdds,treat,-0.2931383073280734,0.19526621323666024,0.1316868313168683,0.24997410881118834,1.1311711922616683,1.2797146655151066,0.38606139386061394,0.7828829765244819
2532,Cd52,treat,0.2945082375444023,0.058179646294455684,0.0001796294302868663,0.0045910133130201425,-0.1823502115249061,0.13004432366673935,0.1606839316068393,0.6992975916083606
2534,Ubxn11,treat,0.7221389407635894,0.31949504363921555,0.028897110288971104,0.08402835335213188,-0.14150803122002353,1.0432951409265772,0.867013298670133,0.9570436084637641
2536,Sh3bgrl3,treat,0.3717055047787148,0.050743049703687815,3.522534469689884e-05,0.00396226433146126,-0.2691208740134332,0.17894578123608715,0.12788721127887212,0.6838022297585399
2538,Cep85,treat,-0.3212577757677578,0.21112603141664668,0.1294870512948705,0.24698704568230567,0.1963506051490549,0.9145709738551525,0.7834216578342166,0.9295346786765243
2540,Stmn1,treat,1.4116346592908273,0.26666196926609714,0.0003792471852358388,0.005151869230739249,-0.6519879319299309,0.37591689233051573,0.11808819118088192,0.6733472994163998
2542,Maco1,treat,0.3266819478515158,0.15609232299301834,0.0370962903709629,0.10046381335382891,0.20403861387485164,0.5614163451344601,0.6686331366863314,0.8810344633475584
2544,Tmem50a,treat,-0.17229626744402943,0.08281653217035796,0.0395960403959604,0.10532241573530507,-0.6026970090319417,0.44414724213848056,0.16418358164183583,0.6997770811154178
2546,Rsrp1,treat,-0.17863010653799263,0.08217575878934083,0.0321967803219678,0.09043266578733783,1.4621606126086455,0.8224763641130973,0.07479252074792521,0.6260408545611604
2548,Runx3,treat,0.3095700852539817,0.09381858404192657,0.0011998800119988001,0.008516372013184286,-0.10112819478078926,0.14446847641840257,0.4821517848215178,0.8148941978129616
2550,Clic4,treat,1.4174267878169493,0.2577986757500806,0.001078720434725851,0.008136611684419204,-0.03585057323157118,0.7137771976073922,0.9515048495150485,0.984222124706428
2552,Srrm1,treat,-0.025137051241545454,0.07219207936073034,0.7221277872212779,0.8167942730511873,0.8803462013790676,1.0949134378911467,0.33536646335366466,0.768082597680826
2554,Rcan3,treat,-0.411136922779016,0.22319125872973447,0.06509349065093491,0.15027017365153117,0.3070703482087322,1.0995369583573034,0.7323267673232676,0.9089477206471306
2556,Nipal3,treat,-0.04873316165492013,0.20396075837080085,0.8025197480251974,0.8795527274023937,0.8374684543359432,1.0282135977571487,0.35706429357064295,0.7752598953941084
2558,Srsf10,treat,-0.29948870699304825,0.10850756442825334,0.007099290070992901,0.029103399979229994,1.701362080882299,1.1312205223603002,0.10918908109189081,0.6732723164209192
2560,Fuca1,treat,0.19209951937443964,0.14096170268817254,0.17518248175182483,0.30573883193223034,-1.3227055886683443,0.984635141179623,0.17968203179682032,0.7040720277022263
2562,Eloa,treat,0.2823113847691821,0.16618583541027226,0.08769123087691232,0.18595659635265352,0.7536412179328456,1.2120147657567022,0.43685631436856315,0.8006374271301712
2564,Rpl11,treat,0.14069701969694107,0.03258480706060351,0.0006685805915659843,0.006501605571088217,0.2221580983187887,0.13278288357880702,0.09449055094490551,0.659317851998584
2566,Hnrnpr,treat,-0.23788941938872757,0.09812499235374651,0.016998300169983,0.056206355412362956,-0.7413022340411379,0.8319203768048498,0.28987101289871015,0.7529481412269604
2568,Luzp1,treat,2.0644866597199654,0.3493361910024643,3.722160419572263e-05,0.00396226433146126,0.7571291316066049,0.40364943607695564,0.0963903609639036,0.659317851998584
2570,Kdm1a,treat,-0.2735563462667275,0.11759366666794976,0.021997800219978002,0.06816602290388245,0.2151955647719436,0.7297734099633547,0.7262273772622738,0.9054476354125707
2572,Cdc42,treat,0.1555488143686813,0.04480542168048892,0.00090783649904462,0.007354436591911503,0.5409352644219638,0.5864821522451221,0.3481651834816518,0.7731348972046131
2574,Usp48,treat,-0.11358368614197141,0.11367998949266468,0.31256874312568744,0.4648544571882699,-0.11466097213010887,0.7537239597275247,0.8491150884911509,0.9523831780809058
2576,Ece1,treat,0.21232988051638585,0.2141691976271791,0.3254674532546745,0.4776059731257807,-1.143382115303117,0.2883431370313624,0.0018998100189981002,0.12058334396445412
2578,Eif4g3,treat,-0.18402842988226084,0.07456742410230971,0.012798720127987202,0.04518832004267604,0.2069428432347722,0.5008112033804801,0.6294370562943705,0.8745234674761743
2580,Hp1bp3,treat,-0.11667504133924983,0.09438203218036788,0.21147885211478853,0.3511083046836628,0.11542531731598572,0.9848722166122929,0.8771122887711229,0.9590113251593075
2582,Ddost,treat,-0.2393794256563997,0.14075124412738452,0.08869113088691132,0.18757274023650872,-0.11354684604392326,0.6852027374678571,0.8346165383461653,0.9490841278310389
2584,Tmco4,treat,-0.1525436868562087,0.19014871168702235,0.42005799420057993,0.5718836893430972,-0.31131152354167135,0.5016386189993892,0.48285171482851713,0.8148941978129616
2586,Micos10,treat,0.5135234969223095,0.07833231156334218,1.5673239393850284e-05,0.00396226433146126,-0.494677173837226,0.5949459757270775,0.33786621337866213,0.7687256820259465
2588,Capzb,treat,0.13002502617767175,0.06282161844692938,0.037696230376962306,0.10149126481793556,-0.6224683704794939,0.4774691201758449,0.16518348165183483,0.6997770811154178
2590,Mrto4,treat,-0.1188280331632298,0.21427445154725167,0.5691430856914309,0.6946337624302086,0.14592675912798322,1.0914285614415593,0.8695130486951305,0.9581011970630551
2592,Ubr4,treat,-0.2998021476161383,0.12575395532215283,0.019698030196980302,0.06251294410788806,2.858495900374739,1.294228517836052,0.101989801019898,0.6664942973158305
2594,Rcc2,treat,0.0038726932230694904,0.10859993322657456,0.9708029197080292,0.984134760835843,1.5840563204167188,0.681350695810739,0.07229277072292771,0.625021038268844
2596,Padi2,treat,0.3142108524654548,0.14038619297360344,0.023797620237976203,0.07216389838226502,0.29815337937763736,0.5806010221916925,0.5972402759724028,0.8650123728135173
2598,Sdhb,treat,0.1993961152785254,0.09897721369403566,0.042195780421957804,0.10954635613072448,-1.2106793133375915,0.9052407717371441,0.18908109189081093,0.7117285544792488
2600,Fbxo42,treat,0.0890520512498947,0.13860731540295176,0.5182481751824818,0.6530731226284036,-0.4393452628443004,0.6173549566662146,0.4370562943705629,0.8006557221558109
2602,Spen,treat,-0.004207994184866547,0.13440836245900897,0.9767023297670233,0.987612207466307,-2.443284705652213,1.2609165719055293,0.16478352164783522,0.6997770811154178
2604,Ddi2,treat,-0.15775918598200037,0.1135842130211314,0.1655834416558344,0.2940983482867538,-0.1272988191208827,0.47538077362528375,0.7681231876812319,0.9218010402349597
2606,Efhd2,treat,0.49342612505861977,0.13002280760169882,0.0009214204362116988,0.007417031557960642,0.039784997192522494,0.6360611952539464,0.9433056694330567,0.9815213692499225
2608,Prdm2,treat,-0.2694671658938722,0.11034037857889566,0.0174982501749825,0.057446692905025784,-0.6543378441026182,0.9279494951686943,0.42555744425557446,0.7947905378096255
2610,Dhrs3,treat,0.4281197872044337,0.12920783448164436,0.0011998800119988001,0.008516372013184286,-0.4598478175176433,0.3255289073225832,0.138986101389861,0.6903043386456706
2612,Vps13d,treat,-0.27219449163977705,0.11016904612948132,0.0173982601739826,0.057254584434286014,-0.08092281607120444,0.8659222112034715,0.9076092390760924,0.9676116316595236
2614,Tnfrsf1b,treat,-0.03709640447824114,0.0706533933749997,0.5967403259674032,0.7180288071410724,-0.8265331232281601,0.23040175448270606,0.0027997200279972004,0.15306984153069841
2616,Tnfrsf8,treat,0.2856904424621824,0.2510731542651275,0.24947505249475052,0.39518107856454743,-0.3106288272242246,0.6950230100164304,0.6357364263573643,0.8745234674761743
2618,Clcn6,treat,0.2617899823212965,0.46170430022676445,0.5312468753124687,0.6630979307132577,-3.238812256307614,1.2985043705099046,0.1912808719128087,0.712721305467294
2620,Mthfr,treat,-0.0396598748593854,0.25205445356273604,0.8706129387061294,0.9259485068442309,1.5856080249401976,1.0352083484309402,0.11918808119188082,0.6733472994163998
2622,Mtor,treat,0.04992594220665286,0.22690911598338323,0.8231176882311769,0.8935042017716844,3.824966460173004,1.3862505143098174,0.22677732226777322,0.7353521643837901
2624,Tardbp,treat,-0.4478535020474476,0.10490907560329282,0.00038468654463757443,0.005155920144390014,-0.47853514924654483,1.1431904007616074,0.5846415358464153,0.8593653141338341
2626,Pex14,treat,-0.222598608685786,0.17555290871969315,0.2074792520747925,0.34634233070042447,1.3008558816001095,0.6955473927376908,0.06309369063093691,0.6013926909195872
2628,Pgd,treat,0.8118684526735398,0.31679824532297945,0.0193980601939806,0.06191681409893692,0.673917417016547,1.1935025776295354,0.44645535446455353,0.8053679539543612
2630,Kif1b,treat,-0.4593394574501874,0.10434804165212529,0.000317838353193598,0.004935853198100083,-0.2691681376166627,0.2824669356886912,0.33086691330866913,0.768082597680826
2632,Ube4b,treat,-0.3584994446941748,0.13633674448197636,0.012098790120987902,0.04338280457668519,0.5916452296955769,0.9416342446778567,0.48105189481051897,0.8148941978129616
2634,Lzic,treat,-0.02677512068518176,0.21043741479039438,0.9006099390060994,0.9409423896929776,-0.9143233527075817,1.057766835438031,0.3615638436156384,0.7768224343519788
2636,Clstn1,treat,-0.08935276949487606,0.2135912709845028,0.6752324767523248,0.7787455590280572,-2.718354210134034,1.285284751030134,0.09819018098190181,0.66446835708586
2638,Pik3cd,treat,-0.33562079492728025,0.0985097495697226,0.0014492216732781241,0.009305351255630001,-0.7406475966517643,0.4791552701484616,0.10288971102889712,0.6670942262498897
2640,Spsb1,treat,0.3716034206854851,0.17892295590904356,0.0408959104089591,0.10748558651988205,0.45153457607102,0.3556318945213314,0.17798220177982202,0.7035520094714176
2642,Eno1,treat,0.5545298940119067,0.12552391964541657,0.0003346487303595499,0.004983422411087303,0.38522178317672134,0.30359252481706,0.19198080191980801,0.7130788600119169
2644,Rere,treat,-0.2971570582616009,0.11304203526670005,0.010498950104989501,0.03893566318317799,-0.08741578316564945,0.3273840357074616,0.7838216178382161,0.9298094465526593
2646,Errfi1,treat,0.5997679371057962,0.3993640879628952,0.13108689131086892,0.24917790492895633,0.28443824619799285,1.055607404017883,0.6187381261873812,0.8742292437422924
2648,Park7,treat,0.17727281031669775,0.08213920564766664,0.0316968303169683,0.08957517758971288,1.3548264704376127,0.7740996332278431,0.07899210078992101,0.6297777682776916
2650,Tnfrsf9,treat,0.28048354397327957,0.10050823765518206,0.0051994800519948,0.022895956018433243,-0.6227281465678512,0.13655433345691284,0.00021445725467870394,0.07785247229126248
2652,Camta1,treat,-0.2907452246013884,0.10901627974196364,0.008999100089991,0.034774689081126874,-1.046032301697026,0.8060104769391531,0.14998500149985,0.6964029807369847
2654,Vamp3,treat,0.36611055639998275,0.15973435789741722,0.0231976802319768,0.07077214930440658,-1.194886503785144,1.2878276513300038,0.35256474352564743,0.773178123013751
2656,Thap3,treat,-0.17014032803683568,0.15611588979537672,0.27047295270472954,0.4194191645143265,-0.1050892246562255,0.9733566180816031,0.9021097890210978,0.9661462868453263
2658,Nol9,treat,0.2849375390496667,0.2744396505284756,0.30016998300169984,0.45103092411847256,0.8727913836388302,1.1660458295497074,0.35836416358364165,0.7758996222539062
2660,Tnfrsf25,treat,0.3535495605655777,0.19941832561135114,0.0750924907509249,0.16673129631146252,-0.2293802503739802,0.9440797802520838,0.768023197680232,0.9218010402349597
2662,Acot7,treat,0.649276899695929,0.13193833335720156,8.26513352050115e-05,0.004055584899768183,-0.405015529568714,0.5153973205100094,0.37006299370062995,0.7771935519920493
2664,Rpl22,treat,0.16288798822264872,0.0378782795601075,0.00023809179831025314,0.004712340180176408,0.12444265645054169,0.15222689116205546,0.41025897410258977,0.7912731841171114
2666,Kcnab2,treat,-0.08126998524735675,0.14714416314823384,0.5834416558344165,0.7064935251706139,-0.7982462166988262,1.0691767920614206,0.44745525447455253,0.8053679539543612
2668,Tprgl,treat,-0.17017583508306758,0.10842245158748463,0.11458854114588542,0.2259849729312783,0.28545650812940915,0.8624561947295453,0.6736326367363263,0.8836936472426304
2670,Pank4,treat,-0.36603820667723813,0.23533724823670876,0.11598840115988401,0.22793165523305323,-2.1968244163534223,1.3341036803500022,0.30746925307469253,0.7597217115704911
2672,Ski,treat,0.03244231828059764,0.06800886800294724,0.635036496350365,0.7484891212052754,0.08346715238295914,0.27261530401934575,0.7568243175682432,0.9166910577684011
2674,Faap20,treat,-0.40918231593977844,0.21641744968553792,0.06079392060793921,0.1426100380616144,0.8901977309340281,1.167390823311245,0.4026597340265973,0.7871912420476979
2676,Prkcz,treat,0.1672830226869725,0.23102705939457233,0.46395360463953605,0.6089735690086803,1.1204120324896174,0.914538502831153,0.15008499150084992,0.6964029807369847
2678,Gnb1,treat,0.06743484482273117,0.05864430129184774,0.24877512248775122,0.3942985724389673,0.11169258785925588,0.6978610723260903,0.851014898510149,0.9523831780809058
2680,Nadk,treat,-0.04105615153688336,0.1661002964920275,0.8006199380061993,0.8784071721975427,-0.4870378956565628,0.7125249813122144,0.45455454454554545,0.807869390080625
2682,Slc35e2,treat,-0.2181471206333379,0.19955018694127818,0.2622737726227377,0.40981204652596426,0.41329115403678135,0.9037472985025018,0.565943405659434,0.8541880994064813
2684,Cdk11b,treat,0.045817481059628976,0.11854363407191497,0.704029597040296,0.8029019898505813,0.7382336432113429,0.6716768432952837,0.3043695630436956,0.7597217115704911
2686,Ssu72,treat,-0.1274210685864985,0.10488063611738041,0.22617738226177383,0.36820504270327686,1.280605272123831,1.1686972959127155,0.27777222277772223,0.7488860309371362
2688,Mrpl20,treat,0.5776663262254942,0.21635256771412453,0.0103989601039896,0.03861671667399501,1.7119970889423533,0.935680987407126,0.08239176082391761,0.635197204513532
2690,Aurkaip1,treat,0.1097347102650265,0.11701666409576668,0.35106489351064896,0.5047195436624999,-0.25399524077344454,0.6491032421963449,0.6445355464453555,0.8745680660210857
2692,Ints11,treat,0.1201025322219764,0.19653892549435031,0.5373462653734626,0.668039292808627,0.13058164770611752,1.3791947172697023,0.9088091190880911,0.9678773299140675
2694,C1qtnf12,treat,0.5513139232870123,0.2618479260872553,0.036096390360963904,0.09848036935436891,-0.40736850444962125,0.7725812664080746,0.5345465453454654,0.8388836116388362
2696,Sdf4,treat,0.07313227279723494,0.07131376926252937,0.30456954304569545,0.4561521607535477,-0.9503426567065435,0.5131432073160991,0.07639236076392361,0.6265820825324874
2698,Tnfrsf4,treat,0.2258550125209389,0.09934638558450885,0.0235976402359764,0.07167556071675561,-0.4089792048941693,0.14490094059662503,0.004999500049995001,0.2156815568443156
2700,Tnfrsf18,treat,0.2450361360917362,0.0782521585396151,0.0019828575545328807,0.011279770899314562,-0.39839587386228986,0.1592096641543937,0.012798720127987202,0.3414228625446634
2702,Isg15,treat,0.7780341839280392,0.24289247539290415,0.0017998200179982,0.010494832248559726,-0.28708575647887874,0.6102667688540054,0.46085391460853914,0.8096488574492805
2704,AW011738,treat,0.27069880123514534,0.290800330241321,0.35136486351364865,0.5048755598028539,1.066914403113647,0.8968863513794355,0.27577242275772423,0.7488860309371362
2706,Noc2l,treat,0.21288020105850725,0.14264436237718794,0.13458654134586542,0.2533879581697473,1.1001778886504936,1.110791802862681,0.33256674332566744,0.768082597680826
2708,Samd11,treat,0.5794276509064789,0.19772061249169937,0.004299570042995701,0.019719456625765994,0.814149145720269,0.5462051325195691,0.104989501049895,0.6717868190006028
2710,Cdk6,treat,0.28437254678066526,0.09195035244503673,0.0025997400259974,0.013594473885944739,-0.42099844913592854,0.2663626287910414,0.12718728127187282,0.6838022297585399
2712,Fam133b,treat,-0.06694521791117786,0.10007822937178418,0.502049795020498,0.6397342742091942,0.5172574450330544,0.7075783113105727,0.42375762423757624,0.7942938224846897
2714,1700109H08Rik,treat,-0.17008643215038685,0.22526753390976909,0.45615438456154384,0.6036147882935167,-1.047453140036059,0.9993468922636536,0.3347665233476652,0.768082597680826
2716,Rbm48,treat,0.002987911228191158,0.2563514533806596,0.9894010598940106,0.9944435116007875,1.4357083877303278,1.3005339491795238,0.22287771222877711,0.7353521643837901
2718,Ankib1,treat,-0.18017509111335628,0.09297948641222187,0.05299470052994701,0.1295999718008713,-0.49787035783696226,0.48646367256704287,0.28677132286771323,0.7519236680320572
2720,Krit1,treat,-0.15958981442250564,0.09289333366025154,0.08549145085491451,0.18241259336199303,-0.46081924783287875,0.5079509041728524,0.3371662833716628,0.768082597680826
2722,Akap9,treat,-0.13698392871180845,0.10422196174016414,0.18798120187981202,0.32257060185839714,0.0418756166685403,0.5668995854238094,0.9358064193580642,0.9773453359901296
2724,Cdk14,treat,0.5949922202801782,0.7235665209629553,0.40255974402559747,0.5539329973330519,-0.7876592118573971,0.42726075905814864,0.06729327067293271,0.6150127561501276
2726,Sri,treat,0.1747801046622824,0.06938218882686267,0.013298670132986702,0.046507445518905996,-0.946518882509046,0.4382615822810754,0.036096390360963904,0.520213520816593
2728,Dbf4,treat,-0.20050132244551042,0.12415999913162322,0.10898910108989102,0.21861162957441999,0.4172979728170066,0.42649346996343956,0.28017198280171984,0.7488860309371362
2730,Slc25a40,treat,0.22543082177713394,0.12171837758103957,0.06629337066293371,0.15240299450487924,0.026150534549420765,0.4105481322436868,0.9488051194880512,0.983352453042984
2732,Rundc3b,treat,-0.28651679209937175,0.11704587108879098,0.016198380161983803,0.054079477179247014,-0.2801091761776099,0.3384622569190316,0.36906309369063095,0.7771935519920493
2734,Abcb1a,treat,0.17571321125856756,0.09347994820464207,0.059494050594940506,0.14057601514131857,-1.1179608994065975,0.3006499258399294,0.004299570042995701,0.20120530319849372
2736,Abcb1b,treat,0.6661288634100265,0.1516632816025773,0.00022105650584262199,0.004681524096065347,-0.9304028820273232,0.4206161276140387,0.03569643035696431,0.520213520816593
2738,Crot,treat,-0.47205858813811113,0.1801128283152767,0.0117988201179882,0.04247267580934214,1.864623050054869,1.0230849719946378,0.1566843315668433,0.6992975916083606
2740,Tmem243,treat,-0.1119144651301776,0.12430471731779942,0.3688631136886311,0.5218708977167874,-0.9026762573465746,0.8986728119263818,0.2575742425757424,0.7452103680812939
2742,Phtf2,treat,-0.002146157996091571,0.12720263174399024,0.9851014898510149,0.9912045238624825,0.17515088587350758,0.321564451311089,0.5554444555544445,0.8500888415313593
2744,Rsbn1l,treat,-0.1647368633527016,0.06616724928157285,0.0122987701229877,0.04390032877772339,-0.720239451014348,0.4544154472429187,0.11078892110788921,0.6733472994163998
2746,Ptpn12,treat,0.3769411764371136,0.2193807751928754,0.0851914808519148,0.18219494859189525,0.5623424345173637,0.7275979874831756,0.3765623437656234,0.7811334569022436
2748,Gsap,treat,0.2615311311708889,0.17340724698424428,0.13018698130186981,0.24780851801066014,1.452269171929246,0.6420998181556662,0.029597040295970403,0.4907953649079536
2750,Fgl2,treat,0.46632199308725875,0.12178567787058933,0.0011179064633406572,0.008321515462260546,-0.5410929558090437,0.2002416649696807,0.008399160083991601,0.2880755402720598
2752,Fam185a,treat,0.3300654896956077,0.2170889250646117,0.1274872512748725,0.24435425253031795,-0.7560430175010868,0.8757923339536521,0.29417058294170584,0.7535995589129079
2754,Armc10,treat,0.18123884507575852,0.22966290354256869,0.4266573342665733,0.5777346247719515,1.5219613854989427,1.3081486705039027,0.22287771222877711,0.7353521643837901
2756,Dnajc2,treat,-0.017429255515648754,0.1271420345366068,0.8913108689131087,0.93802527504063,-0.3545122990012696,0.8988711095231042,0.6364363563643636,0.8745234674761743
2758,Psmc2,treat,0.6201682712033904,0.15732172501583036,0.0008903296709441197,0.007262039059015406,-2.409339113944928,1.14833980883435,0.36736326367363265,0.7771935519920493
2760,Orc5,treat,-0.3202946409747948,0.2072363324272611,0.12318768123187682,0.23851415699944734,-0.22250383904484045,1.225267633255603,0.8439156084391561,0.9515039931569649
2762,5031425E22Rik,treat,-0.4763506857348537,0.13146759274437597,0.0007757326156982553,0.006699203327740485,-0.6597084552594888,1.0237009961382033,0.49765023497650235,0.8203905959747205
2764,Kmt2e,treat,-0.16747806747018848,0.05747183684872918,0.0046995300469953,0.02113257729601633,0.7524489124369896,0.4556747649153373,0.0790920907909209,0.6297777682776916
2766,Srpk2,treat,-0.3253902549030506,0.09578206622336431,0.0016250608660364507,0.009861083628849758,-0.05564999626381854,0.4256205187330146,0.8886111388861114,0.9610087561553285
2768,AI506816,treat,0.2222411090663561,0.26290432893988497,0.39176082391760825,0.5440903595757124,-1.7203105326470167,0.9226811112736403,0.05959404059594041,0.5939287152365844
2770,Tomm7,treat,0.45084334368180823,0.05984476025181158,3.040856625310539e-05,0.00396226433146126,0.11729281423982388,0.38030392678670216,0.7368263173682632,0.9099958325204813
2772,Hycc1,treat,0.06343849226890386,0.14741879366894445,0.6585341465853415,0.7671783876464674,0.17712203579120495,0.39664395581065265,0.6197380261973803,0.8742292437422924
2774,Klhl7,treat,-0.3902607223640936,0.21764367289281877,0.0730926907309269,0.16380594083448796,0.5919774106064007,0.6259409628132243,0.28357164283571645,0.7495847830248091
2776,Abcf2,treat,-0.3768140626195631,0.23139028973377415,0.10518948105189481,0.2133932088054971,-0.4045753878612488,1.0702928533797986,0.673032696730327,0.8834054079735835
2778,Nub1,treat,-0.1413550242005312,0.11377280389008342,0.21687831216878312,0.3580275156340868,0.09320402507105051,0.8891054428257832,0.9017098290170983,0.9661462868453263
2780,Rheb,treat,-0.01921491313495114,0.08720620574729727,0.8235176482351765,0.893519960381172,-0.06923155912149673,0.5522271196665806,0.8836116388361164,0.9595768303625792
2782,Prkag2,treat,-0.2729321634646482,0.1971088410743129,0.16348365163483652,0.2917664305920829,-0.6121646227268696,0.49116519940829967,0.18088191180881913,0.7040720277022263
2784,Galnt11,treat,-0.19232668761817828,0.1739029099485672,0.26047395260473954,0.4078075322606668,-0.16011994961967155,1.0029778007989798,0.8500149985001499,0.9523831780809058
2786,Kmt2c,treat,-0.487333420471447,0.09551953721088006,0.0001837779584054936,0.0045910133130201425,0.08018684318938611,0.5275706423318335,0.8676132386761324,0.9570436084637641
2788,Paxip1,treat,-0.02495409893323303,0.21225319654243674,0.9014098590140985,0.9409423896929776,1.094150035321977,1.0060743009328816,0.205979402059794,0.7220086582624112
2790,Rbm33,treat,-0.22036856357079446,0.0953573930699847,0.0201979802019798,0.06384272849189036,1.0079038822216793,0.7426407395124959,0.15008499150084992,0.6964029807369847
2792,Ube3c,treat,-0.15508327346571385,0.10909950182315305,0.15528447155284472,0.28141806757952365,-0.030151427684552205,0.572531654811794,0.9457054294570543,0.9826411150042099
2794,Dnajb6,treat,0.003292379540925771,0.05830524942472658,0.9563043695630437,0.975380999026067,-0.7860839269325933,0.5500001510169897,0.36366363363663634,0.7771935519920493
