,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
5488,Sesn1,treat,0.5289492892422885,0.10928423081810362,0.00011886145559814405,0.0003503321047709222,0.6153000160121702,0.3602850843561529,0.11758824117588242,0.46813257305268685
5490,Foxo3,treat,0.2831089340038439,0.18085418672531853,0.1222877712228777,0.1515493809423858,-1.2769486704100832,0.548517270977409,0.024197580241975804,0.2776411701233505
5492,Snx3,treat,0.9141294081980915,0.08091851786518792,1.8240471904812876e-05,0.00015723473226295255,-1.1459710502127876,0.7235325694204494,0.0898910108989101,0.424375083460899
5494,Ostm1,treat,-0.3109605882398517,0.18051084031689807,0.08289171082891711,0.10640082617816352,0.9453997882192696,0.9605651608232109,0.24347565243475652,0.5827025993052869
5496,Sec63,treat,0.2883052849909064,0.10074512755717453,0.006299370062993701,0.009886728448743215,0.17636750887458325,0.4840388934798062,0.6816318368163183,0.8756174395254052
5498,Scml4,treat,-0.3243789084040544,0.1165535084961178,0.007999200079992,0.01234775851273933,0.20267374827957593,0.2483713164608146,0.3711628837116288,0.6846825342985206
5500,Pdss2,treat,0.7048468612904342,0.16317555764149896,0.00027477316749509914,0.0006430861366906576,-1.4481200878211566,0.6819654562308183,0.053394660533946606,0.36293437322934374
5502,Crybg1,treat,0.25129957359037275,0.07899080436899938,0.001999800019998,0.0034139635968926723,-0.14976873321949946,0.29744114495795126,0.5992400759924008,0.8403976675503182
5504,Atg5,treat,0.5161879726280737,0.12489397695289664,0.00030740109951922793,0.0007006529565618438,0.5875851189027677,0.705708411959075,0.3154684531546845,0.6473115867650867
5506,Prdm1,treat,0.5299526022583976,0.18933132536022887,0.009799020097990201,0.014880864854691003,1.7748106145909095,0.6719852178753947,0.021597840215978402,0.2652550278952687
5508,Hace1,treat,-0.20903522798209778,0.1574876975404045,0.1825817418258174,0.21861420105031618,0.10497964963491097,0.7320240815840503,0.8546145385461453,0.9535500694693484
5510,Ascc3,treat,0.6361114314635421,0.07218972906998578,3.052619815463464e-05,0.00017782011151822665,-0.6212711837484292,0.3597039438927007,0.07629237076292371,0.40914513199842806
5512,Lilrb4b,treat,0.36552662736787955,0.11030028724444597,0.0014998500149985001,0.0026554377452387722,-0.13448982208835975,0.2584477423422116,0.5901409859014098,0.8351978872464513
5514,Lilrb4a,treat,0.4065001941609394,0.09560694623156327,0.0004262573677169353,0.000912764401459032,-0.22084633372155893,0.1999695709829084,0.26917308269173085,0.607771440615867
5516,Gopc,treat,0.6068060885720984,0.16790801756903326,0.0013998600139986002,0.0024976345806886164,0.30624232207249485,0.44589874234433124,0.46635336466353366,0.751991085148974
5518,Nus1,treat,0.8943760459055502,0.15249160641568946,0.00021139685827004307,0.0005282311618994656,1.0660610762956773,0.9834172095327972,0.23027697230276972,0.574556942727818
5520,Cep85l,treat,0.8525395119962109,0.12841112538715094,1.3703590513041637e-05,0.00015118902597160717,-0.19864049606799633,0.2817485949275042,0.4988501149885011,0.7747641442117298
5522,Mcm9,treat,-0.13839081019010438,0.14153432220953394,0.32756724327567244,0.3716345854203817,-1.456361086030634,1.169658631210325,0.21197880211978803,0.5606109535184269
5524,Man1a,treat,0.30456567620816705,0.07147021229135031,0.00017128753010715343,0.00045353998029418966,0.13103537143195126,0.1813488212850509,0.47995200479952005,0.762496075463053
5526,Serinc1,treat,1.2240847486149684,0.0892278709149155,6.073291312516797e-07,0.00015037638059029758,-0.19695381524257127,0.9225821336693919,0.7858214178582141,0.9215172087981193
5528,Smpdl3a,treat,0.30623967507184224,0.11976717429248292,0.0131986801319868,0.019619659655656055,2.8930112924398,0.9458189201757375,0.012998700129987,0.20618627792393174
5530,Gcc2,treat,0.8771983284698819,0.12561278775396634,1.0128668471350643e-05,0.00015037638059029758,-0.235162942999481,0.6883380181031784,0.6714328567143286,0.8703157284578212
5532,Lims1,treat,0.4552365898429004,0.08127243593074511,0.00016388007120992488,0.00043991149088711933,-0.3508178923312916,0.31279454542552704,0.24247575242475752,0.5823100651491567
5534,Ranbp2,treat,0.43927965782583844,0.07804444979782624,9.875373968322578e-05,0.000309983823075138,0.5029004341228491,1.0407778672896415,0.5000499950005,0.7754376263262427
5536,P4ha1,treat,0.35041724414700753,0.1623334875016452,0.029797020297970205,0.041285028123693654,-0.845301133348989,0.5339550823539337,0.12668733126687332,0.4823460468099165
5538,Mcu,treat,0.6879697420787626,0.18295298900617152,0.0004160651398009317,0.0008954868598012396,-0.9248120561574269,0.38417424610785283,0.023897610238976102,0.276601041490384
5540,Ddit4,treat,0.9692052724710198,0.11942379858131871,2.2499470693828202e-05,0.0001635737380901878,0.11814844323860543,0.36873808336360925,0.7394260573942606,0.9032025506505227
5542,Ascc1,treat,-0.16011402957608323,0.1596059761487273,0.31216878312168783,0.35535973961658956,-0.6879017659334178,0.5108097532949599,0.1573842615738426,0.513093748391528
5544,Spock2,treat,-0.020858936502916037,0.20481134484495134,0.9152084791520848,0.9248961263250548,0.5677441988461165,0.6592958694053057,0.35676432356764326,0.6776345237617221
5546,Psap,treat,1.2019381555672919,0.13387822134767674,1.1786559894163237e-05,0.00015118902597160717,-0.28143783861308613,0.47979990807041234,0.4904509549045096,0.7680036451800364
5548,Vsir,treat,-0.2184197088051264,0.14685140377935882,0.1336866313368663,0.1645874342006189,2.618607949120894,0.9797583072222352,0.066993300669933,0.3906697937801156
5550,Sgpl1,treat,0.883585413508663,0.1709081993027476,5.545705246330832e-05,0.00022341774320409243,-0.3567339086463706,0.8022229207512468,0.6068393160683931,0.8418620857212523
5552,Prf1,treat,-0.4566947329638547,0.2721276936160329,0.0898910108989101,0.11454256236426219,1.8617515257600887,0.4932548386957503,0.0053994600539946005,0.13010127558672704
5554,Eif4ebp2,treat,0.14908695734801777,0.10314762086784532,0.1473852614738526,0.18018106379746177,1.0331592137600345,0.5697072804392095,0.06359364063593641,0.3826204775479646
5556,Sar1a,treat,0.8527201502567645,0.09445562947502799,1.9348927741674437e-05,0.00016024812481068708,-1.2200832402760484,0.9613099140132725,0.20707929207079293,0.5588097906627247
5558,Hk1,treat,0.9811948817668634,0.17877405813017275,0.00015384545733718389,0.0004209729462682211,0.3583451105618891,0.5551569324135418,0.45455454454554545,0.7434091968466161
5560,Supv3l1,treat,0.657004661132964,0.2147973261607742,0.004899510048995101,0.007835499635877121,0.7915827910945819,0.8818534018980884,0.3197680231976802,0.6512623073975788
5562,Vps26a,treat,0.785931325047882,0.15201389861519182,0.00018213683754502425,0.0004728642370332595,-1.5394151663736249,0.9775091830502908,0.1596840315968403,0.5152890185201723
5564,Srgn,treat,0.4307002080048631,0.04355857615254723,1.3269634150207016e-05,0.00015118902597160717,-0.41721114825584343,0.21234842775296497,0.04509549045095491,0.3459744797078537
5566,Gm56955,treat,0.5832949686073972,0.2147346901485877,0.011198880111988802,0.01685996232272042,-0.3733576468916569,0.7879679512130457,0.5788421157884212,0.827112321226246
5568,Ddx21,treat,0.7678422977878174,0.08914621651190756,3.0416422362632293e-05,0.00017782011151822665,-0.7848428968287124,0.5835373514865011,0.1307869213078692,0.484192105570784
5570,Ddx50,treat,0.22395055429995933,0.08876889372002127,0.012998700129987,0.01937361492127665,-0.35096012460980736,0.6855779432040586,0.7853214678532147,0.9213370339293452
5572,Ccar1,treat,0.19297680655155414,0.08960343595630686,0.0313968603139686,0.043311917445114805,-0.08760760771205603,0.5401529299119191,0.8408159184081592,0.9474029237788124
5574,Rufy2,treat,-0.2409730813902441,0.19503368121235598,0.21387861213878612,0.25226708098420925,3.3521764123966706,1.1289305878921252,0.0448955104489551,0.3457705979782539
5576,Hnrnph3,treat,0.1329031557524257,0.1012289653332132,0.19458054194580543,0.23155633637012596,0.686248569573147,0.9556001833436473,0.40115988401159886,0.7048156295481564
5578,Herc4,treat,0.15568041145543352,0.07354082847807174,0.0331966803319668,0.04553407494707293,0.2603164651221238,0.2687914789189981,0.30816918308169183,0.6398588700834472
5580,Reep3,treat,0.950098022590763,0.1747949687973046,0.00015365376411624948,0.0004208592340549136,-0.6860681393403936,0.42492848573379594,0.11038896110388961,0.4556020743765754
5582,Jmjd1c,treat,0.5207163988764987,0.07100298354029591,8.829513692186284e-05,0.0002895095379657078,-0.919624312531303,0.32988713853097723,0.011698830116988301,0.19998675808094865
5584,Arid5b,treat,0.10211482656058946,0.0668302344705231,0.12248775122487751,0.15172289380609064,-0.4702326885336795,0.21427820184191054,0.025697430256974303,0.2864074825997576
5586,Cdk1,treat,0.6020732329918083,0.2217805222858125,0.008899110088991101,0.013628782400210343,-0.011022838887956677,0.22399263913584228,0.9598040195980402,0.9911218676871894
5588,Ccdc6,treat,0.28127440300532963,0.10970685822219965,0.011398860113988602,0.01715082729015234,-0.11253000436665034,0.9070468934208488,0.8643135686431357,0.9571955914498285
5590,Tfam,treat,0.19854131498621416,0.15713064850410474,0.20587941205879412,0.24391239171563994,0.8901632961835073,0.7915268981753018,0.20907909209079092,0.5602921189362545
5592,Ube2d1,treat,0.14815288177607452,0.1423891433642908,0.2943705629437056,0.3370706151833334,0.544519396128062,0.5976424680250972,0.3084691530846915,0.6399565045545466
5594,Cisd1,treat,0.43654667802200914,0.14248862496210662,0.0027997200279972004,0.0046615937287482175,-0.13559643193720522,0.6774729991235332,0.802019798020198,0.9324954453084102
5596,Ipmk,treat,0.7423094876160596,0.1584230777581125,0.00021359744632676493,0.000531891278746767,0.5612267887561665,0.543266668295769,0.28117188281171884,0.6173108858958126
5598,Zwint,treat,0.8490082954943099,0.13691010960319938,9.853341471016474e-05,0.000309983823075138,-0.05937221968675321,0.8146398574178862,0.9306069393060694,0.9808363596522762
5600,Specc1l,treat,0.4638530565235771,0.09773728532056608,7.47288137043261e-05,0.0002633201931364137,0.4109903243825604,0.24703472641827526,0.09299070092990701,0.4289270252555419
5602,Adora2a,treat,0.2963795019964915,0.11811445569724655,0.013798620137986202,0.020427448185550083,-1.3657490453671188,0.7687846163722635,0.06519348065193481,0.38627518981122966
5604,Snrpd3,treat,1.2401979078786365,0.0994504105454187,1.5334490121901756e-05,0.00015219790247438019,-0.10668769270875854,0.4330508786562885,0.7632236776322368,0.9131974009976633
5606,Cabin1,treat,0.3793459770428767,0.2262866555687171,0.098990100989901,0.12522247775222475,0.16430859552240704,1.1684007572243682,0.8724127587241276,0.9624815199576411
5608,Ddt,treat,0.24381382510259755,0.11713081617319808,0.037196280371962806,0.05056775354167969,-1.31582772849446,0.9550681389695445,0.42895710428957107,0.7227848643707059
5610,Mif,treat,0.1115706652090123,0.07077180332353808,0.1156884311568843,0.1442897366659686,-0.4491504067216511,0.18537534969907446,0.020897910208979104,0.26109487816650434
5612,Smarcb1,treat,0.4591197933331109,0.15664656168208096,0.0038996100389961006,0.006348785970823767,-0.800947304693154,0.7527968901831298,0.28187181281871815,0.6176525204622395
5614,Chchd10,treat,-0.41562892249378264,0.2175313186747951,0.057394260573942604,0.07551090964746479,1.215570103259384,0.6646477574554084,0.07789221077892211,0.4097772040977721
5616,Pcnt,treat,0.16734167062223412,0.12662570123481792,0.18418158184181582,0.22037332800179432,-0.3203975153949381,0.6561736019680565,0.5527447255274472,0.8124874413517115
5618,Itgb2,treat,-0.030656083498751572,0.08398795200174476,0.7176282371762823,0.7482379724112898,1.3015901153373732,0.50448442377411,0.020997900209979003,0.261697968134221
5620,Sumo3,treat,1.4744511912409661,0.14885832029409352,1.5230703708367143e-05,0.00015216629231821623,-1.0513442446548422,0.9595830150803365,0.3073692630736926,0.6398588700834472
5622,Trappc10,treat,0.3532992819899215,0.1266043559454462,0.006199380061993801,0.009750967707083814,0.920859559747559,1.210651038853213,0.35876412358764126,0.6781271816785449
5624,Rrp1,treat,0.6525093114040595,0.11075374733793328,8.120612193661015e-05,0.00027707550707973524,0.31200751342608496,0.7571324812557279,0.6125387461253875,0.8443039296831807
5626,Cstb,treat,1.1455630598192923,0.16881955633742948,3.186380051954192e-05,0.00018110425423803112,-0.7236403609302727,0.6130288978918123,0.17498250174982502,0.5304016137765698
5628,Gm47015,treat,-0.16720908948186877,0.14367905419970192,0.2405759424057594,0.2807459106487875,0.43109598555490064,0.31013737515735035,0.17148285171482852,0.5271329663150189
5630,Bsg,treat,1.0489465230283763,0.1282181408534774,7.801234233672122e-05,0.0002701908689000648,-0.35174416889763205,0.38635978407087784,0.32296770322967705,0.652785819222469
5632,Rnf126,treat,0.7067751237997969,0.2030137119309464,0.0015894499214181004,0.002799379255960873,-0.07935184008301732,1.1273255855866604,0.9442055794420557,0.9857523615561029
5634,Ptbp1,treat,0.7977106652908376,0.09929193983633959,5.0937129031269905e-06,0.00015037638059029758,-0.7175602682633845,0.7817604051896171,0.28677132286771323,0.6210950211554421
5636,R3hdm4,treat,0.47591792222463253,0.14385707852624052,0.001999800019998,0.0034139635968926723,1.3541967201987888,1.2152430830205934,0.19838016198380162,0.5503309318190988
5638,Arid3a,treat,0.7080552483417955,0.19416951446748254,0.0012998700129987,0.0023532530467883445,1.3904744128986462,0.9461713304431316,0.12288771122887711,0.4761193099679312
5640,Wdr18,treat,0.6118943810313453,0.20200354692409891,0.0045995400459954,0.007379097220271631,0.48688106579529483,0.8728834906999061,0.5021497850214979,0.776077554126078
5642,Cnn2,treat,-0.03418531626575922,0.06744814182464053,0.6116388361163884,0.6507343378361912,-0.14524884413370812,0.48069891232079265,0.7507249275072493,0.9076154720329256
5644,Abca7,treat,0.05730827114056326,0.15390580005236515,0.7057294270572942,0.7384183004362922,-2.0692473979072536,0.9900857342573685,0.1772822717728227,0.5320571145732401
5646,Arhgap45,treat,-0.1615748694797514,0.06126680526249763,0.0086991300869913,0.013338666133386662,0.7386992960842259,0.3614722823096128,0.0451954804519548,0.3459744797078537
5648,Polr2e,treat,1.1307914837990949,0.12075326092753666,5.5086088734444164e-05,0.00022298157509289545,-4.782811311679991,0.9000809499936646,0.0035996400359964,0.10063082089581098
5650,Gpx4,treat,1.0930477459091725,0.06786437963849568,0.00011879376767618831,0.0003503321047709222,-0.867099666127189,0.20224784991472258,0.0010221116576428406,0.049729663343007435
5652,Sbno2,treat,0.5879431803025,0.14237840632568763,0.000539690983328539,0.0011141723278834791,-1.2972494751772368,0.916259878380285,0.16148385161483853,0.5177676676776767
5654,Stk11,treat,0.14901366413199693,0.12007783262152937,0.21347865213478653,0.25191277514039645,1.5275039957178407,0.9428429162145396,0.11178882111788821,0.45617051198106
5656,Atp5d,treat,0.6094136070036484,0.05626199438993324,5.041207985484379e-06,0.00015037638059029758,-1.2800189131376942,0.4499121606148572,0.016198380161983803,0.2295904863295183
5658,Cirbp,treat,0.10373601036986613,0.08712652830232097,0.22967703229677033,0.2695189664706999,0.9839390181620146,0.814172656535986,0.17788221177882213,0.5325625829852003
5660,Pwwp3a,treat,1.0890964724116796,0.19631338738777915,0.00018130313567006032,0.0004719104251494368,0.0721487874474371,1.143049757384043,0.9566043395660434,0.9911218676871894
5662,Ndufs7,treat,0.8555351366898147,0.10097476476547673,1.44650726413615e-05,0.00015152642361858636,-6.8451007381977576,1.1761910380537555,0.11178882111788821,0.45617051198106
5664,Dazap1,treat,1.0698148366766085,0.10688089517054455,6.4078610073621445e-06,0.00015037638059029758,-0.12601508226009525,0.43305012598528425,0.7410258974102589,0.9032025506505227
5666,Rps15,treat,0.12722230689576744,0.0351860558918604,0.001078202868542839,0.0020161517054053087,-0.07314126327483579,0.1223254044899959,0.5514448555144486,0.8111369095648574
5668,2310011J03Rik,treat,0.6398869553516361,0.19595494672729258,0.0028997100289971,0.004810666474336173,1.9668593639144167,1.2249264959004944,0.11758824117588242,0.46813257305268685
5670,Mbd3,treat,0.7907522300768846,0.14913961131995215,0.0001292667113796653,0.0003707990700573166,-0.28081847231816465,0.8439898276019377,0.7072292770722928,0.8904155615789504
5672,Uqcr11,treat,0.8515571182072386,0.09526279142014236,1.560187208988766e-05,0.00015219790247438019,-0.7608603730087932,0.31032441135596195,0.017998200179982,0.24547410488061705
5674,Abhd17a,treat,0.35920078917266524,0.11473055496076301,0.0021997800219978004,0.0037189732413327333,0.5128372348727167,0.7859603874732028,0.43015698430156984,0.7233613627670135
5676,Csnk1g2,treat,0.5475051043473844,0.10284887395997287,0.00011897872094071172,0.0003503321047709222,-1.421997499867222,0.9698587341070426,0.31796820317968205,0.6500683265006832
5678,Mknk2,treat,0.05087355052370351,0.07110751466115295,0.48035196480351966,0.5258721207065793,0.4413087859997117,0.43862691822139505,0.2652734726527347,0.6035009982147852
5680,Plekhj1,treat,0.48556900882779624,0.09991544874088795,0.00023595304784536193,0.0005737253349819948,-0.37872838342138926,0.9621462508480717,0.7115288471152885,0.8929404678579762
5682,Oaz1,treat,0.33847260094294934,0.03731526446590469,1.7070434792518652e-06,0.00015037638059029758,-0.16774830346035452,0.19558385896536784,0.37336266373362664,0.6864880372427874
5684,Lsm7,treat,1.2229976785584284,0.14088833558003408,8.31822678723838e-06,0.00015037638059029758,0.19900873879612865,0.5674958875367105,0.6662333766623337,0.8671931160793385
5686,Timm13,treat,1.013494015367811,0.0941395410082833,7.141805848487062e-06,0.00015037638059029758,-1.0367033694246397,0.55448164112511,0.05829417058294171,0.37816474762780133
5688,Gadd45b,treat,1.2535185095552839,0.12828847549975117,4.086386177566533e-06,0.00015037638059029758,-0.035548296287321056,0.2762260084072331,0.8982101789821018,0.970312447832928
5690,Map2k2,treat,0.8669173757879531,0.10493139889188177,0.00011572579980127167,0.0003451130047537583,-0.3941690913570792,0.7365654545730802,0.5011498850114988,0.7759542283225778
5692,Zbtb7a,treat,0.4476293121305197,0.15731040430532645,0.012898710128987101,0.019230251400316655,0.3080811250249548,0.5104917845653637,0.47455254474552544,0.7564541183676907
5694,Eef2,treat,0.05239957167347455,0.035899077159536066,0.1483851614838516,0.18118458424427827,-0.20909910414072225,0.15972358678794413,0.20227977202279773,0.5532114175191553
5696,Mrpl54,treat,0.4958409931755121,0.09521722433987437,0.00013080573951525153,0.0003743648427303013,-3.102495553076903,0.9004487241640806,0.014198580141985802,0.21640004674231372
5698,Fzr1,treat,0.20672428187419278,0.20803800811780795,0.31356864313568644,0.35663235204912863,-1.7337351013065623,1.0084537855564597,0.17028297170282972,0.5262859828511668
5700,S1pr4,treat,-0.5306284670524755,0.17287183803887304,0.0072992700729927005,0.011333018278411496,-0.2748985156282172,1.0412561402883131,0.8227177282271773,0.9412054498823236
5702,Gna15,treat,0.2960412323011256,0.11406944186117104,0.010698930106989302,0.016155352533979667,-0.27463229499974107,0.7351517273961166,0.653034696530347,0.858445446029274
5704,Tle5,treat,0.32000577015097115,0.05292972748467329,0.000149686503063987,0.0004141135623312052,-0.09859694976728428,0.4188562146553845,0.7933206679332067,0.924718401230598
5706,Tdg,treat,0.7211709339583924,0.14155066632868962,5.046985028176196e-05,0.00021451355681670258,-1.3573949066151032,0.865248471344605,0.1351864813518648,0.4886149500681623
5708,Nfyb,treat,0.2827894985834525,0.1626492329258271,0.0832916708329167,0.10686000365480693,0.5488640213296815,0.9199466821158713,0.44925507449255075,0.7394265451503631
5710,Chst11,treat,0.5629007338249674,0.09833665570461525,6.190863130860818e-05,0.00023840005663741047,-0.1881602130111734,0.19642903011837626,0.33896610338966104,0.6629951616357499
5712,Slc41a2,treat,0.3061614922818884,0.14781126680505816,0.043695630436956304,0.058662746089413347,-0.3080275318625528,0.2715052777610484,0.23467653234676533,0.5778060326263094
5714,Nopchap1,treat,0.8346456717295858,0.18714335486075515,0.0002948498670013187,0.0006790807132574751,1.4223778417939914,0.8860720344559686,0.0993900609939006,0.4427602028772144
5716,Washc4,treat,0.2920348786319232,0.11027180912403842,0.0081991800819918,0.012621798361691059,-0.8795488820628407,0.8053843388579347,0.1755824417558244,0.5304016137765698
5718,Tcp11l2,treat,-0.11623191328185388,0.126974467382514,0.35766423357664234,0.4023523837033816,0.03576043575112744,0.4006914756506601,0.9357064293570643,0.9827053824297936
5720,Polr3b,treat,0.7361369609069196,0.15244588392268507,9.17016927007178e-05,0.0002963030428260741,-0.259648715330185,0.7871549993178125,0.6924307569243076,0.8816556693600895
5722,Ric8b,treat,-0.09838353248486133,0.16282269778962155,0.5377462253774623,0.5809128736998205,0.5068401825218739,0.6769587450282217,0.40385961403859616,0.7067202025044644
5724,Cry1,treat,0.46176827159478506,0.16095976874741888,0.0052994700529947,0.008427189964850153,0.4094827638883152,0.6014879872353575,0.43455654434556545,0.7280980511220401
5726,Abtb3,treat,0.632699056077681,0.1764355663283075,0.0012415767002199457,0.0022737524803159337,-0.7322738145090366,0.5068409711998564,0.1546845315468453,0.5082491750824917
5728,Pwp1,treat,0.4166694648765288,0.2041715666246828,0.043195680431956804,0.05806858208971876,0.4437833856427747,1.1970195921513047,0.6451354864513549,0.8574427450093464
5730,Rtcb,treat,0.5374469752831614,0.13068054757852834,0.00047556782620057354,0.0010018206496981276,-0.136048247616004,0.6273884644634949,0.9013098690130987,0.9711728997458005
5732,Hsp90b1,treat,0.8498435015985147,0.07553888859153082,0.0002309843189418108,0.0005654478247922412,-0.5633114032836093,0.18335482204179393,0.004899510048995101,0.12152706297997652
5734,Washc3,treat,0.4532132969012969,0.1403780955878743,0.0025997400259974,0.004344347599586144,0.01868781774669041,0.7478983353533488,0.9806019398060194,0.9957246033638395
5736,Gnptab,treat,-0.7101030691376891,0.11968633303129932,5.796621742944121e-05,0.00022896882138405349,-0.21412662600440824,0.37274905652926565,0.8106189381061893,0.9366823080194834
5738,Scyl2,treat,0.687178126027087,0.12446702315519657,5.0408458296253184e-05,0.00021451355681670258,0.0020186583115856683,0.7966408692361256,0.998000199980002,0.999387697234233
5740,Uhrf1bp1l,treat,1.1656172510851412,0.11972913100878049,2.0674266131007926e-05,0.00016126756811214875,-0.6047918720801875,0.4421112733904138,0.18038196180381963,0.53309071425219
5742,Apaf1,treat,0.24966040686631166,0.0965960576300772,0.0117988201179882,0.017689490310228238,0.1330476253419154,0.2280044008986741,0.5423457654234577,0.8057162574993235
5744,Slc25a3,treat,0.5455964601818374,0.052608310557007286,1.552343985819822e-05,0.00015219790247438019,-0.19837149828893744,0.29666194766161974,0.48725127487251274,0.7656805747996629
5746,Tmpo,treat,0.48746579986995087,0.09093057241201795,0.00019927748192913322,0.0005069603109911584,-0.12780966917468156,0.3359034854524282,0.7088291170882912,0.8915424639489818
5748,Cdk17,treat,0.0427124982408708,0.06611649754707613,0.5238476152384761,0.5678382461668143,0.34703741277768646,0.28896878723878355,0.21787821217878212,0.5647147969869339
5750,Elk3,treat,0.8039730345855154,0.11239784284084971,2.9543039558575757e-05,0.0001760751238708991,-0.4409791800681023,0.4188899262631047,0.23947605239476052,0.5786418971468008
5752,Gm17745,treat,0.39425628278207464,0.21596848564156046,0.068993100689931,0.08974423894371487,0.5423484212261682,0.5927058821553306,0.31326867313268675,0.6459191346935282
5754,Lta4h,treat,0.011047710009988134,0.1323881559835552,0.9354064593540646,0.9434236962988971,-0.5239829329229078,0.9888412391851579,0.6451354864513549,0.8574427450093464
5756,Snrpf,treat,0.5758123089072748,0.06215819400583528,2.727739800357215e-06,0.00015037638059029758,-0.5183529784546586,0.19808662304621283,0.0131986801319868,0.20805396095904427
5758,Metap2,treat,1.0400356708825964,0.08709631284172492,0.00020922727102136015,0.000525143844924644,-0.6170680576186597,0.5259190091453452,0.1740825917408259,0.5304016137765698
5760,Ndufa12,treat,0.6290976542376557,0.10778847157892185,0.00010325852961772743,0.00032054488335319064,-0.5880127699354422,0.5196761446438196,0.20037996200379962,0.5525210006232492
5762,Tmcc3,treat,0.07781890005120905,0.20683324657923396,0.7081291870812919,0.7401639509670186,0.5036303114598226,0.4689163861671058,0.23517648235176483,0.5780895594651061
5764,Cep83,treat,0.32958045817814124,0.11710101357887814,0.0053994600539946005,0.008572722897148628,-0.017822727140670732,0.5269489309923983,0.9685031496850315,0.9924313360482502
5766,Plxnc1,treat,-0.007182643599859987,0.13095336093944784,0.9563043695630437,0.9616256180423293,0.3649596063307513,0.31730307279562453,0.21877812218778123,0.5647147969869339
5768,Cradd,treat,0.42532437682688,0.16300748835085987,0.0131986801319868,0.019619659655656055,0.01271073713491494,0.35757355233189314,0.9704029597040296,0.993573244860864
5770,Mrpl42,treat,0.9405843580416126,0.1326350065570743,2.8224289433919665e-05,0.0001737065137114027,-0.9696635114225506,0.8314521646292228,0.2435756424357564,0.5827025993052869
5772,Ube2n,treat,0.5993975409339968,0.0898881918903834,4.820501014787307e-05,0.0002119678650895042,-0.3320011132130408,0.7523176648823544,0.6095390460953904,0.8433873593772697
5774,Nudt4,treat,0.9982570034022232,0.11678739599172351,1.361657076582717e-05,0.00015118902597160717,-0.21838250433791348,0.493507075924251,0.6196380361963804,0.8472980595115562
5776,Eea1,treat,0.7056262205352528,0.12700145253101366,5.760727129153804e-05,0.0002281448742620682,-0.2642200994518086,0.3518813825787617,0.4343565643435656,0.7280040462333361
5778,Btg1,treat,0.23948197695473344,0.040001475057767466,6.248527553605867e-05,0.00024007250889328542,-0.49449503728480243,0.11300490332852538,0.00020937834537063826,0.025888424348033626
5780,Atp2b1,treat,0.8730002734192566,0.08525406696447593,3.934246955276993e-06,0.00015037638059029758,-0.834280362926093,0.30767522666876995,0.006099390060993901,0.1415729986634364
5782,Poc1b,treat,0.5601537382643687,0.2523328110083105,0.032296770322967704,0.044444290953009676,0.41994977178877074,0.6714823026380037,0.5221477852214779,0.7894984897213054
5784,Tmtc2,treat,1.2596967901415204,0.3000763923822034,0.0002475858750973799,0.0005965640609489249,-0.6812395427922254,0.3463938939719629,0.05909409059094091,0.3785013903672924
5786,Ccdc59,treat,0.4711813281530031,0.11430899821905147,0.0004623940520454326,0.0009773241033207557,0.40684541868944046,0.9038381211207084,0.5828417158284172,0.8293529477198511
5788,Ppp1r12a,treat,0.3074881574065331,0.05413646326066747,0.00014255874976269752,0.000400716889779594,0.6010910331632378,0.6286637689117429,0.37876212378762125,0.6918903777492287
5790,Osbpl8,treat,0.4487029578488939,0.11418536555373736,0.0005455580329603932,0.001123991712858139,1.5460832553853245,0.6409819062663767,0.0466953304669533,0.34652074360909235
5792,Nap1l1,treat,0.4875779452350469,0.06753980257628986,5.0165821961462305e-05,0.00021451355681670258,-0.6365983541370516,0.1974656656191099,0.0044995500449955,0.11498850114988501
5794,Phlda1,treat,1.3176633836331673,0.29874552251236497,0.000356367375725651,0.0007929722608495137,0.5022060527154426,0.41764477072145834,0.18538146185381463,0.539273678588613
5796,Glipr1,treat,0.39568335347695566,0.11244294322491204,0.0017998200179982,0.003106101395317494,0.7500604246082601,0.4248151065371933,0.0760923907609239,0.40914513199842806
5798,Atxn7l3b,treat,0.9701125297051111,0.11085860892912489,6.078464780771204e-05,0.00023639740780944272,0.01587064707068608,0.7454789479051599,0.977002299770023,0.9951967766186345
5800,Tbc1d15,treat,0.43959592353413485,0.1019180710559605,0.00023045749843624892,0.0005646509683359663,0.789360334360121,0.6223661100715411,0.15978402159784022,0.5152890185201723
5802,Rab21,treat,0.4287931473135944,0.07516642724914135,0.0006332718149558638,0.0012690516370996716,-0.19632282579145732,0.45456723032447716,0.64003599640036,0.8551840881399053
5804,Zfc3h1,treat,0.37429904972168404,0.08973069279977573,0.00045758569832447056,0.0009687797629798414,-0.5756832597823895,0.37320122095725283,0.1192880711928807,0.47119253726461857
5806,Kcnmb4,treat,0.3306608181162108,0.19534930687845542,0.0983901609839016,0.12452581655291198,0.5153159596571765,0.34318279306847815,0.13488651134886512,0.4886149500681623
5808,Cnot2,treat,0.24364561827203968,0.07515935522290752,0.0014998500149985001,0.0026554377452387722,-0.18244163422207194,0.46230434170806994,0.6477352264773523,0.8574427450093464
5810,5330438D12Rik,treat,0.5808374788922404,0.11091444975172396,9.889513044404072e-05,0.00031023518911769754,0.9928678219404683,0.8500032597142334,0.19568043195680432,0.5469723297940476
