,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
6092,Mtmr2,treat,0.21134388589226757,0.13786908128898664,0.1262873712628737,0.23848884342334994,0.09677492131209096,0.596342831860558,0.8537146285371463,0.9621707186950662
6094,Cep57,treat,0.17383219365879876,0.10815631218801541,0.11378862113788621,0.22096524755799443,-0.21904255739801573,0.5753078491031044,0.6677332266773323,0.9017380833828631
6096,Fam76b,treat,0.08334166954743452,0.10815178761526104,0.44515548445155484,0.5876788949853722,0.04070201588094603,0.8939035285039619,0.9539046095390461,0.9881063970176636
6098,Sesn3,treat,-0.19065091174476068,0.08526371003818208,0.028497150284971504,0.07649172004582552,-0.08541725039156997,0.22975682824992133,0.700929907009299,0.9134413222622204
6100,Endod1,treat,-0.38479484840978456,0.15221688151102317,0.0115988401159884,0.03878229254078259,-1.300474212055773,0.572002106076536,0.029897010298970104,0.3771395587713956
6102,Kdm4d,treat,0.10111112881216493,0.22467191823706611,0.6546345365463454,0.7625058844480517,-1.1548630432923948,0.7582755733860446,0.20407959204079593,0.6632586741325868
6104,Cwc15,treat,0.4766199206268477,0.07409842958132754,0.0007555363138119218,0.005480213967115337,0.21474562195360902,0.7159147413565733,0.6959304069593041,0.9118969671177382
6106,Ankrd49,treat,-0.0017104886246013691,0.21390094410808838,0.9935006499350065,0.9955282022818127,-0.40921405908455655,0.7537220465499563,0.5136486351364864,0.852696810943093
6108,Mre11a,treat,-0.14675897948245273,0.15412781377013085,0.33186681331866813,0.479037962327693,0.6254953748447089,0.7705952371814789,0.3364663533646635,0.7526538662660345
6110,Izumo1r,treat,-0.9978891062661644,0.172633876566894,1.9220378914226973e-05,0.0013430722847197834,0.24911310525615518,0.2727141270989372,0.34466553344665535,0.7586207241344831
6112,Panx1,treat,0.10171730599701172,0.1363789615762721,0.45895410458954106,0.5999393916844237,-0.6883175854151489,0.5059703868796931,0.1713828617138286,0.6349023832381706
6114,Med17,treat,0.2754887013500572,0.1634312524784173,0.08609139086091391,0.17899718171505327,-0.44282141028842487,0.8439971493454408,0.5373462653734626,0.8650393976995743
6116,Taf1d,treat,-0.17318909029653604,0.07318766492996692,0.019998000199980003,0.058553777649757964,0.7373149550100061,0.554994065748669,0.12388761123887611,0.5981956604037253
6118,Cep295,treat,0.31496115268830965,0.1635869971335966,0.05549445055494451,0.12824803689073527,-0.058542884770214944,0.5500851706461704,0.8975102489751025,0.9707071644182356
6120,Smco4,treat,-0.6607623800202883,0.11068039194158247,0.00016617072056522667,0.002666844903996933,-0.31321467305964124,0.4084130194114856,0.3915608439156084,0.7935923005604866
6122,Chordc1,treat,0.14713309363526705,0.12769510888906083,0.24647535246475352,0.3855065363348497,0.09459970319717077,0.9911826459590252,0.9077092290770923,0.9727850922093823
6124,Zfp560,treat,0.20262693984492888,0.18193388239648797,0.26347365263473654,0.4032012286663926,-0.20588246887935707,1.012729968371211,0.8058194180581941,0.9497548122241496
6126,Zfp26,treat,-0.14061311764941598,0.17813478368150507,0.43045695430456954,0.5767565530960022,-1.245477177443138,1.2939091024606442,0.30416958304169583,0.7333694932393554
6128,Zfp266,treat,0.48532015900171027,0.1730889914852483,0.014498550144985502,0.045927665297986336,-0.14408820775662975,0.7337313556948799,0.793020697930207,0.9469333529419964
6130,Fbxl12,treat,0.19024493944475554,0.1445384717984545,0.18198180181981802,0.31025369685253695,0.2881139586388307,0.9214428073729355,0.7854214578542146,0.9448539703468447
6132,Ubl5,treat,0.23548108079353622,0.0443912073343214,0.00023227630849236488,0.00294755403003333,0.10715697769812307,0.26764533746768965,0.6687331266873313,0.9018642610701956
6134,Pin1,treat,0.4748496018010037,0.1566367216501396,0.004399560043995601,0.018270912010945946,-1.5872723310974888,1.0694277077540995,0.12318768123187682,0.5981956604037253
6136,Eif3g,treat,0.020220152958349617,0.10665297795860283,0.8465153484651535,0.9005512448755125,0.3066645950061657,1.2221409838131536,0.8025197480251974,0.9483176057741256
6138,Dnmt1,treat,-0.10374626416053837,0.11314996547653655,0.35426457354264573,0.5019468974301238,-0.04699477573147735,0.2065269168420987,0.8176182381761824,0.9542039214725695
6140,Mrpl4,treat,0.47713167025076736,0.14637781449450415,0.0025997400259974,0.012050937244692379,0.1562273313041878,1.158800058826799,0.8549145085491451,0.9621707186950662
6142,Icam1,treat,0.16054050780103032,0.10528149833939601,0.12498750124987501,0.23694541742736921,1.1007291465324016,0.553666985437379,0.06579342065793421,0.5018480442392597
6144,Fdx2,treat,-0.05182565378410688,0.1545938258794074,0.7334266573342666,0.8224635196353871,4.367724060851754,0.9990245706736166,0.38966103389661033,0.7927693390380975
6146,Raver1,treat,-0.07341644364941825,0.10490836852596672,0.47685231476852313,0.6151471958705503,2.140571780978354,1.0339030932578472,0.21377862213778623,0.6731348047461264
6148,Tyk2,treat,-0.16012261565177086,0.1614577587212913,0.31586841315868414,0.4617929640842604,-0.34108123202448987,0.7310870391213474,0.5680431956804319,0.873795813493909
6150,Cdc37,treat,-0.07943125950229787,0.07022692476992894,0.2616738326167383,0.4013128480520521,-0.21083423234987278,0.4593277290346616,0.5895410458954105,0.8787288093402512
6152,Pde4a,treat,-0.1272395040955648,0.16121690795036528,0.4293570642935706,0.5757533910474498,-0.3260120540141402,0.49054552932316897,0.46835316468353166,0.8294945200263548
6154,Keap1,treat,0.5972460383020954,0.18963492168916438,0.004299570042995701,0.018007976105276612,-0.5160122619973928,0.6420795684384296,0.417958204179582,0.8064265498503036
6156,Kri1,treat,-0.314232387270007,0.1535174147368712,0.0375962403759624,0.09504031775040318,2.040423619349327,1.1662239491851756,0.25517448255174485,0.7013192535495054
6158,Cdkn2d,treat,0.4006637380183328,0.137464377233769,0.005599440055994401,0.022103417363891317,1.101581859654243,0.8511731917497054,0.13208679132086792,0.6007725252934396
6160,Slc44a2,treat,0.08019177612046635,0.1408800051685768,0.5608439156084392,0.6865781302981879,0.11406033800130871,0.6177040895033304,0.8151184881511849,0.9534953796668701
6162,Ilf3,treat,0.08430499678660851,0.12967212240448417,0.5124487551244875,0.6461794555431852,0.8012683748569637,0.9570216480819714,0.3187681231876812,0.7431325530704781
6164,Dnm2,treat,-0.18218078354610326,0.07316319838210351,0.012098790120987902,0.039951669602827616,-0.06594069708944612,0.4909206703948979,0.8701129887011299,0.9642241678609915
6166,AB124611,treat,-0.10733131934966199,0.16054683382782778,0.49195080491950804,0.6289048643703625,-0.43848770393906783,1.0051705161437046,0.6008399160083991,0.8838247511654365
6168,Smarca4,treat,-0.10779155475166698,0.08711734845387831,0.21477852214778523,0.3488374826639474,-0.18609735512897443,0.7825427156268432,0.7934206579342066,0.9469333529419964
6170,Spc24,treat,-0.29655087962358373,0.19694210679019897,0.126987301269873,0.23938568931057277,0.20597677685178153,0.19035460595715145,0.2592740725927407,0.7033069845097053
6172,Prkcsh,treat,1.0796754179666745,0.5321983102437907,0.0565943405659434,0.1297563490777359,-1.5940141346254018,0.7213927108176528,0.039196080391960805,0.4276727882767279
6174,Ecsit,treat,0.007900731674205321,0.19069001224161392,0.9635036496350365,0.978215968764186,-0.5253857285832143,0.7735407441782428,0.43395660433956607,0.810878410262271
6176,Elof1,treat,0.21260555594584046,0.13483944126286074,0.12538746125387462,0.23749203714643374,-1.1373745216526479,0.7686808744518342,0.1136886311368863,0.593474143523394
6178,Acp5,treat,0.13075290976743248,0.0892995133138185,0.1441855814418558,0.2620548309633729,0.9544960740157846,0.7374183679000025,0.1468853114688531,0.6156511478603123
6180,Zfp809,treat,-0.019185188480382122,0.14738909432320946,0.8947105289471053,0.9337699977549662,0.38406559986328037,1.0146998709716275,0.6621337866213378,0.9011513773995734
6182,Rp9,treat,0.13835506842415032,0.07245563715924236,0.055594440555944404,0.12843261457422842,0.6751747388405357,0.5439349218042349,0.19208079192080793,0.656325223092664
6184,Bbs9,treat,-0.9587368270546887,0.15457440713661974,0.0002292225734174585,0.0029410390583891393,-0.053105022322738164,0.3226693719983562,0.8589141085891411,0.9621707186950662
6186,Dpy19l1,treat,0.3998675723798902,0.19881641727455884,0.052394760523947606,0.12254882976341427,-0.7748059142681927,0.8515328723742196,0.29617038296170384,0.7251459740869028
6188,Herpud2,treat,0.19309859368113497,0.15923424470525255,0.2196780321967803,0.35418158108412445,-0.6746030750552684,0.6955724174367449,0.24917508249175083,0.6963587737086858
6190,Septin7,treat,-0.11269001726881445,0.05366667730752887,0.0380961903809619,0.0959242537284733,0.9919614102905033,0.7456064852930087,0.13838616138386162,0.6050129233651979
6192,Ncapd3,treat,-0.1199119491696497,0.12634914883706466,0.3454654534546545,0.49298144185134357,-0.1474605979502595,0.32134868044598613,0.6245375462453755,0.8916513880621751
6194,Zbtb44,treat,0.5194154084536559,0.17118633715457687,0.0028997100289971,0.013136159769402762,0.1902989959394162,1.0885893451313984,0.8435156484351565,0.9595104678721318
6196,Aplp2,treat,-0.07505878864596603,0.08268665993603669,0.36626337366263373,0.5139281411493936,0.09618892151318459,0.30531382986834976,0.7226277372262774,0.9214008882771331
6198,Prdm10,treat,0.28660604951880825,0.16482696100293834,0.0816918308169183,0.17220573187067026,0.6471819006136816,0.5238274247234341,0.2196780321967803,0.6793230163914876
6200,Nfrkb,treat,0.24272065838280066,0.1374545807292608,0.08249175082491751,0.17343374358216354,-0.6406462209416713,1.0167312714775139,0.4667533246675332,0.8285001310769924
6202,Fli1,treat,0.15766177865157605,0.05674512631619989,0.0057994200579942,0.022626954908421138,0.07922327648329415,0.15938687641350313,0.6131386861313869,0.8890650235294507
6204,Ets1,treat,0.0731786014786625,0.04105783265894444,0.07989201079892011,0.16936257221172601,0.16312558205102548,0.13949622365812903,0.2876712328767123,0.7189498848709978
6206,St3gal4,treat,0.5555556569069302,0.16622914762704066,0.004899510048995101,0.019868851742525877,-0.5501343552372852,0.4560358715557169,0.19658034196580343,0.659298973193304
6208,4930581F22Rik,treat,-0.04807793384822933,0.19776007283842537,0.803019698030197,0.869495289656785,-0.40377014971850467,1.1300615805666059,0.674932506749325,0.9040119448465712
6210,Dcps,treat,-0.0025972223377508344,0.12852178247416862,0.9841015898410159,0.9896833855294163,-0.44282087340535004,0.7801858269038987,0.5076492350764924,0.8490313095458395
6212,Srpr,treat,1.2181134270315561,0.48475724319067953,0.023297670232976703,0.06577135298411778,-3.4464804905935558,1.113519270322666,0.019598040195980403,0.32661694666042534
6214,Cdon,treat,-0.24989944535134714,0.18859840967481545,0.18168183181681832,0.3099906796275732,0.4232845233050841,0.44761605216506967,0.300969903009699,0.7293435424870572
6216,Stt3a,treat,0.0418296673317682,0.14590012184635492,0.7605239476052394,0.8398658058069626,-2.7421541408988026,0.8853418163835288,0.010498950104989501,0.22563905225639053
6218,Msantd2,treat,0.2779123201363665,0.17441654680683982,0.11188881111888811,0.21793905443145034,-0.22833950300145064,0.5934395821318871,0.6204379562043796,0.890345205587355
6220,Nrgn,treat,-0.9168190081944836,0.2297434650550303,0.0009692625270209872,0.0063652833242210565,0.701586571690901,0.43800629094948196,0.1314868513148685,0.6007725252934396
6222,Tbrg1,treat,0.1744251870193192,0.09057007712326709,0.056394360563943605,0.129577107084108,0.5160605550017254,0.8189029113799137,0.48125187481251874,0.8374674800786006
6224,Gramd1b,treat,-0.004291166509343279,0.08572096034168383,0.9602039796020398,0.9757971663429105,-0.159342078642302,0.3176868290501426,0.5706429357064293,0.874109397315608
6226,Hspa8,treat,0.22508500843440546,0.04011983755826884,8.584605182387563e-05,0.0019470203613741986,0.36766452157320734,0.14239734566137305,0.017798220177982202,0.3103990147433344
6228,Crtam,treat,0.4152937503803703,0.21248955105442185,0.049795020497950204,0.11771911697719116,0.6818452130618152,0.603091763378772,0.2536746325367463,0.6994142554656453
6230,Ubash3b,treat,-0.2746858892677171,0.10355746576628394,0.0082991700829917,0.02996244493197739,0.4786413893182219,0.1864658958515371,0.011398860113988602,0.2369997527934503
6232,Sorl1,treat,0.3315966874357002,0.07768246946664223,0.001753878411916814,0.008963175262822276,-0.41486309518225606,0.20644628619991764,0.0654934506549345,0.5018480442392597
6234,Sc5d,treat,0.18810939114891415,0.13518561706010093,0.1553844615538446,0.27519950557663436,0.3530590920104176,0.44423571396317113,0.46425357464253575,0.8256702610597118
6236,Tbcel,treat,0.115244305619746,0.185207952388355,0.5082491750824918,0.642405177534503,0.010788969433836044,0.6540139462979473,0.9843015698430156,0.9963648949834681
6238,Arhgef12,treat,-0.6622462416772423,0.19002762795175251,0.0028997100289971,0.013136159769402762,-0.012907665448323433,0.3896637919058197,0.9733026697330267,0.9928231546056508
6240,Thy1,treat,0.25171279196849583,0.07116730013214166,0.0008348282532991456,0.005842882391237331,-0.3003212250068421,0.1818942307311618,0.10668933106689331,0.5840463123498971
6242,Cbl,treat,-0.18604043579094628,0.0864522470213676,0.030096990300969902,0.0799122666768265,-0.2449745776322892,0.42215572047157357,0.50994900509949,0.8505932457601696
6244,Hinfp,treat,0.22911739314654828,0.2058072690286118,0.25607439256074394,0.395576681441246,2.011859997198632,0.9469617171957592,0.16078392160783922,0.6250205673707904
6246,H2ax,treat,-0.0970129128052274,0.14717750460225434,0.5053494650534947,0.640134935336296,0.4927992182944182,0.24301055220859732,0.05349465053494651,0.4709742818821566
6248,Trappc4,treat,0.437719163802345,0.1386539967662181,0.0029997000299970002,0.01351241022686722,-1.6117215614163671,0.7674610005251746,0.0446955304469553,0.44676532346765324
6250,Rps25,treat,-0.07467184240278045,0.035598654771092614,0.03899610038996101,0.09757432723995339,0.16572952922831394,0.11485959200280497,0.14908509149085092,0.6179418398199115
6252,Ddx6,treat,0.10851138755122527,0.05628649289133482,0.05469453054694531,0.12681263657143185,0.5469448511239812,0.5680693633790143,0.24877512248775122,0.6963587737086858
6254,Arcn1,treat,0.16067033622939056,0.10219024738526403,0.1161883811618838,0.2243965013483523,0.8892583565116742,0.8954290519827711,0.34836516348365165,0.7609990623759626
6256,Kmt2a,treat,0.31347572275712154,0.0728404621992359,0.0004644920598614647,0.00407260002485677,0.0339015278264307,0.36182080229936636,0.9158084191580842,0.975242766013689
6258,Atp5l,treat,0.21925570315357246,0.04096323558040869,9.863800121365507e-05,0.0020484821861839826,-0.06359927421662476,0.21635425754290769,0.7508249175082492,0.9347601810913116
6260,Ube4a,treat,0.18430303580770013,0.14601633283512866,0.20387961203879612,0.335922448023654,-0.21169332698406382,0.5465280196615973,0.6879312068793121,0.9087468736570051
6262,Cd3g,treat,0.4454481178584114,0.04927300460500743,3.200954457003202e-05,0.0014860557326514072,-0.11642760047830994,0.13589762858064847,0.38436156384361564,0.7890733434695115
6264,Cd3d,treat,0.5476547802824383,0.04674471401458942,0.0002296071263949442,0.0029410390583891393,-0.4540462179384052,0.1568212287084849,0.007899210078992101,0.1924452592908648
6266,Cd3e,treat,0.4151759491125591,0.046602701831431975,2.4322030590987895e-05,0.0014088850163169033,-0.23423764024634813,0.14978802587508594,0.13438656134386562,0.6028284109791268
6268,Jaml,treat,0.4004628746261332,0.1316735472103015,0.0034996500349965005,0.015268808047424925,0.37090217585810314,0.27056436525099353,0.16528347165283472,0.6298533728716681
6270,Il10ra,treat,0.3873846435925019,0.138298443431257,0.009499050094990502,0.03316872907895206,0.005298272371569082,0.4516138063840734,0.9894010598940106,0.9977859717977651
6272,Rnf214,treat,0.0959040149009662,0.19574838318289492,0.6167383261673832,0.7342750714673077,-0.49514340740196183,0.7063163969742164,0.41805819418058193,0.8064265498503036
6274,Pcsk7,treat,0.16238290542192668,0.12459441457406492,0.1917808219178082,0.3220565604581347,-0.5507913218669228,0.49757607219143574,0.2248775122487751,0.6858065746220409
6276,Sidt2,treat,0.47459429011081844,0.11779149066114648,0.0014391920353125506,0.007932955752504326,0.8430888823348808,0.7678321008610547,0.24777522247775222,0.6957981720525703
6278,Sik3,treat,-0.33157934971655345,0.046973567308878424,2.6351931790111546e-05,0.0014279166935765395,0.48987938513505047,0.19748303052044672,0.020397960203979604,0.3308216855576056
6280,Zpr1,treat,-0.18817838358957653,0.15178446133169698,0.208979102089791,0.3421168526902118,-0.5789745209455275,1.0367083348233805,0.5269473052694731,0.8591202598689377
6282,Rexo2,treat,-0.6516703405634443,0.08310827030595988,8.423733258244005e-05,0.0019470203613741986,0.28597854281303414,0.24945114645381497,0.24217578242175783,0.6918263510853023
6284,Rbm7,treat,0.02091860070374761,0.11835854944493357,0.8613138686131386,0.9100305626504545,0.271069147643609,1.203586344526927,0.8056194380561944,0.9497548122241496
6286,Zbtb16,treat,-2.1599665192701103,0.23521304374086185,1.8259612510996708e-05,0.0013430722847197834,1.2459249067705211,0.21517193582503683,0.0002942949753548208,0.030526157885892954
6288,Rpl10-ps3,treat,-0.3368107318921563,0.12292357255793675,0.009599040095990401,0.03342644458958359,-0.7844427309167761,0.8991032237197166,0.32496750324967505,0.7480946179778852
6290,Pts,treat,0.34548007749072024,0.40824905741831097,0.34906509349065096,0.4968961846009869,-0.1631782122514648,1.0257556164306418,0.8421157884211579,0.9595104678721318
6292,Sdhd,treat,0.10737334555723914,0.11591397210048182,0.35336466353364665,0.5010054747523914,-0.6565849275544704,1.041824081674662,0.4928507149285071,0.8430598943855949
6294,Timm8b,treat,0.4529308380828246,0.14848437228906544,0.005699430056994301,0.022387361263873612,-0.4973457825876798,0.6148323498497724,0.34926507349265073,0.7613510414066139
6296,Nkapd1,treat,0.06827606566305335,0.1904266623319191,0.7075292470752925,0.8025873794351505,-0.884347634776029,0.7977215988215758,0.19458054194580543,0.6578326285952665
6298,Dlat,treat,0.03452664278415272,0.17118738381552256,0.8341165883411659,0.89196953985285,-0.6058569277218993,0.8768088889565063,0.42615738426157385,0.8083062316913708
6300,Ppp2r1b,treat,-0.37118873787030643,0.16579046895730615,0.0273972602739726,0.07428917261205059,-0.6776470780169199,1.048211245893009,0.42925707429257076,0.8101560926107271
6302,Sik2,treat,-0.43589299259185027,0.07695354282700255,0.00012483111943474248,0.0023162704516045385,0.6177574562465,0.2835288062693602,0.025997400259974,0.35231720989259885
6304,Fdx1,treat,-0.3658265510810745,0.12185142753394672,0.0047995200479952005,0.019512953163282398,0.5908101389012042,0.3725970069559128,0.10208979102089791,0.582960364677818
6306,Rdx,treat,0.08889491342066773,0.07676151720331068,0.2445755424457554,0.38366323112097733,-0.40633016179710196,0.33804471183551765,0.2034796520347965,0.6632586741325868
6308,Ddx10,treat,-0.2029030505102155,0.09139324879423939,0.026097390260973904,0.07173972525228098,-0.09366164697435263,0.3847529440541615,0.7898210178982101,0.94539331674029
6310,Atm,treat,0.23665570008100809,0.17385866322812815,0.16668333166683333,0.2907733550230656,-0.14777563842717736,0.4935486158545738,0.7246275372462754,0.9216425231232352
6312,Npat,treat,0.4023540407745442,0.1367095406489149,0.0053994600539946005,0.02148675406773537,-0.14981459157601532,0.676467505484664,0.782021797820218,0.9446281416084436
6314,Acat1,treat,-0.06425800373684849,0.14785229374898876,0.6705329467053295,0.7743824495784545,-1.1067969088958276,0.5718960968072734,0.054094590540945904,0.47322025663370737
6316,Cul5,treat,0.39403295114424747,0.14810523865912617,0.0131986801319868,0.0426352101631942,0.023067892169323007,0.682757966974374,0.9657034296570343,0.9913292041654632
6318,Idh3a,treat,0.6186941477086781,0.2690774818975011,0.0235976402359764,0.06647119930548868,0.6791331396667936,1.227495550425085,0.6260373962603739,0.8916513880621751
6320,Acsbg1,treat,0.39903675460588145,0.20437324285090908,0.074992500749925,0.16144254040026013,0.04130741287377808,0.5956158827216538,0.9213078692130787,0.9761570730893717
6322,Skic8,treat,0.3487724404990129,0.13339496472631532,0.012998700129987,0.04215991002525763,0.7996607178630445,0.9927482937028247,0.6356364363563644,0.8952487584427788
6324,Ireb2,treat,0.20443805728882639,0.11789418537923609,0.08709129087091291,0.18066418902471146,-0.16412149707954973,0.5372244657943287,0.7188281171882812,0.9198636471557335
6326,Psma4,treat,0.3599342599066624,0.08903750755428713,0.0005197855351961078,0.004336981792361774,-0.44818496576089195,0.3331196582505775,0.1558844115588441,0.6195580317435255
6328,Ube2q2,treat,0.15173946654057896,0.14038379251828775,0.2746725327467253,0.41585265097778645,0.45614460715760896,0.5907750227932866,0.3648635136486351,0.7745007674157759
6330,Etfa,treat,-0.12745792895496122,0.10628806069582795,0.23427657234276572,0.37189439474356467,1.218659071258203,1.2219444592011477,0.46395360463953605,0.8256702610597118
6332,Scaper,treat,-0.47777433702608246,0.0858895493164049,0.0002446484218830311,0.003008845620191498,0.44192302587010196,0.31496351361890684,0.15958404159584041,0.6230121941934247
6334,Pstpip1,treat,0.29032658550276746,0.09821138393412213,0.0038996100389961006,0.016694306424488336,0.6642002852599181,0.8278497525341711,0.39566043395660433,0.7973922935989229
6336,Tspan3,treat,0.7669630524920177,0.21626546083984716,0.0018998100189981002,0.009393096321661404,-1.9583332779493632,0.6759379462464481,0.0165983401659834,0.29760450921200016
6338,Peak1,treat,0.07424762389257258,0.06825506695362892,0.2742725727427257,0.4156414605453035,0.06920863716166088,0.19468186682708347,0.7273272672732727,0.9230950662389029
6340,Hmg20a,treat,-0.2921810490080193,0.1475462812315734,0.047995200479952004,0.11443906038981458,0.11924072184042969,0.617604053542692,0.8065193480651934,0.9499356521912384
6342,Imp3,treat,0.2855572841198098,0.10699755375940241,0.009299070092990702,0.032739086819393075,-0.7951719537935923,0.9653174063200138,0.33596640335966405,0.7524468605771002
6344,Ptpn9,treat,0.15122089614917408,0.11655231082972603,0.1882811718828117,0.3181044785939617,0.2202151030994099,0.3379399001973822,0.48555144485551444,0.8401395696700322
6346,Sin3a,treat,0.23508234236940312,0.13122845493026694,0.0756924307569243,0.1625108595766727,0.09117671974452594,0.6889288988744792,0.8782121787821218,0.9666543088750272
6348,Neil1,treat,-0.011638929043757731,0.20174056348020333,0.9526047395260474,0.9714772411558973,1.675433219259296,1.1584081224972802,0.5067493250674933,0.8485259553792784
6350,Commd4,treat,0.45210462209507846,0.13872747153927403,0.0052994700529947,0.021168033384396226,0.0695132798703478,0.6438928756039954,0.9067093290670933,0.9723053891084442
6352,1700017B05Rik,treat,0.6081414110747796,0.14236563373218222,0.001331524511913706,0.007569363599645781,-0.05793299516893868,0.29749857709607935,0.8416158384161584,0.9595104678721318
6354,Ppcdc,treat,0.5036212204034916,0.2382086879182218,0.035396460353964605,0.09091976114259802,-0.6891879882584644,0.8881107566856496,0.47295270472952705,0.8322529507709476
6356,Cox5a,treat,0.28991406093273925,0.058654192922030265,0.00042026373110934774,0.0038728410794901273,0.24956696745063164,0.2896828117350513,0.34896510348965104,0.7609990623759626
6358,Scamp2,treat,0.1227607662065178,0.11267490675730917,0.27517248275172485,0.41611607614410323,2.055186602987095,0.9485005929695823,0.2545745425457454,0.7007112139152621
6360,Csk,treat,-0.068306040647186,0.08170581286070736,0.40705929407059294,0.5551836483018365,-0.28118879247843137,0.8464660930967488,0.6921307869213079,0.9103381028062453
6362,Edc3,treat,-0.13135779912737502,0.20345272559982652,0.5131486851314868,0.6469342400146713,-1.0258710501550423,0.7478193668028866,0.12058794120587941,0.5964732241171572
6364,Clk3,treat,0.13476485999805304,0.14284406292263535,0.3330666933306669,0.48022694906926744,-0.6117043442336187,0.9218537882678179,0.42625737426257376,0.8083062316913708
6366,Arid3b,treat,0.008149128911585635,0.21914150089583448,0.9692030796920308,0.9809832715792952,-1.1287012335023123,1.2580542878206773,0.28887111288871115,0.7194164313572545
6368,Ubl7,treat,0.15358719812385033,0.1477925800767477,0.290970902909709,0.43465183086184705,0.5603810546597744,0.9338838391526354,0.5385461453854614,0.865432198918473
6370,Pml,treat,0.6246249054589393,0.18805752280104895,0.0034996500349965005,0.015268808047424925,0.21048126665709205,0.6526758851400297,0.6615338466153384,0.9009111463506946
6372,Nptn,treat,0.3536348324683353,0.09229803454151024,0.0008827752345038965,0.0060264752105223226,-0.30756748485934665,0.37872484323580824,0.34006599340065996,0.7542186365102197
6374,Arih1,treat,-0.2911193274378168,0.05364381129379577,0.00018960283058982425,0.002744576519798647,-0.15701685424591805,0.2849762144860993,0.587941205879412,0.8784711416498799
6376,Parp6,treat,-0.4137698257438571,0.2077940452099839,0.0491950804919508,0.11664643342500816,-0.6478305520200055,0.8345918337437892,0.32966703329667035,0.7490757685797256
6378,Pkm,treat,0.020263922923973002,0.08017631639174977,0.8018198180181981,0.8687855879154912,0.08709756114180521,0.1618132843667946,0.5898410158984102,0.8787288093402512
6380,Myo9a,treat,-0.42022134334846056,0.10138045209705579,0.00047819866416109954,0.004158504187112123,0.4147028815186235,0.3433587460209742,0.22097790220977903,0.6814019081183669
6382,Gm20275,treat,-0.8723752928906485,0.09369749300764994,3.310539279394926e-05,0.0014860557326514072,0.1569916418274472,0.16232580122187307,0.3982601739826017,0.7980953315326775
6384,Tle3,treat,-0.14939394838155234,0.12710250541263757,0.23667633236676333,0.3747717761094146,-0.4256230465765355,0.5711955146376235,0.41555844415558446,0.8051535259095449
6386,Rplp1,treat,-0.34931089984336455,0.03225734401348643,5.221162269881519e-06,0.0008770178623329932,0.06677108847390564,0.12852797244128755,0.625037496250375,0.8916513880621751
6388,Kif23,treat,-0.11965494063618376,0.14803939520407033,0.41545845415458454,0.5637481532458999,0.03237194631803989,0.3632091483967009,0.9153084691530847,0.975242766013689
6390,Anp32a,treat,-0.22253615655696388,0.0613721384680522,0.0007401173011329328,0.0054052273834456635,0.19504078614317216,0.29641563706191576,0.4824517548245176,0.8386409452736644
6392,Fem1b,treat,0.4256621539127566,0.37495308608729755,0.22027797220277973,0.3546114241034913,1.0199435184487975,1.009262432515661,0.23947605239476052,0.6909214417275186
6394,Pias1,treat,-0.06685000364052719,0.06845190250101038,0.33136686331366866,0.4784244941260229,0.5054248344459374,0.4291482447580011,0.19488051194880512,0.6581494150955078
6396,Map2k5,treat,-0.355495191720509,0.10513524047014731,0.0021997800219978004,0.010494167324672616,-0.050590729120995624,0.365076460517857,0.8806119388061194,0.9679036228608544
6398,Aagab,treat,-0.05197753078888107,0.14542467072658427,0.7091290870912909,0.8038307517143863,-0.35987995160194863,0.708415886365925,0.6251374862513749,0.8916513880621751
6400,Smad3,treat,-0.21918959424998774,0.0889937054369107,0.015198480151984802,0.04769513215836725,0.05632391853147534,0.15535189171417396,0.7053294670532947,0.9143562104828478
6402,Rpl4,treat,-0.19318889758740243,0.039118858391963995,0.0002138842552677503,0.0028901674242321194,0.18474828240530322,0.1621376044044073,0.25747425257474255,0.7014063098809572
6404,Map2k1,treat,0.12191448979681509,0.14492814288307784,0.37396260373962603,0.5218634236270294,-0.7226981706234962,0.5907621777418061,0.16868313168683133,0.6337283281677718
6406,Tipin,treat,-0.07787250150115102,0.1345319224506394,0.5649435056494351,0.6902623170518769,0.6867322278842871,0.3859679254132363,0.071992800719928,0.5152797637830872
6408,Rab11a,treat,1.401383465132952,0.3601356796024036,0.0032996700329967,0.014677208237364417,-2.0668320623582805,0.889590820711064,0.031996800319968,0.39192069386217276
6410,Dennd4a,treat,-0.3236416366773105,0.04608902386168047,0.0004245920433122031,0.003877211748872378,0.390409350109464,0.11818038888184201,0.0017998200179982,0.07868665188275693
6412,Ints14,treat,-0.0892489314091526,0.15377344572957552,0.5505449455054494,0.6781413329141806,1.048699416850513,0.7795513538274139,0.2268773122687731,0.6881824938405878
6414,Hacd3,treat,-0.7008637011369082,0.07756467442764145,1.7574411678137904e-05,0.0013430722847197834,0.22457961474029078,0.2127415135643086,0.2676732326767323,0.7109197642164296
6416,Dpp8,treat,0.032963350094396604,0.10645438916420664,0.7478252174782521,0.8321771902307676,-0.08234058489083773,0.3881250418798337,0.8152184781521847,0.9534953796668701
6418,Clpx,treat,0.4767362265345194,0.20554302428764917,0.0341965803419658,0.08837116288371162,-0.040834386888976955,0.7515392473487247,0.9523047695230477,0.9876748885124481
