,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
7738,Nf1,treat,0.056672577842210296,0.05518975240343666,0.30196980301969806,0.42770419823723416,-0.004810505541410826,0.22366815046219374,0.9835016498350165,0.9962391815648722
7740,Evi2b,treat,-0.08308477239749573,0.053766086879181954,0.11958804119588042,0.2070963812709638,-0.514314929190558,0.19590830915837493,0.0110988901109889,0.13742645735426456
7742,Evi2a,treat,0.2847798024968787,0.051279011364286094,3.665560141725666e-05,0.0010808670410624738,-0.13880012164721725,0.3021768194869372,0.6144385561443856,0.8440179944730177
7744,Utp6,treat,0.05490456131701683,0.10096515785085508,0.5823417658234177,0.6946294199547688,0.686612885755857,0.4450610642716588,0.11288871112888711,0.44233798139173425
7746,Suz12,treat,-0.01401727071193218,0.06237976358105529,0.8212178782121787,0.8805264780068581,0.2869230451566106,0.20131408309432552,0.14828517148285172,0.49250724069223983
7748,Crlf3,treat,-1.294427925621659e-05,0.05244931366608526,0.9998000199980002,0.9998000199980002,-0.27715157664145984,0.13283094758846292,0.036896310368963105,0.27721487559981867
7750,Adap2,treat,0.12132182778317738,0.051900403808519624,0.019598040195980403,0.04765572146634512,-0.109188461365809,0.1675550923482785,0.5121487851214879,0.7903073600915083
7752,Adap2os,treat,-0.03070635098570292,0.09515575238155177,0.7529247075292471,0.8316426162914484,0.47975133931203556,0.4194701857754048,0.22177782221777823,0.5691569272824784
7754,Rhot1,treat,0.07496040892657094,0.07362733579644304,0.31156884311568844,0.43753781084476584,-0.0015870401831911568,0.3868079650124449,0.997000299970003,0.9982902890367603
7756,Zfp207,treat,-0.08699776331522953,0.055485580268131586,0.11738826117388261,0.20402883911496553,0.6882995657497314,0.25322073258071104,0.0117988201179882,0.14493352252076377
7758,Psmd11,treat,0.0009542762608010269,0.053340442015817675,0.9849015098490151,0.990280007400364,0.10827011115409309,0.28395929675671866,0.6734326567343266,0.8764611666591273
7760,Ccl2,treat,0.09969612179018657,0.07136886488560966,0.16698330166983302,0.2691469983436439,-0.22035640986374228,0.10054398540539133,0.026697330266973303,0.23645661184954464
7762,Ccl7,treat,0.05395040785602745,0.08771427081790574,0.5449455054494551,0.6613914181998777,-0.38706995644222747,0.09390128195235634,0.0005067083812756737,0.021486517729299288
7764,Ccl12,treat,0.9982053046552791,0.13629809830882994,1.970275523656524e-05,0.0009750155465438585,-0.66955044271162,0.2832865429571044,0.025797420257974202,0.23213928607139286
7766,Ccl8,treat,-0.08170364245543689,0.14805418448323776,0.579042095790421,0.6919223344988411,-0.26513904310770264,0.2318881490724669,0.2602739726027397,0.6039565833521595
7768,Rffl,treat,-0.030741443009275164,0.0470400974091448,0.5067493250674933,0.6265782966431791,-0.31656339486605756,0.15199539163962342,0.0415958404159584,0.2949826437745687
7770,Slfn5,treat,0.6233822842478424,0.08869567936575533,5.2116764295429875e-06,0.0007411246565362122,-0.654699649009623,0.21222971693679815,0.0018998100189981002,0.041124908488172164
7772,Slfn9,treat,0.5324094042711636,0.1320528296458818,0.0005554530083987017,0.003178130984695064,-0.2997661822391719,0.6530009196046397,0.5881411858814118,0.8309406850278003
7774,Slfn8,treat,0.2652874905294386,0.09380225833696088,0.0052994700529947,0.015926708300043783,-0.07082885036065639,0.26893678226738316,0.7836216378362164,0.9203949079575063
7776,Slfn10-ps,treat,-0.3877598705302403,0.11276947823448843,0.0012425305973258582,0.005319852647333602,-0.007969729023747095,0.46182672799061,0.9852014798520148,0.9962391815648722
7778,Slfn2,treat,-0.15224401229374387,0.03387261328627723,0.0002652052017375018,0.002088072378841938,-0.034222649093039896,0.05999515083134076,0.5691430856914309,0.8213437863672841
7780,Slfn1,treat,0.42376635166407095,0.08450594040726658,0.0006574487928187647,0.0035399250483971905,-0.09230324098361241,0.1918750166758699,0.6325367463253675,0.8535385781386988
7782,Slfn4,treat,0.7681380405351634,0.11150694538122706,4.4668846797856946e-05,0.0010930625712471634,-0.5272447703970398,0.30694012639454105,0.0887911208879112,0.4093118610700359
7784,AI662270,treat,0.06894637001683668,0.04512261174421569,0.12918708129187081,0.22032981274875268,0.19598021343356598,0.3931287573138932,0.5732426757324267,0.8231828486910121
7786,ENSMUSG00000121399,treat,-0.011328353098032798,0.10921882652006171,0.9196080391960804,0.9466733240211063,0.7331780596917956,0.44355724060540896,0.100989901009899,0.4277905542779055
7788,AA465934,treat,-0.005833463436143107,0.09744591258232413,0.954904509549045,0.9715388362560621,-0.05258316681990527,0.502230233767003,0.9043095690430957,0.9718070720266976
7790,Ap2b1,treat,0.00102963243017075,0.040024129668309795,0.9808019198080192,0.9878224638899377,0.29770397313734115,0.1937171071294519,0.12378762123787622,0.46028177962984484
7792,Taf15,treat,0.12186439504578989,0.07334367988302755,0.09629037096290372,0.17471678975127108,-0.03937135573952412,0.2925867676420054,0.8776122387761224,0.9604556072587899
7794,Ccl5,treat,-0.014950242027906653,0.22540491758125272,0.9438056194380562,0.9642080181420801,-0.3666206123790953,0.20821290923002556,0.08299170082991701,0.3992242578383965
7796,Ccl9,treat,-0.030449632121905754,0.043358645517882724,0.47625237476252374,0.5967371892642753,0.05309243238882113,0.06469867720146931,0.413958604139586,0.7301474980707058
7798,E230016K23Rik,treat,0.250677226367179,0.14687078424035013,0.0928907109289071,0.17019425609969338,0.8108907783723543,0.6199345797549013,0.19978002199780023,0.5446226843630035
7800,Ccl6,treat,-0.2729675659798467,0.04612376345090461,0.0004874055118878433,0.0029239607791643777,0.1646036676974035,0.05895670681044281,0.0045995400459954,0.07454385451507206
7802,Ccl3,treat,0.029753398277813304,0.09790688709847568,0.7556244375562444,0.8332102865212054,-0.40852358695259755,0.18780670347335623,0.027597240275972403,0.23962765013821197
7804,Ccl4,treat,0.2268047217201701,0.10729611816210399,0.036996300369963,0.0797785076943368,-0.7507162125776952,0.13099863016842614,0.00013799821511471168,0.012565344314434202
7806,Wfdc17,treat,0.010373943287457136,0.05986766647470871,0.8619138086191381,0.9099775561325179,-0.3655786987078211,0.18323913001778516,0.045995400459954004,0.3108706596589249
7808,Wfdc21,treat,-0.9849723533374687,0.20881133585611641,0.00031468339100417414,0.002273284566752441,0.25191901585720156,0.16626217677547178,0.131986801319868,0.46988515639522876
7810,Ddx52,treat,0.1618996155687945,0.08282212822300006,0.051994800519948,0.10613247939960371,0.87502830949368,0.5676177985195872,0.09559044095590441,0.4227145856842887
7812,Synrg,treat,0.007337586798775737,0.07199660858839162,0.9164083591640836,0.9447391258210176,-0.401426712519921,0.3923547950993275,0.26617338266173385,0.6123669312741711
7814,Acaca,treat,0.2578937286374248,0.08257619889034341,0.0013998600139986002,0.005682972686337924,-0.011653920749150464,0.2533028641482741,0.9628037196280372,0.9922952935270816
7816,Aatf,treat,0.11756007089886826,0.08992733536783204,0.19058094190580943,0.29969179866366935,0.22408132086338753,0.37079452059228124,0.5074492550744926,0.786584461233396
7818,Ggnbp2,treat,-0.21600469659841068,0.04362065592852527,0.00021574221384308882,0.0018838646627680718,0.6257860679628706,0.21203018675518287,0.006099390060993901,0.09187670040781809
7820,Usp32,treat,-0.12497797601227728,0.06142228122000154,0.0451954804519548,0.09430576996226901,-0.23947837034744357,0.21086046523457685,0.23967603239676033,0.586264052377852
7822,Appbp2,treat,0.1013924321572213,0.06913453340047435,0.14158584141585842,0.23646019536163462,0.27377684561085275,0.23431758411226092,0.23427657234276572,0.5817823159892062
7824,Bcas3,treat,-0.11560713247940815,0.058221850035508844,0.0461953804619538,0.09590731067738296,-0.3439037968212891,0.13223780051548775,0.0108989101089891,0.13631343936313436
7826,Brip1os,treat,0.11910742268176089,0.10489879026074592,0.2572742725727427,0.3776161738970721,-0.12212942336034321,0.3313115035341915,0.7028297170282972,0.8896461782393189
7828,Med13,treat,-0.06891250451337702,0.04468197243606234,0.12188781121887811,0.21060771399834619,-0.056879761610935047,0.18534817384602922,0.7493250674932507,0.9089214443771316
7830,Rnft1,treat,-0.10271809383707066,0.07029226549245025,0.1473852614738526,0.24371318210059337,0.13057158579536865,0.33820533211993437,0.6802319768023197,0.8782988603133042
7832,Rps6kb1,treat,-0.07022710759495215,0.10852401372395246,0.5161483851614839,0.6356623537964485,-0.5859902211952904,0.5318453664407775,0.2662733726627337,0.612369409418642
7834,Gm9975,treat,-0.1480832547507588,0.11482610975671552,0.194980501949805,0.30467548903867814,0.1316145505787434,0.44329648131295335,0.7334266573342666,0.9034510266667171
7836,Vmp1,treat,0.06433110905555713,0.04163492675693501,0.12298770122987701,0.21209383239948984,-0.31619071730330656,0.2065887662807435,0.12788721127887212,0.46754048248570923
7838,Cltc,treat,0.06942353551648886,0.03746219597452533,0.06129387061293871,0.12178124292833875,-0.1669503123078649,0.4458693925153805,0.67003299670033,0.8758175004937296
7840,Dhx40,treat,-0.01979860190393963,0.133651772894516,0.8771122887711229,0.9200613656018336,-0.7341459795195411,0.42833023591600267,0.0882911708829117,0.40913969980247483
7842,Tex14,treat,-0.26700244561843905,0.09005210488107197,0.0033996600339966003,0.010985018408388806,-0.37962577103237266,0.22702824376110503,0.09559044095590441,0.4227145856842887
7844,Supt4a,treat,-0.33941026570931165,0.04787303875733223,0.0003541983868187661,0.0024229880102956923,0.40405437978264075,0.5098903631763627,0.33726627337266274,0.672132594000478
7846,Mir142hg,treat,-0.0042602276282027495,0.04887318452486183,0.9259074092590741,0.9503137882498223,-0.6574573164519032,0.13917326092401303,0.00013609876365097966,0.012565344314434202
7848,Dynll2,treat,0.1844444975017206,0.07994359946840215,0.021397860213978603,0.05114832146129017,0.010203464702501245,0.28455952940671014,0.9691030896910309,0.9946342444407243
7850,Srsf1,treat,0.287799820699949,0.08021503890671305,0.0012462889139791143,0.005328573664671751,-0.43205550758540123,0.3093303643452383,0.15028497150284972,0.49411272361876935
7852,Vezf1,treat,0.008207867212089279,0.1207240406464517,0.948905109489051,0.9671833277653465,0.9340314571565774,0.6368817025160834,0.1364863513648635,0.4765860131414946
7854,Mrps23,treat,0.1749923848716587,0.07852599365526065,0.028897110288971104,0.0653403980273996,0.13766296328812214,0.8081215567209541,0.84001599840016,0.9449778495987611
7856,Msi2,treat,0.4325349437951716,0.13097866463300475,0.0011998800119988001,0.005202000808322529,-0.3416925716291469,0.3472482299374946,0.3508649135086491,0.6800509248199086
7858,Scpep1,treat,-0.05297919346814845,0.043441540539769605,0.22087791220877911,0.335324952056045,0.08395362478055025,0.16183428948009662,0.5900409959004099,0.8319161479433929
7860,Trim25,treat,-0.15179052002123852,0.042361841346616566,0.0009593975746265331,0.004547955884006788,-0.14868512146037452,0.17338038187919272,0.40875912408759124,0.7249005262750723
7862,Smim36,treat,-0.2516725823362696,0.1068151706114457,0.020997900209979003,0.05036729957380086,0.28765421330695623,0.3668143807977485,0.42685731426857315,0.7364983757963017
7864,Mmd,treat,-0.34622383942936985,0.0696458265908316,0.0007890711480130834,0.004007497520384741,-0.45034273600866037,0.18762626329421236,0.015198480151984802,0.169844387402415
7866,Utp18,treat,0.11270874475229735,0.08596226218456449,0.18648135186481352,0.2947424175121421,0.3543068005264504,0.27849136352005577,0.1974802519748025,0.5433778844337788
7868,Mbtd1,treat,0.008006583137711505,0.06377729406355265,0.8967103289671033,0.9317780541516174,-0.398902561463156,0.18563762973149384,0.030896910308969103,0.25528184994412284
7870,Nme2,treat,-0.14698092596136555,0.024723861895337415,7.655355651295025e-05,0.0012459206834370797,0.1258696295076241,0.1550807568273243,0.44965503449655037,0.7525495558552252
7872,Nme1,treat,0.23848960312633788,0.04274714656831659,0.00012245417446600263,0.0014579111425365814,-0.12543318290852523,0.11418976660473673,0.27857214278572145,0.6244171383006523
7874,Spag9,treat,-0.0020401546457722267,0.031223525641481037,0.9471052894710529,0.9658258684097,-0.0700602135922652,0.07600591132541434,0.36066393360663934,0.6878836762041602
7876,Luc7l3,treat,0.10774361867786536,0.0643203430885402,0.09459054094590541,0.17259358650047169,-0.38568956121153863,0.277162673147988,0.16498350164983502,0.5089458764009341
7878,Ankrd40,treat,0.014363633325406685,0.08316167107211893,0.8622137786221378,0.9101390457714672,-0.9956755554914732,0.4531887424913774,0.033896610338966106,0.26264570038615664
7880,Abcc3,treat,0.08217740824079693,0.06841000494451245,0.22797720227977203,0.34340799496692664,-0.17765781607983056,0.40553342958464844,0.6747325267473253,0.8764945862796271
7882,Acsf2,treat,0.03640570474820238,0.09313702759595467,0.6972302769723028,0.7882674661679194,-0.20342304298153221,0.27119164277822994,0.46455354464553544,0.7614643883771538
7884,Lrrc59,treat,0.06625365187471699,0.046495666572826985,0.1551844815518448,0.25463745700701595,0.11286318815789417,0.1706952410806519,0.5006499350064993,0.7822631651631913
7886,Mrpl27,treat,0.16212536159542865,0.07968600930551778,0.044495550444955505,0.09309630037334218,0.3258639052290109,0.7040570663875678,0.6009399060093991,0.8371289080315816
7888,Ppp1r9b,treat,0.06754588526937294,0.06101495442329443,0.267973202679732,0.3893504101831075,0.13058569881217644,0.44172155187871587,0.7395260473952605,0.906208093335078
7890,Kat7,treat,-0.47687814034904,0.08339579261944288,0.00012677578515586971,0.0014643076229477415,0.038103839546662896,0.5580560636931549,0.940905909409059,0.9848095494761597
7892,Slc35b1,treat,0.3114896742841208,0.0631583658106464,0.00011698082576513916,0.001438386431740485,-0.3778869489412382,0.3746355377724658,0.270972902709729,0.6167647282278749
7894,Spop,treat,0.11941363656084562,0.03668299704288172,0.001353324831920035,0.005608054909248284,-0.09417027892913661,0.18704555297229938,0.5889411058894111,0.8312595847476756
7896,Zfp652,treat,-0.10505023991115564,0.06469580666812769,0.10228977102289771,0.18297485478265232,-0.3488420008796456,0.36784711646573814,0.2853714628537146,0.6321054477736483
7898,Abi3,treat,0.05092524071043163,0.06775097983201041,0.45565443455654436,0.5792518694742436,-0.14804349509156192,0.2258653958544608,0.5028497150284972,0.7833776008408219
7900,Gngt2,treat,0.0525060619529021,0.03610740414862229,0.15028497150284972,0.24791213924171135,-0.20009721090628588,0.12110686414997181,0.09779022097790221,0.4257244450993497
7902,Snf8,treat,-0.1513399109538861,0.04351766285997073,0.0012483434179366556,0.005333674327429838,-0.623973825008833,0.508007211754491,0.7668233176682332,0.9133758868775559
7904,Ube2z,treat,-0.22789727741329893,0.06841162045891278,0.0016783815418249498,0.006401245520216835,0.13498815022113556,0.32495585242084796,0.6405359464053595,0.857551801576599
7906,Atp5g1,treat,-0.05123180274794046,0.034866955504983255,0.143985601439856,0.23917758479048792,-0.11414324762608566,0.16003721741090549,0.48885111488851113,0.7751447333505257
7908,Cbx1,treat,0.28227510750367635,0.08928375112408539,0.0022997700229977,0.008039455794680272,0.4714819782944125,0.29384907167355456,0.097990200979902,0.4257244450993497
7910,Nfe2l1,treat,0.12534348797216827,0.0920049704560948,0.1730826917308269,0.2766731072826102,-0.06708233348333487,0.3251632461143264,0.8287171282871713,0.9393240097447597
7912,Npepps,treat,-0.22093321513032835,0.048798534057012184,0.00019839571156231992,0.0018250636705532282,0.22626274978413996,0.19524494986641652,0.2501749825017498,0.5970830056547158
7914,Mllt6,treat,-0.18794009295359937,0.07176389363231114,0.009099090090990901,0.024981138249811383,-0.04439857044144814,0.4842785907266584,0.9136086391360864,0.9757448027807039
7916,Psmb3,treat,0.14288948705860213,0.03887755190989213,0.0018323305667540131,0.0067483394043867315,0.1087395785123953,0.19380740507906874,0.5693430656934306,0.8214409041500883
7918,Pip4k2b,treat,0.1664170202385845,0.10389385926696074,0.11048895110488952,0.1944944828804012,-0.02133409744928333,0.40628341620769987,0.9538046195380462,0.9897761313375869
7920,Cwc25,treat,-0.14626891762629496,0.06736774025458542,0.030896910308969103,0.06920505489248471,-0.2119224037182086,0.22759145470554387,0.35296470352964704,0.6815984028546614
7922,Rpl23,treat,-0.2915625748723096,0.01882328846681118,2.0827915681068885e-05,0.0009750155465438585,0.44755734727406116,0.09897049255975607,0.00011211462093799811,0.011842100039370047
7924,Lasp1,treat,-0.0822018945720306,0.06362188368996512,0.194980501949805,0.30467548903867814,0.05602159157906834,0.16603552365744198,0.7239276072392761,0.9013583057539812
7926,Plxdc1,treat,-0.31980125951102767,0.15685593887429242,0.042695730426957304,0.09006107907096855,-0.6629515863169687,0.23187301096500032,0.008399160083991601,0.11555377795553778
7928,Arl5c,treat,-0.1440758337852536,0.07516869858024941,0.0527947205279472,0.10751714302253984,-0.21378282349332547,0.1730019950739903,0.22327767223277672,0.5695558585880185
7930,Rpl19,treat,-0.24084327573071707,0.01696269094178947,0.000124460469094955,0.0014593461442554288,0.432880453187014,0.08597156343439062,0.0005947428222981577,0.02286989324750245
7932,Fbxl20,treat,-0.22594810472419818,0.07394052752343494,0.0017998200179982,0.006654312587528969,-0.24933650836524363,0.26070252068283967,0.29787021297870214,0.6403027636167681
7934,Med1,treat,0.008259487670921717,0.08496952552169171,0.9231076892310769,0.948801252012913,-0.08154133527476609,0.3641992359823623,0.7949205079492051,0.9255882762297403
7936,Cdk12,treat,-0.32053664407759247,0.054552537020450625,0.00016163575136526748,0.0016524881099398954,-0.5716224997014056,0.31980467332388474,0.0847915208479152,0.4010269714052277
7938,Stard3,treat,0.3502901647663852,0.08778267059894919,0.0018016038384890563,0.006654312587528969,0.2512226895527704,0.597219988141224,0.6177382261773823,0.8461327347928191
7940,Psmd3,treat,0.11222157368118298,0.0742838152181736,0.1322867713228677,0.22431865276906982,-0.42694310074683034,0.5038534821580639,0.3487651234876512,0.6792520308684539
7942,Msl1,treat,-0.05667373134784281,0.07658675782623219,0.46035396460353967,0.5827134317850161,0.569996018891596,0.6631480199952344,0.32886711328867113,0.6651323763769933
7944,Casc3,treat,0.04932527943055099,0.0736104637568532,0.5056494350564944,0.6255946547631409,0.005536720623653094,0.3113408350847785,0.9851014898510149,0.9962391815648722
7946,Wipf2,treat,-0.26872629189124947,0.09370764846126356,0.005499450054994501,0.01642406912227253,0.17116410352610403,0.4853040477873973,0.6892310768923108,0.8819821407689739
7948,Rara,treat,0.014420842361411348,0.046167437761051006,0.7564243575642435,0.8335366143043998,-0.21302677045210947,0.38696853707711804,0.5606439356064393,0.8161172361484754
7950,Top2a,treat,0.46340402681068604,0.1648971139769722,0.005599440055994401,0.01669048309420382,-0.42357805313941466,0.19001911569389143,0.027097290270972903,0.23694819783558368
7952,Ccr7,treat,-0.058512715409453596,0.20629355039603114,0.7755224477552245,0.8491385521041176,-0.5044299341723549,0.23968623473248163,0.042995700429957005,0.29975943847056735
7954,Smarce1,treat,0.14968177597194085,0.06525350058002329,0.023997600239976002,0.05625488189537729,0.3064019688020614,0.36557044728638116,0.36626337366263373,0.6919550034621194
7956,Eif1,treat,-0.22457643585747003,0.020658063606636995,7.229652612891384e-06,0.0007443941701195779,0.2693405635881622,0.07770799597758717,0.0009895854630339825,0.030326396933243634
7958,Acly,treat,0.09352848189935434,0.04777726702542116,0.049095090490950906,0.10108004829713237,0.11947338055696542,0.17926207678367254,0.5172482751724827,0.7933956542632579
7960,Cnp,treat,0.6887698197527257,0.09976556580235997,2.8161866785384813e-06,0.000670577374108913,0.8945116015132851,0.7408014442318444,0.16548345165483452,0.5089458764009341
7962,Dnajc7,treat,0.26794558786220524,0.060402281977668636,0.0003066316613471068,0.002255131712810355,0.13480878930137655,0.218773669243591,0.5412458754124587,0.805493561220801
7964,Nkiras2,treat,0.1417219877088655,0.09318717666427022,0.12538746125387462,0.21509386883423046,1.1363312531037226,0.9382527611810669,0.21307869213078692,0.5587336649647191
7966,Dhx58,treat,0.6837550936678527,0.11156054438889432,0.00010000178297606085,0.0013458935617495496,-0.18046002069245987,0.47269819563265836,0.6691330866913309,0.8758145749907039
7968,Rab5c,treat,0.048762992356885915,0.030462078928956457,0.11068893110688931,0.19479112350277195,0.4321298324041599,0.2534692878041455,0.08699130086991301,0.4078861084590264
7970,Stat5b,treat,-0.16500309161502977,0.07259335333029279,0.023897610238976102,0.05612674696111573,-0.43077735018697094,0.17379739878647227,0.0143985601439856,0.16356235936039423
7972,Stat5a,treat,-0.17573980294424307,0.1163607669756017,0.1324867513248675,0.22447331074227006,-0.4865268079282036,0.3041300467275077,0.1100889911008899,0.4395607264161332
7974,Stat3,treat,-0.10518286097527635,0.03420192068151501,0.0018998100189981002,0.006931106369261364,-0.18118794983828354,0.11907877429053867,0.12838716128387162,0.46754048248570923
7976,Atp6v0a1,treat,0.4989027066125179,0.10138498706359927,0.00015049473001449957,0.0015981352890562038,-0.2592483109797259,0.3433155964300329,0.48625137486251374,0.774076179422428
7978,Naglu,treat,-0.09338018006756414,0.08516443172529202,0.27287271272872715,0.3947091038559696,-0.18555044813737492,0.48571936260345194,0.6675332466753324,0.8746451492416896
7980,Mlx,treat,0.22379634857812952,0.09622429743555934,0.022297770222977704,0.0529721778397755,-0.6336098263592164,0.5920364118852658,0.2585741425857414,0.6018167356196711
7982,Retreg3,treat,-0.07966274451909153,0.09120486175891432,0.38216178382161786,0.5089188220347679,0.011831164625326077,0.758545102296556,0.9847015298470153,0.9962391815648722
7984,Ezh1,treat,0.1396486941052619,0.10079106734804952,0.16778322167783222,0.2699443673096308,0.3453463434938298,0.5338426757533554,0.49475052494750527,0.7785515939393621
7986,Coa3,treat,0.6154057386371968,0.07779642950005142,6.613279903416527e-05,0.0012115375544003207,-0.10372973915723949,0.45930443984491776,0.7969203079692031,0.9265257985733398
7988,Becn1,treat,-0.1394115968888408,0.05520900013572905,0.010998900109989001,0.029275232407971582,0.7115555253895973,0.607514540392035,0.1708829117088291,0.5143102121484496
7990,Psme3,treat,0.033960939593085195,0.07595310953710346,0.6561343865613438,0.7561667883844526,0.3569028260883397,0.707832189058034,0.534046595340466,0.8000337572046907
7992,Aarsd1,treat,0.14355798006697185,0.09067773172454652,0.11328867113288671,0.198183148624951,0.6624230036464843,0.9134923729927611,0.39486051394860516,0.7155703680655926
7994,Rpl27,treat,-0.2350066764639234,0.018193674909558446,0.00014753806593114307,0.0015865374168780452,0.11646476053027532,0.07922079513289991,0.15248475152484753,0.497638932216137
7996,Ifi35,treat,0.4738684043433353,0.06822416304367601,5.0129004905456115e-05,0.0011420355479419629,0.37834865478803764,0.37312419254670176,0.275972402759724,0.6217334725163188
7998,Vat1,treat,-0.400572044420568,0.057445466392646465,4.3776073479080746e-05,0.0010884243811605978,-0.08285461413914132,0.16196908968164195,0.6025397460253975,0.8379390844031898
8000,Nbr1,treat,-0.10408702148938107,0.09290582708900678,0.26037396260373963,0.38099153922943796,-0.08695862060338307,0.32140975170263963,0.7703229677032297,0.9150171705776468
8002,Tmem106a,treat,0.012092420432998612,0.055976211970366,0.8301169883011699,0.888068822286598,-0.0014769324840000508,0.155962139236981,0.992000799920008,0.9970881257373048
8004,Dhx8,treat,-0.13601364240423675,0.07031450090175871,0.05349465053494651,0.10854978087900813,-0.4016762824203457,0.44705068347490995,0.33566643335666435,0.6714413211344457
8006,Dusp3,treat,-0.0838987483098929,0.04359735320585223,0.052094790520947905,0.10626650679248384,0.15176254506795553,0.17867339237700017,0.39036096390360964,0.7114291220274499
8008,Lsm12,treat,-0.04725796465825091,0.04428254762432523,0.28857114288571145,0.4118358565249976,0.5054323510318645,0.4087530562067885,0.1792820717928207,0.5201196375207839
8010,Hdac5,treat,-0.29368714173908467,0.0643938216870212,3.8318911255217194e-05,0.001081769059515311,0.26598746007193114,0.2903292020502719,0.33226677332266774,0.6670115413880142
8012,Atxn7l3,treat,-0.23159887405310253,0.09528397283439528,0.015198480151984802,0.03845271378052224,1.0282362930615154,0.9483246908607276,0.34896510348965104,0.6792520308684539
8014,Ubtf,treat,0.11417902595585779,0.07860366572119551,0.14808519148085192,0.24473983461237434,0.41631103597971497,0.4030420058044467,0.2548745125487451,0.5996053571647374
8016,Slc25a39,treat,0.6100185307015812,0.08372968043012423,0.00010046086024896804,0.0013491392316732345,-0.6459559008412458,0.2387572567574329,0.011198880111988802,0.13811208520582205
8018,Grn,treat,-0.060295553669160666,0.033585209469974404,0.0736926307369263,0.14081206076923172,-0.0281606788754807,0.0822513051233898,0.734026597340266,0.9034510266667171
8020,Gpatch8,treat,-0.120709053637604,0.050650124030716025,0.0170982901709829,0.042342205779422055,0.48685756955734183,0.17763289615652753,0.009799020097990201,0.12534242443524243
8022,Eftud2,treat,0.250878894341709,0.08671289034951078,0.0045995400459954,0.014131887059433013,-0.067966009713426,0.4879645792480681,0.8714128587141285,0.9580744109925715
8024,Dcakd,treat,0.7693121891843109,0.13171467440256437,0.0001205870074088445,0.0014507672381367165,-1.0467390479395446,0.6436618089935849,0.12868713128687131,0.46754048248570923
8026,Nmt1,treat,0.28300340471504354,0.03837045917756541,2.349856830832581e-05,0.0009896573904547286,-0.8016386557333472,0.277894694929039,0.020397960203979604,0.20634603206346036
8028,Hexim1,treat,-0.3054314618169284,0.06729221096480746,0.0009668209887567082,0.004565666469407155,0.12429860112057534,0.39444771976962056,0.7278272172782722,0.9026398842487546
8030,Fmnl1,treat,0.0686553973220024,0.05011764203510027,0.16998300169983002,0.2729869684886246,-0.34487866369889486,0.20026953497143896,0.07739226077392261,0.3900443289004433
8032,Map3k14,treat,-0.0922669788594371,0.06537087254138998,0.15878412158784122,0.2585566798396436,-0.41865525199513953,0.12371286170303743,0.001154890995833382,0.032724480855879166
8034,Plekhm1,treat,-0.03499245170439048,0.09765415738583975,0.7249275072492751,0.8109913620130579,2.4561397767150144,0.8744808236088294,0.010998900109989001,0.1370104438248328
8036,Gosr2,treat,-0.16819956917922477,0.05927631635195366,0.006099390060993901,0.01793887119601579,0.11684909282084274,0.37407982140044554,0.7261273872612739,0.9022930405053777
8038,Nsf,treat,-0.10383028931283549,0.04209776444639591,0.014498550144985502,0.03690811017582453,-0.10182155133688436,0.11049376681961713,0.35766423357664234,0.6853088824780889
8040,Arf2,treat,0.07735346027935326,0.07911315269650482,0.33156684331566844,0.45738198016205506,-0.6309224757195433,0.6522470837140026,0.34126587341265874,0.6750086333219713
8042,Kansl1,treat,0.009363424989218761,0.037202280299991425,0.8009199080091991,0.8668697815533132,0.026696405861656107,0.12508144027878554,0.8285171482851715,0.9393240097447597
8044,Cdc27,treat,-0.013747043080834687,0.07078517956636729,0.8424157584241576,0.8962701427056127,0.3728429413870165,0.33134056139430285,0.27577242275772423,0.6217334725163188
8046,Tlk2,treat,-0.06128842478939765,0.061510260456153876,0.3203679632036796,0.4468119081311062,0.7653826284034783,0.26280161288517695,0.0091990800919908,0.12143178006293186
8048,Tanc2,treat,0.42893954501572745,0.07791894323264119,7.668976363068582e-05,0.0012459206834370797,-0.3767878308051552,0.13064651181860834,0.004299570042995701,0.07117282924114007
8050,Dcaf7,treat,0.21228675792137833,0.07670337816398086,0.0064993500649935,0.018785002918942466,-0.04119073030680192,0.4626805872234527,0.921007899210079,0.9774620007219526
8052,Map3k3,treat,-0.14278137376179412,0.05385474073196619,0.008399160083991601,0.023276275774392122,0.2626886178601723,0.25658917101519096,0.27647235276472354,0.6217334725163188
8054,Gm57402,treat,-0.0822425240548023,0.09472057899380878,0.38506149385061494,0.5118994435106629,1.7130281147619812,0.9492980764308833,0.07749225077492251,0.3900443289004433
8056,Limd2,treat,0.32024593457398154,0.0645832502311828,7.369305360058819e-05,0.0012330640401114635,-0.26124551432530907,0.1964355313174687,0.18498150184981502,0.5275504217534047
8058,Strada,treat,0.3242767038134981,0.10695503957972811,0.0016998300169983002,0.006401245520216835,-0.009924538232122923,0.44895300628147133,0.9814018598140186,0.9962391815648722
8060,Ddx42,treat,-0.06993008298021744,0.07291352555669572,0.34006599340065996,0.4665075482258998,-0.04786269406056023,0.38535130351840385,0.8864113588641136,0.9644693947315818
8062,Psmc5,treat,0.38589816724740933,0.06350429136942029,0.0006164368952483445,0.003394128627546578,-0.02701950080309499,0.4604093364032599,0.9475052494750525,0.9874809018004107
