,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
2428,Map1lc3a,treat,-0.14352204181102202,0.01620934384914528,7.984693072693422e-06,1.9243781876485142e-05,-0.4531821494408719,0.3102346537538203,0.2793720627937206,0.42390342130008485
2430,Pigu,treat,-0.4865285939486703,0.02062469876455175,1.2592605905636024e-07,2.080376388018735e-06,-0.13619636219097808,0.1164819272464257,0.24287571242875713,0.38263968130468623
2432,Trp53inp2,treat,-0.30321609175950115,0.02499348215119171,3.889693175603203e-05,5.602906349576749e-05,0.3243013522030002,0.10286394936433371,0.0012998700129987,0.0056529429231087095
2434,Ncoa6,treat,-0.4201073415365396,0.014334749468023203,5.642103275824937e-07,4.012189520696578e-06,-0.11212715719649566,0.05547392865108155,0.0446955304469553,0.10261402226539523
2436,Acss2,treat,-0.3263907179478197,0.025784193953074432,6.064810319778937e-05,7.531079843042035e-05,-0.004280718895526854,0.11954759134208465,0.9716028397160283,0.9848156550568852
2438,Gss,treat,-0.40232528893715885,0.01556129778340043,4.6787924471765976e-05,6.272583030162079e-05,-0.011427376359172561,0.05240715866167477,0.8266173382661733,0.8904241213790339
2440,Trpc4ap,treat,-0.4850351816251546,0.013858360761818761,2.5011529954839125e-05,4.338482490003386e-05,-0.08709752915158442,0.06159983484377068,0.1772822717728227,0.30180046797020016
2442,Edem2,treat,-0.47380786778236467,0.021393437371549428,1.6392826594109333e-07,2.3265669593706824e-06,-0.10377704263946769,0.09897447278046452,0.2960703929607039,0.44244899414317196
2444,Procr,treat,-0.42898956718191883,0.021139422232417576,3.853701484763844e-06,1.1344800326928358e-05,0.16969247643423366,0.17286840896053698,0.34926507349265073,0.49655237049117795
2446,BC029722,treat,-0.5188939438588729,0.022559227717491623,7.7508802064294e-08,1.6998132555480226e-06,0.1852421451638403,0.12288419253873988,0.13008699130086993,0.23938496102542858
2448,Eif6,treat,-0.45258765202576945,0.010637766068023476,2.7960982635457778e-05,4.654516067173243e-05,0.03388621140611358,0.03697020409337918,0.3531646835316468,0.5000942043604827
2450,Uqcc1,treat,-0.4063277179697439,0.019663107330829002,8.387412828924002e-05,9.794143107858182e-05,-0.008859411264943027,0.08923559383549269,0.9187081291870813,0.9513622773611516
2452,Cep250,treat,-0.3718418690642189,0.020651991228576833,7.244727513481188e-06,1.7838170305280824e-05,0.07808473225517992,0.07886624615673787,0.3220677932206779,0.4689100290455509
2454,Ergic3,treat,-0.35639092486757556,0.010155426103331852,3.83946835870778e-05,5.565858043375749e-05,0.33130913657780786,0.034817162531056524,9.00996102456825e-06,0.000558992749743819
2456,Cpne1,treat,-0.4165562910490047,0.01299605400791138,2.4352089478541047e-07,2.7257897594432147e-06,-0.061223064440894356,0.05332273191568758,0.25997400259974,0.4021316015116635
2458,Nfs1,treat,-0.35648103646632207,0.018257139421632308,4.589512358659164e-05,6.193426151369524e-05,-0.12131467156044454,0.07176365012676528,0.0927907209279072,0.18316213954461666
2460,Romo1,treat,-0.3155290949555022,0.008804503857116654,3.2127837974560236e-07,3.082872040115365e-06,0.1330630405032746,0.024793733891446092,9.524853605622486e-05,0.001119308796895447
2462,Rbm39,treat,-0.36495001833461077,0.00825424566731678,5.116040737477401e-08,1.4806809218419774e-06,-0.06231088442549115,0.02561537513582302,0.0700929907009299,0.1470530450773382
2464,Phf20,treat,-0.3552598554932092,0.014057291762782347,9.570781329502265e-07,5.1699330333735315e-06,-0.0626625262412431,0.05816480613762816,0.28247175282471754,0.4274419111441075
2466,Scand1,treat,-0.4457250034733082,0.01002802266681625,1.6848031164304636e-05,3.3297804654632906e-05,0.2164947901465052,0.03428730080915853,0.00036117415730559755,0.0023623738248253878
2468,Cnbd2,treat,-0.29666691171738035,0.048014667349772194,9.783397117036025e-05,0.00011191833822760426,-0.3135945325231826,0.45953737688068935,0.5175482451754825,0.6512532884913315
2470,Norad,treat,-0.46353645271855587,0.01228173448416666,3.380309124775112e-05,5.160169725725273e-05,-0.09054155190983919,0.04981145330370866,0.071992800719928,0.150089067415895
2472,Epb41l1,treat,-0.4451328491976181,0.01708168179003584,8.042016849111593e-07,4.744535044325689e-06,-0.2433492384484149,0.044374840130986595,0.0006656368202407104,0.00355422030056565
2474,Aar2,treat,-0.4804410124821116,0.026890887161174954,1.0241466024756964e-07,1.9128720183791115e-06,-0.13766516128319528,0.1936155258902834,0.46015398460153983,0.6005674714190044
2476,Dlgap4,treat,-0.4528100699142273,0.01435414176717175,1.3365499547764894e-07,2.11148728207279e-06,0.04225783424899069,0.05171343803282955,0.43355664433556645,0.5776149556999407
2478,5430405H02Rik,treat,-0.30306718699255975,0.031549096178531404,0.00017913597883500404,0.0001936795723038979,0.23698666344172675,0.1459917423833922,0.10688931106889311,0.20497421737682633
2480,Rab5if,treat,-0.34914512228074407,0.01146546638529937,4.374553763381733e-05,6.017358288256847e-05,0.1313084757730761,0.03163081449572401,0.00046816926585219166,0.002809892316584783
2482,Ndrg3,treat,-0.42239685111551273,0.03255902819983082,0.00011324007980509281,0.0001273752184517978,-0.3704470608559478,0.2520683033585015,0.12618738126187382,0.2342714174228455
2484,Soga1,treat,-0.30253284605881053,0.03769996419523279,1.0482900777752909e-05,2.3522308279601915e-05,-0.0024280362068627485,0.12580405436958952,0.9853014698530147,0.9919038459466796
2486,Samhd1,treat,-0.09839100737985534,0.024007669218830536,0.000788548974229092,0.0008182493402992358,-0.6137180189342935,0.12556698083142404,0.00019084400791803688,0.0016018278010668568
2488,Rbl1,treat,-0.3207041963725915,0.03168903270204051,1.1993481701768512e-05,2.5978221798266332e-05,-0.3597410954439893,0.10881059123130839,0.0016382192060204928,0.0066489985926074455
2490,Rpn2,treat,-0.485701399762317,0.010886232747125768,2.1950602597810062e-05,3.988161675681619e-05,0.035145045176554944,0.031222695754990048,0.2715728427157284,0.41493292272552496
2492,Manbal,treat,-0.44486506347767407,0.016679179453471554,4.608342130446262e-05,6.209631377405483e-05,0.24190813647376688,0.0739486759045357,0.0016998300169983002,0.0067986129839595075
2494,Src,treat,-0.5165970536458635,0.014994651467493172,1.9213690734571558e-05,3.650770696681446e-05,0.1050833269095327,0.06241601731003519,0.09679032096790322,0.18942376065670455
2496,Blcap,treat,-0.5464165058397478,0.016086516929184558,1.3741517423085008e-07,2.135028477971672e-06,0.12261297818839126,0.05718141348642251,0.037696230376962306,0.08958211939557405
2498,Nnat,treat,-0.251373216341318,0.03257289713872219,0.0002666944880053071,0.0002832192955788633,0.631817885315115,0.21217099311925802,0.0044995500449955,0.015196056790527478
2500,Ctnnbl1,treat,-0.32311473428007786,0.01378218317665916,6.445538016802455e-05,7.905835952488277e-05,0.10628361298716833,0.051925546418535584,0.049295070492950704,0.11079291790316059
2502,Tti1,treat,-0.3763302951153674,0.031102346308126277,0.00012149287827365925,0.0001355953597912053,0.2769150105231249,0.2305987228010931,0.22507749225077492,0.3609272995315545
2504,Rprd1b,treat,-0.4534256721172211,0.019028189992140534,4.984289799583023e-07,3.7961724385893417e-06,-0.138018557017987,0.12353782910032164,0.2693730626937306,0.41248956805227266
2506,Tgm2,treat,-0.09841259063764488,0.022201026515258078,0.0005243004564380087,0.0005466437745230377,-0.6501685177729737,0.13219424957482548,6.13683967011227e-05,0.0009222108981240912
2508,D630003M21Rik,treat,-0.2896256254655671,0.023410471975642316,2.751874518321955e-06,9.110078330925052e-06,-0.46519867105115564,0.06306350840775182,0.00047896934215755683,0.0028427717437314254
2510,Lbp,treat,-0.33214947606189116,0.03332899652511278,0.00016842789395027973,0.0001827803837846433,-0.20924525386064738,0.06895885981980222,0.0023997600239976003,0.00890876163348916
2512,Snhg17,treat,-0.34390617273337204,0.022647106024375006,3.47792855827515e-06,1.0591153921448789e-05,0.12034802588810713,0.14322983996096433,0.40155984401559847,0.5475039563542228
2514,Ralgapb,treat,-0.4378000857754065,0.01619809076963771,6.33941513392751e-07,4.2684507361843846e-06,-0.20301559733473284,0.056107758967583,0.0008030475511167932,0.004067966364985787
2516,Dhx35,treat,-0.3722763887823685,0.03242717909153137,6.398137759910086e-06,1.6248836387093367e-05,0.020410546613427488,0.18697733085134735,0.9182081791820818,0.9511508183448595
2518,Top1,treat,-0.3592043096183415,0.009837044124142245,3.0088578354824722e-05,4.853240746211034e-05,-0.1738619961971577,0.048915301113001894,0.0010770990855042634,0.005045680260193809
2520,Plcg1,treat,-0.41209216448693714,0.020865906260680987,8.030412725912882e-07,4.744535044325689e-06,0.05888461426474355,0.08242069543048532,0.48295170482951705,0.6205506671035421
2522,Zhx3,treat,-0.40172771021666104,0.036146888056911415,0.00013536818893270796,0.0001493285178567082,0.14768207632120087,0.15598697106843337,0.34296570342965704,0.48991460978697854
2524,Chd6,treat,-0.4184317561777702,0.013689582930151798,4.7536909179301825e-05,6.332327261831352e-05,0.05392251538852291,0.03846230986655942,0.1598840115988401,0.2799134689590036
2526,Srsf6,treat,-0.2636606942776606,0.011604077843592152,3.50063059737128e-05,5.261616881932915e-05,-0.04037176409382043,0.03613584484386227,0.2605739426057394,0.40280039520163735
2528,Ift52,treat,-0.5077996921791534,0.01993741636059227,9.033164392303305e-07,5.0762054723551306e-06,0.24091294203010097,0.09332097819089735,0.0105989401059894,0.03121249896449865
2530,Oser1,treat,-0.4964491713982303,0.0218624780507321,3.6429973850878855e-07,3.2352023201039143e-06,0.1470983433864389,0.11670548632202588,0.21077892210778923,0.3433817919461866
2532,2900093K20Rik,treat,-0.3987216521998907,0.038568425552423936,8.511813448856136e-06,2.0157903032204864e-05,0.25876817259378293,0.2282752673848764,0.26877312268773124,0.4118988802426739
2534,Fitm2,treat,-0.4099103126981768,0.03183669237156981,1.2988417760158906e-06,5.948251933154908e-06,0.08129671421998692,0.15453654000736725,0.6045395460453955,0.7248594257671128
2536,Hnf4a,treat,-0.4740188819059568,0.01416649852203729,4.204455093083973e-05,5.8711522124655625e-05,-0.39627131527644244,0.039046167956026785,7.228185458002419e-06,0.0005390083820385086
2538,Ttpal,treat,-0.3249602691571423,0.03272409573260434,1.1957627077501125e-06,5.769688302590951e-06,0.34706652488320344,0.1774897272550034,0.051994800519948,0.11572453865724538
2540,Serinc3,treat,-0.31567324266037616,0.011104653758983762,2.7846636975861092e-05,4.640301811488811e-05,-0.1308491688473359,0.04531635314228934,0.0058994100589941,0.019021739677138924
2542,Pkig,treat,-0.233824255533166,0.017586447006893977,8.98562970280989e-06,2.099048338010619e-05,0.11143499208441954,0.06746525917992217,0.0968903109689031,0.18958085876394043
2544,Ada,treat,-0.2838785595256579,0.02725319401387921,9.377300100394078e-07,5.141120301132795e-06,-0.05015125487205411,0.10237730265472683,0.6337366263373663,0.74765370088758
2546,Ywhab,treat,-0.41432783433323567,0.008983656842094852,1.0436628286854388e-05,2.3440359957511083e-05,0.07434952545090187,0.02434686076732459,0.0023997600239976003,0.00890876163348916
2548,Pabpc1l,treat,-0.4415326966409799,0.03715027549603105,3.4271713840860565e-05,5.207372449113058e-05,0.23171158575461054,0.1977029486974543,0.24537546245375463,0.38544111607463666
2550,Tomm34,treat,-0.39498171181653047,0.018913381674752906,7.96704743472296e-05,9.403620635567465e-05,-0.19140111807263724,0.11573678174905687,0.0953904609539046,0.18710307671803197
2552,Stk4,treat,-0.43082943836185733,0.017386488948946222,7.411759988933247e-07,4.549538202096818e-06,-0.099840446879469,0.08475974555896487,0.24127587241275872,0.38080556684974964
2554,Slpi,treat,0.01842369818714019,0.08812129502068809,0.8435156484351565,0.8452738884527388,-1.752866230040673,0.4362911474821544,0.00037438839957829923,0.0024110813542835546
2556,Sdc4,treat,-0.36305862803271016,0.009563264965432286,2.9740178345672398e-05,4.825099799232002e-05,-0.19342327613200633,0.027643955209617526,4.570096588368676e-05,0.0008301734538132152
2558,Sys1,treat,-0.45357324414488565,0.011446255014706253,3.212747553444386e-05,5.0187762349907024e-05,0.12611590371816628,0.03556216291391193,0.0012770909931056871,0.0056529429231087095
2560,Dbndd2,treat,-0.4188457936609054,0.01365991321463525,4.787206234118729e-05,6.361988658058269e-05,0.1320069335448292,0.04349618134252782,0.0021997800219978004,0.008314027087857253
2562,Pigt,treat,-0.44338790369586395,0.015835179764273486,4.4881465025744824e-07,3.623302151322724e-06,-0.014116892272318353,0.06533718649162365,0.8363163683631637,0.8974533350236406
2564,Wfdc2,treat,-0.3166055627371404,0.010308846718100022,8.425633673448097e-08,1.7538901175747837e-06,-0.020738856686589372,0.022286695694427237,0.3571642835716428,0.5044263493744632
2566,Dnttip1,treat,-0.4207223648066416,0.01427062503656273,3.106849697761664e-05,4.942481774318067e-05,0.28569371610558836,0.05060607857822166,4.8562386724556885e-05,0.0008462844531163388
2568,Ube2c,treat,-0.4256149528484906,0.03137012623471285,1.0842988839996133e-05,2.4138767700060852e-05,-0.3560478042227708,0.042070159482151,0.00028720652199825216,0.002044034573658915
2570,Snx21,treat,-0.41307418441658716,0.027499970037578203,2.3889195940468856e-06,8.346461445043898e-06,0.2610164087897346,0.14987289420314032,0.08799120087991201,0.1759275101809844
2572,Acot8,treat,-0.3910382379873551,0.027693505890174462,7.006671561909584e-06,1.7403551296244034e-05,-0.24453046301745066,0.26825637669026714,0.36766323367663234,0.5134469123893711
2574,Ctsa,treat,-0.3811991694735557,0.016032026396077894,8.624539070163179e-08,1.7752928580402744e-06,-0.15033512157037898,0.074381134726325,0.0418958104189581,0.09744272307166961
2576,Pcif1,treat,-0.48228521158190246,0.014059521591099754,4.180131368772503e-05,5.856413828482781e-05,0.09858950556960545,0.06777176053509594,0.16798320167983202,0.28992254247919313
2578,Zfp335,treat,-0.49974322554579514,0.028163722569416922,1.913032791301862e-06,7.3441547063426915e-06,0.1565526938879589,0.2279048956421431,0.47055294470552944,0.6103286878920364
2580,Zfp335os,treat,-0.2718952530543899,0.052398230859740116,0.00017025980649844517,0.0001846433610966107,-0.2834071755023114,0.9897392772796341,0.6917308269173083,0.7903733690802043
2582,Ncoa5,treat,-0.30047877256651756,0.01871054204262499,7.787339507624522e-07,4.6645346193330045e-06,-0.33279608294759216,0.08436590607149926,0.0005399355926546073,0.003062820485766401
2584,Slc35c2,treat,-0.3699470069705692,0.022463725961206462,4.982010363003825e-06,1.3508750603576359e-05,0.09036899801195124,0.1224950852290859,0.45555444455554445,0.5967514965124741
2586,Elmo2,treat,-0.7675883687726467,0.024610868631424317,2.0159190640553103e-07,2.5180302340374444e-06,-0.37446500716079717,0.08801951538334477,0.00032033551593833664,0.0021978504848645416
2588,Trp53rka,treat,-0.58291201833599,0.03349933888153484,3.441593423049795e-07,3.1532323981321386e-06,0.19968774534129882,0.2154439535870695,0.34656534346565343,0.49336695992922913
2590,Eya2,treat,-0.3226756998538885,0.013720183666671095,7.251290217481267e-05,8.702091293195504e-05,-0.13235463141192136,0.03825886437632585,0.0011347680873968827,0.005245763166013759
2592,Zmynd8,treat,-0.3995205158871056,0.012086900699723133,2.0138712239047152e-05,3.765727696974686e-05,-0.0930242398895743,0.03734645662162107,0.0117988201179882,0.034242576346047854
2594,Ncoa3,treat,-0.4481418435692753,0.01867681531586269,3.2407368104263093e-07,3.0973841383945294e-06,-0.05389639463173524,0.10923754149980491,0.642935706429357,0.7554474908124487
2596,Sulf2,treat,-0.08237762268937647,0.06026697827531982,0.17378262173782622,0.17597892659391248,-1.8885273354898324,0.8315724185942044,0.0017998200179982,0.007081881119480736
2598,Prex1,treat,-0.4068870532106747,0.034228922377197546,1.5105276017304885e-05,3.0757566477421954e-05,-0.2892413520118987,0.1155038347916603,0.0122987701229877,0.03538380452798526
2600,Trp53rkb,treat,-0.3435884464144975,0.03523122792143773,1.658599909750072e-05,3.287453748144082e-05,0.2431926529302472,0.2670755642688991,0.36166383361663834,0.5079459188174084
2602,Arfgef2,treat,-0.42497868050486853,0.019773354659652177,1.012968011715717e-06,5.318881584296586e-06,-0.1504779479695132,0.13050841536426883,0.26107389261073893,0.4035083551603046
2604,Cse1l,treat,-0.36070338612095626,0.016276177410753108,4.7443914225222965e-07,3.7019476619336506e-06,-0.04173382026857424,0.055867378351270515,0.4694530546945305,0.6093953180623615
2606,Stau1,treat,-0.41188887854690637,0.015606940424966137,3.9288549121785753e-07,3.3699821431064666e-06,-0.005048696757063241,0.10792431292137201,0.9648035196480352,0.9812339582627311
2608,Ddx27,treat,-0.4919830971124155,0.014750734722954626,2.9289102050596354e-05,4.778438757955405e-05,0.16471708108440575,0.06935249581985044,0.0193980601939806,0.051722781132868406
2610,Znfx1,treat,-0.20243743526689828,0.02934287267082246,5.376831680970817e-05,6.880255072203142e-05,0.021396245049534215,0.1493949709050395,0.8873112688731127,0.9320985305599234
2612,Zfas1,treat,-0.541925938294457,0.013213530465468774,2.3494784416407164e-08,1.0789106964645393e-06,0.07161087692592297,0.10072878521283035,0.48505149485051496,0.6226662380490924
2614,B4galt5,treat,-0.3130206435569719,0.01776293610210626,1.5812988577885053e-07,2.284948128087241e-06,-0.05165867571507299,0.06633186191881382,0.44635536446355367,0.5891964345575328
2616,Slc9a8,treat,-0.3205129312651113,0.020166785965077916,4.1366466509385675e-06,1.1936932037447278e-05,-0.17123019152246116,0.08143594735663344,0.037396260373962605,0.08900124839001249
2618,Spata2,treat,-0.5279731713273194,0.02770946291758412,3.856913836759309e-08,1.3624007963584904e-06,0.17642185716745964,0.16253031896313747,0.28217178282171784,0.4270552009807677
2620,Rnf114,treat,-0.4429636047392749,0.017729126847036734,4.6170015233558464e-07,3.6801706451276e-06,-0.02865763732010401,0.09589531349691471,0.7583241675832417,0.8407849251975172
2622,Ube2v1,treat,-0.4587216627081227,0.01119234193846748,2.3086498533978553e-05,4.1251938934065e-05,0.23384584652324297,0.04195167280813518,8.317981357521871e-05,0.0010448668596250502
2624,Peds1,treat,-0.5019385949299457,0.021440534560746398,9.96757591134178e-08,1.8903006388077161e-06,0.1341539820596938,0.08924781338723377,0.137986201379862,0.25061150855069386
2626,Cebpb,treat,0.08462512723750366,0.013571568505437549,0.0006130481139318819,0.0006381355002116536,-0.1340684809563847,0.031988559160726016,0.000482485587246693,0.0028496920447925616
2628,Ptpn1,treat,-0.44716779304193083,0.014460056172242693,2.182140667661061e-05,3.969989220948778e-05,0.03609362148342377,0.0441193676291023,0.41405859414058593,0.5589180657955544
2630,Pard6b,treat,-0.5764689304895952,0.03201307285037288,5.0136082345638726e-05,6.552377759321957e-05,0.13046618292965145,0.11865368395451528,0.27607239276072393,0.4202051696049328
2632,Adnp,treat,-0.35607690809207804,0.012030206714800696,4.7909634163831316e-05,6.363039683501812e-05,-0.13895180038713545,0.05036821747302301,0.0052994700529947,0.017360955556914495
2634,Dpm1,treat,-0.4171412017251818,0.012102038996211654,2.071361484675772e-05,3.841977510367262e-05,0.0900245023460032,0.04976320090937723,0.07039296070392961,0.1474892824511404
2636,Nfatc2,treat,-0.23903583407346926,0.03827248268376305,0.0005033628063845448,0.0005252695228334488,-0.07224763504290202,0.1275664018321678,0.5808419158084192,0.7061316247942786
2638,Atp9a,treat,-0.49674336940281316,0.042229536150418114,0.00017371987306670684,0.0001880987139117552,-0.11476035891934695,0.5825244260710869,0.8024197580241976,0.8721756696136852
2640,Zfp64,treat,-0.32809954375872014,0.017496743786456683,3.5642957283878296e-07,3.207923339744812e-06,-0.13727044473673697,0.06453115459666021,0.033596640335966405,0.08140919778989844
2642,Tshz2,treat,-0.2278471407491686,0.014247974314585026,0.0001080171534605903,0.00012210027398584244,-0.5076831360478636,0.029263168311808977,7.396594544295222e-06,0.0005390083820385086
2644,Zfp217,treat,-0.4635926058030995,0.024803576944334844,5.521082024352814e-07,3.996009246390047e-06,-0.15102585957660852,0.1395849431611806,0.29927007299270075,0.44563756416676753
2646,Bcas1,treat,-0.35780261564619004,0.031915016562042424,5.647815731404265e-06,1.4816848092074218e-05,-0.2849254018224156,0.05584197670602816,0.00014924701177623968,0.0013932136099306259
2648,Pfdn4,treat,-0.4686067918276611,0.01304724273637296,3.490383659263372e-05,5.2553469886183684e-05,0.02595783057364679,0.08475903071683416,0.7634236576342366,0.8445884786737068
2650,Fam210b,treat,-0.2997577109504235,0.024545346706249166,0.00022260132061330146,0.00023797105822736197,0.44764807370527226,0.09058970692154583,0.00015443462786638245,0.0014155280714349546
2652,Aurka,treat,-0.4477740053796091,0.04187579463253044,4.1225876186823756e-06,1.1910497743056472e-05,-0.1096553578879958,0.10127683373894783,0.28577142285771423,0.4310105460042231
2654,Cstf1,treat,-0.52146899233564,0.030708808189681806,8.216485893611179e-07,4.792790716166237e-06,0.23222619007240544,0.19321702720237646,0.22457754224577542,0.36054651339007027
2656,Rtf2,treat,-0.5152540943378081,0.015595440273647414,2.6904092350020065e-05,4.5540148333983694e-05,0.24491459183866512,0.07072846106835301,0.001687686280286742,0.0067986129839595075
2658,Rae1,treat,-0.38551595982080844,0.015582812095028539,3.293172019811e-05,5.0869959551615516e-05,0.16286660239839304,0.05924124725095509,0.0066993300669933005,0.021167945643818794
2660,Rbm38,treat,-0.6212473194693451,0.030942957032628268,4.793575000630854e-05,6.363039683501812e-05,-0.11929621111812418,0.1964097615148286,0.5445455454454554,0.674109105118843
2662,Zbp1,treat,-0.07860290181129377,0.04105302048715033,0.0570942905709429,0.05809117500948317,0.1301350101401913,0.14038175394138636,0.35936406359364065,0.5060464955261943
2664,Pmepa1,treat,-0.2353555022675645,0.009508220518918366,4.705559653092802e-05,6.296492680043191e-05,-0.20603048679821714,0.01981935576734979,2.1534884945408386e-05,0.0006546384849509746
2666,Ppp4r1l-ps,treat,-0.4049556427368925,0.017991454651523624,1.4868633929826354e-07,2.2028030082477718e-06,0.07424297798933176,0.058629157088681834,0.2171782821717828,0.3517212705207498
2668,Rab22a,treat,-0.42661683512334486,0.01203002214661013,1.9364598032161155e-05,3.6658911218592145e-05,0.12691677825890396,0.03348373854382912,0.0009260538254528622,0.004496973500873369
2670,Vapb,treat,-0.46779624098918676,0.011334903690690077,2.899278947276869e-05,4.7468609424414016e-05,0.21895621659016878,0.039931794540110956,0.00011281925265913811,0.0011941159570145092
2672,Stx16,treat,-0.4162158318116218,0.013951944066227186,3.353006480467067e-05,5.1393523528918934e-05,0.032719377694246245,0.04775589735454809,0.48965103489651035,0.6265630423915288
2674,Npepl1,treat,-0.3961351578253034,0.01590928749590824,4.539715816997708e-05,6.152130737199854e-05,0.1709507009486901,0.0597394506416051,0.0047995200479952005,0.016017835911653542
2676,Gnas,treat,-0.33822560472401636,0.00661000077514963,1.9376226373875935e-05,3.666648623987741e-05,0.18464408289439366,0.03211215032816644,1.3776172624725309e-05,0.0006257182022125589
2678,Nelfcd,treat,-0.3901385918675618,0.026533486072453365,2.2213295324262204e-06,8.019878324593172e-06,-0.06401829597698513,0.19210597067267987,0.7225277472252775,0.8146229232611448
2680,Ctsz,treat,-0.29631871390515224,0.010580320069357918,5.6351948552854884e-05,7.12176636876577e-05,0.08652722955297275,0.03546475876280449,0.015198480151984802,0.042369784477046646
2682,Atp5e,treat,-0.4275090115582165,0.00778191490531379,1.4911250881854518e-05,3.0459247339925896e-05,0.2080420548768406,0.02818827032949249,7.653471852214217e-05,0.0010053023478010887
2684,Prelid3b,treat,-0.45498619304667265,0.018432253580928582,4.5675531952596276e-07,3.6683095737202706e-06,-0.002788778931441173,0.06494746960807263,0.9667033296670333,0.9816086719557001
2686,Gm14325,treat,-0.37840472634225986,0.024531637017595465,8.46569854820545e-06,2.0078364958311642e-05,0.21982514898664135,0.12145057301599863,0.06999300069993,0.14693945452616308
2688,Taf4,treat,-0.4595817369682697,0.020275102794062964,7.654037562923167e-05,9.100231379684216e-05,-0.1723253519576025,0.12354019541274076,0.15948405159484053,0.27946767925722465
2690,Lsm14b,treat,-0.42721513316209286,0.01986380573092688,1.0245752360532942e-07,1.9128720183791115e-06,0.05849311339991319,0.09984558556584854,0.5623437656234377,0.6901348532834313
2692,Psma7,treat,-0.388321476290454,0.008432845360781201,2.338856444184133e-05,4.1575346109873245e-05,0.11199929934326844,0.02059582392324041,6.540504801188104e-05,0.0009499539828311726
2694,Mtg2,treat,-0.2920493900331284,0.03053336894002241,1.9642947681981405e-05,3.700371119950063e-05,-0.27357973958913057,0.3825114531356957,0.526047395260474,0.6590157270917859
2696,Osbpl2,treat,-0.46357822715582875,0.021536178313454068,5.2360296446039896e-05,6.753108656320235e-05,0.11237062475196127,0.11329128814030565,0.31966803319668036,0.46626337062895656
2698,Adrm1,treat,-0.4350622169779086,0.015562762588616804,5.3182691663167014e-05,6.826212526249511e-05,0.30899393064936725,0.05846114577768993,0.00018264296761014316,0.001563176056807046
2700,Lama5,treat,-0.4480317925863683,0.01143387522465945,3.117000577244566e-05,4.9494392531462715e-05,-0.18167758283144214,0.04644921615507731,0.0004649855195482422,0.002799521459271352
2702,Rps21,treat,-0.46545428563054025,0.006662404510893491,7.6133133672848575e-06,1.8546239682402813e-05,0.2416445529503298,0.027213105629848054,1.4252265573227822e-05,0.0006268199241289216
2704,Cables2,treat,-0.5214653272101374,0.024314323532411017,1.755979852239643e-06,7.040761584355365e-06,0.17812971085538679,0.13296299581874374,0.19108089191080893,0.31913197424395134
2706,Gata5,treat,-0.31577393074590626,0.023848625228273964,2.5016884615995198e-05,4.338482490003386e-05,-0.13846563328466682,0.06714185514905187,0.0400959904009599,0.09425988941448153
2708,Slco4a1,treat,-0.550190149912306,0.029458271993700744,1.0398571042622838e-06,5.392786438771229e-06,0.021582593954357188,0.12182802736495608,0.8624137586241376,0.9156480001293157
2710,Mrgbp,treat,-0.385255485050923,0.026069654003056622,7.399915744313837e-07,4.549244877338717e-06,0.09984404648873796,0.15513880700676852,0.5095490450954905,0.6446465879727817
2712,Ogfr,treat,-0.26086093162879587,0.01711725793504133,4.194390800404182e-07,3.5038824784655613e-06,0.3798025444468758,0.08263604573972037,0.00016403621041025394,0.0014823384991490523
2714,Dido1,treat,-0.3641292987832342,0.01637489897035259,3.3467158052494177e-07,3.1319281243227657e-06,-0.00753922808699764,0.06372802788211188,0.9044095590440956,0.9425425872760654
2716,Gid8,treat,-0.40343226719810227,0.020385804325272018,9.359786885571243e-07,5.136663864427369e-06,0.34200107014869024,0.10481366792843044,0.0011998800119988001,0.005393570039910455
2718,Ythdf1,treat,-0.44045586695321604,0.01597738441994578,2.073794255816238e-05,3.845618470525193e-05,0.013074488809445475,0.07952666202873714,0.8741125887411259,0.9226690680366588
2720,Arfgap1,treat,-0.42427214126101126,0.018571041082581615,1.1865862122637489e-06,5.746834664366334e-06,-0.1828410928369312,0.08464308988285836,0.031996800319968,0.07810338539641848
2722,Ppdpf,treat,-0.3568929762068657,0.012691998977921193,3.8379406494559014e-05,5.565858043375749e-05,0.21489945023973286,0.049093628572068095,0.0002474006061323619,0.0018671560659047565
2724,Helz2,treat,-0.08042772722356868,0.02746929113642941,0.0034996500349965005,0.0035934573992408535,0.22377143303137917,0.11604810433856094,0.059394060593940604,0.1285623351217332
2726,Gmeb2,treat,-0.3822028214357813,0.016020757255252475,9.380639348067445e-07,5.141120301132795e-06,-0.11987976547063636,0.06141553226391222,0.05449455054494551,0.12006533077214736
2728,Rtel1,treat,-0.4851781700252422,0.03411306534240611,5.1843743951824215e-06,1.3869716140700886e-05,-0.07199529068264449,0.19294454688387513,0.7055294470552945,0.8018517297206451
2730,Arfrp1,treat,-0.4589538263536474,0.018006865025829277,1.5989633847985986e-06,6.679915516028808e-06,0.0798446151812718,0.10315117750066793,0.43445655434456554,0.5786535212665186
2732,Zgpat,treat,-0.28764621165595494,0.030061140393897585,0.00019375630294140176,0.00020854884728328422,0.10120832859258036,0.1990435914655708,0.6252374762523748,0.7415392049052156
2734,Zbtb46,treat,-0.3025965193552743,0.03710007094337098,1.4734271554826507e-05,3.019141252535159e-05,-0.480852919127838,0.21360440485183807,0.0230976902309769,0.05973219246122725
