,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
1280,Ptprj,treat,-0.10534195465655243,0.04342281240376313,0.015598440155984402,0.030157556931531517,-0.19689053116805583,0.10123289399407114,0.04999500049995,0.273628132120537
1282,Nup160,treat,-0.2485576934283999,0.11938058751130408,0.0390960903909609,0.06697554201642533,0.07300614428687306,0.3478564793521337,0.8176182381761824,0.9308228385981117
1284,Fnbp4,treat,-0.2939013568146981,0.069356207123879,0.00036811174740795043,0.0016968182387603493,0.0456946939703228,0.32393911003992726,0.8822117788221178,0.9580716224696738
1286,Mtch2,treat,-0.29222773390286855,0.0620153234655731,0.0011761805527721342,0.003550790989495239,0.39617105916643924,0.23685600486726624,0.09319068093190681,0.36113960347894575
1288,Ndufs3,treat,-0.2810971140003551,0.06430102694337672,0.0004604382197357079,0.0019375655762867365,-0.5641815769386933,0.42461428185990163,0.17798220177982202,0.4951628450467156
1290,Ptpmt1,treat,-0.10624862038575174,0.06838245197547063,0.12238776122387761,0.17994280973912657,0.45333080183155344,0.3634447716366771,0.18238176182381763,0.5002674732526748
1292,Celf1,treat,-0.32686209011596584,0.050570556766967034,6.002474740396782e-05,0.0008601124853578677,0.7339657441235026,0.15631290394050368,0.0002571001748631499,0.010750924798277637
1294,Rapsn,treat,-0.43756072142820174,0.13978625045018866,0.0014998500149985001,0.004115649396373375,0.3470995496781626,0.39359054462334747,0.35776422357764226,0.6648633261838854
1296,Psmc3,treat,-0.059025080348368356,0.05425987101397973,0.2766723327667233,0.3548480585731381,0.049261824878021186,0.2588054039710882,0.8427157284271573,0.9402927452259532
1298,Spi1,treat,0.054088092180162986,0.031012604294895205,0.0846915308469153,0.13116540132488735,0.015579371730046886,0.12099282967736778,0.9019098090190981,0.9658701660716954
1300,Madd,treat,0.2535982104626349,0.08331528854738893,0.0028997100289971,0.006902292821565301,-0.24744298305294002,0.27620979855448086,0.36126387361263873,0.6674567111190115
1302,Acp2,treat,-0.30375783705308623,0.0667367955407718,0.0001713513891402935,0.0011819542775472899,0.04788371776625155,0.2905824823034639,0.8507149285071492,0.9427840236333003
1304,Arfgap2,treat,-0.5154740394294633,0.10299527063701044,0.00018248558774212306,0.0012117432474938765,0.013357987179531575,0.4638391621523182,0.9758024197580242,0.9920670112754248
1306,Ckap5,treat,-0.35496122460362517,0.07266614953893633,0.000247727829931789,0.0013839901864095515,0.3629006556132374,0.17270668543748868,0.0365963403659634,0.23256464967221693
1308,Arhgap1,treat,-0.27311443760342113,0.08293958377322314,0.0014998500149985001,0.004115649396373375,0.23262759541559244,0.5255393335829461,0.6104389561043896,0.8278297315112059
1310,Atg13,treat,0.12218716676645769,0.08955617428924445,0.1678832116788321,0.23492943651031467,-0.2435324289862875,0.3676898593408334,0.45835416458354167,0.729502027131829
1312,Ambra1,treat,0.06559353909691185,0.045345914500142595,0.14708529147085292,0.21005347095959512,0.017923979557470424,0.13355880776824414,0.8902109789021098,0.9611784401882641
1314,Dgkz,treat,-0.1353414036007383,0.053257492458650496,0.0098990100989901,0.020390392758905394,-0.6494720787795959,0.2086506466376221,0.0115988401159884,0.12453678179582653
1316,Phf21a,treat,-0.43699837337273545,0.058711587968837915,3.999787575444307e-05,0.0008447670753286762,0.2392739211685855,0.14332350714447617,0.09459054094590541,0.3631309536804094
1318,Pex16,treat,-0.0658649346501169,0.11957477463722511,0.5764423557644236,0.6503499714295923,0.366667727529016,1.0068776782334599,0.6761323867613239,0.8572853853809418
1320,Cd82,treat,-0.5010072268417165,0.10081934456445107,0.0002109822046448538,0.0012832255293980812,0.27908183492943694,0.3723029279861435,0.42475752424757524,0.7074539939370992
1322,Ext2,treat,-0.6211928792839753,0.09006927246214737,4.389761681641695e-05,0.0008447670753286762,-0.29011251876508853,0.4515399296633345,0.4841515848415158,0.7475181241770281
1324,Alkbh3,treat,-0.31508727504794865,0.11031999955794436,0.005099490050994901,0.011371425575765702,0.17316239928270127,0.6114473154705543,0.7465253474652535,0.9003952232739625
1326,Hsd17b12,treat,-0.3548042277374933,0.05116766256057275,3.081855843625522e-05,0.0008337362922607567,-0.06842170470198604,0.14859227042770032,0.6338366163383662,0.8366727858493503
1328,Ttc17,treat,-0.1955479493403229,0.07597846636991983,0.012398760123987601,0.024678031063106842,-0.26134949764123144,0.40634943048495925,0.5373462653734626,0.7836439201355045
1330,Api5,treat,-0.24599681610089016,0.05652494858217176,0.0011300481392779002,0.003457762671326389,0.35314749007447793,0.2514155774536309,0.145985401459854,0.45059757760487684
1332,Traf6,treat,0.12092074458094677,0.06039248143055898,0.04689531046895311,0.07801442078014421,0.2858454391453101,0.19724632264041175,0.14628537146285372,0.45092883161201003
1334,Prr5l,treat,-0.15504702357825298,0.10959678117177264,0.15958404159584041,0.22488443509652645,-0.6117504164531303,0.22969975392001538,0.011198880111988802,0.12173148010276373
1336,Commd9,treat,-0.3100807363959274,0.1079763379712064,0.0047995200479952005,0.010770926742416842,-0.3223133616924617,0.4857720134585572,0.47105289471052897,0.7384981975122425
1338,Ldlrad3,treat,-0.3503404934340036,0.11076261654830828,0.001999800019998,0.00505311109767037,0.23504306212450865,0.39351176790184345,0.527947205279472,0.7801442078014421
1340,Trim44,treat,-0.44929545388236636,0.10926526366455099,0.0002828247869911531,0.001476576694611061,0.6126699709120282,0.3630201811112307,0.08259174082591741,0.34541941874901255
1342,Cd44,treat,0.2913989845094778,0.042930374051613956,0.00012460527574161562,0.001030631672699114,-0.13671144137816188,0.07183458493773187,0.05679432056794321,0.2901529861412707
1344,Apip,treat,0.006773945937606094,0.10767761231492305,0.9503049695030497,0.9620878742575569,-0.65243503615339,0.8565873911976837,0.38036196380361964,0.679106212408754
1346,Cat,treat,-0.6966840008949858,0.09450454560972339,5.4021513729946505e-05,0.0008574912907154751,0.008922992920604552,0.3145242167877976,0.9776022397760225,0.9921310960495976
1348,Abtb2,treat,-0.03452857849379416,0.053790007407798324,0.5152484751524847,0.5960584501681627,-0.45446611221638905,0.1336389209354244,0.000531888994253176,0.016098812576059492
1350,Caprin1,treat,-0.320586603405666,0.04733188121883822,2.7714403582836397e-05,0.0008273594438651602,0.7537441713588672,0.13082395047542342,4.180085350864677e-05,0.004374837276459143
1352,Lmo2,treat,-0.23376381175752886,0.057579648361190644,0.0004877198273968434,0.0019946235457079992,0.30483679354590343,0.22228786294532835,0.1645835416458354,0.47736705057292705
1354,Fbxo3,treat,-0.21198202850478456,0.09554917607216612,0.026597340265973404,0.047888852140426985,0.14277999274201963,0.5163045021737972,0.7365263473652635,0.8949451481569267
1356,Hipk3,treat,-0.22083865470375463,0.07009101631449721,0.0022997700229977,0.005674274455899455,0.16106679900445833,0.2524536237525311,0.5297470252974702,0.781307379551839
1358,Cstf3,treat,-0.04765532863085095,0.06443996773429281,0.4624537546245375,0.5438536702350532,0.013074761636964761,0.21616426155518967,0.9536046395360464,0.9835385384945129
1360,Tcp11l1,treat,-0.060133902595402904,0.11440756753930899,0.5947405259474052,0.6674553257475914,-0.6009590393685121,0.5691523119200661,0.2512748725127487,0.5729579540423635
1362,Eif3m,treat,-0.23815560427745355,0.04971960973589807,0.0002730021745812396,0.001459568218140333,0.1709331017151422,0.3072666840270223,0.5474452554744526,0.7897698836152106
1364,Elp4,treat,-0.27298193634385687,0.10637244601831437,0.0096990300969903,0.020066761738675866,-0.07942569321752677,0.27009091760520004,0.7305269473052695,0.8918220139043119
1366,Immp1l,treat,-0.5310877669680188,0.11965490154071007,0.0002041490850645532,0.0012742532225095936,-0.2199904386564509,0.3529186729637331,0.5311468853114688,0.781397778419153
1368,Dnajc24,treat,-0.2716751751974368,0.10668546885659931,0.010198980101989802,0.020928474072522615,-0.5100880137308201,0.6408297491610218,0.37306269373062695,0.6756889954543365
1370,Lin7c,treat,-0.7436515253924225,0.10538684599850864,6.0101571098858504e-05,0.0008601124853578677,-0.13135513026147122,0.4144919490145318,0.7538246175382461,0.9035084206986229
1372,Nop10,treat,-0.18106909533959295,0.05524178606240234,0.0015998400159984002,0.004273136779133041,0.7471246490053092,0.23944497901757805,0.0033996600339966003,0.05376669540253182
1374,Slc12a6,treat,-0.08898827423074643,0.05738527294333926,0.1197880211978802,0.17656412360443216,-0.400236307129169,0.16653883179808826,0.014598540145985401,0.1419819236912874
1376,Emc4,treat,-0.4194267772951959,0.10458629438761656,0.0005041675066633679,0.00203358849379554,0.5490191105852809,0.7801064441812529,0.43295670432956707,0.714170067606817
1378,Katnbl1,treat,-0.4386960647945262,0.07888323726408697,0.0007663866634695997,0.0026484090309466185,-0.23071357978789178,0.254466825880091,0.34796520347965204,0.6566790003782323
1380,Emc7,treat,-0.08407998546319323,0.053060286089861075,0.11438856114388561,0.16978154224315467,0.36570507063131447,0.20815349598483507,0.07689231076892311,0.33370692596994933
1382,Aven,treat,-0.04794036167860983,0.10642201571307815,0.658934106589341,0.7229742650734926,-0.6938098245098165,0.5341681526722942,0.18958104189581043,0.5086886038182579
1384,Fmn1,treat,-0.40513086535199067,0.06630401069435751,5.0216852980862695e-05,0.0008558804408534414,0.19964745626222807,0.1397607045860136,0.15628437156284372,0.46520935019681586
1386,Aqr,treat,-0.09860685349852691,0.07371020609462754,0.18638136186381363,0.25571901582799905,-0.9532945559282456,0.41264332973657486,0.2746725327467253,0.5938271320651186
1388,Dph6,treat,-0.16815566147432956,0.12480899091864993,0.17668233176682333,0.2450935072435072,-0.09991666522340696,0.4263079211027632,0.7697230276972302,0.9102032716411806
1390,Spred1,treat,-0.2980866030228356,0.05533424452159403,9.682326515938261e-05,0.0009441454753288895,0.17602649953702412,0.13579436581303939,0.19978002199780023,0.5225455860966398
1392,Fam98b,treat,-0.14452179247173158,0.09183747754115004,0.11908809119088092,0.1757907454997616,-0.9707350375924814,0.390916656110499,0.0192980701929807,0.16485529062665508
1394,Rasgrp1,treat,0.0622415772044742,0.08285286165121233,0.45745425457454253,0.538876660899587,-0.20159317471558197,0.3468033370160284,0.5318468153184681,0.781397778419153
1396,Gm13986,treat,0.042908925742663154,0.11709595726720831,0.7164283571642835,0.7706433707119484,-0.7688474568756666,0.28126650751115523,0.007999200079992,0.09667880027831983
1398,Thbs1,treat,0.2693294032180799,0.05441275643089984,0.0003127906378568761,0.0015445962440442927,-0.24980990541766598,0.06876738952587245,0.000771636286813285,0.020370037616552206
1400,Eif2ak4,treat,-0.30969312017014405,0.08905817030759984,0.0026458245899389624,0.006408754836340598,-0.36975368704870276,0.29701772816793337,0.1942805719428057,0.5159208295264165
1402,Srp14,treat,-0.011166482870789933,0.039089942671215336,0.7711228877112288,0.8175788792855577,-0.337990483144423,0.22140802549479335,0.11118888111188881,0.39333416784266156
1404,Plcb2,treat,-0.02537585599874816,0.09807331359156447,0.8004199580041996,0.8415046519300166,-0.2671740668699268,0.527830012033601,0.5724427557244276,0.80550396650673
1406,Bahd1,treat,-0.49897489851886984,0.1292058600109704,0.00032214852516009875,0.001565485774169006,1.0260834714802731,0.8412988598728418,0.1820817918208179,0.5002262684529669
1408,Spint1,treat,0.1635706944264324,0.06754344957686212,0.014998500149985002,0.02915821374673164,-0.029697400865218004,0.1634908711735932,0.8539146085391461,0.9441329524739228
1410,Vps18,treat,-0.17346892082099616,0.08136962229252825,0.0357964203579642,0.062141523795704486,-0.8782863932913555,0.4169282123939465,0.050994900509949,0.27587534004688896
1412,Ino80,treat,-0.14647200953702402,0.0637266863726786,0.0206979302069793,0.038623668858200545,0.270980565763703,0.20803337836438932,0.17488251174882513,0.49137859994975724
1414,Chp1,treat,0.059879274604135065,0.046946621808281304,0.20727927207279273,0.2800144379559735,0.08108719461960709,0.1524129600865086,0.5772422757724227,0.8084494997402034
1416,Oip5os1,treat,-0.281672831630387,0.07320755085012803,0.0004885029511704041,0.0019966634011167506,0.13528835690761662,0.2885545036747749,0.6115388461153884,0.8284968956808022
1418,Rtf1,treat,-0.06764740924572456,0.05384168620354794,0.20937906209379062,0.28192900748276084,0.03675383387537267,0.29758370239569554,0.8831116888311169,0.9584559936587486
1420,Mga,treat,-0.2653514277912874,0.06813547403606827,0.0005338504310562826,0.0021071937756476766,-0.3402928452374009,0.30322882617116964,0.24957504249575044,0.5721991116815212
1422,Ehd4,treat,-0.25477925893766656,0.056033790792801644,0.00031529575334229983,0.0015482564894892512,-0.24673197824235168,0.16862033229644155,0.1454854514548545,0.45004354190131646
1424,Vps39,treat,-0.3227929960211305,0.09734560489572382,0.0014998500149985001,0.004115649396373375,-0.6021043766156094,0.5869624173656334,0.31916808319168083,0.6316793348850008
1426,Tmem87a,treat,-0.3176354368253436,0.0945628185555013,0.0012419572076782556,0.003661218938839929,-0.5089918026570426,0.30419607475669747,0.0907909209079092,0.3585679677251622
1428,Zfp106,treat,-0.029047661322383605,0.04727660746919804,0.5429457054294571,0.6208377696670978,0.06193013571817542,0.24593727102973373,0.7658234176582341,0.9096096141400745
1430,Snap23,treat,-0.061115004679325236,0.044242483672054835,0.17128287171282872,0.238782673251436,-0.6021075768151117,0.32652319669392293,0.05499450054994501,0.2866899650049843
1432,Stard9,treat,-0.31744936927587286,0.0841022015948651,0.000495946888589577,0.0020130283535699477,0.24612937459963227,0.2634225363840255,0.3508649135086491,0.6591154153712505
1434,Ubr1,treat,-0.11090912099203531,0.08504006972583213,0.19708029197080293,0.2685615777642108,0.5449739673343986,0.6208021834625798,0.34736526347365265,0.6562278396857651
1436,Ccndbp1,treat,-0.2887659003106701,0.09209004551995703,0.0014998500149985001,0.004115649396373375,0.6517354948316435,0.6851954256809515,0.29057094290570945,0.607439464448911
1438,Tubgcp4,treat,-0.4385713037410037,0.11618559473952582,0.0008747392117904099,0.0028932730782817986,-0.43525797351639595,0.599254448976821,0.43765623437656237,0.7156951437072308
1440,Pdia3,treat,-0.057581017592927636,0.03579310112087353,0.10628937106289371,0.1596842027393324,0.11822677027923971,0.10337618956718427,0.2636736326367363,0.5826042317102462
1442,Serf2,treat,0.11434743167570238,0.01965438711255737,0.0001786189204626398,0.001207449372405264,0.22131660854354093,0.08783254206821732,0.0115988401159884,0.12453678179582653
1444,Hypk,treat,-0.18282060626489097,0.08940297320744377,0.042695730426957304,0.07200034079204952,0.03959834683229764,0.761180320671646,0.9511048895110489,0.983126385624611
1446,Ctdspl2,treat,-0.24794025860553495,0.08335187934437643,0.0037996200379962005,0.008767969736053012,0.45970824625291046,0.33131042880864003,0.14258574142585742,0.44539015849304747
1448,Eif3j1,treat,-0.1530483140041402,0.06936565537011169,0.027697230276972302,0.049463364955467826,0.5979842120057,0.37926631022875573,0.11898810118988101,0.40837460730955255
1450,Spg11,treat,-0.3960829727032609,0.1071037597503196,0.0012714713699978162,0.0037236420562979673,0.6296202456471969,0.5900527745522527,0.23737626237376264,0.5599113585450324
1452,B2m,treat,0.06802403062031716,0.030122958142659813,0.0245975402459754,0.04477032856589924,-0.17219764705601834,0.08039425427260223,0.0313968603139686,0.2169968042565822
1454,Gatm,treat,-0.194555541844709,0.04703647069879386,0.0010748096756894876,0.0033218809606917173,0.5015532120447327,0.11544200391490358,0.000298314421563926,0.011768336338325218
1456,AA467197,treat,0.717641352418668,0.07881765132983405,0.00033792811930594976,0.001609194304825786,-0.3210301147359438,0.10109678588651289,0.0013998600139986002,0.028911226524406385
1458,Bloc1s6,treat,-0.055412183881488726,0.10391054872594206,0.58994100589941,0.6633411919016264,0.7038958400532274,0.7149714726314268,0.26877312268773124,0.5872556756766004
1460,Sqor,treat,0.2967889961120905,0.07792524778640499,0.00046161418948914416,0.0019398293468538422,0.49749014910628364,0.5434200275806625,0.3104689531046895,0.6239590694622581
1462,Dut,treat,0.025023188118278784,0.18650223724389367,0.887011298870113,0.9119463163493313,-0.9987279357195251,0.37172811920800514,0.011998800119988001,0.1268909253652948
1464,Eid1,treat,-0.33296742567785964,0.05145693018693957,3.532172367061549e-05,0.0008447670753286762,0.15490712223493358,0.18215349284282378,0.39286071392860716,0.689004230185157
1466,Secisbp2l,treat,-0.3639676185808106,0.06308418976502007,8.152124868265538e-05,0.0009134513717580356,-0.040206672496988,0.3126301317092415,0.8938106189381062,0.9623529460366893
1468,Cops2,treat,-0.427571161154307,0.0825026491055006,0.0001603660275311697,0.0011390974993488608,0.5409645061540349,0.341808049245011,0.1014898510148985,0.3776691753188221
1470,Galk2,treat,-0.10183198547895292,0.07295978182466091,0.16378362163783622,0.23010976213303042,0.2004678653113184,0.27936567151922775,0.46565343465653436,0.7352863544317932
1472,Atp8b4,treat,0.4258221322333107,0.06664292196709282,3.200808386762108e-05,0.0008337362922607567,-0.23132217302561878,0.11845439082369597,0.049095090490950906,0.27188148693017133
1474,Hdc,treat,0.4996344565545058,0.21851830443974915,0.023797620237976203,0.043585521468719066,-0.37845687084392454,0.48401465607360844,0.44375562443755623,0.7193102481072299
1476,Gabpb1,treat,-0.04186278937929881,0.07631454736013765,0.5806419358064193,0.6543520579734675,-0.6576303339326212,0.30824066047018517,0.039696030396960305,0.24280969115631992
1478,Usp8,treat,-0.18133581922732375,0.05343578435178491,0.0012036806729709016,0.0035844977462263236,-0.17415043778100636,0.3181160197880408,0.5316468353164684,0.781397778419153
1480,Trpm7,treat,-0.41133259400755645,0.06031383462156609,7.889246749480383e-05,0.0009096599453998563,-0.32814043751290706,0.37748987701672004,0.45995400459954006,0.7305515943204414
1482,Sppl2a,treat,0.04794390198167048,0.0457306970595144,0.29157084291570845,0.37070622106719264,-0.3496618042228556,0.13234272545884135,0.009099090090990901,0.10560960432882331
1484,Blvra,treat,-0.08386854402941654,0.06101453453922825,0.1715828417158284,0.23910591675502027,-0.025409437201551064,0.4367853970965035,0.9498050194980502,0.983085184480815
1486,Snrnp200,treat,-0.28443415827522545,0.0732180342158696,0.0006974781820560115,0.0024773352526035975,0.3683101916274127,0.3795486279160757,0.2937706229377062,0.609411318838574
1488,Ciao1,treat,-0.779038480232263,0.12803805047855737,3.8693015691188546e-05,0.0008447670753286762,0.14528043593965717,1.0116534249904579,0.8669133086691331,0.9501207133576813
1490,Tmem127,treat,-0.08521677596203053,0.08507924136442706,0.3133686631336866,0.39427965463622067,-0.794779440494525,0.47416799069124915,0.21547845215478453,0.5348496610218795
1492,Stard7,treat,-0.24432745536869516,0.08869132225101099,0.007099290070992901,0.015235701368738433,0.377966202887653,0.4211742648782598,0.33806619338066196,0.6486067786663957
1494,Dusp2,treat,-0.16858894536220267,0.10039879499144122,0.09319068093190681,0.14262967774713375,0.07820504990141791,0.13814089518336467,0.5687431256874312,0.8035830259417788
1496,Mtln,treat,-0.24811500942485396,0.07194571926634308,0.0008773846605198419,0.0028983491248940688,-0.04018851735851296,0.37615508694519434,0.9064093590640936,0.967402530263691
1498,Bcl2l11,treat,0.05748385679788904,0.052797286588617195,0.277972202779722,0.35625493847767986,-0.2467967371838964,0.09915991754376331,0.012998700129987,0.13247731830590526
1500,Morrbid,treat,0.16718884481445143,0.05623127762692761,0.0023997600239976003,0.0058878808135957895,-0.05651981692169229,0.09735556851019743,0.565943405659434,0.8019888751492008
1502,Anapc1,treat,-0.36080893014382187,0.0880301035329908,0.0005040155087811287,0.00203358849379554,0.759648478682476,0.4708302844367376,0.08409159084091591,0.34816695217270727
1504,Mertk,treat,-0.31568630042355184,0.07664841973338284,0.0004074197571101539,0.0017914223759721356,0.6204946016158123,0.1580668000392724,0.00036280097615240287,0.013064556177139348
1506,Tmem87b,treat,-0.4214249352033834,0.067117987578743,6.87913567601744e-05,0.0008939993375442664,-0.35309093301945293,0.22321203710332332,0.1131886811318868,0.397604261584847
1508,Chchd5,treat,-0.28920511548536226,0.12905464287198928,0.026097390260973904,0.047145838541949765,0.15213700121176493,0.5794852947562904,0.7507249275072493,0.9023262999731175
1510,Slc20a1,treat,0.04541295713552617,0.08090616474275569,0.5741425857414258,0.6484846770269089,-0.6815951415716119,0.19038210433418307,0.0010603730725534054,0.025015466318234026
1512,Ckap2l,treat,-0.03984855017694577,0.14846933727722414,0.795020497950205,0.8371021047542869,0.17199813688874688,0.2638294157071801,0.5244475552444755,0.7782482529430912
1514,Il1a,treat,-0.18235468644112102,0.07930416312560008,0.022097790220977902,0.04087741910740433,0.14688228893716337,0.11488163402493111,0.19978002199780023,0.5225455860966398
1516,Il1b,treat,0.09294729687807764,0.042208673476258354,0.029597040295970403,0.05256206802182705,-0.14180961272449316,0.05584016321255859,0.010998900109989001,0.12030261148339995
1518,Sirpa,treat,-0.21222853050123308,0.03412289734687229,0.0004272200703745871,0.001844851787638244,-0.1164130278173625,0.08902739574702684,0.1912808719128087,0.5112958822123117
1520,Stk35,treat,-0.423258159023353,0.12147886904435488,0.0009432527636138285,0.003043264542505424,-1.8876605820072538,0.93041844612616,0.0524947505249475,0.28053130759983363
1522,Snrpb,treat,0.031215294699180978,0.042834046973275315,0.46455354464553544,0.5458659622658885,0.4912703514353526,0.18493747406564712,0.0091990800919908,0.10641835322233839
1524,Nop56,treat,-0.11697926654879198,0.09267690181662865,0.203979602039796,0.2764077123742662,0.19228075333069355,0.33034328918783845,0.5225477452254774,0.7773845364881008
1526,Idh3b,treat,-0.3239736567210636,0.07836336804247304,0.0002397750218003792,0.0013677499618864849,-0.19002780759942525,0.4080800036117992,0.6057394260573943,0.8260831714459163
1528,Vps16,treat,-0.09231306152469805,0.10391169431610192,0.36866313368663134,0.45171043879733475,0.3993805943305914,0.9742322869109296,0.6305369463053695,0.8357741852677588
1530,Ptpra,treat,-0.3552238240623379,0.05684436221224604,7.886933398184605e-05,0.0009096599453998563,0.3759963261545258,0.19774190779935047,0.05399460053994601,0.2844336721616661
1532,Mrps26,treat,-0.2841263593362503,0.09451804372878213,0.0027997200279972004,0.006709772708735953,0.4436109680455335,0.5402633343936825,0.34866513348665135,0.6567399590513052
1534,Ddrgk1,treat,-0.23330647619988615,0.05829241485035448,0.0006397323327426115,0.002357141304659574,-0.2941365028236469,0.36087460085246037,0.34666533346665335,0.6562278396857651
1536,Dnaaf9,treat,-0.2582523538697761,0.10825907561964916,0.017598240175982403,0.033570997695123186,0.1994286615942746,0.31030121194789567,0.49965003499650035,0.7569671080356905
1538,Atrn,treat,-0.16250378110764488,0.08845225875817679,0.0670932906709329,0.10700183672298226,0.05417722710686367,0.2630866316771084,0.8163183681631837,0.9299460709347624
1540,Siglec1,treat,-0.08357260809753295,0.11384657722222923,0.46165383461653836,0.5431858623789096,-0.43147404854202087,0.2305078582082823,0.060993900609939006,0.300350049146558
1542,Cenpb,treat,-0.20446086243990208,0.05495896738884842,0.000707197648589622,0.0025004742640464886,0.06725297956089551,0.24656704109751337,0.7653234676532347,0.9096096141400745
1544,Ap5s1,treat,0.0069227586173090305,0.10715375173992865,0.9479052094790521,0.9604892324620352,2.025924346237834,0.8237288225134632,0.022097790220977902,0.18064107442573551
1546,Pank2,treat,-0.18823216782586663,0.12995650496426345,0.15198480151984803,0.2156906378885151,-0.2764305435120517,0.5332665302443063,0.5540445955404459,0.7939798265071453
1548,Rnf24,treat,-0.2451142584025874,0.09307225057025534,0.0086991300869913,0.0182289738796935,-0.18013544517124233,0.29784742254046576,0.5324467553244675,0.781397778419153
1550,Smox,treat,0.2210595162918781,0.044592481572235186,0.00015546233198082254,0.0011231033900919094,-0.08712936528784206,0.08044096883134076,0.28717128287171284,0.6044714473396785
1552,Rassf2,treat,-0.23951237483568336,0.06768158381845486,0.0010757542054563242,0.0033233374530199336,0.41817490273602903,0.25256126355369224,0.09399060093990601,0.3618432016447478
1554,Slc23a2,treat,0.24473648155728364,0.06560129377488755,0.002250930657128578,0.005583198542690524,-0.16543345722828653,0.20112875644024453,0.41955804419558046,0.7048173651534368
1556,Tmem230,treat,-0.11442624921870419,0.09112811273790737,0.20957904209579042,0.2821441782202148,-0.24875310425371844,0.4009652713821849,0.5098490150984901,0.7664516082638311
1558,Pcna,treat,-0.1919144347142391,0.05875486505286909,0.0015998400159984002,0.004273136779133041,0.4044469713705069,0.20071363285129393,0.04229577042295771,0.25126979687818024
1560,Cds2,treat,0.23052654388306956,0.11071508753497482,0.0382961703829617,0.06579782442602326,-0.037488728467007446,0.5431027890508914,0.9333066693330667,0.9759353129606634
1562,Gpcpd1,treat,-0.08915644911725354,0.05586984541412628,0.1116888311168883,0.1665135821874288,0.027398485751566008,0.14517069434360946,0.8642135786421358,0.9492303152869586
1564,Trmt6,treat,-0.3587184311440382,0.11007701352329981,0.0014998500149985001,0.004115649396373375,0.3005097224191027,0.5375799309202299,0.5247475252474753,0.7783161308103939
1566,Crls1,treat,-0.5060884735477859,0.14748662476794488,0.0021997800219978004,0.005465978525997365,0.7699398134465781,0.6265243814707325,0.1830816918308169,0.5012084366612071
1568,Tmx4,treat,0.05435904736523044,0.09656140391550648,0.5747425257474252,0.649057898970476,-0.2744480154212311,0.2907253979279097,0.36576342365763426,0.6704230647151939
1570,Plcb1,treat,0.9452175681829392,0.08277800194910456,1.7360339896631128e-06,0.0008273594438651602,-0.6572123661493061,0.0935969271804258,2.4739817110035844e-05,0.0041468168125325545
1572,Slx4ip,treat,0.06057075746236793,0.08018464845600594,0.4517548245175482,0.5339542800475043,0.09508080500369866,0.25616699012463773,0.706929307069293,0.8788428059848882
1574,Jag1,treat,-0.6311761615638539,0.15853421169573753,0.0005893923335505051,0.00224320485972447,-0.3775956056699063,0.27901763169657323,0.1568843115688431,0.46581041684415064
1576,Esf1,treat,-0.24212536415151167,0.11640378699329404,0.0420957904209579,0.07122810610505215,0.27017330352062713,0.6040360756677823,0.5963403659634037,0.8204121801336028
1578,Macrod2,treat,0.1764028345085545,0.21947212603441915,0.403959604039596,0.4869707020714238,-0.35772529629331756,0.30802445244751625,0.20287971202879712,0.5247877274128258
1580,Flrt3,treat,0.14172170676650067,0.11645641857113372,0.22227777222277773,0.2967930246336462,-0.4848253359833315,0.1446491476007709,0.0013998600139986002,0.028911226524406385
1582,Kif16b,treat,-0.34277261064503634,0.08564467958918691,0.000370350410784683,0.0017019637333311806,-0.12998953080432607,0.23957163338283832,0.5653434656534346,0.8015024865371326
1584,Snrpb2,treat,-0.042928920912209706,0.05257808642442263,0.4106589341065893,0.4937751772767928,-0.029353366992081565,0.2298458647355902,0.8913108689131087,0.9614789097038691
1586,Dstn,treat,-0.46301035701501864,0.07893436785336287,6.42953735202551e-05,0.0008749653349985103,-0.30671241692925566,0.1859042759619153,0.0978902109789021,0.3699596671118679
1588,Rrbp1,treat,0.12100093884824692,0.03337697864704569,0.0020341757468887492,0.005132584295599281,-0.03437389040427183,0.09099372620708074,0.7032296770322968,0.8761364062281016
1590,Snx5,treat,-0.28546705833758795,0.038710278078158834,3.4283950987170234e-05,0.0008447670753286762,0.30100616676661807,0.10543785133393167,0.004399560043995601,0.06422808862564888
1592,Sec23b,treat,-0.09459482294907344,0.07123238131756968,0.1822817718228177,0.25117397993324686,0.006864543527290217,0.3393408507995686,0.9814018598140186,0.9928127325556122
1594,Rin2,treat,-0.11038031605184997,0.05981195118812634,0.06669333066693331,0.10643649271436494,-0.10749690684765266,0.12878727202205809,0.41035896410358963,0.6980476370967554
1596,Naa20,treat,-0.3465567778566459,0.06966243221299027,0.0008127706768899766,0.002746782106256389,0.2673829038501734,0.24693296636464143,0.252974702529747,0.5748829647779559
1598,Crnkl1,treat,-0.045957657452483765,0.09235998824362585,0.6161383861613838,0.6865318545898504,-0.5388467352228266,0.3490888250601943,0.11208879112088792,0.3953226977653817
1600,Ralgapa2,treat,-0.15630633020487233,0.08391129844019259,0.0628937106289371,0.10110797528305777,-0.21244313327496328,0.241067682788842,0.37236276372362764,0.6754666305521346
1602,Xrn2,treat,-0.15271510428833912,0.05267497810615073,0.0035996400359964,0.008364219832153118,0.2682952502312914,0.19292470211666096,0.1376862313768623,0.438354989094219
