,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
121,Cul3,treat,0.450367749220811,0.03893400662536418,1.5895158666734763e-05,-0.014807207553881594,0.18821254606582527,0.9375062493750624
122,Dock10,treat,-0.08443926969469095,0.020152239091935743,0.00035823463225625,0.13527628660516786,0.06559615239677025,0.043795620437956206
123,Rhbdd1,treat,0.27530799521662047,0.09716846421194993,0.0047995200479952005,-0.4150111494960838,0.32198763068371705,0.195980401959804
124,Mff,treat,0.8586421164472574,0.06760770442624023,1.2339013520538848e-05,-1.2459536614193183,0.7468387651441335,0.07699230076992301
125,Agfg1,treat,0.271385397154996,0.03845079558322588,0.0003050401601512958,0.19828240028493924,0.13592188168051766,0.1434856514348565
126,Trip12,treat,0.40940551884575654,0.035860445825614366,7.656236010972829e-06,0.1427466455089505,0.16272364766816272,0.3738626137386261
127,Sp110,treat,0.3572791772944346,0.05298940162724352,3.44953648616445e-05,1.073223340929233,0.3987325603776895,0.014898510148985102
128,Sp140,treat,0.406897721779776,0.0697919509957444,0.0007272921679034452,2.509069856276773,1.010118341303606,0.026197380261973803
129,Sp100,treat,0.2525472338492698,0.030746288256960345,0.00024373909309554481,0.6990612071588205,0.13050585784134472,8.969211506230783e-05
130,A630001G21Rik,treat,-0.1300180129280033,0.0698682734950988,0.06329367063293671,0.3415367718466205,0.30834518005083206,0.2588741125887411
131,Cab39,treat,0.11191496378268576,0.033152675871053736,0.0026192603789189544,0.11616889677353809,0.21589037413863116,0.5971402859714029
132,Itm2c,treat,0.2078049794834322,0.06572770332868563,0.0013998600139986002,-0.5856198202171793,0.18886696019745688,0.0032996700329967
133,Gpr55,treat,-0.053621308128225735,0.11222668542977872,0.6315368463153684,-0.15109184644503768,0.252405776256596,0.5536446355364464
134,Psmd1,treat,0.9328817644712136,0.07375095856405717,3.621114297990279e-06,-0.8511068610039838,0.22699146779218332,0.0011892678281644254
135,Ncl,treat,0.46272234445438015,0.03303542537434105,9.641053874888682e-07,0.26604953700733175,0.17880093597066263,0.1367863213678632
136,Ptma,treat,0.2923513013822689,0.029879406614424106,4.646692421850357e-05,0.004556514767218523,0.0628979372918247,0.9443055694430557
137,Dis3l2,treat,-0.21212702684554885,0.05668957057071566,0.0007560541721622091,0.2421006609468288,0.15642345312802028,0.1257874212578742
138,Eif4e2,treat,0.8269660634143589,0.0498459656942099,1.0030441634055315e-05,0.016402792709597214,0.2512906876708747,0.9465053494650535
139,Gigyf2,treat,0.09723850181475589,0.05388921274557075,0.07089291070892911,-0.0503383979323212,0.19458415537918078,0.8002199780021998
140,Inpp5d,treat,-0.08588897109314873,0.026497626953606624,0.0012998700129987,0.5041501135094196,0.0945799891402329,3.815100738152434e-05
141,Atg16l1,treat,0.23366442324043282,0.07140829172737229,0.0011998800119988001,-0.30635339943751416,0.30099007865973865,0.3103689631036896
142,Dgkd,treat,0.08398143517998925,0.046437744160390884,0.0704929507049295,0.0751692110232985,0.2073584515704171,0.7196280371962803
143,Arl4c,treat,1.7377468574262893,0.09324177919948827,6.389654454695552e-06,-0.7801676568962743,0.24521862391545712,0.0029997000299970002
144,Cops8,treat,0.8278093084552215,0.06831589956476049,5.951144816747529e-06,-0.1475706557689187,0.6475204410061464,0.7758224177582241
145,Lrrfip1,treat,0.537072844881547,0.042513705598464395,0.00017045375695892942,-0.1289988035123626,0.13404685961872234,0.3364663533646635
146,Ramp1,treat,-0.3455361969400815,0.09666482775461296,0.0009059945360302907,0.6753653999248614,0.2373449686821795,0.005099490050994901
147,Ube2f,treat,0.8047394258653431,0.07977543407806212,6.936888800403245e-06,-1.3151149800895077,0.775163721284575,0.07579242075792421
148,Scly,treat,-0.07272733616751383,0.09917202133728222,0.45985401459854014,-0.5339103104500323,0.7327116511753248,0.38506149385061494
149,Ilkap,treat,0.5900902560218453,0.06277090069592024,4.071264308292942e-05,-0.33215291013773696,0.5419010506554122,0.49465053494650535
150,Hdac4,treat,-0.16330531033122253,0.045411217450621634,0.0010123272561013243,0.3962356923176919,0.18282771050707003,0.029097090290970903
151,Ndufa10,treat,0.7045366857120363,0.05650605370127123,1.2591547661445738e-05,-0.08734267327240403,0.238011103685269,0.7106289371062894
152,Cops9,treat,0.7588711447368247,0.04561763647245234,9.933062052950572e-05,-0.7991733911453185,0.20755357484007023,0.0011752543754032952
153,Ppp1r7,treat,0.7495581438042552,0.08581780753996875,9.129374633870315e-05,0.44222167280451474,0.5817054211507964,0.35806419358064195
154,Hdlbp,treat,1.0986447029174884,0.07423972745700505,2.0294407692823226e-05,-0.759242280209842,0.31148356532836385,0.014598540145985401
155,Atg4b,treat,0.2329056995888008,0.07747441079553033,0.004299570042995701,-0.5242113339279544,0.6275551272369811,0.32596740325967405
