"","logFC","logCPM","F","PValue","FDR"
"Hmgn5",-0.330678674768714,4.87669462124629,1.77145852710239,0.20081535115671,0.526377312860008
"Man2c1",-0.320043462342665,3.58652902520663,1.77118920566846,0.200847950956628,0.526377312860008
"Cox7b",0.295399226158452,8.06301469693651,1.77092690724208,0.200879707091196,0.526377312860008
"Upp1",-0.710128996182402,4.72633090340777,1.77092424668159,0.200880029234355,0.526377312860008
"Slc35b2",0.341734812329517,4.99742847118723,1.76994898780323,0.200998158491421,0.52653833427678
"Camk2g",-0.288056078056284,5.20146058626633,1.76959543461468,0.201041004676136,0.52653833427678
"Hsd17b4",0.27610867844604,5.12566512640668,1.76864402736901,0.201156360573002,0.526710084440221
"Tomm40",0.316423152238154,5.63009184988285,1.76758008293416,0.201285460456968,0.52672281062793
"Tuba1c",0.44257381713484,7.13098281133496,1.76726611039822,0.201323578154006,0.52672281062793
"Btbd1",-0.277958052722758,6.75894035524619,1.76705739654253,0.20134892201687,0.52672281062793
"Slc9a9",-0.373927264038202,7.33324054384497,1.76679103532446,0.201381271785591,0.52672281062793
"Gtpbp6",0.309821352168367,3.71937228833526,1.76655354139754,0.201410121141726,0.52672281062793
"Cenpj",-0.377700002390439,2.67496805307353,1.76546931499431,0.201541892944309,0.526833130223882
"Elp6",0.398692886926186,2.62909569207382,1.76538712390679,0.201551886508485,0.526833130223882
"Zrsr2",0.239457226688591,5.56906952053051,1.76322223908662,0.201815339289378,0.52739148061766
"Intu",-0.514242112398916,2.68949587489054,1.76065915396097,0.202127813811229,0.528077629120152
"Lrch4",-0.298177895957244,4.84137418986321,1.75958533253037,0.202258908961032,0.528289685439812
"Mfsd14b",-0.337400850747369,5.47594314681665,1.75892385206253,0.202339717899962,0.528370324555651
"Golga2",0.367246679893262,4.75046920556859,1.75750482077301,0.202513209936694,0.528588852672358
"B4galt3",0.438174726020571,3.84453149555822,1.75742220671375,0.202523316202036,0.528588852672358
"Ndfip2",0.329989499400232,6.63536025533404,1.75485588909787,0.2028375746184,0.529247760120774
"Ddrgk1",0.231674022258967,6.01756452656078,1.75384890019803,0.202961054005193,0.529247760120774
"Gm56868",0.649776653259054,0.699303278222317,1.75376672449572,0.202971134784297,0.529247760120774
"Bcas3os1",0.486653457754428,1.16549488958137,1.75372833404104,0.202975844492024,0.529247760120774
"Med24",0.461426167919889,3.86825633641572,1.75309908973905,0.203053059354791,0.529318655095601
"Gm16675",-0.650964375677052,1.68837988924969,1.75248263017123,0.203128741453586,0.529385520522264
"Tatdn2",0.300907316041981,5.26448461218441,1.75130618852302,0.203273271085963,0.529631736360645
"Ccny",-0.32317819405277,6.88410661533261,1.75047282385957,0.203375731385939,0.529679949648508
"Tmem179b",0.298449440729342,5.80807770048917,1.75034140932376,0.203391894473291,0.529679949648508
"Gm12248",1.1863388853979,1.97143286515361,1.74981880912381,0.203456186811781,0.529717006066796
"Kctd18",-0.318081960685586,3.69915400264674,1.7481152354211,0.203665945902581,0.53004792676218
"Ppp1r13b",-0.505397155304989,4.82983572010185,1.74743200075858,0.203750148739166,0.53004792676218
"Sh3bp5",-0.592455013181882,5.35043022150416,1.74733832585618,0.203761696806915,0.53004792676218
"Tbcel",-0.348657382005639,4.53772285246677,1.74716013904466,0.203783665633546,0.53004792676218
"Ap3s2",-0.279489859970261,4.08271100162308,1.74625526568558,0.203895274661754,0.530207889210131
"Ampd2",0.575507261603441,3.54703408572562,1.74374335607212,0.204205505010497,0.530884139684537
"Tnfaip3",-0.361278718357912,8.37420033898475,1.74182808809783,0.204442449698317,0.531369580019133
"Zfp825",-0.334761951197392,1.56318549989259,1.74065388305957,0.204587887071531,0.531578847829951
"Nsmce3",0.326517593996201,4.42561420146808,1.74036698155932,0.204623442700254,0.531578847829951
"Sec31a",0.388072441227694,6.26809015508372,1.73981224088829,0.204692213777227,0.531626979375758
"Mvd",0.498584777484091,3.9014219067461,1.73938718368132,0.204744927843227,0.531633394235384
"Psmb10",0.601721994285495,6.38015349675353,1.73765904525222,0.204959422594896,0.532059776858831
"Gab3",-0.539784349447565,4.67717766022169,1.73629840284805,0.205128504543099,0.532368090892945
"Dhrs7",0.381020360618422,5.2326855764006,1.7352559944636,0.205258160364295,0.53251615471591
"Scyl1",0.64151344633814,4.96170897850847,1.73492938379695,0.205298805906127,0.53251615471591
"Ftl1",-0.316354614065153,11.6723123520035,1.73462625572672,0.205336538251669,0.53251615471591
"Gm44777",-0.782204983036434,0.787122629097311,1.73328883577842,0.205503120720273,0.532736473636618
"Pms2",-0.31887335311894,3.63525179904896,1.73270512629919,0.20557587841842,0.532736473636618
"Tmem265",-0.393441299060366,3.19863037364882,1.73248757513642,0.20560300389646,0.532736473636618
"A730081D07Rik",-0.487331131545212,2.41619569309466,1.73232813905203,0.205622886147996,0.532736473636618
"Aoc2",0.877898601027521,0.930118924147331,1.73166268181014,0.205705897380767,0.53282107715689
"Chaf1b",0.48877892797611,3.5163295868427,1.73097479507393,0.205791751212756,0.532913000387219
"Slf1",-0.423037590281765,4.54653842415148,1.72858771532791,0.206090030766927,0.533440625250377
"Gm45871",-0.460736313523361,1.21601991738273,1.72853734464119,0.206096330783814,0.533440625250377
"Sec61b",0.269493157665525,8.5647841902959,1.72712502898122,0.206273072944487,0.533767518910644
"Aph1c",-0.641098701701809,5.12099458746713,1.72664381447251,0.206333337738769,0.533792920932498
"Eif4a1",0.213951272598274,8.4901431460925,1.72581478602761,0.206437213334009,0.533931105912283
"Cercam",1.27424564994249,0.989614667753605,1.72528188099319,0.206504020294818,0.533973372125971
"Fpgs",-0.344934703693461,2.90190247418091,1.72455170687561,0.20659560219168,0.534079664497963
"Pskh1",-0.360580527352219,3.6965070950931,1.72248022469374,0.206855697951915,0.534621431370105
"Atxn7l3b",0.35831835298726,6.26763549288702,1.71766816306972,0.207461507462307,0.535860478153739
"Mapk3",0.40870179546356,6.27833106492156,1.71756702692798,0.207474264041375,0.535860478153739
"Mpi",0.911115851319065,2.27840528610357,1.71746573849506,0.207487040827508,0.535860478153739
"Coprs",0.953273659299789,2.84072085292475,2.0300961616006,0.207589476624292,0.535910888408098
"1700056N10Rik",-0.56582333087431,1.3689709954581,1.71645910622496,0.20761407435498,0.535910888408098
"Efcab7",-0.637041012860523,1.4651019566428,1.71610721507623,0.207658505100955,0.535910888408098
"Elk1",0.322652950149651,2.6627973889818,1.71521960220033,0.207770631199348,0.536069507125164
"Cyb5r1",0.587965151468836,3.99276731446714,1.71465268024687,0.207842286831112,0.536123656011702
"Rfng",0.481911749965492,2.58776668528053,1.71375112459818,0.2079563028647,0.536287019403215
"Clpp",0.540669031004748,4.96392839328235,1.71041589080816,0.20837878735777,0.537245601616121
"Cox5a",0.274397520161138,8.42934806323029,1.70984632063756,0.208451045560574,0.537300977606928
"Ift57",-0.343978014402278,4.43106875460605,1.70853454452297,0.2086175844393,0.537518613934217
"Cfl2",0.761966846511031,5.61497075358618,1.70798437799651,0.208687482134268,0.537518613934217
"Med31",0.394294602705989,4.29940197408809,1.7079812412829,0.208687880733557,0.537518613934217
"A930015D03Rik",0.412434852131743,5.59159308673041,1.70706902381691,0.208803842242696,0.537660795702951
"Nudcd3",-0.234760865683932,7.33083265815269,1.70674769340131,0.208844709416797,0.537660795702951
"Atp7a",-0.328563166217519,5.76613179548155,1.7063199821088,0.208899122005526,0.537670058365476
"B230219D22Rik",0.423938398556019,6.28826914403357,1.7050901006987,0.209055685525653,0.537894426069929
"Tmem101",0.387575644790941,3.41489524124633,1.70483666310131,0.20908796658403,0.537894426069929
"Fam76a",0.296328380799329,5.51912368668751,1.70375638419384,0.209225635827036,0.538017746064252
"Def6",-0.335362397109809,5.52315128998377,1.7036625602461,0.209237598058255,0.538017746064252
"Acsl5",0.490126559796881,6.35053140195745,1.70248935498746,0.20938725113607,0.538109196586198
"Slc14a1",-0.660355885253338,3.10832499298246,1.70226277018544,0.209416169780089,0.538109196586198
"9130019P16Rik",0.881069306871194,1.3766025834117,1.70218785562913,0.209425732118133,0.538109196586198
"Mettl17",-0.323419228225644,2.57191360846566,1.69997379919125,0.209708592332186,0.538583001705685
"Simc1",-0.380576554360383,4.76120682524409,1.69994767026022,0.209711933373729,0.538583001705685
"Npff",-0.699345426760111,0.958868250087451,1.69954372654988,0.209763593266352,0.538584950340031
"Arfip1",0.574175070752425,5.5996858760239,1.69883714168622,0.209853996504503,0.538629235678083
"Prps1l3",0.491131612299765,2.12978437855351,1.69853822240155,0.209892256324837,0.538629235678083
"Rrad",-0.54095003540406,5.18991467391509,1.69811019537384,0.209947056586002,0.538629235678083
"Glod4",-0.240004281583892,5.03884939869407,1.69781811192829,0.209984462448926,0.538629235678083
"Inpp5d",-0.409694590328454,8.24986368647345,1.69696096965439,0.210094281899759,0.538780319142353
"Trappc10",-0.240502435530859,5.31246209111872,1.69575946873101,0.210248344548474,0.538933805340285
"1700080G18Rik",-0.569619788730214,0.953559933455129,1.69536532580958,0.21029891489136,0.538933805340285
"Tbce",-0.280078615318369,4.87963348466201,1.69530282630968,0.210306935284948,0.538933805340285
"Hnrnpa3",0.240952310364472,8.68001748097788,1.69487443170628,0.210361920494608,0.538944184201804
"Tmem18",-0.283672107867264,2.3997757266431,1.69345649358876,0.210544045883162,0.539067898997887
"Rars2",-0.406835389023152,3.8141449112647,1.69302943293218,0.210598938494677,0.539067898997887
"Gpatch1",0.386568981270856,3.11527908344523,1.69255713670573,0.210659666707556,0.539067898997887
"Asrgl1",-0.436184160678277,3.74775429137775,1.69240073979057,0.210679781254607,0.539067898997887
"Pde1c",0.649824066151006,3.81578020412141,1.6923641022959,0.210684493635723,0.539067898997887
"Isg20l2",0.487818875575487,4.37637762634921,1.69180703419483,0.210756161274262,0.539067898997887
"Rrm1",-0.378941937246427,5.41728783986571,1.69172407611398,0.210766836608474,0.539067898997887
"Id2",-0.354827504245088,9.30050613975035,1.69051107582487,0.21092300832672,0.539331655960086
"Riok1",-0.330502338520305,5.77855221896744,1.69013152780208,0.210971904736678,0.539331655960086
"Ralgapb",-0.343129105638316,5.82033551170516,1.68843844772666,0.21119019665671,0.539759292469721
"Ccdc97",0.271938356862011,3.92512534451193,1.68789960438389,0.211259731026599,0.539806620138239
"Rflnb",-0.817188777047149,3.88744775232675,1.68697974436879,0.211378500579932,0.539871907116505
"Gm37982",-0.568313655121997,2.93557857614343,1.6869114076996,0.211387327396624,0.539871907116505
"Taf2",-0.246406871350528,4.81159021151265,1.68615621541526,0.211484904289282,0.539987890153536
"Vmp1",0.250113931864587,8.17673874693835,1.68549909162935,0.211569856613053,0.539987890153536
"Vsig10",-0.497967814580816,2.96151449996753,1.68537548010225,0.211585841846381,0.539987890153536
"Arntl",-0.357183098724922,5.59094127592967,1.68228892986465,0.211985488455858,0.540762873061234
"Cfap97",0.300547837617049,3.96704272748973,1.68186276013905,0.212040744435018,0.540762873061234
"Plekha4",-0.880898751711017,0.84175686460126,1.68184669510527,0.212042827741334,0.540762873061234
"Prrc2c",-0.280685373289912,8.58277586683009,1.68080945738518,0.212177391463889,0.540975657609496
"Jkamp",0.490818974985082,4.62200215003691,1.68008052142232,0.212272023437901,0.541086552637058
"Gucd1",-0.414031321442971,3.79548765751645,1.67866740152499,0.21245563079816,0.541397706868907
"Fbxo6",0.400676277499825,4.32724038760147,1.67835364065661,0.212496425349832,0.541397706868907
"Cibar1",0.43621912964136,4.32305794103863,1.67729751302241,0.212633814285497,0.541617330032462
"Zmym3",0.737361009351515,3.16161660066508,1.67653015041092,0.212733709526839,0.5416189807093
"Fbxo8",-0.329205802084119,4.67244219247026,1.67634261366504,0.212758132148466,0.5416189807093
"Rpl27",-0.212654314072536,11.0088192324513,1.67580506376687,0.212828156247051,0.5416189807093
"Clybl",-0.463841854675673,5.10608867380783,1.67567625746104,0.212844939601201,0.5416189807093
"Zzef1",-0.268895933824745,6.10693702884162,1.67514750816783,0.212913852870129,0.5416189807093
"Ociad1",0.303186552170028,6.1174164676725,1.6745245272263,0.212995084091188,0.5416189807093
"Leo1",0.39983792414892,4.49965505410254,1.67361750315016,0.213113422671965,0.5416189807093
"Gm28198",0.643852007739673,2.33174183739644,1.67314902210394,0.213174577778958,0.5416189807093
"Rc3h2",-0.303091090641726,6.05532914073885,1.67308688360208,0.213182690965122,0.5416189807093
"Urod",0.34773597657508,3.81217912476878,1.67304159292308,0.213188604643604,0.5416189807093
"Mturn",-0.617122332642996,2.83954464590527,1.67297324738528,0.213197529028848,0.5416189807093
"Rrp7a",0.296245135058038,4.66654452559312,1.6707591416746,0.213486899103187,0.541864695582654
"Supt3",-0.470609249171768,5.61292509939217,1.66962056205211,0.213635899477783,0.541864695582654
"Ndufa3",0.335297090919266,7.25433400773373,1.6694601084597,0.21365690791815,0.541864695582654
"Ulk3",-0.595337026124728,2.51084330157394,1.66926576940011,0.213682356563855,0.541864695582654
"Zfp341",-0.569345077142408,2.20600417683882,1.66926002857448,0.213683108382151,0.541864695582654
"Rasa4",0.820767573555272,4.40707799826229,1.6691336957879,0.213699653772806,0.541864695582654
"Smim36",-0.446477167884248,5.24264699262333,1.66909922053147,0.213704169167803,0.541864695582654
"Dtx2",-0.270824266759986,3.95442342786813,1.66892041762122,0.213727589822162,0.541864695582654
"Klhl21",0.668183541528906,4.18604723797727,1.66855788515603,0.213775086499603,0.541864695582654
"Arih2",-0.327998610547867,7.3193027962249,1.66831923056306,0.213806360840902,0.541864695582654
"Snapc2",0.740486785004457,3.07468038857965,1.66743908607118,0.213921749278889,0.541982917173312
"Rtel1",-0.349376411673038,2.84875281766748,1.66718212186958,0.213955452701344,0.541982917173312
"Gm57158",0.838862736232367,0.469616911025991,1.66583474983508,0.214132284915677,0.542011005260095
"Pik3ap1",0.341683578827603,6.92012407238191,1.66569796939553,0.214150246718192,0.542011005260095
"Psap",-0.3195992369764,10.2167708892309,1.66554289083871,0.214170613727073,0.542011005260095
"Fam114a1",-1.53363532555794,4.81721075490323,1.66508734752858,0.214230456114865,0.542011005260095
"Slc30a6",0.479628790630874,3.86380133519927,1.66477148813072,0.21427196146721,0.542011005260095
"Chordc1",-0.269862805123067,5.52965231954641,1.66451501544053,0.214305670685184,0.542011005260095
"Man1a",-0.360779327160405,8.33939724106985,1.66436709600923,0.214325115396299,0.542011005260095
"Galnt2",-0.354900312753021,6.62390232093266,1.66386265061936,0.214391444066471,0.542049192274153
"Aasdh",-0.441312980134778,2.47371596294105,1.66186982356846,0.214653733787336,0.542491035798926
"Ccdc25",0.325137228177363,5.01066747306887,1.66136911613696,0.214719699706883,0.542491035798926
"Rhbdd1",-0.341532135423675,4.90185769622879,1.66071939340739,0.214805336284307,0.542491035798926
"Abhd18",-0.403064745713153,4.16346100692613,1.66059913843382,0.214821191247963,0.542491035798926
"Cenpq",0.424963627045959,4.38096922819601,1.66049800476877,0.214834526327456,0.542491035798926
"Batf2",1.94551702761518,2.03272732002103,1.66020001707561,0.214873823932832,0.542491035798926
"Pnpla8",-0.293301188822553,5.89160935011781,1.65954906474201,0.214959701234905,0.542578387110336
"Rps15a",-0.231123512893848,11.5394256160173,1.65915914662843,0.215011162411743,0.542578847955796
"Nkiras2",0.449948870137851,4.05184678325846,1.65833036777029,0.215120596434935,0.542608187678994
"Txn1",0.287467684380545,9.34445647766232,1.65829436613103,0.215125351792211,0.542608187678994
"Ptk2",-0.754690131181149,5.51423384374755,1.65765306442214,0.21521008205751,0.542692535331389
"H2bc9",0.740823499289286,0.945425377887339,1.65667972941883,0.215338762752111,0.542887645623085
"Nt5c3",0.64882075591846,5.22647830348097,1.65323655648541,0.215794760003935,0.543907659743123
"R3hcc1",0.320532008769184,3.07117678018777,1.65273135425722,0.215861770262338,0.543946985269301
"Dpp9",0.376915672613631,4.56039873969536,1.64988859048922,0.216239331766378,0.544747075176015
"Cdk2",-0.330711595763467,3.37758382941354,1.64926156791522,0.216322723272692,0.544747075176015
"Rnf157",-0.496209573444374,7.00282413932586,1.64917882209702,0.216333731205899,0.544747075176015
"Gm17036",0.739370529449462,1.47761911204932,1.64731829057639,0.216581432582118,0.545195683760172
"Selenow",0.38618699788407,7.92892096940109,1.64706683703299,0.216614937579412,0.545195683760172
"Grb2",-0.271422990397216,8.18446268389055,1.64448108868999,0.216959860947834,0.545862117357744
"Ctdspl2",-0.23052992372227,5.85693712960924,1.6443085611356,0.216982900066787,0.545862117357744
"Mpv17l2",0.405641857314747,4.54627968793837,1.64306485403783,0.217149075763844,0.546079153117007
"Hspa9",0.267736484258363,6.93531244837374,1.64194796479889,0.217298445606485,0.546079153117007
"Nt5c3b",0.373582108010321,4.44536197454303,1.64193341341841,0.217300392536778,0.546079153117007
"Rnh1",0.332204996865239,7.20889776248985,1.64190279259417,0.21730448958245,0.546079153117007
"Tmem59",0.272012621190097,7.23918735368561,1.64173292234499,0.217327219901306,0.546079153117007
"Armc9",0.66504336554861,3.14434296749139,1.64109177186845,0.217413039570769,0.546133749238324
"Aamdc",-0.295108749712992,3.45103610642877,1.63992013543751,0.217569978155644,0.546133749238324
"Macrod2",-2.11818600352655,5.62027449993769,1.63989706109434,0.217573070376648,0.546133749238324
"Caml",0.446227848736595,4.40576141387551,1.63984328757661,0.217580276849767,0.546133749238324
"Isoc2b",-0.544607894309899,2.638390425236,1.63961113555274,0.217611392272516,0.546133749238324
"Mrpl9",0.388853377079332,5.11140447620676,1.63925873639115,0.217658635340517,0.546133749238324
"Dennd1b",-0.263760066239246,7.1478915905904,1.63753362161054,0.217890095746979,0.546584898790608
"Rhot2",-0.341441444509433,3.45532894668069,1.63678837002347,0.21799018429225,0.546672737503006
"Edrf1",-0.419570710721358,4.24513580703625,1.6365036164597,0.218028442705102,0.546672737503006
"Pou6f1",-0.585321406729844,3.56681018184542,1.63570770407175,0.218135424054998,0.546811400598422
"Gyg",-0.41229712760727,5.37308139618877,1.63493526680111,0.218239314257473,0.546942251103344
"Ahsa2",0.576815513374401,4.68567024237626,1.6336208728002,0.218416241371485,0.547256038349912
"Nemf",-0.265212340860031,5.94817039140945,1.63192287221736,0.218645076568403,0.547693300447333
"Mbd2",-0.298057454577929,7.75067420438685,1.63122182070422,0.218739644978875,0.547693300447333
"Rab5a",0.265394492838324,6.57458691821241,1.6308842099386,0.218785205691799,0.547693300447333
"Dok1",0.44755035034668,3.93337748506873,1.63066697680648,0.218814527815525,0.547693300447333
"Nit1",0.704545225562808,4.59568762228408,1.63033000748444,0.218860021881683,0.547693300447333
"Nfatc2",-0.4345909331833,5.11157643095267,1.6295311372997,0.218967925349309,0.547693300447333
"Arl13b",-0.301458832933769,4.72554683899646,1.62870244889116,0.219079928340964,0.547693300447333
"Synrg",-0.23418059297649,5.55973268764735,1.62868896933069,0.219081750803286,0.547693300447333
"Pitpnm2",-0.413041524933472,3.18710866076505,1.62783751812867,0.219196907978037,0.547693300447333
"Rxylt1",0.358482587753332,4.9007920563857,1.62782647535879,0.21919840200092,0.547693300447333
"Uchl3",0.307265578994411,5.37026164000711,1.62769927233982,0.219215612773671,0.547693300447333
"Ncapg2",-0.348658067214168,5.10475804005446,1.62746691044239,0.219247056178864,0.547693300447333
"Dusp5",0.291822632792363,8.43833760713265,1.62734420408265,0.219263663235507,0.547693300447333
"Exoc6",-0.271307766675999,5.90511945100755,1.62695421120742,0.2193164554968,0.54769587340374
"Hnrnpf",0.22855692885303,8.57755692202245,1.62497350687317,0.219584829390041,0.548177573217575
"Polr2i",0.288322229422344,5.47655998577854,1.62476606931725,0.219612960293857,0.548177573217575
"Ubqln4",0.715090372789532,4.23525623732666,1.62394626974914,0.219724179663039,0.548261227920354
"Ppard",0.437377963631655,6.60489968085952,1.62322134772338,0.219822587434434,0.548261227920354
"Usp11",-0.435203502469795,2.0765465618918,1.62305813994995,0.219844750586532,0.548261227920354
"Zfp408",0.382559489778268,3.13857190491151,1.62299197147402,0.219853736893116,0.548261227920354
"Impa1",0.465405580289484,5.39332652652047,1.62083596252821,0.220146800994776,0.548827028801918
"Arhgef1",-0.277362032114288,6.54296071901052,1.62047210367114,0.220196309309362,0.548827028801918
"Golga5",-0.3653225150117,4.75966871173862,1.61981332062462,0.220285982672165,0.548827028801918
"Creb3",0.468501508521803,4.19230729450704,1.61979776625854,0.220288100493502,0.548827028801918
"Ttc5",-0.25393212793847,4.47603046371509,1.61871020303746,0.220436243537281,0.54906682977118
"Als2",0.30367741990413,3.90593910994437,1.61739990221374,0.220614896527926,0.549347279178736
"Tsc22d3",-0.39128179474027,6.48683239412537,1.61712300867826,0.220652673330463,0.549347279178736
"Gm57471",1.26652596776553,1.06302777785228,1.61587545850248,0.220822980452292,0.54947596482794
"Sec24c",-0.276802110215545,5.3421939497556,1.61544746956308,0.220881445427193,0.54947596482794
"Ube3a",-0.271590870167382,6.91731939926411,1.6152615354566,0.220906850941335,0.54947596482794
"Bpnt2",0.438818519961372,5.0589863617539,1.61522324437248,0.22091208339269,0.54947596482794
"Sarnp",0.224926528598764,7.17949998164581,1.61385679358218,0.221098912042952,0.549811419113154
"Gm43149",-0.798676679310546,0.574612957761928,1.61311369885795,0.221200597071868,0.549935037034172
"Dnajc10",0.525430782302018,6.20068136319628,1.61156130576168,0.221413220001309,0.550334338932078
"Adk",-0.445586243685353,6.68225312893947,1.61030695498137,0.22158521316157,0.550464965214657
"Thyn1",0.32516684723314,4.8678667904478,1.61014390919002,0.221607582138669,0.550464965214657
"Plrg1",0.345588787079033,3.90732440315847,1.6099114307946,0.221639481892781,0.550464965214657
"Hemk1",-0.466188880764311,2.24418267594771,1.60966086705729,0.221673869840247,0.550464965214657
"Samsn1",-0.509607352586662,8.19356771089707,1.60906117411796,0.221756200883027,0.550540206837943
"Gm56878",0.409723537147554,6.74521064463487,1.60766348545138,0.22194823999757,0.550887714617474
"Gcc2",0.323024410674866,5.62913537549713,1.60700096454079,0.222039343338043,0.550984590023413
"H3c2",1.01949692871903,1.55717058352826,1.60654302232789,0.222102343078687,0.551011698034136
"Capn7",-0.272950167677505,5.26330912730075,1.60479156093232,0.222343505754856,0.551480692543865
"Cdk2ap1",0.353017533522252,5.34007587268651,1.60380488380831,0.222479511540891,0.551621684597805
"Spcs3",0.235253193433622,5.91549097129523,1.60355006882854,0.222514653155495,0.551621684597805
"Gm17484",0.622267312788145,0.877250206927818,1.60324488898313,0.222556749980912,0.551621684597805
"Vopp1",-0.293951294219497,5.50373799339815,1.60253250560508,0.222655056674175,0.551736101796122
"Scd2",-0.577103619360769,7.57277338072733,1.60086197541944,0.222885803359485,0.55191160960584
"Dancr",0.64127759516559,3.26337095977148,1.60068537265175,0.222910215052964,0.55191160960584
"Ogg1",-0.653098037773673,2.51604673240429,1.60056623631701,0.222926685135187,0.55191160960584
"4933407K13Rik",-0.437524476648178,2.25505120713815,1.60050952349714,0.222934525985763,0.55191160960584
"Wdr90",-0.460658375747073,2.25869702747726,1.59870581135553,0.223184083653498,0.552185892184413
"Zfp974",-0.755951442565433,1.32222594434911,1.59812113857901,0.223265054678515,0.552185892184413
"Ikbkb",-0.297972335339318,6.4577444831917,1.59807168853787,0.223271904718772,0.552185892184413
"Itpkc",0.572758385929865,2.98287089404353,1.59782837316073,0.223305613781536,0.552185892184413
"Mettl4",0.411429563055254,3.35074413699328,1.59782378036614,0.223306250132984,0.552185892184413
"Zbtb34",-0.389769046660474,2.66982321495404,1.59610935152683,0.223543954410603,0.552644528415557
"Tmem138",0.84777765991983,4.04261702813357,1.59513122190062,0.223679716965301,0.552780873223103
"Csrp2",0.616174028309589,4.76314305374434,1.59495929339849,0.223703591261821,0.552780873223103
"Ap5m1",-0.313625263273045,3.60765646647071,1.59382079899692,0.223861767250895,0.553042577464796
"Gm16599",0.476388537815791,4.26161049011572,1.59337409151147,0.223923869517192,0.553066868198275
"Slc35b3",-0.33120544974846,4.74509668929823,1.59213045850543,0.224096878771794,0.553240390297169
"Tsr2",-0.316417020337329,2.69991141879462,1.59211739528325,0.224098696986454,0.553240390297169
"Snx25",-0.391041423415711,5.54062802788052,1.59142667060103,0.224194863041086,0.553348692754312
"Tecpr2",-0.271431597175746,4.54177606420904,1.59065315068861,0.224302619207567,0.553485544271284
"Tor1b",0.306357875709127,4.58347384419393,1.5894974122275,0.224463744866082,0.553753994970392
"Opa3",0.266348500346316,5.0232901043553,1.58898580178588,0.224535117821159,0.553800951437221
"Fam122a",0.329289509419674,3.82393417727709,1.58852359669694,0.224599623494654,0.553830952271483
"Nudt1",0.503546165809425,3.89748309543974,1.58781666673023,0.224698329234973,0.553862228407707
"Gm43331",-0.480082295417969,1.57332278495786,1.58768301231161,0.224716997122605,0.553862228407707
"Dmac1",-0.259263311315621,5.0233526837315,1.58684727100637,0.22483377268068,0.553863463680399
"Trappc13",-0.29473520365661,4.0181343129092,1.58678669857446,0.22484223931182,0.553863463680399
"Zfp235",-0.525639146279475,0.910397196819926,1.58655568398242,0.224874533595217,0.553863463680399
"Pqbp1",-0.204759219057843,4.79982992678563,1.58524923549532,0.225057278568195,0.554184562376093
"Sephs1",0.295272556948307,4.00512164146003,1.58390027490833,0.225246170536566,0.554433843630674
"Klhl20",-0.305522140242987,3.68479002957296,1.58377793926947,0.225263311007303,0.554433843630674
"Rcan1",-0.762522432182676,4.80787205389054,1.58258209079214,0.225430949955189,0.55471741429671
"Txndc16",-0.557891088003744,3.96249114831786,1.58071060895679,0.225693624174797,0.555100965193894
"Rpl18",-0.215702577907938,11.0337573344104,1.58056457638674,0.225714137318907,0.555100965193894
"Slc39a6",0.323079778970942,4.37636903531461,1.58028234202099,0.225753789479783,0.555100965193894
"Txndc15",0.273043647373043,4.98092265459248,1.5796195907917,0.225846937114862,0.555100965193894
"Pde4d",-0.254640212071846,9.77229107551347,1.57947414317437,0.225867385944066,0.555100965193894
"Hmbox1",-0.384402582364339,5.33915346339103,1.57923087406532,0.22590159305594,0.555100965193894
"Casp6",0.523261256917115,4.78397225259777,1.57804323712758,0.226068687519152,0.555266795565445
"Cse1l",-0.274960305767899,5.53419505149011,1.57800525421343,0.226074034145727,0.555266795565445
"Zscan2",-0.523654506220617,2.00738388766551,1.57716745871683,0.22619200697408,0.555427622602168
"Atp1b3",-0.399810428673142,8.24224711145396,1.57674951955777,0.226250888026118,0.555443305383841
"C1qtnf12",-0.382656761001314,2.26418922342074,1.57582462681699,0.226381261012352,0.555634452046323
"Cox17",0.319199195101535,8.22697303180307,1.57541014521692,0.226439717762215,0.555649038414191
"Eva1b",0.34353925713643,5.35137423972952,1.57435108056013,0.226589172087081,0.555735028834738
"Brdt",-0.733752306421898,1.14235539966845,1.57407145417459,0.226628653919113,0.555735028834738
"Exosc1",0.401071143594523,4.79163672204816,1.57398028212558,0.226641528866094,0.555735028834738
"Pds5a",-0.380915453028633,7.02766481027129,1.57358157839881,0.226697843253722,0.555735028834738
"Zbtb8a",0.693358029937528,1.83193893084681,1.57330180166479,0.226737370709722,0.555735028834738
"Mrps26",0.275360920661838,5.31307326677824,1.57285822416452,0.22680005847774,0.555759939498139
"Maml1",-0.234688151157056,5.0878955505615,1.57119146862447,0.227035809181934,0.556208820781209
"Cep78",-0.42982986363522,2.83786296841948,1.56990515527343,0.227217964831947,0.556427188492666
"Sp3",-0.229017452095421,6.65988192442145,1.56981937957682,0.227230118275854,0.556427188492666
"Ier5l",-0.36235036243923,5.29167515996917,1.5686805957569,0.227391550411744,0.556600203400947
"Gpatch8",-0.304487120555652,7.30680529151883,1.56857885315142,0.227405980465201,0.556600203400947
"Ubb",0.271250585441228,10.1498315228267,1.56817364576166,0.227463462335288,0.556612140372266
"Gm43661",1.39224370834689,3.95009949271327,1.56547101440679,0.227847331123834,0.557422568929777
"Acap3",0.408770483710448,2.69123988800313,1.56470103660211,0.227956847831192,0.557561582732741
"Gatad2a",-0.194980413823466,6.92868602945573,1.56395366926635,0.228063213455552,0.557579732663631
