"","logFC","logCPM","F","PValue","FDR"
"Thap12",-0.136967503618683,5.42586379047539,0.517222147915002,0.481820007566506,0.797580960585295
"Phpt1",-0.320431429389001,4.56969537585685,0.516961564878655,0.481928787150821,0.797636242271678
"Uap1l1",-0.254454071938737,4.69444088424262,0.51647401506487,0.482132426113726,0.797843639170016
"Cetn3",0.200356789580363,6.02788717767059,0.516199509731191,0.48224714577814,0.797843639170016
"Fermt3",0.264075281596553,6.90253880631132,0.515948098932044,0.482352254875226,0.797843639170016
"Sidt2",0.157866767860394,5.5623439717584,0.51580673624795,0.482411372589071,0.797843639170016
"Alg12",-0.221341365062455,2.56370702589652,0.515759540174275,0.482431112693485,0.797843639170016
"Noa1",0.230639975447423,3.48244282088579,0.515320263748462,0.482614909599289,0.797915290718203
"Dnajc11",-0.161674898155063,4.44741476848101,0.515035644288102,0.482734060728871,0.797915290718203
"Ints11",-0.161744966675606,4.52273226418343,0.514391604250817,0.483003863181643,0.797915290718203
"H3c6",0.482597215726069,3.55006977789225,0.514030866216083,0.483155097068837,0.797915290718203
"Rwdd3",-0.269212119803397,0.765712400322906,0.513765812048538,0.483266268659641,0.797915290718203
"Mvk",0.23074499873648,3.55938507957248,0.513528727738823,0.48336574599555,0.797915290718203
"Lif",-0.396095675038022,5.20303118082247,0.513515321650627,0.483371372054895,0.797915290718203
"Letm2",0.262149020251895,3.08038042521302,0.513498519619603,0.483378423429335,0.797915290718203
"Cyb561d2",0.190749791109639,3.55934516517176,0.513286641844188,0.483467358136382,0.797915290718203
"Xkr4",-0.426768676276285,1.24186788518392,0.513247834743756,0.483483650273756,0.797915290718203
"Rbks",0.21505352166566,4.50243919764809,0.513171788066872,0.483515579193426,0.797915290718203
"Fastkd1",-0.311962007042477,2.30323074015241,0.513089207123659,0.483550255679858,0.797915290718203
"Gm45894",-0.32463801523381,2.20602222054363,0.513044279591928,0.483569122947831,0.797915290718203
"Sptlc2",0.142483351492817,6.99024391782179,0.512916755585281,0.483622683389634,0.797915290718203
"Tepsin",0.202847965634244,2.24576923029927,0.512889848079531,0.483633985916937,0.797915290718203
"Tnfsf12",-0.199044175870201,4.45140861111763,0.512532736985867,0.483784033718578,0.797915290718203
"A930001M01Rik",-0.288052995566176,0.598419126866928,0.511962255034059,0.484023899479743,0.797915290718203
"Zfp566",-0.365810412827099,1.9121768934802,0.511928448537513,0.484038120215099,0.797915290718203
"Prpf18",-0.150491184752233,5.45219427463513,0.511876907488747,0.484059802386161,0.797915290718203
"Med15",0.135039472362783,6.64560907449103,0.511838690658572,0.484075880430919,0.797915290718203
"Crebzf",-0.180466036172095,5.09250962234294,0.51163258414372,0.484162606446263,0.797915290718203
"Csnk2a2",0.188750957825673,6.23371413339474,0.511514756685298,0.484212198155129,0.797915290718203
"Dot1l",-0.179614459221983,6.19512922153849,0.511394965688204,0.484262625221176,0.797915290718203
"Gm56517",-0.15823966000668,4.81465087851031,0.511343523880853,0.484284282864786,0.797915290718203
"Lss",0.473303629010939,3.15663644862178,0.510828700331075,0.484501121603463,0.798023570100721
"Angpt2",0.467422393640671,2.03498412663768,0.510776755370825,0.484523009577275,0.798023570100721
"Ube2v2",0.194003949622682,5.59524115918764,0.510623132555364,0.484587751338085,0.798023570100721
"Ing4",0.336957949536344,5.19089135444719,0.510471465743108,0.484651683344413,0.798023570100721
"Znrf2",-0.154594907102792,6.25857300212163,0.510091799389323,0.484811787359787,0.798162987716494
"Epb41l4aos",0.312835975081455,5.81419521774099,0.50985592625612,0.484911300010797,0.798202623742104
"Ccdc173",-0.220598388325901,1.62403779757595,0.509614027549908,0.48501339124072,0.798210799982171
"Inpp5e",-0.284208842362098,2.63924409694971,0.50948670045602,0.485067143359357,0.798210799982171
"Rab12",-0.226586833727614,5.71871372067056,0.508610870826829,0.485437159168897,0.79869547211415
"Sirt5",0.326030465071982,2.34777569312521,0.50731318701884,0.485986290604413,0.799444989104393
"8030462N17Rik",-0.167011551373226,5.24436172220056,0.507177391911717,0.486043815793267,0.799444989104393
"Vps35",-0.164554387255883,6.7315430377156,0.506812263797688,0.486198548592432,0.799483935146688
"Gins1",-0.265760008708831,3.16232005945399,0.506645303815939,0.486269330598573,0.799483935146688
"Epsti1",0.417405908481227,6.96847561374009,0.506537137859118,0.486315196585877,0.799483935146688
"Sugct",-0.623598376846199,3.21611548873038,0.506240814005498,0.486440885980602,0.799483935146688
"Ccnf",0.283302824148753,3.5158670653215,0.506230442222337,0.486445286312672,0.799483935146688
"Gm57189",0.393723717199186,1.55117540378244,0.505745762158173,0.486650993121979,0.79969158000994
"Rnf141",-0.194138659450621,4.85513428554858,0.505576694251188,0.486722783788301,0.79969158000994
"Bnip3l",0.182241815044498,7.26923674727474,0.504719677030332,0.487086976625425,0.799798950653584
"Fcrl1",-0.557900484372631,1.03811318759606,0.504536542160598,0.487164861415671,0.799798950653584
"Zfp608",-0.214834813906826,5.87428890902952,0.5058905236098,0.48718728400704,0.799798950653584
"Mlxip",-0.143113874234803,5.95182567278873,0.504395250993162,0.487224965316578,0.799798950653584
"Akr1c13",-0.284149320218366,4.50555686035338,0.504230965111208,0.4872948670245,0.799798950653584
"Slc22a21",-0.242877509957868,2.22421284391187,0.504048377032563,0.487372576393817,0.799798950653584
"Anapc7",-0.16240580018972,4.5431998524067,0.503945526683185,0.487416358846614,0.799798950653584
"Rpp40",-0.258420697875634,1.42826739356596,0.503725269402285,0.487510143178142,0.799798950653584
"Pheta1",0.298023894093605,1.97223737549228,0.50360023880911,0.487563394363229,0.799798950653584
"Prmt7",-0.185916029371432,3.92196921221645,0.503418524492621,0.487640805334637,0.799798950653584
"Sucla2",0.159037279142783,5.05024604872161,0.503387671244065,0.487653951038507,0.799798950653584
"Gm56990",-0.39983366090957,0.470104696557527,0.503290886456338,0.487695192289663,0.799798950653584
"Etv6",-0.163895001946176,8.71471192895235,0.502907302906108,0.487858701415814,0.799821872892072
"Slc37a4",-0.248247972535001,2.30936335710084,0.502827246650954,0.487892838713212,0.799821872892072
"Cad",-0.176851233740168,3.71741906518151,0.50272618066541,0.487935940791827,0.799821872892072
"Cbwd1",0.198350192880376,4.3679737899596,0.502193927895122,0.48816304159906,0.800070189460913
"Cd68",0.253386464101415,7.03017756814612,0.501358205111038,0.488519995046978,0.800098579289369
"Gm15327",0.320067606628059,0.293290942188692,0.501355131834637,0.488521308535099,0.800098579289369
"Haus1",-0.202821518962233,3.41626048534046,0.501243960612527,0.488568826125477,0.800098579289369
"Ubn2",-0.189003996456225,7.15217144771118,0.501190278373093,0.488591774227449,0.800098579289369
"Aste1",0.21683888252197,2.58994017478746,0.501015401676724,0.488666543495489,0.800098579289369
"Phaf1",0.205731656485712,4.42944084264605,0.500987419813353,0.488678509094098,0.800098579289369
"Nelfb",0.195508545070076,5.41537407699977,0.500871907963744,0.488727909607388,0.800098579289369
"Raly",0.100972500032749,7.05759459061186,0.500734770678432,0.488786569795893,0.800098579289369
"C920006O11Rik",-0.313657147989182,1.40611248765608,0.500225814192535,0.489004381318119,0.800098579289369
"Yipf5",0.137542409077507,5.48596658849797,0.500153859766528,0.489035188262551,0.800098579289369
"Ripor1",-0.313940465700989,3.66398914290843,0.500081122241879,0.489066333898194,0.800098579289369
"Slc3a2",0.146484664488221,7.59259116391277,0.499976474055877,0.489111149446087,0.800098579289369
"Rfc1",-0.14840166538464,5.8348577750117,0.499845025286692,0.489167452398498,0.800098579289369
"Dido1",0.173853106169048,5.2643084464274,0.499601542638599,0.489271772015394,0.800098579289369
"Simc1",-0.206100266390039,4.76120682524409,0.499501580511701,0.489314611717371,0.800098579289369
"Pex10",0.210779967574795,1.51967404096152,0.4989470293424,0.489552387709033,0.800363691957552
"Pick1",-0.334831330387313,3.0895072217863,0.498734419021153,0.489643602085234,0.800389147792964
"Ccnd1",-0.337013587879347,7.18856783070018,0.498543026108072,0.489725738903166,0.800399476801387
"Vipas39",-0.160505992441303,4.12450484166142,0.498248168220378,0.489852324702241,0.800399476801387
"Shld1",-0.200643176312401,3.10593574954051,0.49819104276699,0.4898768558516,0.800399476801387
"Riox2",0.211118862557629,3.54433942811436,0.497761153045146,0.490061529899033,0.800577589603469
"Ogfod1",-0.214597937941866,3.47284389656808,0.49738167741594,0.490224647052154,0.800598324779878
"Pex13",0.229172185406242,4.89619351286749,0.49728991359735,0.490264105745458,0.800598324779878
"6230400D17Rik",0.292816121929654,2.03503946629369,0.497203627723303,0.490301213928136,0.800598324779878
"Tmem127",0.174650626131493,4.9364817504659,0.496991331635786,0.490392534901816,0.800623887023008
"Smchd1",0.167029512145084,8.32199393367996,0.496672585233475,0.4905297017552,0.800724278659638
"Anxa7",0.252428401534459,5.91410218014785,0.495807730263544,0.490902212018988,0.801018742224158
"Cdkl2",0.31583831494014,2.72099611170687,0.495740520270943,0.490931181244876,0.801018742224158
"Hp1bp3",0.113650099670524,6.60826074507137,0.495726550729079,0.490937202846958,0.801018742224158
"Dynlt1c",-0.260872394656568,0.334136267219367,0.494517857213398,0.491458698546842,0.801745989720033
"Atg16l2",-0.137550051474506,4.45212622910983,0.494164122121246,0.491611500891259,0.801755108076847
"Smarce1",0.179660934150542,6.56709855382224,0.494019483184685,0.491674004090641,0.801755108076847
"Dcps",-0.153205770069123,4.93582468574855,0.49397875339728,0.49169160724985,0.801755108076847
"Cmtr1",0.192593318223408,5.64331792195023,0.49375986057772,0.491786230109027,0.801762377121603
"Tut1",0.247391674347822,3.56217610895511,0.493549625134054,0.491877140346284,0.801762377121603
"Wipf2",0.192648490338854,5.4114234487651,0.493345392999379,0.491965482587751,0.801762377121603
"Limd1",0.211281619907475,5.97569740549481,0.493267552776675,0.491999160254283,0.801762377121603
"Atp13a3",-0.108559262035506,6.98514095135288,0.492817650358776,0.492193889603242,0.80195619739635
"Tulp3",-0.425397812790967,2.95300361974884,0.491879746242507,0.492600269733601,0.802485821578673
"Srek1ip1",0.191741161358783,4.48522740334378,0.491717503577232,0.492670626308956,0.802485821578673
"Srsf5",0.166025991371843,8.05851375512083,0.491074668180392,0.492949563997766,0.802524621025744
"2900076A07Rik",-0.242966942660462,2.94150124355891,0.490920605898989,0.493016455184139,0.802524621025744
"Ccr1",0.324429949741598,6.69346430972953,0.490871597277224,0.493037737195077,0.802524621025744
"Rp2",-0.165186972278725,5.19899479452646,0.490861795921948,0.493041993628878,0.802524621025744
"Ybx1",0.122801234205166,9.66076484935349,0.490788846041265,0.493073675577768,0.802524621025744
"Tmem223",0.297781568473006,5.06612660901754,0.490365157778361,0.49325775241039,0.802644134027334
"Zcchc4",-0.190648757784636,4.13027983824881,0.490270672732262,0.493298818975499,0.802644134027334
"9530068E07Rik",-0.157769392374098,5.8900350085915,0.48976773161212,0.493517515335763,0.80281997003493
"Hspe1-rs1",0.278746723669939,2.11778373753267,0.489673213693617,0.493558633879333,0.80281997003493
"Scaf11",0.127902557185342,7.27865276380048,0.489079686337856,0.493816975171875,0.802841359185589
"Pdk1",-0.342924686292853,5.22276821385195,0.488924464486306,0.493884576585305,0.802841359185589
"Rps6kb1",-0.206994838092189,6.2569422758004,0.488871077489306,0.493907831140825,0.802841359185589
"Wdr26",-0.138270943851094,7.42175380337471,0.488834291159338,0.493923855811608,0.802841359185589
"Kras",0.171569889561417,7.86185377269208,0.488771611014107,0.493951162300178,0.802841359185589
"Ilrun",0.22405515142947,6.42043979536965,0.488458409380019,0.494087647450748,0.802939855272057
"Tifa",0.278830380321203,4.12826098242159,0.487290541046323,0.494597154555278,0.803644424500829
"Tpr",0.123442302262156,7.95735304029787,0.486992242149214,0.494727440719938,0.80371206658086
"Cfap68",0.151685408852713,3.71940986110026,0.486847454155978,0.494790700473275,0.80371206658086
"Tmem71",0.281240185355694,4.77385406544326,0.485771895336872,0.495261068598436,0.804352627297014
"Gnpat",-0.173589279800151,4.56014178537299,0.484736419918161,0.49571464587032,0.804803218373854
"Rbm14",-0.177478244170342,4.52750628102515,0.484641649537294,0.495756195140712,0.804803218373854
"Esr1",-0.222297839031333,3.46454146446196,0.484617707277776,0.495766692879764,0.804803218373854
"Utp6",-0.180790378494199,4.70795576167375,0.483486582328048,0.496263090135241,0.805485466593186
"9030025P20Rik",0.214977042379014,1.73585508795838,0.48307423287752,0.496444267166224,0.805655949522365
"Wdfy2",-0.180326935013817,5.37373199032615,0.48273461614021,0.496593574061264,0.805774667557466
"Myo1f",0.237160538320419,5.95747667731517,0.481868598222741,0.496974660705702,0.806132384469172
"Gm42937",-0.307752195065928,0.87702304204916,0.481800139440143,0.497004807483525,0.806132384469172
"Naf1",-0.268804268434545,4.34857279640731,0.481714344564484,0.497042592975794,0.806132384469172
"Tpgs2",-0.164299973310296,3.33713720084055,0.481193428603704,0.497272121164496,0.806381044297553
"Gm41556",-0.406209517151372,1.25330745224551,0.480648781424987,0.497512304675347,0.806543951154693
"Tecr",0.209898913294671,6.72168324182603,0.480474026165282,0.497589412965275,0.806543951154693
"Oplah",0.348458684001603,2.017858952822,0.480447184763399,0.497601258211685,0.806543951154693
"Aacs",0.385617969613287,3.92459028767794,0.47984391245566,0.497867615887172,0.80668065451325
"Nudt22",0.259374992557867,2.86564808963595,0.479706496813555,0.49792832282673,0.80668065451325
"Ilvbl",0.16186035583003,3.7473184883887,0.479476633767295,0.49802989986041,0.80668065451325
"Gm57463",0.219319744937191,2.14697516224869,0.479292613403642,0.498111245119614,0.80668065451325
"Lasp1",0.253374842620021,6.94988778208273,0.479264537943987,0.498123657783415,0.80668065451325
"Ubr3",-0.157819940138627,6.65826017313618,0.479156233042396,0.498171546409445,0.80668065451325
"Pdia4",-0.214992747995002,6.62092349803263,0.478928758966546,0.498272153783333,0.80668065451325
"Map7",0.316532562822977,2.17697843272845,0.478875969046015,0.498295506842321,0.80668065451325
"Strn3",-0.232390158474461,7.29210290603603,0.478501703708213,0.498461128443951,0.80678015436878
"Nlrp3",0.238902384744655,7.57949320011237,0.478392515765391,0.49850946500927,0.80678015436878
"Zfand6",-0.120041544936439,7.18992784640884,0.477997509026548,0.498684399903495,0.806907558733535
"Gm6225",-0.284442774453355,2.89288903701818,0.477870415339968,0.498740708261726,0.806907558733535
"Haus8",0.206630167558802,4.30408683323723,0.477003745771774,0.499124980931766,0.807188152917642
"Osbpl7",-0.181522682410297,3.48049206577968,0.476876248010761,0.49918155609604,0.807188152917642
"Zfp787",-0.160709443091032,3.87385299297739,0.47679235869367,0.499218786837894,0.807188152917642
"Hmgxb4",-0.128767948003824,4.51419329535399,0.476791232440048,0.499219286711374,0.807188152917642
"Rbm15b",0.293133095666472,3.96619416763512,0.476261549375235,0.499454477483127,0.807445046027343
"Erc1",0.279694439536004,5.76385107469952,0.474049361559968,0.500438848547867,0.808912840892908
"Cdkl5",-0.265942301076425,2.87439841345086,0.473758801965843,0.500568394608355,0.808998653329923
"Snhg7",0.257922552541589,4.61936843944607,0.473271215158902,0.500785918185167,0.809082872564135
"Cops7a",0.287951734534304,5.08418440120309,0.472942756381963,0.500932545108398,0.809082872564135
"Ube2e2",-0.188384239886605,6.12692981329227,0.47291498244239,0.500944947114515,0.809082872564135
"Mllt10",-0.156380275581625,7.05122490249774,0.472905453250165,0.500949202346867,0.809082872564135
"Stk24",0.134230536575146,7.16096494825242,0.472785363618744,0.501002833478897,0.809082872564135
"Bcl2a1b",0.353860899681755,8.35227993327264,0.472478317865364,0.501140003887458,0.8091808913678
"Tnpo2",-0.424973588085814,4.77340512226206,0.471832475385251,0.501428745628165,0.809523582162285
"Ciao3",0.18688351366113,3.14251425525395,0.471336306714033,0.501650771100911,0.809645227147911
"Cops4",-0.156448190555339,5.79886718702464,0.471322098439894,0.501657131573737,0.809645227147911
"Slc30a6",0.22839303530148,3.86380133519927,0.471045484884422,0.501780988721638,0.809678465853291
"Csde1",-0.136508874590497,7.99057469486798,0.47093434061215,0.501830770160276,0.809678465853291
"Atp2a3",0.367384026999637,4.50347601537721,0.470757404002638,0.501910037942138,0.809680214428001
"Plek",-0.318430164407416,8.69122168306792,0.47059035117351,0.501984898085973,0.809680214428001
"Mthfr",-0.204476712243249,3.76835931209235,0.469979874702468,0.502258634262934,0.80984902676249
"Supt5",0.133674319459434,6.43316730859387,0.469663307400854,0.502400686193517,0.80984902676249
"Mlst8",0.226547449621798,2.23574170671243,0.469559625767045,0.502447226267113,0.80984902676249
"Agrp",-0.338084817594147,2.2119308174349,0.469520270246007,0.50246489396541,0.80984902676249
"Ccnb1ip1",-0.312234180882167,1.10350993150442,0.469503888584334,0.502472248435474,0.80984902676249
"Pip5k1c",-0.14408902401524,5.87175711631335,0.469085076311817,0.502660336915358,0.810028788440664
"Tmem59",0.144229696806018,7.23918735368561,0.468703222656659,0.502831935871836,0.810030482365248
"Man2b1",-0.148083017089431,6.90924023111922,0.468645222243696,0.502858009402807,0.810030482365248
"Tmem147",0.166629405462713,5.48775379003201,0.468462648040849,0.502940099512135,0.810030482365248
"Srp54c",-0.257220658263946,1.86964827855943,0.468297167261437,0.503014524468137,0.810030482365248
"Ap4s1",0.1892792555633,4.72759579023996,0.46823127699643,0.503044164031948,0.810030482365248
"Utp11",0.168480546191983,5.52388938361716,0.467617603276346,0.503320362820628,0.810351910986772
"Camk2g",0.146445576904201,5.20146058626633,0.467099190875962,0.503553896286257,0.810559361230825
"Socs7",-0.211919220722908,4.38371971540473,0.4669915210225,0.503602423280544,0.810559361230825
"Gm45435",0.384813374365186,0.330308750719988,0.466613704195832,0.503772771575519,0.810602132924265
"Inppl1",-0.190169135999775,4.31893574723764,0.466592764247474,0.503782215869008,0.810602132924265
"Psrc1",0.247300073822013,1.0339563618254,0.557147822040004,0.504073641688379,0.810877110664602
"Cfap141",0.248308263443629,0.967139012118467,0.465811222534019,0.504134929862142,0.810877110664602
"Norad",-0.184654956049105,6.07937127593731,0.465647990037897,0.504208652855041,0.810877110664602
"Sufu",-0.364112736970291,4.97031352241128,0.465218789129401,0.50440259019424,0.810877110664602
"Hnrnpab",0.153663617244406,7.87364674653762,0.465208185001968,0.504407383416392,0.810877110664602
"Hook3",-0.167554238687766,6.44296510135073,0.464903811380219,0.504544999251826,0.810877110664602
"Mllt1",-0.312598820063488,3.57931325522536,0.464865570150515,0.504562293894118,0.810877110664602
"Chtf8",0.381092097766899,1.43381348437831,0.464856947150427,0.504566193801696,0.810877110664602
"Bmpr2",-0.279549473110334,6.36288080676449,0.464624224294763,0.504671467129427,0.810923127364688
"Atrnl1",-0.239824096089507,7.68086950815613,0.464243983974963,0.504843554632705,0.810965092569972
"Cebpg",-0.162417441110747,5.52177585702177,0.464227823279612,0.504850870877838,0.810965092569972
"Serp1",0.166499145535536,7.54573040181135,0.464041905911278,0.504935052647739,0.81097719976711
"Ubap2l",0.165660225182083,7.24030609378687,0.463273417500444,0.505283282218849,0.811413326628872
"Pdik1l",-0.227982860997347,2.80981257244292,0.462854766169548,0.505473167715073,0.811508185996142
"Cluap1",0.134082699877822,4.00681595562366,0.462583920905538,0.505596081176169,0.811508185996142
"Dtwd1",-0.238809569007128,2.54454678945692,0.46248439571308,0.505641260486507,0.811508185996142
"Parg",-0.13546398085537,5.4830148068916,0.462467056274004,0.505649132432904,0.811508185996142
"1810062O18Rik",0.343213404619661,1.52651695058945,0.462018071301775,0.505853043409504,0.811679870900434
"Ppp2r2a",-0.144325902542028,6.78425357771245,0.461893749819359,0.50590953110182,0.811679870900434
"Azi2",0.174157868918812,5.69941054211818,0.461400537537065,0.506133741558243,0.811733447129626
"Ank",-0.306576458702651,6.33234391550205,0.461357019986559,0.50615353278636,0.811733447129626
"Tmem259",-0.156650586772722,5.03652798821614,0.461078486684252,0.506280238816565,0.811733447129626
"Acin1",0.103992431289161,7.12435789767224,0.461003197981132,0.506314497674239,0.811733447129626
"Gm26542",-0.199036807616373,4.23727374113545,0.460976811981733,0.50632650515599,0.811733447129626
"Slc35b3",0.178103126581618,4.74509668929823,0.459978608913104,0.506781130362567,0.811929891186656
"Pomk",-0.278735446871737,2.31204038139801,0.459718255127447,0.506899826409603,0.811929891186656
"Svil",0.148975517982883,6.98386012323918,0.459689150089893,0.506913098559349,0.811929891186656
"Bri3bp",0.152272587666694,5.05888244091086,0.459688779416278,0.506913267593729,0.811929891186656
"Dnajb5",-0.237210436514112,1.6874263966816,0.459443528640933,0.507025128743965,0.811929891186656
"Zfp865",0.170498121705771,3.53004439748772,0.459214083188371,0.507129820783716,0.811929891186656
"Gnai3",-0.116469877300424,6.9583596434785,0.458812872329036,0.507312979088883,0.811929891186656
"Garin5a",-0.35067229416288,0.251800099509869,0.458743675387358,0.507344580376637,0.811929891186656
"Mad2l2",0.153332616300309,4.0413146417592,0.45871475874381,0.507357787248541,0.811929891186656
"Tmem185a",-0.233821364810668,2.99121568503185,0.458688725327843,0.507369677811023,0.811929891186656
"Tada1",-0.173160487560879,3.47763553788494,0.458247746606624,0.507571166997171,0.811929891186656
"Cfap46",0.250533839571278,1.09005519310653,0.458233942056754,0.507577476788279,0.811929891186656
"Trappc12",-0.169630235981656,4.39984603891692,0.457896577439207,0.507731723107162,0.811929891186656
"Tmem69",0.286791296976576,1.38395837827308,0.457853158204516,0.50775158087067,0.811929891186656
"Rpl14",0.137760361552105,10.4491223850442,0.457653033207279,0.507843125851042,0.811929891186656
"Vps72",0.333588173999529,5.1515071211347,0.457643316082704,0.507847571592822,0.811929891186656
"Dusp23",-0.189307122077591,2.20248466145216,0.457601097397814,0.507866888131184,0.811929891186656
"Cln5",0.190966779184565,4.33447161516314,0.457365803860747,0.507974567257543,0.811929891186656
"9330159M07Rik",0.245569765798188,2.16423570673016,0.457023402196004,0.508131335908439,0.811929891186656
"S100a8",-0.707487456007456,5.55335884112611,0.456978263472756,0.508152009124977,0.811929891186656
"Itgam",0.36279394786245,7.45953552021714,0.456734812019245,0.508263534076599,0.811929891186656
"Mllt11",0.300763057610006,3.70195417898662,0.456598446360584,0.508326022201137,0.811929891186656
"Eif2b1",0.183322331990497,4.03913950936902,0.45654464083886,0.508350681789986,0.811929891186656
"Erg28",0.150581932840665,4.96702695880922,0.456369957728038,0.508430755477337,0.811929891186656
"Stxbp3",0.228325165037405,6.42267807497372,0.456044200606389,0.508580140801886,0.811929891186656
"Nt5dc2",0.225743366877946,4.22597313382022,0.455903177742203,0.508644835236221,0.811929891186656
"Scd1",-0.310786432989547,4.47073943725494,0.455881790189968,0.508654648090062,0.811929891186656
"Hexim1",0.235419224099232,5.36716160102059,0.455861235768981,0.508664079012634,0.811929891186656
"Gm30541",0.231365184686064,2.2530871664171,0.455838861251437,0.5086743453999,0.811929891186656
"Hadh",-0.272248767898263,5.33481096460834,0.455294210833245,0.5089243686603,0.812146859131294
"Gm4924",-0.36060697701358,1.8212782895279,0.455208387134574,0.508963786305605,0.812146859131294
"Apba3",0.179390598804456,3.6954863126748,0.454887217175993,0.509111343718425,0.812259820247987
"Ttc5",-0.13558594891162,4.47603046371509,0.454643128571686,0.509223538283875,0.812291345134219
"Dcun1d5",0.152909305233837,6.65910671430069,0.454470128269381,0.509303084125295,0.812291345134219
"Rbm34",0.140367178737089,5.03489458846566,0.454343309813906,0.50936140959886,0.812291345134219
"Nisch",-0.24718658450524,6.74414777711938,0.454041473050807,0.509500276389765,0.812299241467243
"Cep68",0.296798371598988,3.93699883425523,0.453998830861532,0.509519900351393,0.812299241467243
"Cyth4",0.222212203068385,6.7204518116054,0.453388986639174,0.509800699182082,0.812507082533859
"Bcorl1",0.355232478585527,3.4621945282781,0.453379833877695,0.509804915622719,0.812507082533859
"Bin1",-0.143356247038246,6.31613219664086,0.453215484534865,0.509880637749251,0.812507082533859
"Chst15",-0.290518925005188,1.38584065016323,0.452523218096029,0.510199813103353,0.812893272465981
"Kcnmb4",0.50784229001754,3.07344914637738,0.450925993694279,0.510937595326894,0.813946205382997
"Peak1",-0.157007509021592,7.86403146305054,0.450129639031599,0.511306159180195,0.814406643175986
"Zzef1",-0.138479969717086,6.10693702884162,0.449968999943995,0.511380563014956,0.814406643175986
"Trim26",0.283317475843098,5.51532224082218,0.449533132951703,0.511582543240277,0.814514612953938
"Proser1",0.210121803746969,4.3055670436944,0.449490478103866,0.511602317143169,0.814514612953938
"Zdhhc17",-0.230909014580177,4.59940068240013,0.448962541152548,0.511847171512908,0.814733593841659
"Cap1",0.155146476207219,7.28524586918107,0.448861926564749,0.511893859924331,0.814733593841659
"Srp72",0.127888660595325,6.70128032315343,0.448546149721789,0.51204044029096,0.81484432226179
"Dcaf4",0.280238741839502,2.5442984513412,0.448263267257366,0.512171815528473,0.814874387319764
"Nabp1",-0.192330973904624,6.32610739291556,0.448173841642105,0.512213358856795,0.814874387319764
"Gorasp2",0.142337416531133,6.07624258231028,0.44775487229169,0.512408074907966,0.814949679985775
"Gm29394",0.268316105990953,0.587868216825354,0.447740565191615,0.512414726485716,0.814949679985775
"Slc45a4",-0.164989410341201,4.64008116580548,0.447312070919901,0.512614011708816,0.815144102478357
"St3gal4",0.249741000029369,5.89303932996887,0.446929404597479,0.512792101106786,0.815304766613209
"Mdk",-0.358776987008335,0.62522339408758,0.446269672123042,0.513099396292975,0.815655950483162
"Sorl1",-0.219370007532578,6.76019975872904,0.446124297566842,0.513167154556886,0.815655950483162
"Cfl2",0.37039012560133,5.61497075358618,0.44588094774564,0.513280614630395,0.815713755392643
"Ptpn12",-0.191564731949615,7.00967733607632,0.445692125945486,0.51336868256447,0.815731195406917
"Cflar",0.259034159776624,7.06659693251687,0.444207184002804,0.514062221597039,0.816470429674589
"Gm26586",-0.343617742783572,0.941424796830125,0.444169705995545,0.514079747487521,0.816470429674589
"Oip5os1",-0.117759392655926,5.83484872547626,0.444154915236635,0.514086664406573,0.816470429674589
"Midn",0.248105176754387,5.80535493500574,0.444035395147719,0.514142564306,0.816470429674589
"H2bc14",-0.513309996655041,1.23130445878277,0.443770035230705,0.514266713151847,0.816545031791671
"Gm16278",0.374216127614552,1.20192467573097,0.443475026086569,0.514404796952363,0.816641733916422
"Alg13",-0.157001914082995,4.03688992287545,0.443167464097027,0.514548827614355,0.816747846532777
"Syne2",-0.336820551662291,5.58895632746663,0.442909395312344,0.514669736917709,0.816817232087337
"Plekhg3",0.295158458489605,5.26102339646803,0.442546959547577,0.514839630486734,0.816964326661688
"Cnot1",-0.154996580168917,6.9941413388697,0.441824987256677,0.515178360805184,0.817270408405702
"Cog7",-0.129894721147086,3.45213031246252,0.441806589453136,0.515186997832533,0.817270408405702
"Donson",0.179884753839804,4.37020170109552,0.441423585147933,0.515366862405875,0.817341727584702
"Cct6a",-0.138682523223882,7.34055855040518,0.441381519355225,0.515386624055866,0.817341727584702
"Csrp1",0.148758375935495,5.96930269862496,0.441153962280761,0.515493549488494,0.817341727584702
"Spast",-0.269673461385365,5.21730572817299,0.440992719278336,0.515569339295675,0.817341727584702
"Hars2",-0.156978553741229,2.8657262073471,0.44088881940275,0.515618186525648,0.817341727584702
"Suv39h2",-0.321835849461111,2.25827971619839,0.44043755671122,0.51583043927071,0.817555703703322
"Nipa2",-0.149029284371748,6.33936653277409,0.439866646227575,0.51609919545215,0.817831589376393
"Zfp605",-0.259547400531819,1.51535069079323,0.439600650646247,0.516224499520515,0.817831589376393
"Bet1",0.118883302695574,4.74446330354453,0.439575427063811,0.516236384599275,0.817831589376393
"Zfp513",0.139801299159188,3.27720301066622,0.43925058145387,0.516389492647735,0.817873680337921
"Erlin2",-0.198251854555032,4.54669272567026,0.439094713997693,0.516462986183879,0.817873680337921
"Reps1",-0.15397363080652,6.00936591473612,0.439027163878428,0.516494842833191,0.817873680337921
"Zmynd11",-0.158080990366879,6.44585317926045,0.43863755403728,0.516678652446546,0.8178944579091
"Ap4e1",-0.205432540732896,4.16850978728201,0.438490103018355,0.516748247628981,0.8178944579091
