"","logFC","logCPM","F","PValue","FDR"
"Phc2",0.179262629552303,6.09255074030766,0.382019724997724,0.54473418378721,0.868914304769246
"Deaf1",0.182245367825485,3.82968582508477,0.397119127363683,0.544758773515686,0.868914304769246
"Zfp275",0.287212653577639,2.5145032829883,0.381862860551155,0.544815877160799,0.868914304769246
"Stk17b",0.196660649613199,8.16578129119907,0.381824841484775,0.54483568062072,0.868914304769246
"Pggt1b",-0.147779183087205,5.07658764281792,0.381738374528305,0.544880724853708,0.868914304769246
"Samd8",0.206033184652719,5.5450235914985,0.381653070468928,0.544925170261114,0.868914304769246
"Tmed1",0.411291592773294,3.40443121140889,0.381588385900782,0.544958877052219,0.868914304769246
"Gm41556",1.05672710128057,1.25330745224551,0.381440292311638,0.545036062860859,0.868914304769246
"Ptpn9",0.220736914194806,6.04173486658459,0.381216264037423,0.545152865271634,0.868914304769246
"Numb",0.178588153112471,6.18784644432744,0.38107059846778,0.545228837128043,0.868914304769246
"Fkbp8",0.189578314639987,6.68976629193037,0.916882680527348,0.545418271710377,0.868914304769246
"Fbxo22",0.148108557608643,4.78328404971249,0.380394365175557,0.545581791938754,0.868914304769246
"Hmox1",1.21025371221872,7.57881278634929,0.380315641756108,0.545622909442988,0.868914304769246
"Axin1",0.229731482100799,5.43984993852445,0.380291410544788,0.545635566679301,0.868914304769246
"Vps35l",-0.142396070654622,5.21580514533555,0.380132400304173,0.545718640041457,0.868914304769246
"Idh3b",0.19708293419599,5.82260732856184,0.380037327407346,0.545768321525327,0.868914304769246
"Opa1",-0.120966788943651,5.36439154554571,0.380000386664826,0.545787627690208,0.868914304769246
"Zfp931",0.435941768282237,2.47720161595767,0.379874816218365,0.5458532637559,0.868914304769246
"Nom1",0.252781513048727,4.80250895650115,0.379646773360241,0.545972501135452,0.868973380642932
"Pik3r5",0.180460341585005,6.75458339444798,0.379207264158469,0.546202449299089,0.868999236824896
"U2af2",-0.200799413973555,6.19662031551927,0.835011837086245,0.546292182621697,0.868999236824896
"Rbm15",0.256457789509783,4.5220744180736,0.37888094518563,0.546373297207608,0.868999236824896
"Zfp622",0.147740402982054,6.3132862647768,0.378777661451717,0.54642739389402,0.868999236824896
"Pdxdc1",0.206247656593144,5.97754413589385,0.378660081041283,0.546488991219353,0.868999236824896
"Rpl8",-0.101759811258847,11.0787732370924,0.378507258929727,0.546569070658949,0.868999236824896
"Mrpl20",0.15922952985695,6.35280648472864,0.378489273509643,0.546578496575995,0.868999236824896
"Ppp1r18os",-0.669358161033222,0.915899194673985,0.378149235499355,0.54675676461939,0.868999236824896
"Parn",-0.176713510856241,4.35511508706441,0.387565257050173,0.546808394605698,0.868999236824896
"Ubl7",0.18615172360583,4.56822510275572,0.377973130112283,0.546849133331743,0.868999236824896
"Cox20",0.337309110174763,5.86091664090738,0.377891122040319,0.546892157453642,0.868999236824896
"A530041M06Rik",0.465503126888334,0.847006726558254,0.377442467280589,0.547127651485386,0.869218521089758
"Gstt2",-0.270417050897522,3.08500009876733,0.377315255806819,0.547194458839323,0.869218521089758
"Mrps33",-0.180309568455254,6.57419077331539,0.376972780195023,0.547374393840005,0.86937383086477
"Mt2",-0.408985123995971,7.91694065995622,0.376736071707385,0.5474988257501,0.869440953813869
"Dcaf4",0.323977505786227,2.5442984513412,0.376041434976837,0.547864293433852,0.869531395972914
"H4c3",0.452005292081836,3.24145074804108,0.375660383086144,0.548064974696741,0.869531395972914
"Smdt1",-0.144866931388339,7.88272403202497,0.375566140352928,0.548114629511547,0.869531395972914
"Ptk2b",-0.126369871071127,7.27800080198424,0.375551761128091,0.548122206429514,0.869531395972914
"Sf3a2",-0.2981771233681,4.53704274026359,1.40187648240987,0.548181338036583,0.869531395972914
"R3hdm1",0.132526608558035,6.84965936070533,0.375429559905302,0.548186606674021,0.869531395972914
"Cstb",-0.190641920012528,8.55938178657375,0.375385961452159,0.548209586653698,0.869531395972914
"Hmgcs1",0.41735627627664,6.53771814365108,0.375162469953192,0.548327414211896,0.869531395972914
"Eif2a",-0.233334858055906,5.87871110769562,0.374958722792668,0.548434874780656,0.869531395972914
"Gm29170",0.389661609734621,1.41107709492504,0.374951957439703,0.548438443666466,0.869531395972914
"Ddx42",0.147908235233252,6.22857818315914,0.374586764034051,0.548631158307461,0.869531395972914
"Gbp2",0.674169559064258,5.20173982720376,0.374529481634731,0.548661398386407,0.869531395972914
"Ptpn12",0.208631919447862,7.00967733607632,0.374525167916718,0.548663675780849,0.869531395972914
"Romo1",0.183927502423145,7.46244415775525,0.374436772235988,0.548710347613723,0.869531395972914
"Cmtm4",0.423774416526572,5.26640753351649,0.373623353921734,0.549140181757045,0.869531395972914
"Utrn",0.147071454794802,7.93720640627365,0.373547980417096,0.549180044183072,0.869531395972914
"C230037L18Rik",-0.329710403942009,0.940366640925228,0.373382920673513,0.549267358029675,0.869531395972914
"Asb3",0.196156100203478,5.17216739251533,0.373382821369422,0.549267410567936,0.869531395972914
"Cutc",0.303025144501324,3.16492324143956,0.373236624802564,0.549344768478623,0.869531395972914
"3300002I08Rik",-0.35808968277718,2.53196054143011,0.372928972199499,0.549507627288361,0.869531395972914
"Brk1",-0.126832367497499,7.38857968859842,0.372901448484377,0.549522201765255,0.869531395972914
"Snx20",0.16290073934621,6.20083750806575,0.372766257340615,0.549593799593872,0.869531395972914
"Grhl1",-0.366354049210386,2.65180847421172,0.37275704944611,0.549598676790239,0.869531395972914
"Arid3a",-0.235163909932334,4.57343696996666,0.372560650560983,0.549702724363628,0.869531395972914
"Spata1",0.316089941759354,3.80739337371242,0.372556101064769,0.549705135031623,0.869531395972914
"Asf1a",0.259661858547512,4.29253706131677,0.372402661177791,0.549786451065605,0.869531395972914
"Sft2d3",0.204852888480978,2.80283648317347,0.438490125789273,0.549853937172193,0.869531395972914
"Prpf18",0.1442399349887,5.45219427463513,0.372269992137147,0.549856778230297,0.869531395972914
"Smn1",-0.241146605031494,5.17098698445651,0.709374092315236,0.549992560373508,0.869616150823683
"Enpp4",0.373709484565284,3.17265576915669,0.371690478329707,0.550164179209246,0.869757534769615
"D6Wsu163e",-0.30648341028863,2.61214672211798,0.463552095876197,0.550348598851339,0.869862165534852
"Lrch1",0.1744216767647,7.20733204988362,0.371256153460904,0.550394782936947,0.869862165534852
"Nfat5",0.16562891545698,8.1757085963632,0.370843717682933,0.550613937671647,0.87007856548741
"Septin2",-0.324605201605228,3.60548190227009,0.369910536208666,0.551110422781702,0.870677243744033
"Ifi204",0.857879560852176,6.44464891335692,0.369003129107028,0.55159402648688,0.870677243744033
"Gbf1",-0.127602310826193,6.66672344419692,0.368984356042811,0.551604040290572,0.870677243744033
"Gm20404",0.361136840572873,1.27417508115267,0.368727416397785,0.551741130740743,0.870677243744033
"Nup210",-0.207247546913478,5.0489154514382,0.368530504498973,0.551846238007748,0.870677243744033
"Ppp1r3b",-0.20182946253589,5.38204423778198,0.368462157904624,0.55188272899801,0.870677243744033
"Psmd2",-0.132763465622512,6.61484770191442,0.368457162848849,0.551885396096017,0.870677243744033
"Gatad2a",0.100483216510329,6.92868602945573,0.368455891878288,0.551886074731676,0.870677243744033
"Taf7",0.196566920302227,4.48353865296823,0.36830083983928,0.551968877018146,0.870677243744033
"Mettl14",0.217321775406684,3.70735890596803,0.368172622728149,0.552037366868257,0.870677243744033
"Kdm4c",0.147382144181252,6.0995889130605,0.368137738979445,0.552056003603032,0.870677243744033
"H3f3a",-0.12621016539548,9.91710778263224,0.368131778350688,0.552059188206701,0.870677243744033
"Gm56582",-0.472953249851542,2.34481933000522,0.36812552387358,0.552062529843939,0.870677243744033
"Ppm1d",-0.159353218807118,4.57659706748446,0.395679642668079,0.552297717891011,0.870917531871218
"Atp5e",-0.11091449255393,9.46358437100552,0.367455930848921,0.552420506536708,0.870917531871218
"H2-K2",0.23715845539528,3.34645783932477,0.367378716147664,0.552461815888821,0.870917531871218
"Pim2",0.258996548374433,2.80207283365615,0.366913798911862,0.552710670295044,0.870922245719981
"Agl",-0.354662470647477,4.45352835203808,0.366774270411096,0.552785397619973,0.870922245719981
"Ccdc47",0.325115606232269,5.70458421169583,0.366739832928818,0.552803844332118,0.870922245719981
"Dnase2a",0.242736344856965,5.51981924254082,0.366614664002963,0.552870902135351,0.870922245719981
"Prmt3",0.185410975003357,4.39656644235682,0.465376085978118,0.552876356157368,0.870922245719981
"Stxbp5",0.18284001936261,5.17887069513867,0.366226336020042,0.553079044935148,0.871111844962608
"Cd82",-0.140028293707199,6.61950269212989,0.366051343605486,0.553172890184423,0.871129982295189
"Matr3",0.125209235040005,7.02749407190497,0.365562512413968,0.553435205503591,0.871223187512007
"Ube2q2",0.175912310803551,5.79360348919742,0.365507935578887,0.553464507389051,0.871223187512007
"Capn10",0.346682500479552,2.79286782100386,0.365480773858449,0.553479091433296,0.871223187512007
"Swi5",-0.179510296831795,7.24804705747075,0.365311879056067,0.553569793524675,0.871236350629866
"Kansl2",0.239878212546536,4.89006657053354,0.364952507689119,0.553762884058575,0.871354922085193
"Nckap1",0.399806498473997,6.11683195137292,0.364865163866642,0.55380983376079,0.871354922085193
"Zfand3",0.157347280796619,8.24380192990198,0.364377929489796,0.554071877807132,0.871637606166706
"Tmem104",-0.229458328093775,4.95230121423942,0.363930232828135,0.554312870587266,0.871887094348724
"Eif2ak1",0.148152855897713,5.0289862729011,0.363388878795341,0.554604551479961,0.872216224614963
"Ptpn6",-0.178247241687443,6.02240461557688,0.362655332253429,0.5550002630825,0.87227012674938
"Rps18",-0.12479150800689,11.5750668350167,0.362648855515156,0.555003759410177,0.87227012674938
"Zhx3",0.248329665837818,3.25319214744757,0.362646419914724,0.555005074227734,0.87227012674938
"Bloc1s6",-0.209507399523944,4.08865774012848,0.404062704374927,0.555019371470062,0.87227012674938
"Afg3l1",0.160856448100754,5.63823096160275,0.362412268720075,0.555131505152123,0.87227012674938
"Ift46",-0.364545754203648,4.16825553487182,0.362280506070022,0.555202675658639,0.87227012674938
"Gm11476",0.416102046541391,1.44879460764665,0.362162810914076,0.5552662627802,0.87227012674938
"Gm42670",0.40013390619997,0.549225270568614,0.369868846712108,0.555298324712581,0.87227012674938
"Clcn3",-0.238933005507245,6.75758051662555,0.361463628196961,0.55564430323361,0.872684039262999
"Ctps",-0.307490708936906,4.09005650608819,0.360900628730587,0.555949076402073,0.872960674304785
"Jpt1",0.125136455264847,7.80855978209836,0.360821444783823,0.555991967906093,0.872960674304785
"Hnrnph1",0.228382463793193,6.99554769945619,0.36068120605913,0.556067946773864,0.872960674304785
"Myg1",0.206722016392745,4.40342808616327,0.360078594044425,0.556394662481826,0.873021353555608
"Il2rg",-0.316062375084452,6.80302499653045,0.359995796684837,0.556439581724838,0.873021353555608
"Cnpy4",-0.371201127853946,3.18289251664077,0.359799713490613,0.55654598912512,0.873021353555608
"Tsacc",-0.368660898810261,2.66594365040657,0.359738379310818,0.556579281185211,0.873021353555608
"Hspd1",-0.177958352982496,7.93549383655693,0.359727033397024,0.556585440149765,0.873021353555608
"Zfp598",0.26200266277631,4.45843917450188,0.359697174445863,0.556601649285146,0.873021353555608
"Snrnp70",0.0854875146060411,7.36160298112367,0.359355890674853,0.556786983154284,0.873182609864456
"Cmtr2",-0.439115107358997,1.97340234719572,0.359150490331632,0.556898583879588,0.873228203323936
"Smim7",0.257523150379487,5.50825079776202,0.358733653888478,0.557125199448701,0.873377270699453
"Pals1",-0.322476059472928,5.8353120130556,0.358631302252952,0.557180871136189,0.873377270699453
"Tifa",-0.440501211247858,4.12826098242159,0.358520269116209,0.557241277241471,0.873377270699453
"Extl3",-0.149431733284518,4.86567813932333,0.358335053629045,0.5573420698311,0.873405870983837
"Lrrc4",0.229995448105058,4.99393476741529,0.358034104511288,0.557505919830759,0.873432815711208
"Rasgef1b",0.326156054017503,6.3130032009571,0.358000248400839,0.557524358502363,0.873432815711208
"Zbed6",0.345007780600251,4.45148123763997,0.357688686351981,0.557694097175365,0.873530906839564
"D8Ertd738e",0.106422479002571,7.76227261210274,0.357582290845915,0.557752084548539,0.873530906839564
"Slc39a10",0.447137033666641,4.81768683394342,0.357320916521135,0.557894588259161,0.873624779986708
"Trerf1",0.182952576528323,6.19133098564186,0.357073311871314,0.558029650518562,0.873706974272995
"Gpr68",0.216117191397505,4.8000419174826,0.356641115992071,0.558265556597698,0.87394701203732
"Klf6",0.203978111543921,8.41504360144899,0.35640303969531,0.558395589768854,0.873949340265957
"Tm2d3",0.268519734116051,4.5111967764688,0.356335964107196,0.558432236039895,0.873949340265957
"Rab3d",0.477677550876045,3.64166208123638,0.35585519826893,0.558695037392955,0.874157888031671
"Steep1",-0.15991501288327,4.86579670663726,0.355789946799879,0.558730724577847,0.874157888031671
"Igsf23",-0.317313127375346,1.8995266419601,0.355214900934884,0.55904542121198,0.874264194138172
"Rpl39",-0.093672138314984,11.8493581532983,0.355088367586912,0.559114713986542,0.874264194138172
"Eps15l1",0.268620920579463,5.60204710436674,0.355031750815472,0.559145724194192,0.874264194138172
"2810021J22Rik",0.447124725452779,1.17561113003085,0.35502879498798,0.559147343256581,0.874264194138172
"Sccpdh",-0.628868757739332,3.8292987057924,0.354911132010949,0.559211800957107,0.874264194138172
"Slc35b2",0.223981416985208,4.99742847118723,0.502447723202523,0.559507091375768,0.874485916916249
"Sqle",0.505710616035089,5.16031733982138,0.354154098630933,0.559626866132243,0.874485916916249
"2810449D17Rik",-0.402933395919684,3.0038782201287,0.353938946684414,0.559744940028147,0.874485916916249
"Cdc7",-0.270289727038556,2.56076481039671,0.353900726618889,0.55976592006683,0.874485916916249
"Fry",0.25781999960284,4.95663657160921,0.353888523435408,0.559772619054004,0.874485916916249
"Zfp873",-0.306041313845505,1.18019270820826,0.353712232444317,0.559869412331353,0.874485916916249
"Ptges3l",-0.711778218913515,1.78728534150936,0.353397270537837,0.560042425536145,0.874485916916249
"Poln",-0.394403841337009,2.50604479708486,0.353210817663372,0.560144896495494,0.874485916916249
"Gramd1a",-0.139742769530633,5.67417752687567,0.353195288000345,0.560153432970547,0.874485916916249
"Zfp386",-0.222361284265697,3.85292540312221,0.353146794038405,0.560180091187821,0.874485916916249
"Ccnd2",-0.209741261572166,7.41529832698991,0.352420812275006,0.560579478877861,0.874700410597748
"Zfp790",0.281357137331402,1.79603755289606,0.3521663009843,0.560719627346515,0.874700410597748
"Nr4a3",-0.322174664528556,7.48589279715031,0.352135798879635,0.560736428189002,0.874700410597748
"Tuft1",-0.435935177013398,3.95109593324206,0.352050750945237,0.560783278628373,0.874700410597748
"Grwd1",-0.314716332419267,3.16067123804125,0.351992796007316,0.560815208748428,0.874700410597748
"Mtap",0.331659479145508,5.08964099070835,0.351860957054679,0.560887858440234,0.874700410597748
"Rlf",0.103779144273661,6.71041390456749,0.351597356157071,0.561033171115354,0.874700410597748
"Klhl21",0.385763880162191,4.18604723797727,0.351577413137081,0.561044167932648,0.874700410597748
"Mrpl9",0.204722343870063,5.11140447620676,0.351545990213272,0.561061495768539,0.874700410597748
"1810037I17Rik",0.133005018211514,7.81902486819586,0.350693950524798,0.561531747268434,0.875304569511978
"Fkbp5",-0.31761514607115,6.73807746280572,0.350478713951193,0.561650662321884,0.875360974816299
"Med24",0.250248046792125,3.86825633641572,0.350002243274189,0.561914082603873,0.87564254904736
"Pde2a",0.210199144345844,5.33244536177975,0.349305008283491,0.56229999489615,0.876114894124011
"Serpinb9",0.276323189475544,6.02369244397802,0.349009801126025,0.562463547120869,0.876240693770012
"Baiap2",0.348742430816544,6.46040992377859,0.348791464831944,0.562584571567462,0.876300213713428
"Mcm4",-0.173632358204659,5.38057703063972,0.348600662541552,0.562690376082716,0.876309317220761
"Lims1",-0.148626141681932,7.36713324375868,0.348482257665847,0.56275605429686,0.876309317220761
"Fyb",0.149999835105358,8.65443556901135,0.348122261852832,0.562955834379846,0.876410297039254
"Tedc2",-0.366282962206319,1.36953837176228,0.348066918374744,0.562986559774672,0.876410297039254
"Oas1b",0.674522709729372,1.65645636026006,0.347620199531721,0.563234689355158,0.876667585770363
"Ndst2",0.327094129901852,3.22573021272755,0.347159636080052,0.563490736147731,0.876851940282981
"Mppe1",-0.206874045526013,3.86047742360254,0.346903709541952,0.563633116460651,0.876851940282981
"Camk1d",0.118938745313063,8.44472713004396,0.346846112650846,0.563665169343122,0.876851940282981
"Pomt2",0.400118726609361,1.86057797345875,0.605870899061232,0.563684613723168,0.876851940282981
"Snx9",0.190637692130882,6.6650047116795,0.345994700687796,0.564139405904065,0.877430406272367
"C1d",0.250728697534276,5.76833916317469,0.345839356442601,0.564226018199876,0.877436140295839
"Ywhaz",0.115202850658848,8.93832527742333,0.345160191380717,0.564604997857829,0.877896470585407
"Mphosph8",0.153995363793014,5.23878763613997,0.411716449804627,0.564748607915429,0.87790145665982
"Ap4m1",-0.416820163679972,3.72113708313299,0.344598925821672,0.564918571005185,0.87790145665982
"Tbc1d22a",0.141442208527513,6.04203036795494,0.344540296959729,0.564951346328369,0.87790145665982
"Srek1ip1",-0.197344224643611,4.48522740334378,0.344355519626922,0.565054667270155,0.87790145665982
"Tmco6",0.196403051624838,3.14397787107119,0.381646951095962,0.565058065902124,0.87790145665982
"Gm56743",-0.332528256100736,4.67654337963719,0.344263702343456,0.565106022238922,0.87790145665982
"Ndufs1",0.133354123331256,5.17898833858939,0.343750081430206,0.565393470703405,0.878210805018147
"Gm42869",-0.265842943505702,1.23804711067097,0.343611375163151,0.565471147773238,0.878210805018147
"Hmgb3",-0.232033766225481,4.65221176395371,0.343323252438891,0.565632567740866,0.878233297406641
"Wdr48",-0.135899658998335,4.81722792907755,0.342988255305226,0.5658203645135,0.878233297406641
"Aven",0.139706188164888,4.93074849579535,0.342873456334667,0.56588474852958,0.878233297406641
"Vps37b",0.128103169137046,8.83231053519071,0.342823345182392,0.565912857520781,0.878233297406641
"Bcl7c",-0.121306684388053,5.44499904114091,0.342631701634913,0.566020382382938,0.878233297406641
"Men1",0.483591093249885,3.63814078770849,0.342572859441657,0.566053404973199,0.878233297406641
"Fbxl17",-0.132122425533604,7.46699360523415,0.342549283146819,0.566066637209459,0.878233297406641
"4930503L19Rik",-0.174486287458039,4.57596048169319,0.342001295952402,0.566374370012367,0.878581910145265
"Ubr7",0.171425349664555,4.31657905688285,0.341543820744035,0.56663153001933,0.878851981696647
"Pogz",0.330476563327083,4.67507152928092,0.341001996025823,0.566936407260406,0.878998379468012
"Ugdh",-0.525440299715384,7.61906337006138,0.340931326020451,0.566976196464721,0.878998379468012
"Ppa2",0.332231979691804,5.07921928940468,0.340873169256753,0.567008944549556,0.878998379468012
"Mapkapk5",0.228578684272169,4.70821879016938,0.340782073594809,0.567060248137067,0.878998379468012
"Mdm2",0.171408141688963,6.96431093035798,0.340638216508246,0.567141285004075,0.878998379468012
"Mmab",-0.290150613867171,2.22024317054175,0.339967561908675,0.567519380821495,0.87939237739493
"3110040N11Rik",-0.139131750797585,3.90712445204627,0.339845602248989,0.567588192392643,0.87939237739493
"Heca",-0.139362985455136,6.4118350485653,0.339656076023632,0.567695159244499,0.87939237739493
"Trir",0.135922859231891,7.24111262160094,0.339507321289673,0.567779143321853,0.87939237739493
"Cnst",-0.18803625363436,4.20408796802133,0.339450818533077,0.56781105021852,0.87939237739493
"Sar1a",0.0949322201864877,6.29136396179625,0.339142647852286,0.567985136291892,0.879397201541409
"Frrs1",-0.300862200147932,6.3238123249768,0.339080645175072,0.568020174618187,0.879397201541409
"Synrg",0.119607549958091,5.55973268764735,0.33900399209697,0.568063498018669,0.879397201541409
"Smad4",0.122305635902821,6.69806618340083,0.338725382309355,0.568221020724021,0.879512378625053
"Msi2",-0.177477146081554,8.1573347094514,0.33765619564488,0.568826340255278,0.880228042699914
"Stam",-0.407184519415648,5.86109437936827,0.337351683498498,0.568998976481779,0.880228042699914
"Fundc1",0.150859005695725,4.72271328820224,0.337303845734343,0.56902610657424,0.880228042699914
"Phax",0.149458069921632,5.16784368403258,0.337182817775407,0.569094756410684,0.880228042699914
"Mex3b",0.436347331129096,3.1722949621014,0.337047287372841,0.569171652112046,0.880228042699914
"Ddx52",0.13875443426253,5.33838385441427,0.337028131439698,0.569182522271318,0.880228042699914
"Sf1",0.156497642441249,6.96423911077069,0.685866896688567,0.569384393255937,0.880275631642088
"Capzb",-0.121357548276812,8.3972469294097,0.336574966751471,0.569439795230347,0.880275631642088
"Thoc5",0.155656955242041,4.01539665424217,0.336480577556291,0.569493411753469,0.880275631642088
"Unc13d",0.169938969228153,4.05993679923081,0.336387891487954,0.569546070713707,0.880275631642088
"Shmt1",-0.334649103796876,3.32843454049913,0.336097253971478,0.569711257940159,0.880304879792865
"Zfp280b",0.270751231231428,2.24539069224896,0.336016297174844,0.569757287837509,0.880304879792865
"Ppm1k",-0.297259894562243,2.92956718448734,0.335915542395251,0.569814584793623,0.880304879792865
"Ppp1r11",0.117726891629507,6.1730845468272,0.335609187728156,0.569988872963822,0.880445586106599
"Dclre1c",0.230635565324688,4.98294921612367,0.335140354635802,0.570255804507569,0.880729334038036
"Rtel1",-0.197847412337703,2.84875281766748,0.334872161617119,0.57040861420543,0.880782244096669
"Ube2f",-0.138485181188683,6.09134516161726,0.334638629617808,0.570541742104702,0.880782244096669
"Ubxn2a",-0.13086087057695,5.77411570312327,0.334420974694844,0.570665875442251,0.880782244096669
"Psd3",-1.02910716720826,6.93735472031845,0.33441083507382,0.570671659615364,0.880782244096669
"Flywch1",-0.157897130465147,3.77872632837752,0.334111011289822,0.570842748289631,0.880782244096669
"Ptges3",-0.120960770507809,7.23323977648764,0.33406551060469,0.570868721416398,0.880782244096669
"Emp3",-0.133766829677415,8.04342247704169,0.334058443248394,0.570872755884601,0.880782244096669
"Dynlt1a",0.318951816312597,2.69404111457906,0.344189929495897,0.571080315648118,0.880974022433698
"Med29",0.142544959357113,5.22090179341194,0.333257751900406,0.571330210815747,0.88123104382528
"H2-Q6",0.29976610505721,6.27102070106515,0.332888517381069,0.571541412971379,0.881428318124204
"Gm17066",0.270137613662892,2.65683669466585,0.332726803817772,0.571633962773661,0.881442576524061
"Dcp1b",0.309691951503747,3.14988356705609,0.332275970460818,0.571892137732867,0.881637240578512
"Tap2",0.298577598856296,5.70197258991672,0.332048221690487,0.572022650292491,0.881637240578512
"Slc25a42",0.23509001291788,1.55846299930371,0.336424216984059,0.572102836921563,0.881637240578512
"Slk",0.140733835307942,7.47307421828772,0.331652382036832,0.572249631461672,0.881637240578512
"Pfdn6",-0.158295189648995,6.02293473107231,0.3315346308492,0.572317187134142,0.881637240578512
"Fancf",0.206674113956301,2.68443657657765,0.331517895818844,0.572326789588089,0.881637240578512
"Ei24",0.150341635663559,4.80153579001559,0.331350829139634,0.572422669252035,0.881637240578512
"Rmi1",-0.340665623042325,3.60757966201584,1.03985744893713,0.572426787900423,0.881637240578512
"Gss",0.602812943829285,4.57074376267621,0.330816851299874,0.572729337470601,0.881836179185036
"Pole2",-0.266612628710228,3.22885377596645,0.330733498100544,0.572777237957016,0.881836179185036
"Strap",0.254182240366079,6.59738435156402,0.330683492347305,0.572805978597368,0.881836179185036
"Fbxo45",0.175109121187683,3.64399507159723,0.330259070542973,0.573050031231594,0.882083558402895
"Tapt1",0.196683069854911,5.15310527266731,0.614161670492974,0.573330589482978,0.882139263324812
"Tceanc",0.334257775166505,1.38702408677924,0.329463441744337,0.573508104747177,0.882139263324812
"Akap8",0.133606211199678,5.47636156014664,0.329275198653949,0.573616591993006,0.882139263324812
"Ecpas",-0.12145441026909,6.54006555279624,0.329154539000913,0.573686151804927,0.882139263324812
"Atg13",0.256385678828667,4.93075510274116,0.901746707439294,0.573695016855843,0.882139263324812
"Pias4",-0.168805705301492,4.15841776339747,0.32904118346067,0.573751516413107,0.882139263324812
"Tbc1d12",0.339915399143757,5.03697277814301,0.329024963692799,0.573760870511003,0.882139263324812
"Vps51",0.210684849121404,4.20381120631736,0.328929128793553,0.573816145744418,0.882139263324812
"Denr",-0.200230434674418,6.83052459458084,0.328893754828316,0.573836551315063,0.882139263324812
"9930111J21Rik2",0.370901960096509,4.46235082975178,0.328630384884945,0.573988523306082,0.882221828511979
"Pfkfb2",-0.335632899697149,2.60841774310073,0.328511731692054,0.574057016284375,0.882221828511979
"Dpp8",-0.147734887194698,5.64768556024423,0.328338498286222,0.574157045684199,0.882222568901672
"Map2k6",-0.453214949048551,5.84949778484406,0.328215312658963,0.574228197748462,0.882222568901672
"Pak2",0.0858770265665451,8.04613617023487,0.328077824620304,0.57430763203806,0.882222568901672
"Zfp68",0.234240352594072,3.78886025027788,0.327563782798712,0.574604819688926,0.882298445126109
"Cwf19l2",0.111356440884576,5.59869603493706,0.327503831432163,0.574639500263397,0.882298445126109
"Slc39a1",0.300734589018503,5.48825778467539,0.327463166741937,0.57466302633251,0.882298445126109
"Nipsnap1",0.25376143581353,4.04424493382695,0.327415568055437,0.574690566469062,0.882298445126109
"2310009B15Rik",-0.262365261192135,4.88611345860165,0.326893720853382,0.574992678247259,0.88246745288421
"Trappc14",0.196895707751062,3.63667137215899,0.548788667025871,0.575046215955401,0.88246745288421
"Rere",0.17045179797221,7.20612169065416,0.326678238039135,0.575117521452026,0.88246745288421
"Tfcp2",0.383466585811153,2.86701450191087,0.326649362227375,0.575134255277338,0.88246745288421
"Gpr137",-0.296291336003679,3.51223360452074,0.326165258680297,0.575414945809229,0.882770123475055
"Tcof1",-0.170617474486159,6.04657653432191,0.325633036724968,0.575723858155395,0.883075829568324
"Nagpa",0.258102301002582,3.97746165060987,0.325533249794356,0.575781814108421,0.883075829568324
"Kdsr",0.275965082726534,4.80138614698313,0.325390764524906,0.575864589738346,0.883075829568324
"B3galnt2",0.307166205782177,4.35795090585001,0.325082287863725,0.576043879799684,0.883143099758462
"Lamtor2",0.142829503437226,7.09934113834478,0.325028097756109,0.57607538744286,0.883143099758462
"Stard5",-0.203426942510774,3.21480385080136,0.324882910573965,0.576159820649225,0.883144583846074
"Gm56655",0.307596694513496,3.87454749703051,0.324257545990396,0.576523788383933,0.88335534867379
"Zfp944",0.178873240798573,3.70652705418836,0.324122970128162,0.576602174078014,0.88335534867379
"H2bc9",0.420883109833925,0.945425377887339,0.323991877698032,0.576678551714694,0.88335534867379
"Samhd1",0.211515446355144,7.68118130033291,0.323796545479293,0.576792395338028,0.88335534867379
"Arntl",0.169998577571646,5.59094127592967,0.323724460273364,0.576834419667736,0.88335534867379
"Srp19",-0.134540812085591,6.64687115282999,0.323603271858069,0.57690508434656,0.88335534867379
"Snx1",-0.125238872077927,5.97023943840415,0.323535283607349,0.576944735877561,0.88335534867379
"Gm35417",0.285532998637988,3.49907697906519,0.323176165378178,0.577154270172419,0.88335534867379
"Tgif2",-0.249584449812268,2.92412786283167,0.323162456596952,0.577162271900212,0.88335534867379
"Cnot3",0.176568006029902,5.85614741875238,0.32237045535155,0.577624943305873,0.88335534867379
"Tmem38a",0.548760210395667,1.55304326406156,0.322055591289278,0.577809091447768,0.88335534867379
"Man1a",-0.162345351189935,8.33939724106985,0.322043315304876,0.577816273486317,0.88335534867379
"Sgsh",0.386134085217199,2.41366857611048,0.322036704446127,0.577820141230845,0.88335534867379
"Cybc1",0.18351821424301,4.41198019569762,0.321749123032589,0.57798844472492,0.88335534867379
"Pum1",0.132886191598266,7.14273638288024,0.321425298033753,0.578178079510851,0.88335534867379
"Rpl23a",-0.142608343766053,10.6821983658427,0.321236897891387,0.578288466948108,0.88335534867379
"Casp4",0.366010368741841,5.03090569953068,0.321090416662388,0.578374323089407,0.88335534867379
"Zdhhc18",0.131123026714716,7.00226196800306,0.32106477422008,0.578389355422582,0.88335534867379
"Abca2",-0.188526280142945,3.76666020018847,0.320781552271076,0.57855544150713,0.88335534867379
"Kctd7",-0.409581210030298,0.489134753373434,0.337115363141775,0.578659661035093,0.88335534867379
