"","logFC","logCPM","F","PValue","FDR"
"Stk35",-0.160021580453574,3.50313340666453,0.434231708332621,0.518765528625508,0.99990442246149
"Cisd3",-0.302808290980775,4.75757668823052,0.434156810122382,0.518801137379703,0.99990442246149
"Nin",0.17369206663939,6.17525660034886,0.434090408528084,0.518832710319604,0.99990442246149
"Slc12a9",-0.23186110976763,3.47718121546981,0.433835493987951,0.518953950766058,0.99990442246149
"Idnk",0.186653581055323,5.3560271033516,0.433151000780954,0.519279759389486,0.99990442246149
"Gnb2",0.132112536694623,8.1292629650049,0.432925472647318,0.519387189045615,0.99990442246149
"R3hdm4",0.185574834772792,5.43352840322583,0.432759157189966,0.519466438862934,0.99990442246149
"C1qbp",-0.136321488003251,6.39914496424503,0.432580748300965,0.519551475735661,0.99990442246149
"Zfp597",0.267173514426847,3.07509714014516,0.432340835633598,0.519665867793342,0.99990442246149
"Taf2",0.122895517248195,4.81159021151265,0.432274239741751,0.519697629326438,0.99990442246149
"Tbce",0.141301237042087,4.87963348466201,0.432017453322839,0.519820131434958,0.99990442246149
"Naa12",0.141586906599499,5.92105923300461,0.431975097978846,0.51984034246416,0.99990442246149
"Pole3",-0.134894942852155,4.64249444431692,0.431944127536665,0.51985512177806,0.99990442246149
"Marcksl1",0.262696958160964,6.85706344587246,0.431874329607393,0.519888432652526,0.99990442246149
"Gm8797",-0.211092713019925,6.78999498805458,0.431624528950775,0.52000768124617,0.99990442246149
"Cyp20a1",-0.278162542393933,4.82132517167477,0.431481847243708,0.520075816316687,0.99990442246149
"Gna13",0.135014636284078,8.35430738635865,0.431102010134646,0.520257280075596,0.99990442246149
"Apol9b",-0.861139329517762,3.40536691167215,0.431033410311028,0.520290065340392,0.99990442246149
"B3glct",-0.206830198521956,3.98071903003847,0.430853006794532,0.520376301884407,0.99990442246149
"Ttll5",-0.181023534368539,4.59859763821709,0.430604968992617,0.520494911590961,0.99990442246149
"Dop1b",0.25034082185137,5.53448031569151,0.430598467271026,0.520498021326321,0.99990442246149
"Gm49602",-0.249492538046997,1.84232971771739,0.43054003545129,0.520525970445745,0.99990442246149
"Tbl2",-0.278437563190212,3.50338845193048,0.430451221027221,0.520568457426081,0.99990442246149
"Tpd52",-0.24363904099892,8.39337439862426,0.43037753850246,0.520603710424983,0.99990442246149
"Sprtn",0.19365610773572,3.24898021138184,0.430167855548504,0.520704055939518,0.99990442246149
"Casp8",0.129991179950609,6.42806726608089,0.430122793852802,0.520725625198242,0.99990442246149
"Atg7",0.144546476156175,5.79556827165927,0.42955679998352,0.520996683216867,0.99990442246149
"Mcur1",0.175287646568413,4.69185604506344,0.429346169290342,0.521097621404965,0.99990442246149
"Itpr1",0.21520646015132,7.36587836397797,0.429279050403909,0.521129793545978,0.99990442246149
"Gmps",-0.198410173619298,5.96432536827642,0.429093102914953,0.521218942844507,0.99990442246149
"Pan2",-0.158081281825079,3.07867582004081,0.428880443074806,0.521320933094589,0.99990442246149
"Cdc6",-0.309369276812804,2.97123907175889,0.428409044330253,0.521547142950208,0.99990442246149
"Cfap418",-0.228342066880109,2.26800277046782,0.428235117404804,0.521630650509135,0.99990442246149
"Stard9",-0.233953765287231,4.09682443598624,0.428189466155573,0.521652573102257,0.99990442246149
"Zfp397",-0.186624897225534,3.60382162006548,0.42811261461523,0.521689482472474,0.99990442246149
"Prox2",-0.362242681473852,0.460756576028701,0.428085613631563,0.521702451327267,0.99990442246149
"Cenpt",-0.254673336354545,3.49482782192916,0.428000103136144,0.521743526804609,0.99990442246149
"Tbc1d31",-0.177007424860495,3.85363201261739,0.427883251902532,0.521799666561546,0.99990442246149
"Gm35612",-0.326611413361857,1.25169023451582,0.427765401856267,0.521856297382687,0.99990442246149
"Ogfod1",-0.201137863914522,3.47284389656808,0.427623716015598,0.521924396978564,0.99990442246149
"Raver1",-0.135794053239815,5.32326545397921,0.42760656947671,0.521932639359593,0.99990442246149
"Egln1",0.194689103580054,7.1189188642227,0.426903561519261,0.52227078220395,0.99990442246149
"Set",-0.152462836598235,8.53280644537008,0.426876278336063,0.522283913346392,0.99990442246149
"Pick1",-0.316911288862536,3.0895072217863,0.426530831478394,0.522450226023315,0.99990442246149
"Pkd1l3",0.329955405847034,1.78116410896455,0.426430906277729,0.522498352318311,0.99990442246149
"Lilrb4a",0.373690309685037,7.95814442707077,0.426375444801265,0.522525067357482,0.99990442246149
"Snrpd3",-0.172325648798622,6.90807963826391,0.426125233668762,0.522645621781445,0.99990442246149
"Pik3ca",-0.139486111851966,6.41941919279533,0.426119063924217,0.522648595074862,0.99990442246149
"Nsmce1",-0.142026182839297,5.36799406492917,0.426015615832714,0.522698452896175,0.99990442246149
"Vps39",-0.159439329530327,4.19248694461267,0.425603199413089,0.522897307720804,0.99990442246149
"Rbx1",0.129692604186893,7.81271719156668,0.425600710141825,0.522898508393813,0.99990442246149
"Selenok",0.121595483922996,7.81412422367884,0.425396374692594,0.522997084624886,0.99990442246149
"Fam98a",-0.206019559008629,3.9249777715389,0.425310475728355,0.523038534482252,0.99990442246149
"Gle1",0.139809699471314,4.36367974440968,0.42507371621189,0.523152812086861,0.99990442246149
"Hif1an",-0.228847495096649,4.00434526477435,0.424997916753433,0.523189408175153,0.99990442246149
"Srfbp1",-0.163749376015427,4.17725966921752,0.424571084066231,0.523395571335648,0.99990442246149
"Ppan",-0.239572340800834,4.26960429816232,0.424520715156717,0.52341990970369,0.99990442246149
"Akap11",-0.192336084078493,4.69037949933172,0.423948914375999,0.523696350823065,0.99990442246149
"Zfp566",-0.344301653616833,1.9121768934802,0.423822701219703,0.523757405579861,0.99990442246149
"Trappc3",0.112178032058777,5.22589372573663,0.423794335074231,0.523771129309035,0.99990442246149
"Fbxl12os",0.337661287704574,0.837045970689045,0.423473695486499,0.523926302804276,0.99990442246149
