"","logFC","logCPM","F","PValue","FDR"
"Wdr3",-0.123620879597337,4.49449949130489,0.27099080850277,0.609396226379748,0.999820471078981
"Cactin",-0.0957698834848821,3.5421212463008,0.270759871706779,0.609547522010462,0.999820471078981
"Prim2",-0.0913242847020477,5.3842611714811,0.270722614341596,0.609571938501665,0.999820471078981
"Guf1",-0.169393221598157,3.20488212248915,0.270532941698565,0.609696273251018,0.999820471078981
"Mocos",-0.131135074191803,3.02473086478051,0.270450337522184,0.60975043964222,0.999820471078981
"Cep290",-0.127024305948036,3.86380974252397,0.270086976391424,0.609988833984813,0.999820471078981
"Isoc2b",0.194255828061498,2.638390425236,0.270015880234826,0.61003550286092,0.999820471078981
"Sar1a",0.0760732910851738,6.29136396179625,0.26995654928755,0.610074454855895,0.999820471078981
"Vps53",-0.100856774281542,4.85605658784765,0.269911819404529,0.610103824576406,0.999820471078981
"Atg2a",-0.167044876713472,5.4142354449368,0.269775939648257,0.610193062593579,0.999820471078981
"Tor1b",-0.115608746406864,4.58347384419393,0.269716486535641,0.610232117037676,0.999820471078981
"Dcp2",0.158471233055773,5.27138827735595,0.269549789041774,0.610341649179444,0.999820471078981
"mt-Nd4",-0.132051419166301,10.475725524044,0.269424855309989,0.610423767997133,0.999820471078981
"Acadl",0.113489341030087,6.27255500735215,0.269345902031034,0.610475676485156,0.999820471078981
"Ddx5",-0.0898991165019957,9.88253616384487,0.269280678868137,0.610518565344624,0.999820471078981
"Rrnad1",-0.201466434697165,3.60989686502116,0.269231066834676,0.610551193232929,0.999820471078981
"Gm16675",0.221311683147108,1.68837988924969,0.269152725700496,0.610602722964182,0.999820471078981
"Coro1c",-0.0969951803307126,6.54956141513748,0.269003439178663,0.610700944386224,0.999820471078981
"Rad18",-0.109307626318505,5.03747968909005,0.268942745697877,0.610740886971217,0.999820471078981
"Plpp1",0.324467516435526,3.36412642403617,0.268707411969993,0.610895815479987,0.999820471078981
"Trmt5",-0.131363949916357,1.76967635272906,0.268693275942693,0.610905124490994,0.999820471078981
"Slc31a2",0.17039875973548,4.17570709797465,0.268606287616459,0.610962415893678,0.999820471078981
"Trappc11",0.0878583764673798,4.29335169407629,0.268419237915567,0.611085648973051,0.999820471078981
"Glul",-0.214769296066176,6.7496530640659,0.268401073221799,0.611097619260431,0.999820471078981
"Tmem107",0.128041856246043,2.87250275816424,0.268230157699336,0.61121027567061,0.999820471078981
"Ube2z",-0.118454342773611,5.74019124936774,0.268169231449885,0.611250445400864,0.999820471078981
"Fh1",0.0934587673118559,4.84318200554856,0.268167767037248,0.611251410985304,0.999820471078981
"Ehbp1l1",-0.167118120455807,5.94228301846144,0.268138527227224,0.611270691438779,0.999820471078981
"Tln1",0.0960863954085871,7.79343837572887,0.268129774611083,0.611276463092451,0.999820471078981
"Aip",-0.150609523511362,5.5958694808304,0.268087302991492,0.611304471456626,0.999820471078981
"Psme1",0.212353970754388,8.20230659363152,0.268039075357507,0.611336279128105,0.999820471078981
"Klhdc10",-0.115928028241049,5.35442574614802,0.268017734470427,0.61135035529611,0.999820471078981
"Siah1b",-0.166890487864807,1.60265699145668,0.267454887127053,0.611721861065809,0.999820471078981
"Igbp1",-0.100669401315384,5.54352766812186,0.267285487159119,0.61183377089416,0.999820471078981
"Stk17b",0.160854626714888,8.16578129119907,0.266924335972036,0.612072507811979,0.999820471078981
"Gm13008",0.237112970265092,1.06238420770992,0.266775049213128,0.612171253277546,0.999820471078981
"Niban2",-0.105658514453495,6.79244087236548,0.26666565756905,0.612243632610245,0.999820471078981
"Samhd1",0.180675894513279,7.68118130033291,0.266436618856474,0.612395238280713,0.999820471078981
"Rnf138",0.118119566938351,6.44293547386909,0.266397589937251,0.612421080667823,0.999820471078981
"Ppp1r13b",-0.189328898526966,4.82983572010185,0.266342889258449,0.612457303935887,0.999820471078981
"Nsmf",-0.249466646451096,3.56994642649251,0.266276288249378,0.612501414123334,0.999820471078981
"Ptcd1",-0.12795570949751,2.72110360131565,0.265991104890525,0.612690372253069,0.999820471078981
"Smim14",0.156592961290278,7.1925721155887,0.265978653280953,0.612698625446592,0.999820471078981
"Tubd1",-0.195277220437249,2.01032733902823,0.265512552384313,0.613007744749721,0.999820471078981
"Usp22",-0.239172138107518,5.33138142431618,0.265380543664423,0.613095356220277,0.999820471078981
"Gng10",0.15736251377179,6.60844993171978,0.265250768453199,0.61318151247892,0.999820471078981
"Pigb",-0.162568032666677,2.66966152447164,0.265189875966739,0.613221947569125,0.999820471078981
"Gltp",0.143108229623262,6.08746752982507,0.265031368108328,0.613327231037439,0.999820471078981
"Hmox1",0.221974608819387,7.57881278634929,0.264986152768844,0.613357271159093,0.999820471078981
"Zdhhc2",-0.150340125899032,5.64538846422103,0.264742893677229,0.613518943550347,0.999820471078981
"Trim8",-0.190387348429713,5.66086053768189,0.264365648730008,0.613769851825599,0.999820471078981
"Vapb",0.133322922839458,6.059376308263,0.264345133955665,0.613783502892568,0.999820471078981
"Fgd3",-0.140356367304951,5.29316044403604,0.264289536497749,0.613820502291382,0.999820471078981
"Sympk",0.135025039490626,4.85784400993746,0.264169135797949,0.613900644439342,0.999820471078981
"Smim7",0.181680352893749,5.50825079776202,0.264144433904596,0.613917089605474,0.999820471078981
"Dus2",0.168193249469152,4.13748924025431,0.263856537418512,0.614108827660756,0.999820471078981
"Lipa",-0.134098499059691,6.10619983841493,0.263719020413137,0.614200460582631,0.999820471078981
"Ano10",-0.244242283418831,4.14977346512919,0.263608509334686,0.61427412048441,0.999820471078981
"Mki67",0.144623593237945,6.45480988300397,0.26351375945929,0.61433729061055,0.999820471078981
"Oxsr1",0.162125642757229,4.67191066446644,0.263444145217836,0.614383711934182,0.999820471078981
"Itsn1",-0.17845823558259,5.7371585954723,0.263230418366053,0.614526281685181,0.999820471078981
"Gm20404",0.164402600130172,1.27417508115267,0.26295600383674,0.614709442274025,0.999820471078981
"Gramd1c",-0.163357774842544,2.34540002155129,0.262938925965087,0.614720845086592,0.999820471078981
"Hspd1",0.142728072287532,7.93549383655693,0.262833408256928,0.614791309217492,0.999820471078981
"Klhdc4",0.114027015063084,4.17643541669113,0.262508000737985,0.615008728067042,0.999820471078981
"Coq8b",-0.143700305715748,4.296235109801,0.262446987924101,0.615049512476208,0.999820471078981
"Frmd8os",0.173653786056033,0.741223248051467,0.262431171519209,0.615060086039641,0.999820471078981
"Mrpl32",0.113060659368659,5.71853660956165,0.262250161789393,0.615181123348254,0.999820471078981
"Rarg",0.177642630216536,3.86895794758562,0.262220875202026,0.615200711657913,0.999820471078981
"Dalrd3",-0.149459283972725,3.94438342004258,0.262147634301919,0.615249704871739,0.999820471078981
"Fgd4",-0.140814497840304,5.3069138908582,0.262079120657779,0.615295543760804,0.999820471078981
"Gtf2h3",0.17297031118425,2.94675735406946,0.261641038996797,0.615588821728938,0.999820471078981
"Lactb",-0.137114671580578,4.95695177482867,0.261542529787537,0.615654812698549,0.999820471078981
"E130311K13Rik",-0.19580677068446,2.34975636656425,0.261428848613078,0.615730986975831,0.999820471078981
"Arid5a",-0.161711877683778,5.99757589824817,0.261111379501796,0.615943824992018,0.999820471078981
"Crls1",0.130279415356264,4.26542436431305,0.261091493217264,0.615957162656458,0.999820471078981
"Tyk2",-0.132802682966552,4.44706900333042,0.260958342679395,0.616046482929567,0.999820471078981
"Riox2",0.143439689337611,3.54433942811436,0.260786215603973,0.616161992480344,0.999820471078981
"Ppp1r7",0.0965751057550521,4.94257653590588,0.260733415836063,0.616197434610391,0.999820471078981
"Rcbtb1",-0.123456585938765,4.27794620744151,0.260492450043008,0.616359242176457,0.999820471078981
"Fgfr2",0.193388394230355,5.84790928875605,0.260440867763644,0.616393891837019,0.999820471078981
"Gm57399",-0.156187291573996,0.274547883444525,0.260251748875262,0.616520967090149,0.999820471078981
"Hnrnpl",0.0843253807999872,7.00647728746593,0.260176715226565,0.616571400953336,0.999820471078981
"Mrs2",0.101532526497748,4.04009307177156,0.26017039355952,0.616575650483807,0.999820471078981
"Patj",-0.311251057683343,4.92838968978538,0.259914617136774,0.616747642757603,0.999820471078981
"Acer2",0.222737433921457,2.38163364454486,0.259854012211859,0.616788411216485,0.999820471078981
"Abraxas1",-0.162745482429312,2.39463534884293,0.259826806241335,0.616806714425187,0.999820471078981
"Retreg2",-0.0990186793124781,4.77845837431043,0.25981422188627,0.616815181143372,0.999820471078981
"Itfg2",-0.195447072402934,3.15518643564385,0.259670808325153,0.616911687790928,0.999820471078981
"Pde5a",-0.213838722439628,3.80044010152571,0.259433051060371,0.617071755366813,0.999820471078981
"Zfp974",0.169257491962319,1.32222594434911,0.259279864577228,0.617174935926425,0.999820471078981
"Marchf8",-0.139909113297651,4.38326673168499,0.259170655041019,0.617248518941916,0.999820471078981
"Isca1",0.166135562078048,4.80950754012074,0.259052760328118,0.617327975949959,0.999820471078981
"Phb",0.152495070798519,5.3419742343793,0.258930558855936,0.61741035980974,0.999820471078981
"Rad50",0.106158332670389,5.02490537127628,0.258926688443343,0.617412969506779,0.999820471078981
"C920021L13Rik",0.183643073342781,2.6265042486502,0.258745114981264,0.617535426611145,0.999820471078981
"Tnfrsf12a",0.247556169068765,7.13625412535829,0.258707619263607,0.617560721338056,0.999820471078981
"Grn",-0.200619541449782,8.56098685264122,0.258610578886887,0.617626195884898,0.999820471078981
"Wdr43",0.124692722080807,6.34712428345547,0.258503923540834,0.617698175785804,0.999820471078981
"Cyb5d1",0.143844038071874,0.668793831715352,0.258086754431516,0.61797989741825,0.999820471078981
"Micu3",-0.136832519909284,4.74109066792888,0.258011554094038,0.618030712265929,0.999820471078981
"Sec14l1",0.135764227125709,5.70078852599984,0.257795270689843,0.618176913060198,0.999820471078981
"Flot1",-0.188976111970225,5.32008715257899,0.257732504339198,0.618219355712376,0.999820471078981
"Pabpn1",0.102789081378503,6.7372357880743,0.257616444094352,0.61829785301086,0.999820471078981
"G430095P16Rik",0.201485304611081,2.25585152293399,0.257587015226448,0.618317760778806,0.999820471078981
"Ears2",0.159414121415868,2.19593962127689,0.25750044075284,0.618376334243217,0.999820471078981
"Faf2",-0.101825506893326,5.63131452024208,0.257499575314431,0.618376919833665,0.999820471078981
"Slc4a1ap",-0.0929958422872275,4.71804031355892,0.257448164056753,0.618411708999183,0.999820471078981
"Lamp2",-0.152393794168679,7.84680755981019,0.257263343802456,0.618536810277642,0.999820471078981
"Ptpn23",-0.120221418814278,4.51804590230432,0.256802719590099,0.618848846178592,0.999820471078981
"Natd1",-0.13871590574159,2.72071091828242,0.256698080009291,0.618919780540967,0.999820471078981
"Serpinb6a",0.186165585628359,7.45593938543829,0.256635871753658,0.618961959724084,0.999820471078981
"Uba2",0.0822009442140533,5.83637432219473,0.256480108057672,0.6190676009183,0.999820471078981
"Spacdr",0.131981048930141,7.18794283843299,0.256393525828169,0.619126339823925,0.999820471078981
"Scyl1",-0.206141855151713,4.96170897850847,0.256350746250539,0.619155366880989,0.999820471078981
"Ppp1r35",0.175758928994889,4.43454612784579,0.256327761608995,0.619170963826347,0.999820471078981
"Slc12a9",-0.170479774278678,3.47718121546981,0.25617839923025,0.619272339924952,0.999820471078981
"Aco2",0.0981184912462333,6.31162427911227,0.255694766111783,0.61960085136473,0.999820471078981
"Ccdc86",-0.143057136298341,5.08595797474839,0.255692082252068,0.61960267549439,0.999820471078981
"Cd81",0.143290932807648,7.36547054369431,0.255427722940402,0.619782411130489,0.999820471078981
"Ccdc71",-0.14942921892304,3.38493067433737,0.255427592264705,0.619782500004901,0.999820471078981
"Mief2",-0.17527788146441,1.48071580399057,0.255326466333385,0.619851285832852,0.999820471078981
"Yeats2",-0.134184410308168,4.89821377700792,0.255171686615233,0.619956600364727,0.999820471078981
"Zfp513",-0.100349896923512,3.27720301066622,0.255170908804613,0.619957129701312,0.999820471078981
"Ube2j2",0.0979118048705119,6.43841077588646,0.255107723681335,0.620000133551821,0.999820471078981
"Gm56727",0.211313982696623,2.07909604049932,0.255070235753972,0.62002565105538,0.999820471078981
"Ltbp3",-0.300307768875805,6.13858293174095,0.255028110236238,0.620054328134351,0.999820471078981
"Nol8",-0.0966449871286968,4.08737494172695,0.254531952811353,0.62039231471371,0.999820471078981
"Hspb11",0.194416602368706,5.06150514484098,0.254388516148402,0.62049010264492,0.999820471078981
"Lrrc51",0.147618126402313,1.6432582657837,0.254087257238312,0.620695599511236,0.999820471078981
"Hddc2",0.137721318921756,4.54596992605026,0.253976858641597,0.62077094397379,0.999820471078981
"Csnk1a1",0.0719899084435257,8.15042700795198,0.253922822254933,0.620807830096147,0.999820471078981
"Mbd4",0.130482167971439,2.90098831451848,0.253783360205219,0.620903052121189,0.999820471078981
"Hars",0.103159468306734,5.25125794140477,0.253594126289213,0.621032310354091,0.999820471078981
"Uck1",0.152430663046857,3.52520385482724,0.253556347363327,0.621058122952797,0.999820471078981
"Timm29",-0.0957856456222092,2.94261062600733,0.253520476246715,0.621082634284075,0.999820471078981
"Abcf3",0.0899424501521976,3.81331876397096,0.253372552335662,0.621183736327156,0.999820471078981
"Gsto1",0.246351549180475,7.01334835341259,0.253344243189175,0.621203089126547,0.999820471078981
"Flna",0.145387817532279,7.30851416449064,0.25317520722348,0.62131867455502,0.999820471078981
"Wdr18",0.0876108753759341,4.56489337602766,0.253158632178847,0.621330011062556,0.999820471078981
"Eif3a",-0.0939028168363963,8.1521336898432,0.253135938876164,0.621345532915699,0.999820471078981
"Gm4924",-0.199341957464485,1.8212782895279,0.252696774768862,0.621646087427341,0.999820471078981
"Casd1",0.159965355637647,4.35183469681409,0.252625650217687,0.621694794595859,0.999820471078981
"Josd1",0.103706926664847,4.74969360932464,0.252585316550875,0.621722419550786,0.999820471078981
"Phaf1",-0.140951989076242,4.42944084264605,0.252463517191978,0.621805858138289,0.999820471078981
"Fam20b",-0.160190683962746,4.60256864370514,0.252357367206973,0.621878596871109,0.999820471078981
"Rbpms",0.145633263267656,6.57229408811458,0.25222446037505,0.62196969784879,0.999820471078981
"Zfp729b",-0.125730741178768,3.35951188108101,0.252099127123064,0.622055635297818,0.999820471078981
"Pus7l",0.135856576058987,1.96138758426052,0.2520798676166,0.622068843385608,0.999820471078981
"Pde4a",-0.198399583530148,4.19223377171931,0.252050998119304,0.62208864315797,0.999820471078981
"Peds1",0.108420649235465,7.0584504125594,0.251868363884443,0.622213933690832,0.999820471078981
"Osgep",0.0975494921138619,5.03871196167155,0.251652464052327,0.622362119060706,0.999820471078981
"Avpi1",0.243563489122392,6.1195060848786,0.251652206976328,0.622362295555652,0.999820471078981
"Rbl1",-0.154977105356057,4.53158038050073,0.251541012655004,0.622438646439511,0.999820471078981
"Timeless",-0.248071306539153,3.26020145800113,0.251432340438329,0.622513286124415,0.999820471078981
"Prmt9",-0.109706901967674,4.22617431858674,0.251428459722449,0.622515951905398,0.999820471078981
"Gm26827",0.244124259198462,2.96728256167938,0.25138083607237,0.622548668144534,0.999820471078981
"Zfp687",-0.207564719896704,3.24103385624572,0.2512362404347,0.622648025654259,0.999820471078981
"Katna1",-0.135470296048504,5.20527481032117,0.251163213429762,0.622698219178353,0.999820471078981
"Ring1",-0.131637395625191,3.90967104637522,0.251074656212392,0.622759099413324,0.999820471078981
"Pip5k1a",-0.121530388035529,6.17106013198436,0.251006360489648,0.622806059778035,0.999820471078981
"Tapt1",-0.109527540949231,5.15310527266731,0.251002638125511,0.622808619519591,0.999820471078981
"Naa20",0.0996105834018703,6.0656702878475,0.250974154131454,0.622828207773771,0.999820471078981
"Macf1",-0.118463348234695,7.91444368737544,0.250961838776171,0.622836677396426,0.999820471078981
"Sting1",-0.16969433365952,4.99886241330391,0.250874387617112,0.622896827607677,0.999820471078981
"Stag2",-0.0757174654625031,7.12799388091702,0.25042248733386,0.623207862323729,0.999820471078981
"Cars",0.192634029668896,4.47311888710091,0.250370372609911,0.62324375469745,0.999820471078981
"Vrk1",0.132633993496291,5.27012932241487,0.250287335391405,0.62330095370025,0.999820471078981
"Arhgef7",-0.112363431847061,5.0872460765536,0.250240729839377,0.623333062512797,0.999820471078981
"Champ1",-0.157205882333789,3.69753627626819,0.249954955118801,0.623530028992942,0.999820471078981
"Nxf1",-0.2629990132639,5.48095987982367,0.249918776095344,0.623554975033625,0.999820471078981
"Psmd4",0.123922306575962,7.0252575296064,0.249880551680236,0.623581333879378,0.999820471078981
"Mdn1",-0.120229170190637,5.4993317579814,0.249817153974648,0.623625057362511,0.999820471078981
"Slc37a1",-0.202138208001709,3.68780926999125,0.249670513761309,0.623726217495252,0.999820471078981
"Zbtb21",0.102225100474566,3.71314805365299,0.249623152285794,0.623758897932919,0.999820471078981
"Ybx3",0.142499232333312,7.52455991479401,0.249568852387009,0.623796370840944,0.999820471078981
"Acyp1",0.139641856596085,4.12407020447536,0.249318046623028,0.623969521136585,0.999820471078981
"Gm20234",-0.203478341664545,2.14937046879752,0.248944827275972,0.624227386128675,0.999820471078981
"Tbrg4",0.106620224988624,4.08941456816409,0.24894221133859,0.624229194393295,0.999820471078981
"Ypel3",-0.124575795686569,6.36366951814508,0.248749777790856,0.624362246766042,0.999820471078981
"Wdfy2",-0.128416493578661,5.37373199032615,0.248693824406299,0.62440094621094,0.999820471078981
"Otud7b",-0.259116157042054,5.5421753714114,0.248689353466999,0.624404038715667,0.999820471078981
"Rsph3a",0.188930137842103,1.97992498456782,0.248568401279432,0.624487713443011,0.999820471078981
"Efcab8",-0.213119539603298,2.52083807532183,0.248517906181803,0.624522653539571,0.999820471078981
"Mthfd2",0.158036945244732,5.04317245014513,0.248462654011009,0.624560890416447,0.999820471078981
"Stat1",0.322008924770986,7.25191387079344,0.248412190710213,0.62459581786774,0.999820471078981
"4930484I04Rik",0.187214702386379,2.26062367401787,0.248024612793437,0.624864223398768,0.999820471078981
"Gm12248",0.264528005881699,1.97143286515361,0.247996463707496,0.624883727490166,0.999820471078981
"Frmd6",-0.228094552209112,5.3963247812089,0.247816877845023,0.625008192730042,0.999820471078981
"Rdx",-0.114792187262187,7.09757699407194,0.247741773570912,0.625060261943324,0.999820471078981
"Sik1",-0.11926532052732,6.60809991243634,0.247696907943611,0.625091371675825,0.999820471078981
"Cry2",-0.183853057228822,3.89886279950624,0.247633401842419,0.625135412736355,0.999820471078981
"Dnlz",0.138902469598106,4.51352551660773,0.247594812721173,0.625162177507671,0.999820471078981
"Gtf3c3",-0.114394183636713,4.35889440767923,0.247381750700511,0.625310001044952,0.999820471078981
"Ddx27",0.115593076435936,5.4475602451884,0.247378740446076,0.62531209014885,0.999820471078981
"Hagh",0.238549661422294,5.13464641918371,0.24677368305346,0.625732322470191,0.999820471078981
"Hp1bp3",0.0792296501015402,6.60826074507137,0.24670883599951,0.625777399317117,0.999820471078981
"Ptov1",0.174258355513885,5.00464577620784,0.246673578811894,0.625801910616987,0.999820471078981
"Aftph",-0.113884943314566,6.75776115009126,0.246264873606405,0.626086209194856,0.999820471078981
"B3gat3",-0.1916672243781,5.08688622208322,0.246185911656099,0.626141169930832,0.999820471078981
"Lrrc41",-0.103325693211678,4.71623311267951,0.246095847464157,0.626203871806332,0.999820471078981
"Akap8",-0.100531421405559,5.47636156014664,0.246032422833876,0.626248036114092,0.999820471078981
"Tmem134",0.132921295578519,6.47265949094258,0.246006319114295,0.626266214927472,0.999820471078981
"Armc7",0.105496574051702,4.6886131400774,0.245963812353095,0.626295819528216,0.999820471078981
"Gm16573",-0.140299480108793,0.226946590724234,0.245690153384337,0.626486491266293,0.999820471078981
"9430015G10Rik",-0.136224204791869,2.38602694621055,0.245536450913232,0.626593641899731,0.999820471078981
"Srcap",-0.0918912028519817,5.99650214694645,0.245140841012913,0.626869627419317,0.999820471078981
"Ahsa1",0.130143330882152,5.10617609130733,0.245093305918194,0.626902807687464,0.999820471078981
"Dctn6",0.118042946810604,5.22151605992003,0.245001847292098,0.626966658662138,0.999820471078981
"Dennd4b",-0.114804361343623,4.00040148135192,0.244678215904698,0.627192719096092,0.999820471078981
"Lasp1",-0.179462806563113,6.94988778208273,0.244673151965162,0.627196257810114,0.999820471078981
"Prpf40a",-0.0774834827654724,7.69561291691319,0.244656103907189,0.627208171442294,0.999820471078981
"Cracd",0.209910209373769,0.305170366882518,0.244524407796401,0.627300221720295,0.999820471078981
"Naip2",-0.163639815085987,5.14181844954581,0.244380122175109,0.627401107285703,0.999820471078981
"Cog3",-0.11326970602294,4.80627864259619,0.244354833333443,0.627418793279148,0.999820471078981
"Nup54",0.103179789173057,5.12868498148196,0.244336654261808,0.627431507696524,0.999820471078981
"Mtus2",-0.229512871404204,0.900615313157288,0.244310608662207,0.627449724987167,0.999820471078981
"Smim3",-0.146532987896651,6.49914246058287,0.244192949105928,0.627532035781856,0.999820471078981
"Skil",-0.106628832667307,8.00958269459228,0.244072533834134,0.627616300155439,0.999820471078981
"Dis3l",-0.144861929128606,3.15479318619189,0.244063781315454,0.627622426022412,0.999820471078981
"Dbp",0.165400530734935,2.48025564050666,0.243990712295628,0.627673572234317,0.999820471078981
"Snx12",-0.129390251120847,5.12809658191622,0.243595303489396,0.62795051384078,0.999820471078981
"Ptpra",-0.123059247068757,6.73655156928117,0.243517990486972,0.628004696283271,0.999820471078981
"Rbp4",0.256076030524654,8.0544705609117,0.243477523939332,0.628033060320934,0.999820471078981
"Snrnp27",0.122090312735587,6.44262410656857,0.243399044182611,0.628088077215633,0.999820471078981
"Golga1",-0.128776034212439,4.36594895644378,0.243276914223585,0.628173716468319,0.999820471078981
"Ccni",0.108312297856981,6.57727801215846,0.243275519736394,0.628174694458075,0.999820471078981
"Rfxap",0.0989482437471501,5.19239452223149,0.243259620361857,0.628185845347135,0.999820471078981
"Gm17231",0.177263673140834,1.71866562995889,0.243188132759232,0.628235988207003,0.999820471078981
"Per1",-0.153075413151362,5.85335024013261,0.242921198609093,0.628423302969383,0.999820471078981
"Dnm1l",0.0750376449468998,6.03369869253209,0.242901442348613,0.628437171587553,0.999820471078981
"Gm42726",0.252534116304418,2.15053306487123,0.242878351546382,0.628453381903456,0.999820471078981
"Hexim2",0.185426798183863,0.636528638206765,0.242711686125563,0.628570413819566,0.999820471078981
"Scap",-0.133715017775809,4.14263658957586,0.242703157565557,0.628576403901056,0.999820471078981
"Hccs",-0.102953535418228,4.93459311332115,0.242655009423715,0.628610223490638,0.999820471078981
"Ndufaf7",0.1017858954588,4.23961345608452,0.242589141350742,0.628656496495297,0.999820471078981
"Ptp4a3",-0.131649875911285,4.31328124958671,0.242585794202331,0.62865884811198,0.999820471078981
"Kif22",0.152891681891867,3.46344179959553,0.242516676457039,0.628707412931189,0.999820471078981
"Gm14221",-0.178227159165562,2.80764291514446,0.242352986523631,0.628822462453205,0.999820471078981
"Gcfc2",-0.133889787473892,3.03264863414737,0.242126265842023,0.628981893596853,0.999820471078981
"Tor2a",0.131619150868,4.66366735075188,0.24207303240575,0.629019341177001,0.999820471078981
"Ncbp1",-0.114890012270542,4.97686169038065,0.24204800610106,0.629036947957736,0.999820471078981
"Gm4285",0.133485560311838,1.63284457008376,0.24170566815441,0.629277907863647,0.999820471078981
"Asah1",0.135659143122689,7.05891731964321,0.241351789309461,0.629527215747294,0.999820471078981
"Zfp873",-0.135889073723564,1.18019270820826,0.241345703725701,0.629531505046087,0.999820471078981
"Mad1l1",-0.101371914690418,5.23818781746655,0.241321981210567,0.629548226020318,0.999820471078981
"Rabep2",0.13221952347045,3.96249196687352,0.241243294422376,0.629603696299618,0.999820471078981
"Capn10",-0.182599772776268,2.79286782100386,0.24106601940641,0.629728707895674,0.999820471078981
"Svip",0.191755910189409,2.50562506262705,0.240932363262026,0.629822998186166,0.999820471078981
"Dtd1",0.137683994842127,4.25990088290966,0.240928242330578,0.629825905896423,0.999820471078981
"Atxn3",-0.117776649195331,4.90358124201636,0.2408938504886,0.629850173835584,0.999820471078981
"C1qbp",0.100230329710287,6.39914496424503,0.240876292284262,0.629862564279405,0.999820471078981
"Cs",-0.0829983546797286,6.16347152830883,0.24079315408113,0.629921240780193,0.999820471078981
"Rnf220",-0.0936019115148496,5.06857291847894,0.240773732977798,0.629934949450675,0.999820471078981
"Tnrc6a",-0.0919096797158881,6.94831658796692,0.24074075714972,0.629958227507112,0.999820471078981
"Nlgn2",-0.18535556850915,2.74300348841886,0.24066289254353,0.630013201041026,0.999820471078981
"Rap2c",0.127235476416193,5.31725544899454,0.240379919294484,0.630213077983729,0.999820471078981
"Atp5pb",0.0899245654997125,8.21868854430749,0.240354044435571,0.630231361922564,0.999820471078981
"Cpsf1",0.115555562512352,4.18353260828726,0.240198670749907,0.630341179453959,0.999820471078981
"Gm3235",0.214757991868923,0.445616723313214,0.240134835865805,0.630386310583726,0.999820471078981
"Msi2",-0.145447659253162,8.1573347094514,0.240050896133745,0.630445667219682,0.999820471078981
"Casc1",-0.228495666713212,2.47127059191986,0.240044895511151,0.630449910960817,0.999820471078981
"Zwint",-0.162104351491403,5.87794249147815,0.239808274722718,0.630617306066414,0.999820471078981
"Pfn1",0.126090223891786,10.338271150362,0.239659810022728,0.630722388723048,0.999820471078981
"Itgb1",0.151547071700166,8.52813925770372,0.239553904010983,0.630797373399324,0.999820471078981
"Pdgfa",-0.20950912223123,5.53297143602859,0.239244962082135,0.631016232131959,0.999820471078981
"Tsnax",0.124813657885813,4.392521722268,0.239139878569632,0.63109071499733,0.999820471078981
"Ncstn",-0.139914333393259,5.71099460160176,0.23905468124033,0.631151117611779,0.999820471078981
"Gimap9",-0.123318090728139,4.6052992512138,0.239021427164289,0.631174697506647,0.999820471078981
"Ipo7",0.117242670864936,6.1636022736381,0.23887341675874,0.631279674017157,0.999820471078981
"Cul2",0.102334617158353,5.4319162189823,0.238812745258797,0.631322717074592,0.999820471078981
"2310061I04Rik",-0.13048030419709,3.49143398842945,0.238784693350955,0.631342620653658,0.999820471078981
"Zbtb2",-0.113664043976906,4.4393347905798,0.238629738984787,0.631452591247694,0.999820471078981
"Jade2",-0.166552606057177,3.74050713780544,0.238565711547108,0.631498044328192,0.999820471078981
"Gm27017",0.184422088851542,2.37829813696557,0.238418391978099,0.631602655436094,0.999820471078981
"Usp4",-0.140551481347021,5.62048839905211,0.238342023187083,0.631656900533435,0.999820471078981
"Tmem159",0.116838848295535,3.26476252277623,0.238309422023267,0.631680060593045,0.999820471078981
"Uchl5",0.0995594650007601,5.48035743558877,0.23805498971174,0.6318608788163,0.999820471078981
"Arhgap27",-0.222897944620296,4.17815344823236,0.237988706284267,0.631908004480358,0.999820471078981
"Bbs4",-0.200167231547402,2.38706808383724,0.237871805659647,0.63199113752866,0.999820471078981
"Fus",0.086665698809925,7.7129103368551,0.237828190952644,0.632022160349812,0.999820471078981
"Rsad1",-0.188135579532131,2.48089856419162,0.237820794074977,0.632027422046827,0.999820471078981
"Mtmr9",-0.104974841954528,5.25663082941974,0.237666642967346,0.632137099191984,0.999820471078981
"Faap100",-0.104518697910166,3.63915842678953,0.237635328686071,0.632159384450381,0.999820471078981
"Letmd1",0.0964612928267699,2.90044825076584,0.237589816757949,0.632191776935941,0.999820471078981
"Ppp1cc",0.0932950069355076,7.17217275336683,0.237486142927945,0.632265579810731,0.999820471078981
"Zfp688",0.118478725179502,2.46799531933943,0.237415895092674,0.632315598961158,0.999820471078981
"Dhrs7b",-0.118928059934195,4.34690646142124,0.237378133705516,0.632342490332086,0.999820471078981
"Smu1",0.0827687611363069,5.49982470274206,0.237243472430496,0.632438409665727,0.999820471078981
"Ccng2",0.188823225539794,5.62807385348047,0.237073761688775,0.632559343153306,0.999820471078981
"Tmx2",-0.156049064556141,4.32360314673703,0.236916869455701,0.632671190399637,0.999820471078981
"Capza2",0.127231360544672,7.95745837030166,0.236799729087418,0.632754728978741,0.999820471078981
"Sgk3",-0.167470089214093,4.83721191528793,0.236746291403036,0.63279284658977,0.999820471078981
