"","logFC","logCPM","F","PValue","FDR"
"Hps5",-0.0878552377102458,4.1089873954045,0.177365198958593,0.67893525569897,0.999707407199739
"Dck",0.188216298987589,5.36485091197543,0.17712892946516,0.679136204385335,0.999707407199739
"Nudt22",-0.140871404842499,2.86564808963595,0.176789312703237,0.679425329118187,0.999707407199739
"Wdr91",0.0977248603119452,3.87142504044693,0.176737529377042,0.67946944254835,0.999707407199739
"Ddx11",0.117055522452741,2.8353623166847,0.176735457133245,0.679471208020794,0.999707407199739
"Tnrc18",-0.082339929667459,6.42278460087581,0.176679624636611,0.67951877979064,0.999707407199739
"Fancf",-0.108950791126836,2.68443657657765,0.17662226844692,0.679567659092011,0.999707407199739
"Azi2",-0.106167024762655,5.69941054211818,0.176590277666782,0.679594925919835,0.999707407199739
"Taf6l",0.106952691052083,2.91466872703278,0.176542625224076,0.679635547141848,0.999707407199739
"Nmi",0.199804299165328,5.43534053091541,0.176501594960167,0.679670528507246,0.999707407199739
"Coq10a",-0.111659246496304,3.06991314317908,0.176463643729414,0.679702889056404,0.999707407199739
"Ralb",-0.090043788903961,5.82684635324146,0.176439763199562,0.679723253805096,0.999707407199739
"Pofut2",0.0867392735678658,5.39234902302966,0.176211026549739,0.679918397767405,0.999707407199739
"Pdgfa",-0.179747869505519,5.53297143602859,0.176203859361381,0.679924514793133,0.999707407199739
"Tax1bp3",-0.13630924955537,4.92971841841813,0.176032965162316,0.680070412622377,0.999707407199739
"Zfp280c",-0.0955751287447508,4.46771757660023,0.175950372393736,0.680140954772623,0.999707407199739
"2700097O09Rik",-0.122708727046745,3.74677161652721,0.175940341783834,0.680149523211357,0.999707407199739
"Fam174a",-0.111718211567088,5.65153918735597,0.175892001503974,0.680190820941467,0.999707407199739
"Letm2",0.134582043040906,3.08038042521302,0.175777966005664,0.680288269587327,0.999707407199739
"Smcr8",-0.128213474461324,3.35834114526951,0.175773504257596,0.680292083119787,0.999707407199739
"Cdadc1",-0.0868273447867106,4.64426885255661,0.175769850122302,0.680295206414477,0.999707407199739
"Kti12",-0.124738997370425,3.44281881522043,0.17573065132266,0.680328713176169,0.999707407199739
"Siah1b",0.134947150002049,1.60265699145668,0.17571711392773,0.680340285840848,0.999707407199739
"Ptpn2",0.0923136475865577,6.73441898714358,0.175595478236082,0.680444291800068,0.999707407199739
"Ercc2",-0.152604384204723,2.48096098046407,0.175584841008029,0.680453389308848,0.999707407199739
"Itga11",-0.148245118358624,2.041195324446,0.175479904640351,0.680543153820547,0.999707407199739
"A530041M06Rik",0.147493733663683,0.847006726558254,0.175419077512156,0.680595201020887,0.999707407199739
"Poli",0.142649013867563,2.23358042151431,0.175297328454291,0.680699408638055,0.999707407199739
"Nek9",-0.100460771837666,5.2061360818784,0.175295131517035,0.680701289436958,0.999707407199739
"2310033P09Rik",0.0779740466357474,4.49628843136564,0.175232547152101,0.680754873798411,0.999707407199739
"Smim8",-0.105676421010551,4.33364804626644,0.17486450871502,0.681070215486065,0.999707407199739
"Ppm1a",-0.149971616097449,5.9437080595505,0.174849444598554,0.681083131043431,0.999707407199739
"Atp6v1h",-0.0872645542389174,6.24464825001947,0.174805651676618,0.681120681624257,0.999707407199739
"Adnp",-0.178462918839243,6.15354308856953,0.17479870574253,0.681126637980709,0.999707407199739
"Sec14l1",-0.111750706737913,5.70078852599984,0.174794078575132,0.681130605999671,0.999707407199739
"Tnip1",0.103898606982008,6.69329729669816,0.174692231796482,0.681217960260324,0.999707407199739
"Atg4b",-0.0966970253930074,4.76597179413891,0.174540596381164,0.681348074206146,0.999707407199739
"Prag1",0.181349324824825,4.83424248360571,0.174528328844704,0.681358603545839,0.999707407199739
"Akt2",-0.0899391503173046,5.39451306670133,0.174398474792826,0.681470085326231,0.999707407199739
"Gbe1",-0.179078264693131,6.09714018465771,0.174270707404335,0.681579823596644,0.999707407199739
"Alyref",-0.0896129011991736,6.7808417788943,0.174269720048284,0.681580671813174,0.999707407199739
"Nanp",-0.115336927470206,2.52558560973482,0.17417508574707,0.681661983316016,0.999707407199739
"Eif4a3",-0.0703042441370405,6.21196166357579,0.174158355863237,0.681676360651783,0.999707407199739
"Gm57477",-0.229545122422357,1.3852630213274,0.174008860507028,0.681804870310029,0.999707407199739
"Ube2v1",-0.0767196700588154,6.50721486938347,0.173902527348179,0.681896316477091,0.999707407199739
"Rb1cc1",-0.0803678823909662,6.72089399239427,0.173805814028985,0.681979518321612,0.999707407199739
"Pou6f1",-0.183618605592361,3.56681018184542,0.173611860530179,0.682146457771928,0.999707407199739
"Haus4",-0.0944001074268755,4.07108710436542,0.173583948796671,0.682170491000639,0.999707407199739
"Gabbr1",-0.150858923865459,4.19010087243415,0.173513077489124,0.682231524572982,0.999707407199739
"Ddx52",0.0848363426500215,5.33838385441427,0.17351128200662,0.682233071013628,0.999707407199739
"Fbxw2",0.0766202504673591,5.90558742429756,0.173403754474654,0.682325701218097,0.999707407199739
"Slc30a7",0.102769997891148,5.65926653958462,0.173302644948435,0.682412833562196,0.999707407199739
"Caap1",-0.0890145664898734,4.48496317860007,0.173285706259954,0.68242743361685,0.999707407199739
"Rbm44",0.27418548418303,1.77662791514925,0.173284314092931,0.682428633612341,0.999707407199739
"Nemf",-0.0843634753201631,5.94817039140945,0.173200094551249,0.682501238279743,0.999707407199739
"Nav2",0.208894858902768,5.61071591074163,0.173149862302431,0.682544552835762,0.999707407199739
"Erg28",0.0894584219563346,4.96702695880922,0.172934790832287,0.682730089893563,0.999707407199739
"Skic2",-0.11175430213626,4.50332192529408,0.172739552229958,0.682898635658309,0.999707407199739
"Disp1",-0.15289254834167,4.55065624541994,0.172679036600418,0.68295090048574,0.999707407199739
"Mapk3",-0.118439698563324,6.27833106492156,0.172554308525842,0.683058657055459,0.999707407199739
"Ankrd27",-0.122642819125884,3.64183523171467,0.172517082738476,0.68309082651379,0.999707407199739
"Ulk1",-0.124387045584212,4.31798722155833,0.17235629127407,0.683229824990673,0.999707407199739
"Polr3gl",-0.0770816523233528,3.50867221507396,0.17222295602896,0.683345146617698,0.999707407199739
"Snx4",0.0717739620440709,5.99709684084645,0.172190241495245,0.683373449462473,0.999707407199739
"Sec31a",-0.1181038410087,6.26809015508372,0.171868545828335,0.683651932356313,0.999707407199739
"Arid3b",-0.0922513852494111,3.74625214853451,0.171528776298216,0.683946395477925,0.999707407199739
"Pcgf1",0.166975818260389,1.98098397775057,0.171479696238137,0.683988959415458,0.999707407199739
"Ibtk",-0.150560068419977,5.19145934552066,0.171233080309546,0.684202942182411,0.999707407199739
"Ranbp6",-0.177105818384883,2.74508533605348,0.17121558844186,0.684218126360747,0.999707407199739
"Mars2",-0.157449232397942,1.44967961006866,0.171211543047925,0.684221638179065,0.999707407199739
"Cep55",0.111632748913645,4.13490956341588,0.171194957109632,0.684236036992289,0.999707407199739
"Sapcd2",-0.139981967141356,1.81405359406481,0.171147910313027,0.684276884382407,0.999707407199739
"Gngt2",0.0957613923207924,6.31998581279932,0.171146441975521,0.684278159342068,0.999707407199739
"Kdelr2",-0.0950322412050197,6.38859041581363,0.171144349160207,0.684279976547895,0.999707407199739
"Gm57006",-0.163629310618244,3.2301643071913,0.171043056393123,0.684367945419619,0.999707407199739
"Myc",0.153569646612672,4.96720283246295,0.170987232893247,0.684416439112171,0.999707407199739
"Naip5",-0.119094443626448,3.02354365963682,0.170936753203675,0.684460298692196,0.999707407199739
"Med15",0.0773759042642364,6.64560907449103,0.170928053005658,0.684467858682743,0.999707407199739
"Chic2",-0.117271126192086,6.98944313373593,0.170858473772438,0.684528327349611,0.999707407199739
"Hdac7",-0.110124603489523,4.63387859142033,0.170825680070818,0.684556832143011,0.999707407199739
"Esd",-0.09241708184257,7.76157014468911,0.170674025236089,0.684688694846735,0.999707407199739
"Rmdn3",-0.104622320629748,3.79301202109657,0.170643877406539,0.684714916379987,0.999707407199739
"Fam53b",-0.146225337557075,3.68683209110748,0.170591156174496,0.684760778037202,0.999707407199739
"Rsph3b",0.112750684557902,2.50584748573181,0.170496570813902,0.684843077812216,0.999707407199739
"Tbc1d20",-0.0822425183463837,5.72220802670627,0.17037257420512,0.684951009412717,0.999707407199739
"Mettl8",0.0985879833842293,2.67719126289379,0.170345808152095,0.6849743137287,0.999707407199739
"Ccdc9",-0.0812236127603517,4.762231778655,0.170345000859918,0.684975016644786,0.999707407199739
"Naa80",-0.163226121914604,2.74417857196055,0.170290741630197,0.685022265112975,0.999707407199739
"Trafd1",-0.195521528378601,5.57763077204538,0.170277448345815,0.685033842143016,0.999707407199739
"Elf1",0.0893937527709392,7.84321410252717,0.170241934005465,0.685064773950284,0.999707407199739
"Rimoc1",-0.157736332815088,4.06322978445581,0.170115932603158,0.685174547658986,0.999707407199739
"Gm46218",0.110291290511423,0.78066573428197,0.170115539030886,0.685174890618208,0.999707407199739
"Nars2",-0.1414877716964,4.93402689469129,0.170058546706435,0.685224558715773,0.999707407199739
"Gm12353",0.195540317152753,1.90773272669506,0.169946187173337,0.685322507374946,0.999707407199739
"Tubgcp3",0.0880480261851979,4.62378506387908,0.16990752580099,0.68535621898487,0.999707407199739
"Urod",-0.0967392626399495,3.81217912476878,0.169862035673883,0.685395890860313,0.999707407199739
"Lztfl1",0.0933561667365202,5.59071539381027,0.169736501250092,0.685505401728056,0.999707407199739
"Cpsf3",0.0850078718749628,5.00241046835052,0.169657154910809,0.685574644691175,0.999707407199739
"Pcca",-0.106278519037557,4.69246922254179,0.169625795702202,0.685602016108415,0.999707407199739
"Depdc1a",0.145054485509276,3.26119154458298,0.169596780758811,0.685627344023124,0.999707407199739
"Ier3ip1",0.0735813901076507,6.97067349987849,0.169537998507304,0.685678664434512,0.999707407199739
"Rnf125",0.0900086024199759,6.21655234309488,0.169527186661718,0.685688104961389,0.999707407199739
"Nprl3",-0.150828956916574,3.52540617857025,0.169490192010993,0.685720410083838,0.999707407199739
"Cops7b",0.0888691442290825,2.96156491767878,0.169433606441717,0.68576983076781,0.999707407199739
"Casc3",0.113255894514793,5.84306074921733,0.169387086955995,0.685810467218919,0.999707407199739
"2010004M13Rik",-0.154579128876745,1.97105148667801,0.169375131309448,0.685820911969419,0.999707407199739
"Lyrm4",0.0895953023948359,3.38536690631227,0.169348415097679,0.685844253486146,0.999707407199739
"Med22",-0.132291988974328,3.29511716878105,0.169241138487171,0.685938001141458,0.999707407199739
"Tgif2",0.137098542067755,2.92412786283167,0.169228485926739,0.685949060358103,0.999707407199739
"Cog7",-0.0765603603687438,3.45213031246252,0.169183167198918,0.685988676068741,0.999707407199739
"Kif13a",-0.201768720941106,5.38165665777154,0.169121252016317,0.686042809795508,0.999707407199739
"Polr3k",-0.110291330598395,4.86139399681658,0.169014061314618,0.686136556434956,0.999707407199739
"Zbtb7a",-0.153986221150675,6.39194744691556,0.168924529894137,0.686214885480073,0.999707407199739
"Canx",-0.0894469607848408,7.81158270491061,0.168913960763439,0.686224133789408,0.999707407199739
"Zfp112",0.144191781074652,0.456047568016669,0.168694728525747,0.686416045483218,0.999707407199739
"Camkk1",-0.16168873956898,1.99731585326005,0.168498250498845,0.686588163318972,0.999707407199739
"Ergic1",0.111940484189687,6.06891983266034,0.168457016440062,0.686624299990913,0.999707407199739
"Tmem181a",-0.0984155923453921,3.87009339629278,0.168371653589384,0.686699126759733,0.999707407199739
"Ccnd3",0.133965319564901,7.37764350278275,0.168220521179957,0.686831660098222,0.999707407199739
"Pitpnb",-0.115348067065433,5.6478592518533,0.168175187260463,0.686871428665072,0.999707407199739
"Cdca5",0.154246267964446,2.61692609034602,0.167960428871418,0.687059908286492,0.999707407199739
"Zfp984",0.110949444342591,2.98226887315938,0.167954848094497,0.687064808064162,0.999707407199739
"Zbtb25",0.120410612278905,4.49901181189142,0.167936513110266,0.687080906379693,0.999707407199739
"Isoc1",0.117301988520541,4.51506689674501,0.167928119748648,0.687088276187327,0.999707407199739
"Utp25",0.103684594627612,3.09975242379886,0.167889010095755,0.687122619351211,0.999707407199739
"Sptlc2",0.0811323550918745,6.99024391782179,0.167746334437581,0.687247946312556,0.999707407199739
"Sfswap",-0.103626493280448,5.92598061086709,0.167612433362548,0.687365622661995,0.999707407199739
"Srebf2",-0.168010253250095,6.64406282139649,0.167512125406999,0.687453812565522,0.999707407199739
"Fbxo32",0.191643263427583,5.29852977806936,0.167489076735586,0.687474081147648,0.999707407199739
"Ung",-0.171641032253726,2.3620878296616,0.167437791769151,0.687519186097096,0.999707407199739
"Zfp280d",0.103257273306011,6.04118771196425,0.167434206040356,0.687522340036805,0.999707407199739
"3300002I08Rik",0.160720333856736,2.53196054143011,0.167425950938533,0.687529601220257,0.999707407199739
"Kctd10",-0.222918556272227,5.2712350960754,0.167206541074013,0.687722671201581,0.999707407199739
"Kcnab2",0.107636044660659,4.90818532077447,0.167013024085287,0.687893080319466,0.999707407199739
"Ndc1",-0.111246602733744,3.81448501514038,0.166989007976437,0.687914236755105,0.999707407199739
"Klc1",-0.0863838540352492,5.6030738648482,0.16698601356455,0.687916874738346,0.999707407199739
"Paf1",-0.0735432600444506,5.28478344710169,0.166893866955153,0.687998066611136,0.999707407199739
"Cox6c",-0.0870125927064729,9.18176349339741,0.166836668591302,0.688048478266448,0.999707407199739
"Slc25a28",0.109761938290472,5.11132055999391,0.166807855141522,0.688073876784334,0.999707407199739
"Ugdh",-0.242298544303611,7.61906337006138,0.166765546662575,0.688111175589469,0.999707407199739
"Lin9",0.0870056225195758,4.00143452091244,0.166734914658286,0.688138183980522,0.999707407199739
"Pinx1",0.0961530304738536,3.75100046156944,0.166677047724535,0.688189213499862,0.999707407199739
"Cd320",0.151769698789987,3.59218781280304,0.166535508687346,0.688314072503878,0.999707407199739
"Aldh2",-0.11974255193903,6.63655994563302,0.166478693376854,0.688364209797801,0.999707407199739
"Pptc7",-0.0818938383732675,5.40455797608153,0.166394066604139,0.688438908256384,0.999707407199739
"Kars",0.146040841088033,5.58393407593633,0.166205962225048,0.688605024393113,0.999707407199739
"Senp7",0.0658975665427784,5.19814087775648,0.166201854144091,0.688608653496183,0.999707407199739
"S100a13",0.133617128175504,7.52226499931351,0.166175747715888,0.688631717300553,0.999707407199739
"Clp1",-0.108689091222666,4.0168595502118,0.166162451435635,0.688643464757955,0.999707407199739
"Zfp202",0.174955979444545,1.37308059072574,0.16609942122442,0.688699160378922,0.999707407199739
"Wasf2",-0.0789307931686388,7.62883144003036,0.166095244915612,0.688702851144561,0.999707407199739
"Bcas3os1",-0.11885005771382,1.16549488958137,0.165995734990911,0.688790808033729,0.999707407199739
"Smarca5",0.0700839571977466,7.79609297000334,0.165894577974399,0.688880252520189,0.999707407199739
"2310011J03Rik",-0.112559546518251,4.74181013617045,0.165706900370829,0.689046284586368,0.999707407199739
"Osgin2",-0.0999532171748365,4.61269360062629,0.165663680331649,0.689084535534612,0.999707407199739
"Gatad1",-0.172254998645191,6.06077468023298,0.165353836752934,0.689358927435951,0.999707407199739
"Pi4k2b",-0.230842170385684,5.52363202270883,0.165237447226367,0.689462077847691,0.999707407199739
"Slc26a6",0.124098373837844,0.811744546620061,0.164944265545347,0.689722099649294,0.999707407199739
"Dtnbp1",0.0927360210823049,6.34580260724165,0.164916465614254,0.689746769376805,0.999707407199739
"Exoc6b",0.13176497208208,6.601194920245,0.164905563954069,0.68975644420271,0.999707407199739
"Uba1",-0.0764038456189563,6.38104121707262,0.164867931057095,0.689789844909226,0.999707407199739
"Dhx57",0.145759002412246,4.46596243802985,0.164860800775156,0.689796173824448,0.999707407199739
"Gm26759",0.218879906747931,3.2343861461221,0.164849952981112,0.689805802751441,0.999707407199739
"Znfx1",0.166984482256586,4.76469147073942,0.164818424946989,0.689833790379316,0.999707407199739
"Sec24b",0.0873524404364761,6.51820599955478,0.164726322325958,0.689915568423359,0.999707407199739
"Mtf2",-0.124108004681412,5.87192559477224,0.164696750233697,0.689941831211038,0.999707407199739
"Uck2",0.101513015937536,6.69278858994451,0.164604099214378,0.690024131900767,0.999707407199739
"Fuca1",-0.102391065726262,6.41397274320205,0.164574383281884,0.690050533927829,0.999707407199739
"Pdk1",-0.193508910203916,5.22276821385195,0.164562791577192,0.690060833689404,0.999707407199739
"Vps29",-0.0697505097065274,6.62914791375069,0.16439620141361,0.690208903700677,0.999707407199739
"Stard5",0.106807213802008,3.21480385080136,0.164382934902627,0.69022069912849,0.999707407199739
"Mrps28",0.0970165646925802,6.67954625470696,0.164352694497232,0.690247588352946,0.999707407199739
"Zfp942",0.154840068282401,4.34806505064847,0.164324423015324,0.690272729469266,0.999707407199739
"Helq",0.117204329233168,2.47107132446753,0.164243527274215,0.69034468202287,0.999707407199739
"Dnal1",0.156088958164403,1.66771019698702,0.164232966853399,0.690354076500564,0.999707407199739
"D3Ertd751e",0.132761829989027,2.23836851166463,0.164137039779129,0.690439428785631,0.999707407199739
"Wdr41",0.117525465230134,4.06665894546841,0.16410317684341,0.690469565727502,0.999707407199739
"Mrpl2",0.0735655486775168,5.05763882164597,0.164035908957265,0.690529442831332,0.999707407199739
"Cisd1",0.0919219104757692,5.12044849159737,0.163934179037856,0.690620022935819,0.999707407199739
"Fig4",-0.100663516969604,4.12445647147699,0.163790714244829,0.690747819678011,0.999707407199739
"Cstf2",-0.100953355165854,4.25877348224936,0.163702722529992,0.690826234108573,0.999707407199739
"Tor4a",-0.17420385223374,2.33909403501642,0.163691712328088,0.690836047664865,0.999707407199739
"Ino80d",-0.0826685001631188,6.19353874190515,0.163533442195031,0.690977158934429,0.999707407199739
"Fastkd1",-0.158121124423274,2.30323074015241,0.163470122781869,0.691033635975051,0.999707407199739
"Etf1",0.0597153156393254,7.2960128454524,0.163444926013986,0.691056113513593,0.999707407199739
"Selenbp1",0.156406457523667,4.65971773153436,0.163399558057867,0.691096590488067,0.999707407199739
"Rfx1",-0.134431491362271,3.88323943573745,0.163258302314096,0.691222660046262,0.999707407199739
"Atp11b",0.0950700166730263,7.50130149030333,0.163249395527732,0.691230611418465,0.999707407199739
"Pnpo",-0.130480644785219,3.44401845168355,0.163224933882157,0.691252450416559,0.999707407199739
"Cnot4",0.0774229122428558,7.39455317567517,0.163185932475327,0.691287274264405,0.999707407199739
"Sympk",-0.106056880044837,4.85784400993746,0.163103867401607,0.691360565018959,0.999707407199739
"Usp14",0.086344613630482,6.0501114838405,0.163036817334501,0.69142046218642,0.999707407199739
"Rpl8",-0.066381308798106,11.0787732370924,0.16293062653699,0.69151535406819,0.999707407199739
"Cnppd1",-0.0832292466177802,5.22251726032328,0.162872534032594,0.691567280735143,0.999707407199739
"Mak16",0.121808989652389,5.43359069711447,0.162834299624099,0.691601462926681,0.999707407199739
"Mmd",-0.136155169357858,7.2016952436357,0.16279027005501,0.691640831908516,0.999707407199739
"Mad1l1",-0.0832163178536802,5.23818781746655,0.162757999369825,0.6916696906582,0.999707407199739
"R3hdm1",-0.0815455021986673,6.84965936070533,0.16275645876455,0.691671068461146,0.999707407199739
"Fam20b",-0.128511138464322,4.60256864370514,0.162594296474345,0.691816137083748,0.999707407199739
"Tnfsf12",-0.110639130271781,4.45140861111763,0.162583877912026,0.691825460310916,0.999707407199739
"Prkar2b",0.143855654992896,3.37948667710238,0.162520184242107,0.691882465275998,0.999707407199739
"Csnk2b",0.069965447213524,6.67610373020878,0.162283546986164,0.692094366984156,0.999707407199739
"Ccnf",-0.149917587148565,3.5158670653215,0.162282029633356,0.692095726312197,0.999707407199739
"Pfkfb2",0.141085095443519,2.60841774310073,0.162140476360904,0.692222570234598,0.999707407199739
"Sigmar1",-0.101362472513434,4.37551377106018,0.162106934009857,0.6922526365638,0.999707407199739
"H3c2",0.272346936095704,1.55717058352826,0.162086327943104,0.692271109011395,0.999707407199739
"Rabep1",-0.101569058700308,6.71198533902944,0.161950400988126,0.692392996081757,0.999707407199739
"Vav2",-0.0912780214832715,4.26024481931523,0.161844837921853,0.69248769683556,0.999707407199739
"Rnf168",0.0872132528627265,4.26574229818601,0.161777558800852,0.692548071867451,0.999707407199739
"Sla",-0.28231953858083,6.7170185788396,0.161680941679578,0.692634799966415,0.999707407199739
"Pop1",-0.148285576021944,3.07381691597915,0.161656356465351,0.692656873654981,0.999707407199739
"Golga3",-0.11431938877084,4.87959974813114,0.161573227861203,0.692731524722709,0.999707407199739
"Dhx15",0.0719275077891293,6.97715127612781,0.161420248955696,0.692868961404453,0.999707407199739
"Mrpl14",0.100888480059092,6.25119436441388,0.161414266789576,0.692874337346349,0.999707407199739
"Gm11973",0.0948018160146129,2.70728409383466,0.161285996060564,0.692989637339358,0.999707407199739
"Tsnax",-0.102403378001118,4.392521722268,0.16119857142926,0.693068252314146,0.999707407199739
"Armc6",0.122273426720027,2.40768283862991,0.161085518062011,0.693169950415106,0.999707407199739
"Slc7a6",-0.17030718359255,4.64457463083909,0.160902167252792,0.693334973896385,0.999707407199739
"Zfp593",0.11648325583481,4.5744148532073,0.160897519115635,0.693339158844357,0.999707407199739
"Gsdmd",-0.136564496521502,4.64556620157538,0.160879340861486,0.693355526304912,0.999707407199739
"U2af1",0.0893139678998775,7.1094544745634,0.16087732035593,0.693357345608234,0.999707407199739
"St7l",0.0675604358442477,4.59452543699023,0.160731884799328,0.693488333757445,0.999707407199739
"Ahsa2",-0.163882064159772,4.68567024237626,0.160688811665066,0.693527141346122,0.999707407199739
"Numb",-0.103669189837527,6.18784644432744,0.160546634951991,0.693655281414571,0.999707407199739
"Mtarc2",-0.172521419624208,6.2177895358211,0.160436299015822,0.693754769937035,0.999707407199739
"Nrbp1",-0.0737248135814383,6.23619806532973,0.160327081325014,0.693853289521997,0.999707407199739
"Rraga",-0.0853378363840176,5.24314437063077,0.160314197794435,0.693864913667858,0.999707407199739
"Ube2d3",0.0691447601536412,8.40411744798354,0.16030933182005,0.6938693041278,0.999707407199739
"Rnf185",-0.0837719071316129,4.45226230407943,0.160261478379831,0.693912485364826,0.999707407199739
"Pias1",-0.0922568242432348,6.89659872659178,0.160253806654968,0.693919408756017,0.999707407199739
"Lrp1",0.104897714660355,7.54493685660572,0.16020003313163,0.693967942408745,0.999707407199739
"Bhlhe40",-0.0822814478257365,8.34879889536132,0.160185802239818,0.693980788187342,0.999707407199739
"Hgs",-0.123447073754011,5.00813893478786,0.160185009008888,0.693981504231572,0.999707407199739
"Irf1",0.171398919086661,5.85286608012135,0.159904620524707,0.694234738878278,0.999707407199739
"Rdh11",-0.0952551981994896,4.16154066963866,0.159899184194187,0.694239651296142,0.999707407199739
"Dusp28",-0.156646349256768,2.08213276636223,0.159686444294701,0.694431965547448,0.999707407199739
"Atg16l1",-0.0750159844166158,5.34199797205557,0.159635978419502,0.694477608023362,0.999707407199739
"Clk2",0.0825007158196688,4.61232420145234,0.159602168545249,0.694508191148148,0.999707407199739
"Nab1",-0.0737510212939776,6.86373001960105,0.159429996859445,0.694663989789758,0.999707407199739
"Rps2",0.098490343171525,11.1469036277357,0.159370110411241,0.694718204222038,0.999707407199739
"Ccnq",-0.112342783249943,3.34583607653605,0.159208284594693,0.694864762550131,0.999707407199739
"Gm50455",0.193108669105925,0.721260166217718,0.159043888677333,0.695013737535944,0.999707407199739
"Fra10ac1",0.119559929917155,3.87956564574915,0.158915560215205,0.695130090773605,0.999707407199739
"Gxylt1",-0.0950903817268148,5.81125188811293,0.158823342328831,0.695213737015968,0.999707407199739
"Xkr6",-0.0813487538153874,4.89772326340783,0.158563776785452,0.695449328162609,0.999707407199739
"Gtf3c1",-0.151560111818618,5.37037339300422,0.158476969494442,0.695528167806785,0.999707407199739
"Txndc17",0.0705165313207459,7.23359924561066,0.15834468642344,0.695648357657138,0.999707407199739
"A330069E16Rik",-0.164670857022698,2.92125106483809,0.158291731800276,0.69569648761672,0.999707407199739
"Tubb2a",0.125524317342318,5.14633916327155,0.158279953256001,0.695707194301194,0.999707407199739
"Papss2",-0.13870043273046,4.54062840004489,0.158148113956732,0.695827067798602,0.999707407199739
"Akap12",0.230913597533099,2.37354747148646,0.158091826009118,0.695878264769341,0.999707407199739
"Rps5",0.0682373265315532,11.1127284540177,0.1579936161761,0.695967617440413,0.999707407199739
"Nmrk1",0.0963780554675732,4.84615442180052,0.157842016154481,0.696105608827294,0.999707407199739
"Rictor",-0.150859413684553,6.77163525974846,0.157730332314203,0.696207316597284,0.999707407199739
"Rmnd1",-0.103161213691235,3.06077806053882,0.157640021705346,0.696289590975575,0.999707407199739
"Mapkapk2",-0.0902535705912414,7.5093948931675,0.157564926517545,0.696358024783575,0.999707407199739
"Mocos",0.0998766792550448,3.02473086478051,0.157485954299861,0.69643001221015,0.999707407199739
"Clybl",-0.132860415592004,5.10608867380783,0.157358534108022,0.69654620692873,0.999707407199739
"Tcn2",-0.141381220187802,5.92062244387044,0.157268059089529,0.696628744553187,0.999707407199739
"Src",-0.200232175225207,5.07209456295349,0.157251627644888,0.696643737431044,0.999707407199739
"Rpl36al",0.0664677451735019,9.33704052840379,0.157139240040875,0.696746310017333,0.999707407199739
"Ddx19a",-0.155611813305643,5.16787320463315,0.157135603651356,0.696749629547747,0.999707407199739
"Mrps26",-0.0837346807425619,5.31307326677824,0.157074485626073,0.696805428711961,0.999707407199739
"Tspo",-0.13303435090263,8.80237071975653,0.157070375548231,0.696809181559651,0.999707407199739
"Otud4",-0.228531986777342,6.07180271777178,0.157015767425955,0.696859048809504,0.999707407199739
"Dctn3",-0.0715482170141028,6.62654776838993,0.156995921598116,0.696877174199293,0.999707407199739
"Naf1",0.144578689035439,4.34857279640731,0.156934132137319,0.696933615667562,0.999707407199739
"Sh3gl1",0.107208068342078,5.49258171737678,0.156904686106473,0.696960517642844,0.999707407199739
"Ogfod3",-0.139577862118676,2.88681408727944,0.15689056637814,0.696973418508588,0.999707407199739
"Lemd3",-0.0934610364742067,5.90743069435796,0.156529408552548,0.697303630032617,0.999707407199739
"Odr4",-0.0749850458727293,4.72606496795326,0.156482274489567,0.697346758057556,0.999707407199739
"9430060I03Rik",-0.155932978879895,0.437248069192201,0.156379319425777,0.697440989026128,0.999707407199739
"Slc38a7",0.135969040249908,3.87431592742902,0.156359083875238,0.697459514124171,0.999707407199739
"Tfrc",-0.115326555481619,5.03850917819805,0.156354384645667,0.697463816341122,0.999707407199739
"Gm14221",0.142791978198587,2.80764291514446,0.156167904235256,0.697634602809527,0.999707407199739
"Slc4a7",-0.126824305370874,6.66490821910247,0.156150473564344,0.697650572602368,0.999707407199739
"Usp5",0.080376312192127,4.61766777055164,0.15601436702411,0.69777530763747,0.999707407199739
"Hsd17b11",0.0959324653511983,5.24830532054977,0.15593069361958,0.697852021679686,0.999707407199739
"Sf3b3",0.111843966886139,6.21244176235758,0.155924148214003,0.697858023694656,0.999707407199739
"Tfap4",0.15913501258276,2.19090534409336,0.155849319817799,0.697926650359308,0.999707407199739
"Mia2",-0.065417045632185,6.73847815921601,0.15577941916543,0.697990775007867,0.999707407199739
"Acy1",0.116587101944177,2.04287400393115,0.155765954258315,0.698003129210592,0.999707407199739
"Thyn1",0.0928730112116626,4.8678667904478,0.155541359550191,0.698209289030093,0.999707407199739
"Atf7",-0.110405485841051,6.22854321208366,0.15547926130838,0.698266320755903,0.999707407199739
"Zbtb4",-0.142372669323553,3.96758967986976,0.155435699916273,0.698306335936194,0.999707407199739
"Ube3b",-0.0881350120681409,4.67340435567102,0.155405127134647,0.698334423767624,0.999707407199739
"Osbp",-0.0946854604812363,5.43852872031268,0.155396392717643,0.698342448842939,0.999707407199739
"Cep44",0.130700370060968,3.77539315780883,0.155384529672888,0.698353348883181,0.999707407199739
"Prune1",0.125032149703411,4.09214058438996,0.155269891100848,0.698458706400302,0.999707407199739
"Ctdsp1",-0.111908134164618,4.81420291757864,0.155177817646699,0.698543358412023,0.999707407199739
"Sec22b",0.11019488552948,5.60269763212737,0.155101978524048,0.698613106572342,0.999707407199739
