"","logFC","logCPM","F","PValue","FDR"
"Polr3d",-1.02295875800535,4.20590278147449,9.65291453997448,0.00642161692432796,0.626293798551517
"Tmem176b",-1.09883596660169,7.12328226209057,9.63676452438502,0.00645747532471925,0.626293798551517
"Med10",0.611763191811793,5.89250524446088,9.6217412898049,0.00649103502989472,0.626293798551517
"Mad2l2",0.865570934578487,4.0413146417592,9.6109184292027,0.00651533378878779,0.626293798551517
"Rpl24",0.51907867853134,10.9181194571406,9.59920913943298,0.00654173846747152,0.626293798551517
"Cd14",1.57201598430922,9.56308799751357,9.54236440956911,0.00667165430451047,0.626293798551517
"Nmrk1",0.786861014716795,4.84615442180052,9.52842439768968,0.00670395683182095,0.626293798551517
"Tm7sf3",-0.937628198894057,4.37191598521561,9.51495494081527,0.00673533688067774,0.626293798551517
"Cd81",-0.951239769552745,7.36547054369431,9.4701271932776,0.00684097416949413,0.626293798551517
"Gpatch4",-1.23940218492776,4.3623286556307,9.42266329935435,0.00695486857519866,0.626293798551517
"Cyfip1",-0.768808505602631,7.39459723614927,9.3712575385897,0.00708064514052395,0.626293798551517
"Atp10a",0.903834032143453,6.60626981279131,9.36910878717034,0.00708595826356669,0.626293798551517
"Sh2d3c",0.733884965133786,3.61008200034982,9.36229064483093,0.00710284703234234,0.626293798551517
"Rps23",0.518543287230864,11.3411105050124,9.35843797230078,0.00711241034135031,0.626293798551517
"Endog",-0.907334695999742,3.46677189727495,9.74935632848564,0.00719337455368552,0.626293798551517
"Rnf166",0.522391370498735,5.22535775348854,9.29912129802567,0.00726150119534977,0.626293798551517
"Arsa",-1.55137861711954,3.64104750498529,9.25555879971487,0.00737324451839344,0.626293798551517
"Mcub",-1.2697949306952,5.33741812058038,9.21148714104493,0.00748827561148722,0.626293798551517
"Zfp420",1.64358855072002,1.0237012096075,9.2081598525499,0.00749704215961744,0.626293798551517
"Fastkd2",-1.50727063957451,2.92330443345579,9.20751634229209,0.00749873898175651,0.626293798551517
"Gabpb2",0.541085345273553,5.66006555895638,9.17796442679573,0.00757713184191502,0.626293798551517
"S100a8",5.08796474553815,5.55335884112611,9.17201132111365,0.00759303560412594,0.626293798551517
"Rpl37",0.635190594898859,11.8234757350601,9.16202551677542,0.00761979755187409,0.626293798551517
"Rpl27a",0.53128781726777,11.6249338658637,9.13940080895479,0.00768082712406904,0.626293798551517
"Slc9a8",-0.699847777003262,5.00265309332136,9.09223845676021,0.00780983122533857,0.626293798551517
"Il1b",2.17980784501945,10.3467334802995,9.08284982800833,0.00783580346486701,0.626293798551517
"Rpl32",0.582942131870159,11.8178695630219,9.05310676666548,0.00791873014394347,0.626293798551517
"Rarg",-2.11885977076301,3.86895794758562,9.01741120761067,0.00801956598790125,0.626293798551517
"Runx3",1.0323570041852,8.01845355073374,8.97662265030785,0.00813657067521566,0.626293798551517
"Rpl7a",0.510025707590636,10.1092342495743,8.95471297892795,0.00820021622988995,0.626293798551517
"Msrb2",-1.00945257268112,2.52981085516186,8.94222162992404,0.0082367543279644,0.626293798551517
"Med27",0.66583074620294,5.10310458994394,8.92667895292123,0.00828247512105704,0.626293798551517
"Rps26",0.523074544952422,11.1804376030462,8.91347051038665,0.00832155514485295,0.626293798551517
"H1f0",-1.41622631976859,6.81769403032259,8.91056667497915,0.00833017470544192,0.626293798551517
"Zfas1",1.05627286150448,7.33689504235968,8.90291649753814,0.00835293139074043,0.626293798551517
"Cmip",0.679617423103058,9.57123882836919,8.89338529069505,0.00838138193349648,0.626293798551517
"Gm29243",0.977136556826095,3.72567166354125,8.88080381000968,0.00841910548771375,0.626293798551517
"Vill",-2.62566208887521,4.30958314439827,8.82956313824881,0.00857473900764202,0.626293798551517
"Lxn",-0.943119479653661,4.76500029308263,8.82948497442926,0.00857497888767121,0.626293798551517
"Abhd11",-0.949457259424643,3.75535630579069,8.82052095029379,0.00860253935711573,0.626293798551517
"Epb41",0.636119491422379,8.27322132073919,8.80051450761543,0.00866441259808177,0.626293798551517
"Plac8",1.92083586641858,9.72917188044298,8.78869738350085,0.00870119544294503,0.626293798551517
"Hip1r",0.81577201758041,5.85332311756753,8.74347926953798,0.00884358515107718,0.626293798551517
"Rgs11",3.74039697086186,2.25475877070616,8.73314715787987,0.00887648932301913,0.626293798551517
"Alkbh2",-1.14232984453702,3.07425436540633,8.98855109443825,0.00888353403999291,0.626293798551517
"Fau",0.527975760030244,12.3520565182792,8.70023639459816,0.0089822255699856,0.626293798551517
"Pde7a",0.770301925526848,7.53003624007289,8.69569021590229,0.00899694333048205,0.626293798551517
"Slc35d2",0.732158938357225,3.27812782046276,8.66208508494244,0.00910658660993161,0.629110037172491
"Rab24",-0.603899214367563,5.61501003974103,8.6469948417248,0.00915631279884355,0.629110037172491
"Alox5ap",2.75249175512086,7.67747335063947,8.62573252724056,0.00922689989946745,0.629869857008162
"Uqcc5",0.65734526953356,5.34510450509076,8.58085719465634,0.00937790891934624,0.636074706894888
"Zfp672",0.754369903339536,3.99045537060823,8.55036484416378,0.00948211409687896,0.636697600612074
"Tmem185b",-1.21760074397109,3.75460104733622,8.53213805835688,0.0095450282924832,0.636697600612074
"Slc25a40",0.729652315805968,4.76084961715035,8.52562807526939,0.00956761350508645,0.636697600612074
"Hes1",-3.46748442290603,6.50224466546052,8.48607071648189,0.00970615828277559,0.641880379937803
"Zfp763",1.56591406893608,1.12079918525189,8.44641286550388,0.00984733931491806,0.644113480725127
"Msh5",2.14747354085565,2.35982578337977,8.4358057524882,0.00988549347673222,0.644113480725127
"Ppp1r16a",-0.81616693840255,3.15529888000362,8.4165194253171,0.00995529672593734,0.644113480725127
"Eif2ak3",0.721015706883344,5.92266463134518,8.37844187248638,0.0100947562900258,0.644113480725127
"Bcl2l11",0.839326966270575,7.91340387294068,8.35359825583235,0.0101869387158506,0.644113480725127
"Mipep",-0.690100942637236,3.15749474462608,8.33099706460995,0.0102716294329682,0.644113480725127
"Arrb2",0.683811601288859,6.1743258985033,8.31467224124372,0.0103332975321488,0.644113480725127
"Nr4a2",0.727165345204289,7.23608604607579,8.30019420898948,0.0103883402901118,0.644113480725127
"Rpl23a",0.724965000986176,10.6821983658427,8.29598080848518,0.0104044211759616,0.644113480725127
"Ccdc171",-1.16844031703807,3.04700413333333,8.27681208631087,0.0104779374411079,0.644113480725127
"Lrrk1",0.780788518862936,6.61576181260809,8.24909379190158,0.0105852861281894,0.644113480725127
"Mrpl34",-0.695823370236663,5.96606109876978,8.24799120121796,0.0105895819846986,0.644113480725127
"Peli2",-1.83752621293584,5.02678009780894,8.22072158471283,0.0106964594925144,0.644113480725127
"Rps14",0.477595145526355,11.4031329074909,8.21255118216109,0.0107287191847975,0.644113480725127
"Polrmt",1.30993178678592,1.88120278816531,8.20474477024081,0.010759644712883,0.644113480725127
"Tinf2",0.727956967996702,4.49399257735946,8.20318849945441,0.0107658220312511,0.644113480725127
"Fbxo9",0.572534422822524,4.42734247215289,8.19222265287171,0.0108094629324664,0.644113480725127
"Swt1",0.669533005092709,5.66466088301949,8.18566214531637,0.0108356676655394,0.644113480725127
"Igfbp7",3.36869668816052,6.7675095993602,8.09405220326998,0.0112092101233537,0.657486553905788
"Rpl11",0.451291089362473,10.8771759465232,8.08984955238888,0.0112266934304758,0.657486553905788
"ENSMUSG00000121477",1.00550923233785,1.97237493638346,8.08496487594997,0.0112470528548292,0.657486553905788
"Rpl18a",0.529733913181001,11.5268104643627,8.02824100381645,0.0114865692676649,0.665813602782231
"Ccdc130",-0.930469089228479,2.78546164231621,8.02151593654875,0.0115153472553774,0.665813602782231
"Rpl18",0.485830215491423,11.0337573344104,7.97408331650844,0.0117206582475996,0.674001548466586
"Gm43672",-1.74178029340867,2.08753265380366,7.94138618220197,0.0118646033901893,0.678591180927529
"Mrps28",-0.740920471401108,6.67954625470696,7.92507506236471,0.0119371596976924,0.679070358931632
"Bloc1s3",-1.35226430040113,2.59654318427158,7.88074049667767,0.0121369274636121,0.686590897878653
"Chmp5",-0.575431440180534,6.31511128516473,7.8359553180723,0.01234258351882,0.686590897878653
"Cfap298",-0.763709278356062,3.94114224872969,7.83310604522278,0.0123558006630466,0.686590897878653
"Fpgs",0.911651616807232,2.90190247418091,7.80548884044891,0.0124847459993458,0.686590897878653
"Tmco6",-0.753090310812228,3.14397787107119,7.78862849143478,0.0125642174309989,0.686590897878653
"Rps28",0.546025955070034,12.1606400248447,7.75484499427662,0.0127251892372711,0.686590897878653
"Eif1a",-0.770214239105081,6.49884885214774,7.75422532794912,0.0127281635979079,0.686590897878653
"Ino80c",-1.09956718769394,4.09911952866776,7.73028532803765,0.0128436802223047,0.686590897878653
"Plscr1",-0.622894718026033,6.84202069393444,7.72517801405674,0.0128684779766075,0.686590897878653
"Dhx37",-1.08401133764477,2.79548819436104,7.7124531778411,0.0129304980105595,0.686590897878653
"Lrr1",1.56509248992353,0.961770017082959,7.71046585540017,0.0129402146768457,0.686590897878653
"Gm28379",1.58681456844997,1.65403996811015,7.69539493755819,0.0130141715160779,0.686590897878653
"Mrps17",-0.65062027058429,5.57550522120537,7.65754230047109,0.0132020484361561,0.686590897878653
"Cobll1",1.33078602565646,6.5187080693356,7.63015640389854,0.0133398942849205,0.686590897878653
"Rps10",0.513292694072637,11.6004452621846,7.62606361741611,0.0133606351277595,0.686590897878653
"Txlna",-0.709821045800163,4.79639419941847,7.59763773053776,0.0135057017762665,0.686590897878653
"Galnt7",0.878635913398889,6.72801897121079,7.59595003799051,0.0135143706845029,0.686590897878653
"Kti12",-1.1466578787529,3.44281881522043,7.562224321224,0.0136889354220993,0.686590897878653
"Cdo1",-1.51741606179697,1.38504955911812,7.55587295022017,0.0137220958155458,0.686590897878653
"Ndufaf1",-1.02849051467749,2.93648350375415,7.54642202456846,0.0137716078563393,0.686590897878653
"Fam117a",0.926435093275544,3.95507897312343,7.53328647383702,0.0138407602872011,0.686590897878653
"Bysl",-1.01934938273829,3.3473010957317,7.530397769411,0.0138560207667448,0.686590897878653
"Serpinb9",1.27045001978747,6.02369244397802,7.5206232469197,0.0139077995657844,0.686590897878653
"ENSMUSG00000121485",1.34715204461527,4.34319876131543,7.51184749051972,0.0139544747854239,0.686590897878653
"Tbl3",-0.597001152193584,3.86445138066333,7.5111023057516,0.0139584463505675,0.686590897878653
"Rpl31",0.690497120068309,9.73520851193341,7.502258020459,0.0140056813216422,0.686590897878653
"Ier3",1.35545682347473,9.27603055143793,7.48630387575733,0.0140913478372725,0.686590897878653
"Rars",-0.707954866098049,5.98373266441182,7.48129182843543,0.0141183829446509,0.686590897878653
"Spata24",0.85871535293707,2.37901810251029,7.46856551193333,0.0141872940262106,0.686590897878653
"Rrm2",-0.956027630569394,5.90476514910261,7.45587206346748,0.0142564078154251,0.686590897878653
"Ifngr2",-1.25102514302976,6.42348667847268,7.45326212031847,0.0142706658758194,0.686590897878653
"Rom1",-1.31444861262367,1.22498498738671,7.4403670133202,0.0143413496205788,0.686590897878653
"Ccdc106",2.47609786681139,0.885404224879768,7.43560771893178,0.014367537780588,0.686590897878653
"Mad2l1bp",0.732270304123871,3.69111549165846,7.42963575204118,0.0144004755647875,0.686590897878653
"Zcwpw1",-2.10972345518559,3.7346066993473,7.42506334236943,0.0144257521972676,0.686590897878653
"Ctsc",0.863699179524223,9.08960335906471,7.42254960313205,0.0144396698028597,0.686590897878653
"Atosa",0.743717320915656,4.54764485436496,7.40631605823032,0.014529916767487,0.686590897878653
"1500011B03Rik",0.627944862409183,4.81828501094749,7.40537925714006,0.0145351442325695,0.686590897878653
"Haus6",0.582602985903439,4.38383814872755,7.37327155117361,0.0147156069843925,0.692025944452697
"Dtx4",1.08183695047921,5.13072861027144,7.35028611646912,0.0148463609435297,0.695085597980035
"Surf2",-0.927729080710595,3.76898975035808,7.28930419347068,0.0151997034052504,0.704808795504629
"Thap3",0.670448874988649,4.496575040183,7.27279443160115,0.0152970012784514,0.704808795504629
"Opa1",-0.480936900187892,5.36439154554571,7.24835705049045,0.015442321257258,0.704808795504629
"Terf1",0.54705379273112,5.11238414294309,7.24818493894493,0.0154433502884027,0.704808795504629
"Eif6",-0.641444215258228,6.7664764671903,7.23511329093778,0.0155217320446908,0.704808795504629
"Enpp1",1.20698903235871,4.87122611452709,7.22833151262234,0.0155625757979994,0.704808795504629
"Arl6ip6",-0.651224758489487,4.92466323563036,7.22820250133195,0.0155633539608328,0.704808795504629
"Rcc1l",-0.771997041318814,3.4074432640597,7.22384331569178,0.0155896734519878,0.704808795504629
"Nsmaf",0.684396533572764,5.80551429270875,7.18676518077959,0.015815596915231,0.704808795504629
"Ago1",0.627459742958145,3.91783269988798,7.18382219379502,0.0158336878580218,0.704808795504629
"Nudt18",-0.593419707143767,3.82668276419307,7.18128510364629,0.0158493025776235,0.704808795504629
"Dhdh",1.66063469778677,2.67251275901287,7.18062491713059,0.0158533686163975,0.704808795504629
"2310033P09Rik",0.564394291799598,4.49628843136564,7.15597570682277,0.0160060332001466,0.708400889296574
"Emilin2",1.65383694673953,7.3223424101615,7.13307078077113,0.0161493940571986,0.708400889296574
"Pdcl3",-0.650302490884119,5.90805607772755,7.12971967265663,0.0161704906422928,0.708400889296574
"AI837181",-0.575919000010984,4.55680616311897,7.11448866962666,0.0162667716479939,0.708400889296574
"Mtor",0.524166977117629,4.70838655410164,7.11415037837432,0.0162689175029834,0.708400889296574
"Plcb1",-2.42399682468607,7.98837466164233,7.09695856255606,0.0163783938936372,0.710245023723669
"Irak2",0.614778896858155,7.93614539811739,7.06418717320908,0.0165894083481561,0.711761658375363
"2500002B13Rik",-1.82874302948778,3.00250031654784,7.05768210006158,0.0166316611704599,0.711761658375363
"Entpd1",1.01664036551154,7.0962887402248,7.03867426181989,0.0167558269608839,0.711761658375363
"Zfyve21",3.01001203218015,3.31402594030197,7.03278393073971,0.0167945183552538,0.711761658375363
"Ppp1r12c",0.530963146970624,5.46422924301097,7.02601961876581,0.0168390760040088,0.711761658375363
"Zscan12",-1.66716830500794,1.81373992828273,7.01625169185866,0.0169036564229371,0.711761658375363
"Slc26a6",-1.47109399883858,0.811744546620061,7.00919805524716,0.0169504665425622,0.711761658375363
"Zfp35",-0.986362593442105,2.35230307070414,7.00904092247412,0.0169515110018516,0.711761658375363
"Rps18",0.548073439625499,11.5750668350167,6.9889589539201,0.0170856000646379,0.714556261991834
"Rps20",0.456470514886063,11.5823722381432,6.97468875718863,0.0171816167621461,0.715742862048299
"Rpl37a",0.493207355766979,11.9905031499729,6.92254018736323,0.0175377548607173,0.71989670386414
"St3gal5",-1.53800488276842,5.5598919850254,6.91325641532099,0.0176020333395555,0.71989670386414
"Trim11",0.666315838146009,3.86348151267569,6.9004843964685,0.0176909020952636,0.71989670386414
"Gm15614",-1.60811922350446,2.93252756597252,6.89671826830014,0.0177172045124525,0.71989670386414
"Glo1",-0.584190054531172,5.68066263477748,6.87770379733355,0.0178506818324512,0.71989670386414
"Ddx3x",-0.498843665853612,7.3319971606521,6.86731574472556,0.0179240867954714,0.71989670386414
"Kctd1",1.15619793286921,2.16139616440415,6.82648365985101,0.0182159660921179,0.71989670386414
"Rps24",0.379892559197662,11.9608090285349,6.82232219122667,0.0182460160188375,0.71989670386414
"Pdzd2",-1.70315326944667,1.11131536664467,6.813923234145,0.0183068368368246,0.71989670386414
"Ralgps1",-0.791233224564392,3.98544298036566,6.80028144133005,0.0184061159971749,0.71989670386414
"Ube2q1",-0.44360258301211,6.18184147497083,6.79669211945578,0.0184323393001728,0.71989670386414
"Gpc1",-1.77913706205048,3.71406190994699,6.79302350835738,0.0184591858434826,0.71989670386414
"Lsm7",-0.46136433483031,5.71770956256064,6.77302706975083,0.0186063027607997,0.71989670386414
"Rhoq",0.819379889322072,6.17543095889309,6.76675562783514,0.0186527173769972,0.71989670386414
"Dennd11",0.90282351832495,4.56649978303813,6.75858486970967,0.0187133866204267,0.71989670386414
"Rps8",0.428782720405538,11.9315489291584,6.75446624325731,0.0187440532583261,0.71989670386414
"Mctp2",1.07346563813397,5.73041866705221,6.75063437089819,0.0187726361628966,0.71989670386414
"Gm19967",2.05593221016551,0.695054374946146,6.75050955254532,0.0187735680488001,0.71989670386414
"Trim65",1.31001390877513,2.86988098020187,6.7399499880578,0.0188525961438479,0.71989670386414
"Garre1",0.492327459029603,5.45225018279015,6.73297350573695,0.0189050161452242,0.71989670386414
"Rpl12",0.561581154749094,11.3048971284357,6.72802237640278,0.0189423187118721,0.71989670386414
"Rps9",0.36013414640364,11.4227669757551,6.72443008277543,0.0189694360711219,0.71989670386414
"Rsrp1",0.629358388263807,7.14943427371126,6.71894505691562,0.0190109265351546,0.71989670386414
"Exosc7",-0.641146510763424,5.0046435199026,6.71835477104713,0.019015397799347,0.71989670386414
"Gatad2a",0.410447193796515,6.92868602945573,6.71164180824387,0.0190663311135385,0.71989670386414
"Med7",-0.956448604211607,4.82216350743629,6.70208798101503,0.0191390870682712,0.71989670386414
"Rps21",0.557307917890534,11.7546367745319,6.67614338467507,0.0193382653624218,0.71989670386414
"Anxa11",0.582659401462093,6.01348665050298,6.66587946911025,0.0194177130217803,0.71989670386414
"Marcks",-1.1095639244269,7.80198568564241,6.65636565373411,0.0194916867064649,0.71989670386414
"Sod2",-0.742834990973897,7.08652960948405,6.64804356162627,0.0195566575660849,0.71989670386414
"Cpsf4",0.759760936499427,4.04160177450376,6.63394625094142,0.019667279472306,0.71989670386414
"Zfp652",0.51604477559027,5.83259166143517,6.62860254733528,0.0197093978126863,0.71989670386414
"Fryl",0.564908075159881,8.00675415895948,6.6019243687926,0.0199212147816842,0.71989670386414
