"","logFC","logCPM","F","PValue","FDR"
"Spred1",0.225832549229373,6.69845026361104,0.374237803591702,0.548815428593767,0.912191284974017
"Ypel1",0.424270192442901,2.35083791452249,0.374207177985437,0.548831606286907,0.912191284974017
"Sdf2",-0.181591534047244,6.19502945720539,0.374191601171279,0.548839834947317,0.912191284974017
"Hltf",-0.16013214838767,5.40945447080648,0.374167511087194,0.54885256132445,0.912191284974017
"Gns",-0.250290863186967,6.7226411836051,0.374045979557655,0.548916773011206,0.912191284974017
"Dhodh",0.316075717823889,2.55202937360584,0.374565832943927,0.548930914827362,0.912191284974017
"Eml3",0.185514624021529,3.92461601455328,0.373968070522198,0.548957944186664,0.912191284974017
"Tars",-0.220599642703134,5.00248325202093,0.373846126001143,0.549022397943988,0.912191284974017
"2610037D02Rik",-0.230904364636461,3.99356024340374,0.373805597709383,0.549043822395145,0.912191284974017
"Gm10135",0.411543378529953,1.43776757845633,0.373749535294269,0.549073461298508,0.912191284974017
"Gramd1b",-0.151129601122876,6.7308439798606,0.373100268412325,0.549416938533087,0.912618622703076
"Vma21",0.161628445587436,5.42806435837022,0.372837079607843,0.549556289563096,0.91270681209655
"Golga7",0.153045243823081,6.01547690561131,0.372513463977273,0.549727728384507,0.912710127005585
"Gyg",0.246103693445029,5.37308139618877,0.372371982990103,0.54980271186923,0.912710127005585
"Tmem131",-0.145251790190658,7.11321122892646,0.372232784180753,0.549876505091525,0.912710127005585
"Snhg12",-0.226954183451783,5.12751734996399,0.372182205707513,0.549903322905265,0.912710127005585
"Ipo11",-0.253856665366091,4.66760693715788,1.04822169292866,0.550499801038487,0.91308720448194
"Spag7",0.126005503617917,5.29494523435476,0.370554748189002,0.550767587035377,0.91308720448194
"Etnk1",-0.244122545823887,6.51526456419874,0.370489066959757,0.550802522283538,0.91308720448194
"Pdrg1",-0.168753546702033,4.3556672063427,0.370342661386291,0.550880409501654,0.91308720448194
"Eci2",0.210726307397392,5.17648914514857,0.473886927134088,0.55088376908857,0.91308720448194
"Rfesd",-0.324454339548645,2.52504379010988,0.370254920094166,0.550927097751508,0.91308720448194
"Def8",-0.389413295308855,2.70473009689293,0.522661326503515,0.551197538541749,0.91308720448194
"Nup85",0.156772143361434,4.1592707199756,0.369738902754855,0.551201832080301,0.91308720448194
"Xkr6",-0.139386477458402,4.89772326340783,0.369547750515076,0.551303671327676,0.91308720448194
"Ndufaf8",0.188206371707206,5.81341935705779,0.369450722480511,0.551355378419205,0.91308720448194
"Kif14",0.391408594135146,2.30797391058812,0.369223569078329,0.551476467193561,0.91308720448194
"Cwc15",-0.132473833068824,7.0278408114163,0.368847878326248,0.551676849918811,0.91308720448194
"Slc25a38",-0.282375013412031,3.49804082649449,0.368441930975549,0.551893529272348,0.91308720448194
"Stoml1",0.382530888385121,2.22899466454724,0.368351425917264,0.551941859938602,0.91308720448194
"Nkap",0.183361301717831,4.69360048414952,0.423614054825382,0.552117502807073,0.91308720448194
"Slc35a3",-0.219664551100056,5.21550600367731,0.961074605204806,0.552167769617683,0.91308720448194
"Laptm5",0.217981855493355,9.09700262941799,0.367714488371969,0.552282223601743,0.91308720448194
"Wdr44",-0.160623544340506,5.22900333477247,0.367679144722949,0.552301122293737,0.91308720448194
"Car2",0.276355609769418,4.46620245348478,0.367027709690808,0.552649677601901,0.91308720448194
"Mtss1",-0.280294572564939,7.49119031229237,0.367024917050583,0.552651172744438,0.91308720448194
"Fam120a",-0.105099938890469,6.85299157149593,0.367002286853818,0.552663288941273,0.91308720448194
"Exoc1",-0.278016265678616,4.6972119729269,1.03072983656101,0.552708415868071,0.91308720448194
"Syf2",0.126797465593339,6.61302847141402,0.36691246371665,0.552711385293037,0.91308720448194
"Ndufb4",0.273796469130841,4.94314255672222,0.366834530015171,0.552753121957659,0.91308720448194
"Zfp397",-0.231906539500262,3.60382162006548,0.369289319342953,0.55279314138321,0.91308720448194
"Uhrf1bp1l",0.146222098732031,6.2475957265751,0.366749317415367,0.552798763771958,0.91308720448194
"Nim1k",-0.643679669229014,3.13743487242501,0.366746280858736,0.552800390356062,0.91308720448194
"Snrnp35",0.308857527594458,3.55743282046352,0.36650250489912,0.552931003498304,0.91308720448194
"Dpysl2",0.201571401050538,5.99654223941405,0.36641146524621,0.552979797164045,0.91308720448194
"H4c16",-0.320872023523834,2.14109361395655,0.366243726871609,0.553069720227596,0.91308720448194
"Cox15",0.313582871381396,3.1551211942178,0.365877590209999,0.553266101590496,0.91308720448194
"Slc35f6",-0.342182984430188,4.48676309341635,0.62690282666144,0.553277992247721,0.91308720448194
"Stard3",0.304935573043017,4.66279828791398,0.365774635600527,0.553321346822678,0.91308720448194
"Rusc1",-0.227745561354733,3.51247292386063,0.365474049307488,0.55348270218702,0.91308720448194
"Rnf122",-0.647670812566571,1.31700827579239,0.365355134627284,0.553546561099849,0.91308720448194
"Praf2",0.401006131811525,3.78035483208285,0.365142329376622,0.553660876386958,0.91308720448194
"Josd1",0.26817470316115,4.74969360932464,1.04769221664964,0.553704122988956,0.91308720448194
"Atp6v1a",0.161859045355776,6.98352297039526,0.364857370574883,0.553814023245393,0.91308720448194
"Ppp3r1",0.1584854942831,5.74247086507738,0.36483737588308,0.553824772188755,0.91308720448194
"Hexa",-0.225793839115155,6.85981357648317,0.364796920355603,0.553846521911351,0.91308720448194
"Dgat2",-0.235347891759764,4.67616465656699,0.36474484319061,0.553874522112,0.91308720448194
"Actr2",-0.143551761289151,8.24779430632352,0.364717544402402,0.553889200884516,0.91308720448194
"G3bp2",-0.146128138278175,6.86742050342579,0.364602153084569,0.553951256065499,0.91308720448194
"Pdp2",-0.422701280542742,2.59260980885768,0.364511535687401,0.553999997805547,0.91308720448194
"Otud7b",-0.396525004625579,5.5421753714114,0.36448590737787,0.554013784403558,0.91308720448194
"Aak1",-0.142900245674572,6.95318877889836,0.36408791948366,0.554227965400423,0.913297944541641
"Zscan12",-0.416523785946439,1.81373992828273,0.363791392668679,0.554387648996725,0.913305778497498
"Phf8",-0.148858866802765,5.22977477468059,0.36354988661989,0.554517769421345,0.913305778497498
"Pde11a",0.487754078644859,2.69890904106443,0.363424337585259,0.554585437174944,0.913305778497498
"Nxt2",-0.471246262639102,2.62025356036031,0.384648511791387,0.55475215559568,0.913305778497498
"Siah1b",-0.505608497294207,1.60265699145668,0.404503716192738,0.554752155840368,0.913305778497498
"Clip1",-0.246962715741134,6.14975464088665,0.362733350809406,0.554958149820467,0.913305778497498
"Tmbim4",0.165076354979792,6.35936340479173,0.362718753041849,0.554966029005409,0.913305778497498
"Nfix",-0.911127106332626,5.43526878217128,0.362615401981765,0.555021819263792,0.913305778497498
"Irf2",-0.210297272239702,7.01733272549889,0.362492341696782,0.555088263089982,0.913305778497498
"Yipf1",0.208803339992766,5.39552577342576,0.362478244124962,0.555095875769531,0.913305778497498
"Ei24",-0.163248584696547,4.80153579001559,0.361798959920211,0.555462930351855,0.913767609771918
"Rad51c",-0.434509659562356,1.92049898985157,0.361273666685958,0.55574710018148,0.914092968602555
"Rab11fip3",0.396816340968209,4.08327621695221,0.360788946567986,0.556009573060029,0.914382544691975
"Smim15",-0.200302036693254,5.69315352611618,0.360540128564806,0.556144400552535,0.914462144871232
"Mkrn1",0.198231103804984,6.74767577377535,0.360073169493049,0.556397605193587,0.914736336319661
"Akr1b3",0.1351138068506,6.02326218522734,0.359595795401871,0.556656690484087,0.91496004258425
"Pomk",-0.646861476725862,2.31204038139801,0.359416071233808,0.556754293380642,0.91496004258425
"Gm57409",-0.661254176976344,-0.0340945942059774,0.359267209994355,0.556835160897322,0.91496004258425
"Fadd",0.361365183739891,2.12901582350393,0.359185489273514,0.556879564714353,0.91496004258425
"Bpgm",0.723011904547554,3.33557380160609,0.358496986087295,0.557253945691973,0.915326476659421
"Pde4d",-0.123410549613807,9.77229107551347,0.358457183796191,0.557275603689631,0.915326476659421
"Gpatch11",-0.198176744367572,4.62747139998703,0.358066406821943,0.55748832850203,0.915369337786617
"Med21",0.233315621476027,6.1629445811018,0.357860967237835,0.557600226209874,0.915369337786617
"Efcab2",0.277264105076381,2.27514831759732,0.550190651438116,0.557620666985943,0.915369337786617
"Arpc4",0.149601393110846,7.51532406734286,0.3577737558194,0.557647741364005,0.915369337786617
"Ndufa10",0.101751762278179,6.41644151811542,0.357546516543938,0.557771584812581,0.91543060941553
"Etv3",0.171790506011317,6.02132790845969,0.57806922984699,0.55820277127967,0.915603231114124
"Ikzf5",0.249018048118853,4.63544692157606,0.35659681104697,0.558289750691957,0.915603231114124
"1700007L15Rik",0.313423355450677,1.40228958107692,0.356580364854044,0.558298732171468,0.915603231114124
"Gm26621",-0.855876680202654,0.60538380091732,0.356577553871793,0.558300267313767,0.915603231114124
"Tmem41b",-0.255641833905747,4.76845214018318,0.508779438421561,0.558398891460539,0.915603231114124
"Plpp6",-0.389746135431475,2.78872466723579,0.356330864913731,0.558435022141221,0.915603231114124
"Esyt1",0.1759232842197,5.99182552958732,0.356018367472893,0.558605816865883,0.915603231114124
"Prpf3",-0.2366296206921,4.44487321110744,0.356011595503357,0.558609519205619,0.915603231114124
"Rufy3",0.274445048587937,5.55078843238466,0.35592739291189,0.558655558082675,0.915603231114124
"Gm11973",-0.198185899356829,2.70728409383466,0.355402085063185,0.558942945543303,0.915690087474372
"Ctdp1",-0.180295143063453,4.52965377171206,0.355154812446271,0.559078325040721,0.915690087474372
"Trnt1",-0.242515340640585,4.74161700863009,0.355121545554574,0.55909654328126,0.915690087474372
"Lrrc1",-0.257005970775078,3.69742383554881,0.355089684814851,0.559113992553103,0.915690087474372
"Gm42829",-0.622914813763029,1.08280457011423,0.355038026676556,0.559142286605127,0.915690087474372
"Zfp169",0.24749453845534,2.70877512573928,0.392207805444273,0.559227799381853,0.915690087474372
"Rps6kb2",0.291435596345465,3.60859768684499,0.354437243964462,0.559471552652237,0.915871689585132
"5830448L01Rik",-0.891486273529097,0.432488025896949,0.354204953584592,0.559598964452327,0.915871689585132
"Mpst",0.252949212800391,4.09420083342388,0.353686061027577,0.559883784663557,0.915871689585132
"Ubxn2a",0.250257675285884,5.77411570312327,1.17482976465018,0.559898552141125,0.915871689585132
"Kin",0.235468886814255,4.88168179723134,0.353630475582247,0.559914312456665,0.915871689585132
"E230029C05Rik",0.257046236029043,5.7899870257414,0.353616524783135,0.559921974817243,0.915871689585132
"Camkk1",-0.624548083823698,1.99731585326005,0.353493045629337,0.559989803725157,0.915871689585132
"Rnf169",-0.174767148286,6.28447532066455,0.353257536913228,0.560119217013487,0.915871689585132
"Epb41l4aos",0.311320374868423,5.81419521774099,0.353119488346363,0.560195102839022,0.915871689585132
"Mbd1",0.162748429561063,4.63709473283855,0.352982841187378,0.560270238267384,0.915871689585132
"2700062C07Rik",0.198688694269461,3.58908017007795,0.352754907227664,0.56039561195827,0.915871689585132
"Cdk5rap2",0.189033391376576,4.54639565715838,0.352711852201157,0.560419300326641,0.915871689585132
"Aptx",0.361331342880467,3.20010690205846,0.946626085424311,0.560463962769467,0.915871689585132
"G2e3",-0.329288745629468,4.94522205567483,0.352299789033238,0.560646112574439,0.916015624667195
"Clptm1l",0.145243688604868,5.74344940306156,0.352156207635207,0.560725186746945,0.916015624667195
"Eif2b4",0.226383638808276,4.2154708804315,0.351721718047057,0.560964606098338,0.916220761493013
"Gm16675",-0.484691578831791,1.68837988924969,0.351614096841833,0.561023940432212,0.916220761493013
"Tnfaip3",-0.165200603420914,8.37420033898475,0.351406839155136,0.56113824183902,0.91626600878066
"Hhex",0.257057645867556,4.73832810464886,0.35110819522322,0.561303023142365,0.916308371578761
"Crnkl1",-0.14857321044877,5.17659083254833,0.350275641433605,0.561762902571661,0.916308371578761
"Pcnx",-0.187510148781689,6.25687123301336,0.350147318787227,0.561833850680271,0.916308371578761
"Cd2ap",0.429231430858066,7.33598769168306,0.350127625934698,0.561844740199546,0.916308371578761
"Faap100",0.189823712759394,3.63915842678953,0.350109099981535,0.561854984841814,0.916308371578761
"Galnt11",-0.294121977401731,5.2150280686687,0.959348917667371,0.561963241190536,0.916308371578761
"Coq5",-0.184048720448514,4.404221551633,0.490896639017612,0.561979271643176,0.916308371578761
"Pnp",0.294841965070416,6.37207332388762,0.349729013832777,0.56206524977546,0.916308371578761
"Myd88",-0.353583021484768,4.72196030482736,0.349650476790162,0.562108716142667,0.916308371578761
"Cln5",0.40621303857909,4.33447161516314,0.829323403472946,0.562110537558065,0.916308371578761
"Gas2l1",0.683785185181932,4.38065140720824,0.360479380431835,0.562116779124633,0.916308371578761
"Uevld",0.322877444820785,3.64637606030323,0.521390963912053,0.562399877150033,0.916513130056156
"Hpgds",-0.377732694139001,4.57575470483437,0.349096277275265,0.562415627393878,0.916513130056156
"Trim23",-0.202666833421759,3.57092114292413,0.348654028563975,0.562660779352837,0.916571650663644
"Pam",0.484714133031508,6.74265649504581,0.348629714757076,0.562674263377456,0.916571650663644
"Khdc4",-0.234176005091005,6.11515591108595,0.348562737252947,0.562711411275969,0.916571650663644
"Ralgapb",-0.175368176592742,5.82033551170516,0.348237672767995,0.56289177165326,0.916724309044657
"Gm49041",0.446928209901188,1.80033467189764,0.348043443468472,0.56299959349372,0.916758802517243
"4921511C10Rik",0.387393964691621,2.69406515732961,0.347670879412082,0.563206528353786,0.916954650948055
"Cmss1",-0.392149758581612,7.72636039472232,0.347020846287112,0.563567940591742,0.917287351188729
"Rnf11",-0.304167991433946,5.81155046022283,0.346991511302307,0.56358426141933,0.917287351188729
"Bmyc",0.213487490069629,5.18662713501108,0.346655251032367,0.563771410412295,0.917399313496452
"Sf3b4",0.328034819627398,5.449138125688,1.07368929694086,0.563940828085988,0.917399313496452
"Zfp747",-0.439976695150337,1.19799807924582,0.346153686929568,0.564050790367767,0.917399313496452
"Recql",-0.244977173449618,3.81588396754694,0.345950533164285,0.564164028849773,0.917399313496452
"Asap2",0.688547642671205,6.8066678267865,0.345734552559191,0.564284466614523,0.917399313496452
"Cln6",0.247101789729061,3.87341743737627,0.345658261457953,0.56432702121509,0.917399313496452
"Mbd3",0.117506209945102,5.5196228250795,0.345593468647347,0.564363167166946,0.917399313496452
"Trim14",-0.240105997245365,4.76546558203223,0.345500583963604,0.564414992757381,0.917399313496452
"Prune2",-0.639021789041579,4.09514104043722,0.34536812576866,0.564488915010097,0.917399313496452
"Slc16a4",0.519938276058481,1.94757523641812,0.345187974612253,0.564589484655902,0.917399313496452
"Slc31a2",0.371171781379985,4.17570709797465,0.345157001406503,0.564606779084103,0.917399313496452
"Cops3",0.145543545766228,5.52345732363903,0.344852386296194,0.564776922405117,0.917485732807757
"Fam72a",-0.568453847684328,1.38879587996479,0.344640296464266,0.564895445831185,0.917485732807757
"Mrpl4",0.178494905739048,5.38001579725433,0.344596195467053,0.564920097272709,0.917485732807757
"Mrps21",0.181692380831457,6.98775752403282,0.344374764481048,0.565043904473925,0.917507143211416
"Pphln1",-0.157671762966399,5.5715643584435,0.344262480617729,0.565106705633569,0.917507143211416
"Flad1",0.23491522693355,3.2842514113986,0.343737772276421,0.56540036310818,0.917681992136988
"Cyb5a",0.134081393251803,6.66879518258079,0.343662864203782,0.565442310849317,0.917681992136988
"Ppp1r15a",-0.15985562369058,6.38470573810084,0.343486580160415,0.565541052557401,0.917681992136988
"Akap9",-0.192993282293423,6.60898296167686,0.343133240250758,0.565739071828002,0.917681992136988
"Cap1",-0.148693736118316,7.28524586918107,0.343001039254807,0.565813195649374,0.917681992136988
"Aplp2",-0.155819041561857,7.31018018610078,0.342834843621532,0.565906407422372,0.917681992136988
"Mtrf1",0.50452632264699,1.55845614612113,0.506585454415025,0.565908231612683,0.917681992136988
"B130034C11Rik",0.50495953703234,1.1769266174224,0.399328674211312,0.565908231612687,0.917681992136988
"Sbds",-0.246942039341457,6.18733738926383,0.342668243395108,0.565999876863681,0.917689962778824
"Parl",0.227680299536065,5.40060226579906,0.675255733171886,0.566636566314902,0.918461310150522
"Kctd18",-0.180601763492473,3.69915400264674,0.341512360347347,0.56664922338745,0.918461310150522
"Hps4",0.171701667583339,4.20651494713459,0.341174412491789,0.56683935535124,0.918586163774721
"Lasp1",-0.24984104569753,6.94988778208273,0.341002571022246,0.566936083544114,0.918586163774721
"Tex30",0.245820237857538,4.95836785780475,0.340645136975645,0.567137386070092,0.918586163774721
"Lrrc8d",0.164832972262871,7.62955099371338,0.340428913297589,0.567259230035599,0.918586163774721
"Zfp40",-0.357437912783551,2.21519278014307,0.340221295059336,0.567376274053893,0.918586163774721
"Ddhd2",-0.15528354916389,5.14041948922456,0.385869959125474,0.567790531346265,0.918586163774721
"Ankrd49",0.208515494477609,3.86680343246943,0.339485717678271,0.567791342376896,0.918586163774721
"Foxk2",-0.188003553629133,4.99209011636758,0.339300974340191,0.567895684071611,0.918586163774721
"Stat2",0.409697195298993,5.08972844574897,0.339285850738821,0.567904227472645,0.918586163774721
"Ammecr1",0.336872725362049,5.00082219706,0.338860875429543,0.568144403569232,0.918586163774721
"Eeig1",-0.247961949949199,5.79454675015336,0.33885767858161,0.568146211049006,0.918586163774721
"Tfg",0.211745147094509,5.75669250908217,0.338500037295625,0.568348492218655,0.918586163774721
"Junb",-0.131077457997305,10.6014029988201,0.338348995332793,0.568433964616748,0.918586163774721
"Rsbn1",-0.210932249035778,6.19285947224753,0.338115603416596,0.568566088335208,0.918586163774721
"P2rx7",0.29203432158143,5.74561322169937,0.338095472227124,0.568577487535437,0.918586163774721
"Dgcr8",0.176582113243882,3.9170060823151,0.34282820373037,0.56863568941582,0.918586163774721
"Nln",-0.18670288916128,4.90693036772342,0.463257806264449,0.568749412550068,0.918586163774721
"Mrpl38",0.352093757871204,5.00660786601999,0.337639675677137,0.568835703177233,0.918586163774721
"Atraid",0.235915645260291,5.38326158170446,0.337622577536,0.568845394112804,0.918586163774721
"Ppm1b",-0.146588290999523,6.73307261707037,0.337548821168077,0.568887201766208,0.918586163774721
"Creb3",0.303949006455288,4.19230729450704,0.337277433269206,0.569041086912063,0.918586163774721
"Ube2o",0.235982204221262,4.33996851565037,0.337195454458228,0.569087587816453,0.918586163774721
"Parp9",0.368878165094381,5.03009571390943,0.337142690710436,0.569117521074833,0.918586163774721
"Pdcl3",0.154934203858271,5.90805607772755,0.337061546427069,0.569163560989397,0.918586163774721
"Poli",-0.31714048536297,2.23358042151431,0.337019605515571,0.569187360496713,0.918586163774721
"Kctd6",-0.496812556047829,2.54163559999156,0.58835836229996,0.569227611368226,0.918586163774721
"Lrp1",-0.511398942234047,7.54493685660572,0.398020406555475,0.569227611591617,0.918586163774721
"Ccdc57",-0.52576662062251,2.82925788708873,0.444189137479821,0.569227611703804,0.918586163774721
"Ubxn7",-0.153548771016519,5.82673222564125,0.336770125962866,0.569328969810748,0.918586163774721
"Psmf1",0.126174022344784,4.24697257289196,0.336767091009593,0.569330692943448,0.918586163774721
"Yipf6",-0.176466750193785,4.09252144105762,0.336546454688684,0.569455990057703,0.918628010845485
"Tubgcp6",-0.218691423844884,2.86284164606946,0.405904854456645,0.569612949250314,0.918628010845485
"Ing1",0.263355692006867,5.42121081270894,0.335905589268366,0.56982024553996,0.918628010845485
"Sars2",0.235285571774559,2.17265480956337,0.335862324693969,0.569844853170142,0.918628010845485
"Spryd4",-0.355201597538954,1.96193123408,0.346758154687108,0.569877541143259,0.918628010845485
"Zfp235",-0.366401212407513,0.910397196819926,0.353237530855969,0.569877541176615,0.918628010845485
"Sar1b",0.110535948660874,5.93484012201655,0.335631336225944,0.569976268869784,0.918647205013127
"Gm50250",-0.473157930572447,1.78031347683522,0.335333266457111,0.57014593911642,0.918780716081456
"Tnfaip1",0.480100158925628,4.91592652303637,0.334893275698609,0.570396580937684,0.918959080374972
"Firre",0.642939336132327,3.33608603257277,0.334814479692965,0.570441490704062,0.918959080374972
"Nhlrc3",0.192922295265367,3.96680174981466,0.334663558897371,0.570527527866497,0.918959080374972
"Ankrd13d",0.669111594774581,1.52203600717035,0.334529416147965,0.57060402212112,0.918959080374972
"Fabp4",1.03195454266076,6.46883629081225,0.334250392103345,0.570763200452586,0.91907554770793
"Fam168a",-0.155568201580736,5.91930952355332,0.333174808533197,0.571377640704571,0.919132805262934
"Rbm15b",-0.369519879812699,3.96619416763512,0.333009869797852,0.571471982001608,0.919132805262934
"Gm14009",0.669374204188996,0.579149656086821,0.332976992219667,0.571490791005336,0.919132805262934
"Uxt",0.220062290397136,3.89950559358163,0.461379695583418,0.57161763670724,0.919132805262934
"Mocs2",0.25151656771464,5.04261230562275,0.733888803878475,0.571617636853035,0.919132805262934
"1110004F10Rik",0.135278728985692,6.80383407529732,0.332452577890752,0.57179097338068,0.919132805262934
"Ubald2",0.129010939293965,7.50254138561213,0.332449399662964,0.5717927936152,0.919132805262934
"Serpine1",-0.911097499280711,8.09263404049726,0.332252617432081,0.571905517532902,0.919132805262934
"Kcnrg",-0.911970891724599,1.05245997575942,0.34739393664014,0.571932248387147,0.919132805262934
"Metap1",-0.200445333374634,5.35431463525337,0.332156060125368,0.571960845442517,0.919132805262934
"Smc6",-0.138122330945202,6.88552928707519,0.331997873018565,0.572051510972437,0.919132805262934
"Ehmt2",0.20110566094567,5.64115737840954,0.331837223947464,0.572143617320635,0.919132805262934
"Susd6",-0.1417608485754,7.61465949548532,0.331798275991594,0.57216595221068,0.919132805262934
"Sod1",0.184261214844374,7.08860985413212,0.3317791491266,0.572176921247498,0.919132805262934
"Rps6ka3",-0.136927450644563,7.34715233006997,0.331616794208895,0.57227004704714,0.919132805262934
"Ywhaq",0.270680791920118,8.18846191665845,0.331554872426612,0.572305573081157,0.919132805262934
"Mxd4",-0.159754320166979,6.06125468474882,0.331314931663428,0.572443275074902,0.919132805262934
"Slc14a1",-0.394887067922137,3.10832499298246,0.331294672186114,0.572454905056242,0.919132805262934
"Apobr",0.294360480306739,4.8326120976751,0.331147736421904,0.572539268044572,0.919132805262934
"Bag6",-0.254995305693659,5.55954752669169,0.331040351351522,0.572600938961525,0.919132805262934
"Fbxo8",-0.182287122294646,4.67244219247026,0.357436662905007,0.572744596897369,0.919132805262934
"Nxf1",-0.355088334426474,5.48095987982367,0.330752768074297,0.572766163382889,0.919132805262934
"Gm16576",0.345850627144465,1.20791528114473,0.330552745018909,0.572881138987822,0.919132805262934
"Taok3",-0.109063424272644,6.93394012146212,0.330548550109932,0.572883550771104,0.919132805262934
"Gm56721",0.64407832902546,0.37809183490849,0.33039235585751,0.572973366328143,0.919137536251984
"Gm2000",0.226685701003137,6.72119593640209,0.32986432710297,0.573277207212046,0.919322539738333
"Ier2",-0.265215172094689,7.6098212820565,0.329722921501535,0.573358630940694,0.919322539738333
"Galnt7",0.204832378054988,6.72801897121079,0.329687609900816,0.573378967613043,0.919322539738333
"Rab22a",0.186753397972653,6.16513178844493,0.329588193861779,0.573436231194877,0.919322539738333
"Tpcn1",0.355508714057957,4.85196808834109,0.328438220899097,0.574099458975239,0.919807518935084
"Cnep1r1",0.292209289033659,5.1537833225799,0.328399674352937,0.574121717017065,0.919807518935084
"Chrac1",-0.138465183053923,5.66710354772434,0.328218674633396,0.574226255633125,0.919807518935084
"Gm28875",0.256923094336925,2.20715805866174,0.328161959030164,0.574259020381393,0.919807518935084
"Med16",0.201868389686124,3.5626818485809,0.481123009149806,0.574322841955628,0.919807518935084
"Morf4l2",0.138349291220959,6.84791474440665,0.327950682889274,0.574381108568839,0.919807518935084
"Entrep3",-0.239312302201476,3.82829581919442,0.327812044303659,0.574461251018374,0.919807518935084
"Ranbp6",-0.437183576310674,2.74508533605348,0.327396104381508,0.574701828734095,0.919807518935084
"Ociad1",-0.151161840184078,6.1174164676725,0.32726772647398,0.574776123279011,0.919807518935084
"Chchd4",0.215826048050384,3.9560171147962,0.327199436205403,0.574815652010704,0.919807518935084
"Cep44",-0.261069312122324,3.77539315780883,0.327138048561513,0.574851189986072,0.919807518935084
"1700010K24Rik",0.410628384561996,3.24222248570294,0.326980385461844,0.574942483346954,0.919807518935084
"Isca2",0.179386097160823,4.71160620522075,0.326491504084906,0.575225753184144,0.919807518935084
"Guca1a",0.664082454778003,3.65956290217908,0.326423532735127,0.57526515993513,0.919807518935084
"Pomgnt1",-0.255401680219706,3.35039298916163,0.563598645430765,0.575405290502259,0.919807518935084
"Atad1",0.150204366756604,5.80550602764772,0.326035830285961,0.57549003759158,0.919807518935084
"Acbd4",0.305002257745026,2.90528793610401,0.325923269193018,0.575555359525207,0.919807518935084
"Xpo4",-0.119341302312591,5.53472386862548,0.325503762043152,0.575798942782161,0.919807518935084
"Gzf1",0.307830915740899,3.62731019748409,0.355669506020706,0.575817804948502,0.919807518935084
"Fdxacb1",0.37444723235302,2.06910926063988,0.411236604589595,0.575817807203803,0.919807518935084
"Thyn1",0.182239893494942,4.8678667904478,0.325380110854631,0.575870779873667,0.919807518935084
"Ino80e",-0.143190147885203,4.75282702819168,0.325263323089185,0.575938646326096,0.919807518935084
"Pccb",-0.200473044129023,3.23298572218721,0.325219895963112,0.575963886389276,0.919807518935084
"1700056N10Rik",-0.374259232051388,1.3689709954581,0.324937078360117,0.576128316571482,0.919807518935084
"Slc35f5",0.446208375835063,4.03288298207826,0.324917765368001,0.576139548638033,0.919807518935084
"Rap2c",0.182445833154867,5.31725544899454,0.324837612778199,0.576186168622545,0.919807518935084
"Snx30",-0.25647093733285,4.60942394413817,0.324658968355883,0.576290103123115,0.919807518935084
"Fam122b",-0.395905634370964,1.88295758152693,0.324630339598626,0.576306762757115,0.919807518935084
"Vcp",0.0945641598883106,7.39125516355656,0.324523139024455,0.576369153596422,0.919807518935084
"Mppe1",-0.206830171172808,3.86047742360254,0.324446475029128,0.576413780568386,0.919807518935084
"Samm50",0.123018872652199,5.60688868941408,0.324395804802962,0.576443280145453,0.919807518935084
"Sptan1",-0.272423424625127,6.95347065303859,0.324263183504585,0.576520505205319,0.919807518935084
"Mrfap1",-0.146625176589762,7.25014343498154,0.32409284792963,0.576619722175867,0.919827119002389
"Mpv17",0.35245883006087,4.32218942058363,0.323759548091518,0.576813963343621,0.919998273460785
"Herc3",-0.206214588805336,5.56715143934941,0.323311177303401,0.577075476685144,0.920276656941297
"8030456M14Rik",-0.532105201411827,1.20035826157066,0.323074297876968,0.57721373499796,0.920347441251898
"2510002D24Rik",-0.229630352248775,4.40035062917848,0.322902650184872,0.577313962117815,0.920347441251898
"Atl2",-0.271458168946116,5.13316504797035,0.322788206968093,0.577380806637378,0.920347441251898
"Gdap2",0.32266882681545,4.48166025059382,1.17397287340875,0.577607994335508,0.920482602797827
"Aga",-0.2392128852445,4.47683584251898,0.322289154294218,0.577672480701456,0.920482602797827
"Zwint",0.22295256678783,5.87794249147815,0.322033743196877,0.577821873754502,0.920482602797827
"Zfc3h1",-0.154990072300814,6.96932995727781,0.321883392614645,0.577909852612666,0.920482602797827
"Higd1a",0.178752247523604,7.92707876775287,0.321699394064408,0.578017558171137,0.920482602797827
"Smim14",-0.194952077722813,7.1925721155887,0.321473446981578,0.578149874997127,0.920482602797827
"Acrbp",-0.467291432091202,2.55890204515726,0.321461473315718,0.578156888623865,0.920482602797827
"Tap1",0.387259615583424,6.06773690395387,0.321453512730653,0.578161551667551,0.920482602797827
"Zscan2",-0.360701915856129,2.00738388766551,0.320920318739487,0.578474054319267,0.920735515527281
"Natd1",-0.288637318573567,2.72071091828242,0.331702816278648,0.578693530363332,0.920735515527281
"Mfap3",-0.209927172632043,4.65892770689495,0.470566822531092,0.578797260652827,0.920735515527281
"Tmem203",-0.227578496967915,3.69978175320485,0.456839559353272,0.578820459745658,0.920735515527281
"Fuz",-0.247080871971004,2.0699001104467,0.3843055684622,0.578820460026753,0.920735515527281
"Rtraf",0.11764888015779,7.02387639912773,0.320070159752567,0.578973045548801,0.920735515527281
