"","logFC","logCPM","F","PValue","FDR"
"Prpf31",0.190770666740053,4.64812291621651,0.732333454572734,0.404054169300685,0.792605109148979
"Klf6",0.280970737613627,8.41504360144899,0.732324403076821,0.404057013868788,0.792605109148979
"Rxylt1",0.223128921609001,4.9007920563857,0.732090679091174,0.404130475745085,0.792605109148979
"Gpn3",-0.156254939213788,4.67674530761494,0.731787176511648,0.404225900270524,0.792645339281395
"Gemin7",0.198157457894058,5.31347106350176,0.731421665821519,0.404340866611075,0.792723866891196
"H1f0",0.346683896484597,6.81769403032259,0.731149490108256,0.404426508243062,0.792744883979222
"Ranbp3",-0.163354507087777,4.8244173827745,0.730508834094147,0.404628203958488,0.792864924548686
"Pnpla6",0.327597495581124,4.10236571102745,0.730114685110309,0.404752369193902,0.792864924548686
"Maml3",-0.254574485697135,7.23222391883371,0.730017733671283,0.404782919883305,0.792864924548686
"Por",0.305404256114299,6.74040335001323,0.729965785211386,0.404799290988161,0.792864924548686
"Prelid1",0.16583506659251,7.81014026266806,0.729765519223244,0.404862412563704,0.792864924548686
"Ankrd16",-0.302316962078787,3.71254249563608,0.729270074671203,0.405018635899183,0.792950938566735
"Stard9",-0.305347481910542,4.09682443598624,0.729150936903526,0.405056216137719,0.792950938566735
"Lhpp",-0.35127144461872,2.04942683822316,0.728301811105491,0.4053242150883,0.793261635836085
"Nox1",-0.462131913858815,1.56488587155315,0.728173082899671,0.405364867684123,0.793261635836085
"Arf5",0.216822162326058,7.865428903793,0.72726250464298,0.405652608492828,0.793677930928737
"Cnot1",-0.198697628113936,6.9941413388697,0.726581306097405,0.405868070642327,0.793952681727946
"Rab40c",-0.23677748716588,4.73976005316998,0.726294044235065,0.405958983791836,0.793983735212831
"4732419C18Rik",0.422405016277654,2.7892366176053,0.725534583224373,0.40619948991717,0.794175282377206
"Stat6",-0.165000366205402,5.68579633627463,0.72551077153139,0.406207034139064,0.794175282377206
"Cct7",0.131889194909907,7.05724026766616,0.724796588149447,0.406433407741048,0.794471067302426
"Vps54",-0.248769228192197,7.87026004215388,0.723971098083341,0.4066953034114,0.794692835880099
"Dcp1b",-0.345608160359408,3.14988356705609,0.723965530035002,0.406697070814738,0.794692835880099
"Zswim7",0.249283535327457,4.07905138268627,0.723082496511111,0.406977511609884,0.794892656159832
"Csf2",0.731545208850913,4.46191774105976,0.7229717851958,0.407012693140689,0.794892656159832
"B930046K06Rik",-0.671229614587538,1.46927180299249,0.722624100336364,0.407123209838844,0.794892656159832
"Anxa11os",0.342133092825762,2.40832915935845,0.722537034338751,0.4071508922526,0.794892656159832
"Slc22a3",-0.427461877815399,-0.0196907379101652,0.722222238777404,0.407251004840205,0.794892656159832
"Edem3",-0.185003757099414,5.05681523657165,0.722192369072908,0.407260506091985,0.794892656159832
"Cdt1",-0.224295298965052,4.68126967771649,0.721989003052619,0.407325203827484,0.794892656159832
"Zcchc14",0.553362106133262,4.85807903163833,0.721633657723149,0.407438289333245,0.794966723111759
"Tgds",0.187701637145218,2.93982774456128,0.720820760276525,0.407697168290092,0.795189508090375
"Ppil1",0.220648410639347,4.41858553726856,0.72048214927838,0.407805078475877,0.795189508090375
"Sowahc",-0.23710458301717,4.7946184789433,0.720347892382735,0.407847876269828,0.795189508090375
"Mfsd2a",0.390793941628836,1.64466937119603,0.720331563528558,0.40785308197774,0.795189508090375
"Exo5",-0.319238653759568,2.50943776480751,0.719513358330186,0.408114060167443,0.795551744773713
"Focad",0.348669864540774,4.01641137812824,0.719178964774494,0.408220793698388,0.795613228609808
"Def6",-0.219090879482602,5.52315128998377,0.718720800791979,0.408367102684717,0.79575180727569
"9330136K24Rik",0.488120892314738,2.0164329626397,0.717021115836184,0.408910581648359,0.796664125284715
"Ulbp1",-0.32897436690151,3.99446574259593,0.716713620213545,0.409009023170161,0.796709218365883
"Cltb",0.201252867386123,5.05266913200868,0.716238839438691,0.409161090990138,0.796858734357933
"Pex2",0.406071143132203,4.79616013027597,0.715672114966565,0.409342721560398,0.797011283036077
"Rnf8",-0.177544276390317,5.01285236473564,0.715450122265097,0.409413902270377,0.797011283036077
"Gm28875",0.255841348171021,2.20715805866174,0.715123875491989,0.409518546077241,0.797011283036077
"Ccdc9",0.171010501263296,4.762231778655,0.715054764274936,0.409540718823093,0.797011283036077
"Mtrf1",0.27800570913302,1.55845614612113,0.714274668482486,0.409791122997379,0.797240432264
"Cbll1",0.168732531944773,4.96462272722207,0.714218508537823,0.40980915897211,0.797240432264
"Cic",0.1459145161094,5.29408262914321,0.713659578586382,0.409988728122196,0.797423016553758
"Abhd12",-0.156988308777864,6.31191956147962,0.712818555273,0.410259155005204,0.797423016553758
"Fem1a",-0.183929641901153,3.09924056798309,0.712806744170496,0.410262954765459,0.797423016553758
"Med29",0.169117881130151,5.22090179341194,0.712771967320838,0.410274143171827,0.797423016553758
"H2bc8",0.445735125817357,2.45122952764752,0.712569687087735,0.410339230090171,0.797423016553758
"Atm",-0.265079738841755,4.22679174729708,0.712520076128858,0.410355195646462,0.797423016553758
"Hpgds",-0.306342858525076,4.57575470483437,0.711759749712809,0.41060000012422,0.797614986637839
"Nfkb2",-0.139360535388476,5.77930446513766,0.711745012298668,0.410604747397818,0.797614986637839
"Ptpn12",-0.241909974622406,7.00967733607632,0.710884426204374,0.410882109733738,0.797802242437146
"Faf2",0.172120518202548,5.63131452024208,0.710761384080981,0.41092178918701,0.797802242437146
"Mrpl10",0.186729674369141,4.61376168469614,0.710744162245624,0.410927343472493,0.797802242437146
"Usp54",-0.332019085515195,2.79231686960217,0.710359615243879,0.411051395515025,0.797896682433403
"Dtnb",-0.407207409182433,6.29929200703298,0.709815776990886,0.411226932487701,0.797984087288472
"Nudt9",0.201036290451842,4.92232818852681,0.709730745465873,0.411254388937632,0.797984087288472
"Bach1",-0.230735140531572,6.38635157416489,0.709519307824474,0.411322673856094,0.797984087288472
"Fam131a",-0.431167767873572,0.780213096299182,0.711421494398588,0.41143357967024,0.798052925112888
"Tcf7l2",-0.191045357062492,7.67910020453707,0.708919704375758,0.411516414285212,0.798067298304953
"Med30",0.17922354437837,5.56068005184107,0.708675036515286,0.411595510464932,0.798074417487529
"Golga1",0.232807624228133,4.36594895644378,0.70826651708129,0.411727628916947,0.798175741325926
"Nsmce1",0.182209847437138,5.36799406492917,0.707797584447044,0.411879366292307,0.798175741325926
"Casc3",-0.235152305959529,5.84306074921733,0.707315223258713,0.412035539088545,0.798175741325926
"Gm44751",-0.300495246758917,3.40537169728693,0.70731367782145,0.412036039597757,0.798175741325926
"Xdh",0.501617274016159,5.52480283272427,0.707163024038667,0.412084835224527,0.798175741325926
"Tubgcp3",-0.185186031743381,4.62378506387908,0.70688560579298,0.412174712284531,0.798175741325926
"Kras",0.206228254926735,7.86185377269208,0.706256005938251,0.412378800492711,0.798175741325926
"Gm13684",0.340152717956058,5.72411439777003,0.705882275069391,0.41250002131555,0.798175741325926
"Rab18",0.195613572173114,6.03136445347273,0.705550606772375,0.412607645178682,0.798175741325926
"Tmem176b",-0.258304128251852,7.12328226209057,0.705496785677546,0.412625113815092,0.798175741325926
"Eml2",0.339014820489597,4.01171889247346,0.705400046263832,0.412656515266312,0.798175741325926
"Cbx4",0.264335812744565,5.48842125652985,0.70514321244246,0.412739901035223,0.798175741325926
"Atf3",0.359707953404202,7.80767441887841,0.705141966123238,0.41274030573898,0.798175741325926
"Ggh",0.297957415622518,5.41986217863811,0.704997998232743,0.412787059007249,0.798175741325926
"Tbc1d1",-0.163829435750154,6.88521399829548,0.704467480918675,0.412959414152014,0.798175741325926
"Ppp2r1b",0.213837951768934,4.44847836989178,0.704347452295949,0.412998424656055,0.798175741325926
"Slc25a3",0.13880888115287,8.81051983381854,0.70412416564859,0.413071010230036,0.798175741325926
"Washc2",-0.184147788431623,5.81197781559161,0.704036042027653,0.413099662714624,0.798175741325926
"Saraf",0.254399339723208,7.16595846640904,0.703721829647127,0.413201850671889,0.798175741325926
"Dennd2d",-0.391473791005172,3.02492241106288,0.703538628948212,0.413261449154019,0.798175741325926
"Socs5",0.407256101114751,4.32086349688691,0.703526286259465,0.413265464931233,0.798175741325926
"Kdelr2",0.194855309935274,6.38859041581363,0.703332595075971,0.41332849158246,0.798175741325926
"Usf3",-0.180896714357771,4.71833231418897,0.703165833105656,0.413382767457336,0.798175741325926
"Snhg5",0.320098186677439,4.97138036971316,0.702484378747192,0.413604674581301,0.798458504240967
"Cep85l",-0.226833760465182,6.03206790256275,0.701919609539086,0.413788724514726,0.798617213501998
"Fubp1",0.308902677169457,7.26966601524631,0.701768962250452,0.413837839677862,0.798617213501998
"Rcc1",-0.21761450653668,3.67284269369529,0.701335719772826,0.413979139013653,0.798744214059713
"Cox18",0.202704891442934,3.98005244705904,0.700705907408609,0.414184681798204,0.798851517944472
"Apobr",0.220209799602721,4.8326120976751,0.700549851544145,0.414235635958466,0.798851517944472
"Ttc9c",0.229733016211013,4.29109779680024,0.700286370032327,0.414321687974705,0.798851517944472
"Imp3",0.235860408231848,5.93448984357494,0.700240266699015,0.414336747989724,0.798851517944472
"Ltv1",0.207909424590366,4.54135102600893,0.699924283244596,0.414439989310939,0.798904996702321
"Cfap141",-0.289435793158363,0.967139012118467,0.698902034303795,0.414774262336442,0.799109108678644
"Cd82",-0.188038602803636,6.61950269212989,0.698866696614218,0.414785825156975,0.799109108678644
"Atg2b",-0.266420233753421,4.44817445362111,0.698728260400589,0.414831127590705,0.799109108678644
"Purb",-0.18081516186181,7.21323174501329,0.698494239658313,0.414907726957837,0.799109108678644
"Fdx1",0.22905561273771,5.37405934181588,0.698275606102457,0.41497930964412,0.799109108678644
"Hdgfl2",-0.231330384716316,4.65806962039093,0.698215438070869,0.414999012587577,0.799109108678644
"Dgcr8",-0.204220051332463,3.9170060823151,0.697580854164727,0.415206905248476,0.799152483820175
"Tbkbp1",0.282835608483891,2.38218010377487,0.697524740260631,0.415225296205374,0.799152483820175
"Zfp524",-0.201126176500954,3.40975903068429,0.697455106871309,0.415248119841539,0.799152483820175
"Atp6v0a2",0.212458200485977,4.93740786887378,0.696785806526244,0.415467594827399,0.7994294636968
"Psmc3ip",-0.397061269684644,3.05045091978821,0.695897889122461,0.415759036202348,0.799844793101281
"Malat1",0.238923454138009,14.2432504981586,0.695321744449246,0.415948314255451,0.79995992426549
"Cep162",-0.204791439637629,3.7631173905829,0.695255492707699,0.415970088206098,0.79995992426549
"Ube2r2",0.191201035307485,6.80146481041835,0.694402431322341,0.416250609215727,0.800353933511104
"Wdr26",-0.164700935146123,7.42175380337471,0.693784200632496,0.41645409224136,0.800466710485813
"Ppp4c",0.1841068794835,6.43353015373424,0.693764541683009,0.41646056527969,0.800466710485813
"Gm56797",0.773611026564426,1.24614624370094,0.692511788765694,0.416873378062577,0.800828524409967
"Gm52870",0.379351642620564,1.05858470929649,0.692191455717121,0.416979037844383,0.800828524409967
"Spata6",-0.201486146105645,5.37152238190342,0.692109552983816,0.417006059619436,0.800828524409967
"Nelfcd",0.184502128638002,3.64496929090237,0.691983229588454,0.417047742232542,0.800828524409967
"Msn",0.16639944528412,8.53188055056396,0.691824050303767,0.417100275453765,0.800828524409967
"Celf1",-0.182944322617904,7.36791514813199,0.691816037540581,0.417102920142078,0.800828524409967
"Tsen34",0.400312205987399,4.67402081035372,0.691161540491384,0.41731903124883,0.800907961863151
"Abhd15",-0.396068128308384,2.25219042812044,0.691084384417195,0.417344519218075,0.800907961863151
"Cul9",-0.338703513903276,2.33508499862083,0.690806685912644,0.417436275036386,0.800907961863151
"Hars",-0.173425008378018,5.25125794140477,0.690403255032681,0.417569630716564,0.800907961863151
"Plekhb2",-0.200283411892049,5.79830939374811,0.69026289543592,0.417616042693948,0.800907961863151
"Brd1",0.210004181885241,6.62202884870135,0.690135804772212,0.417658074032701,0.800907961863151
"Rsph9",0.519900818204113,1.50334047984047,0.689913000789564,0.4177317755164,0.800907961863151
"Zdhhc21",-0.182143256792446,5.7163553695919,0.689846878408956,0.417753652082218,0.800907961863151
"Ikzf5",0.284104524390265,4.63544692157606,0.689554990224007,0.417850244512006,0.800907961863151
"Ift122",-0.283030902866157,2.14262945946676,0.689048757736106,0.418017850855864,0.800907961863151
"Gcfc2",-0.252811221768571,3.03264863414737,0.688942399228651,0.418053077952994,0.800907961863151
"Ap5m1",-0.203300047250759,3.60765646647071,0.688849557044287,0.418083832077926,0.800907961863151
"Trim33",0.347641784713238,6.44285176391279,0.68867754049429,0.41814082215827,0.800907961863151
"AI480526",0.267978833577474,2.98374301791582,0.688486899648425,0.418203996719961,0.800907961863151
"Lat2",0.276302786256019,5.36266621129031,0.687879695662624,0.418405311148676,0.800999304138377
"Uqcc6",0.202715893351573,3.51875450122779,0.687780306384993,0.418438277386443,0.800999304138377
"Aldh4a1",0.281946085662124,2.3016507328719,0.687437074731007,0.418552154375742,0.800999304138377
"Gigyf1",-0.280702130724539,4.89717798061194,0.687056934977335,0.418678333094814,0.800999304138377
"Gm20300",-0.292999980741064,1.70491865739597,0.686985881431629,0.418701924277972,0.800999304138377
"Gm7160",0.287922194298246,2.89939350284515,0.686973901064793,0.418705902201055,0.800999304138377
"Dus3l",0.208188596734839,3.21452623615406,0.685667391365113,0.419140065551188,0.80167294871207
"Snhg20",0.313706717013154,4.29135205599072,0.685458440495175,0.419209566697276,0.80167294871207
"4933423P22Rik",0.394182339343857,1.62477746870537,0.682574931540689,0.420170518373317,0.803365423727515
"Gm45894",-0.37174159468249,2.20602222054363,0.681372785672567,0.420572159459164,0.803936969049935
"2900026A02Rik",-0.393304671413619,4.77177409503768,0.681225520331564,0.420621402576358,0.803936969049935
"Cdc5l",0.132103996651998,6.3046042778137,0.680733255706302,0.420786073249217,0.804049981834267
"Mindy1",0.301027893521322,5.3566015644734,0.680429174618849,0.420887843786084,0.804049981834267
"Atg4a",-0.385531530927527,6.1046898060428,0.68036746670099,0.420908501028258,0.804049981834267
"Arid2",-0.262411801705093,6.10751623555789,0.679482701383128,0.421204858093622,0.804451471353555
"Slc7a11",-0.524571812758973,7.17454437434796,0.679286172588722,0.421270730816563,0.804451471353555
"Xlr",-0.581960545305272,2.71571556768152,0.678699979044096,0.421467307554889,0.804543166566696
"Ints6",-0.22900221887825,5.96653361311102,0.678608712265767,0.421497926275961,0.804543166566696
"Zfp87",0.20612696279615,3.651121463028,0.678343676278354,0.421586861863171,0.804543166566696
"Alas1",0.25804557814593,4.72844123842795,0.678236317363809,0.421622895625398,0.804543166566696
"Eif3i",0.18046209082474,7.1015756726942,0.677280650411615,0.421943866670306,0.804649032627015
"Uvssa",-0.2577152247617,3.37699872704231,0.677080097700455,0.422011273036156,0.804649032627015
"Cdc73",-0.211099220206537,6.31597132301715,0.676932648254346,0.422060841995221,0.804649032627015
"Rrp7a",0.175499399393143,4.66654452559312,0.676888990391759,0.422075520469019,0.804649032627015
"Aptx",0.214608063607355,3.20010690205846,0.676584397919933,0.422177951600626,0.804649032627015
"Rin2",-0.259326975779176,6.28138673895103,0.676546308597021,0.422190763364549,0.804649032627015
"Mecr",0.184263315738736,3.8895417238894,0.676321287022655,0.422266464284022,0.804649032627015
"Atp2c1",-0.161945380549748,5.76366243913329,0.676261004931841,0.422286747772216,0.804649032627015
"Gas2l3",-0.219395157680191,4.68445128591166,0.675813111191434,0.42243750117575,0.804749610707886
"Itpripl2",0.274822312009048,5.9467760783801,0.675652311409068,0.422491644219101,0.804749610707886
"Ice1",-0.278088266915501,4.85811902180686,0.675024729540552,0.422703061992796,0.805007397218462
"Gm57448",-0.425080540125434,0.388745544179451,0.674213120937307,0.422976720151583,0.8053836019298
"Slc52a3",-0.2864230596735,2.38264781973151,0.673877928229835,0.423089821491576,0.805454012450947
"Rnf121",0.199001013366516,4.96666606650155,0.673423951112903,0.423243078935592,0.805560845785879
"Ahnak",0.290011045971922,9.28828298452249,0.673260721762567,0.423298204571353,0.805560845785879
"Ddx5",0.142224718592588,9.88253616384487,0.672685576041046,0.423492531959547,0.805785736497746
"Gpank1",0.252210152913451,3.53365940575749,0.671718907323624,0.423819460783807,0.806262803767253
"Gapdh",0.153430792813934,10.9259223513948,0.671046401743905,0.424047136976137,0.806483199092548
"Rgs19",0.202273776044823,4.64094033559456,0.67086268310042,0.424109368171585,0.806483199092548
"5033430I15Rik",0.403579751801487,1.82816163509257,0.670701512561855,0.424163973438241,0.806483199092548
"Ptdss2",0.262983495525519,3.32532395075225,0.670044755521755,0.424386599768459,0.806538903969844
"Naca",0.142228234119386,9.5562738693117,0.669714594691076,0.424498586451433,0.806538903969844
"Pmpca",0.257988930874889,4.95642458214669,0.669618218464736,0.424531284893933,0.806538903969844
"Ext2",-0.181427868095841,5.03986686382948,0.669529926909966,0.424561243850414,0.806538903969844
"Zbtb9",-0.207466800184562,2.82534777434298,0.669261398824918,0.424652380817137,0.806538903969844
"Tfdp1",-0.184947190604112,5.52452670309329,0.66915319382185,0.424689113696943,0.806538903969844
"ENSMUSG00000121500",0.240464311201357,2.63980516042321,0.668937350602896,0.424762401967078,0.806538903969844
"Mir155hg",-0.279498762502558,5.22266791408356,0.668669257463765,0.424853459072447,0.806538903969844
"Pim3",0.156652848252423,6.0494179632359,0.668365470584075,0.424956676557091,0.806538903969844
"Tcf4",-0.239031096402473,7.25705598729422,0.668047554111172,0.425064737077444,0.806538903969844
"Tmem106c",-0.274764916962729,3.6695880944103,0.668041370521144,0.425066839321944,0.806538903969844
"Elp3",-0.322141817756612,3.49380794406007,0.667751199427621,0.425165507620649,0.806538903969844
"Slc4a7",-0.264981675001773,6.66490821910247,0.667622039752622,0.425209438004417,0.806538903969844
"Arhgap22",-0.251214007151444,5.40135423922762,0.669392028466473,0.425308640149571,0.806538903969844
"Rnf19b",-0.207619693306428,6.99200635493917,0.667248144909853,0.425336649102328,0.806538903969844
"Ppard",-0.267298399467184,6.60489968085952,0.666560013076481,0.425570930339217,0.806695890851627
"2610021A01Rik",-0.217920701407528,2.73065572525242,0.666557113827633,0.425571917846497,0.806695890851627
"Rab10",-0.120980993118721,7.91846011178447,0.665922401067858,0.425788192927266,0.806899381589378
"Slc45a4",0.201793275452923,4.64008116580548,0.665644139001885,0.425883063840145,0.806899381589378
"Polr3k",0.22770922277586,4.86139399681658,0.665570877890575,0.425908047082192,0.806899381589378
"Cactin",-0.159806042693353,3.5421212463008,0.665211887261891,0.426030502147126,0.806986885646034
"Sf3b5",0.19065726478589,6.63857201372532,0.66479040366377,0.426174344924586,0.807114863727768
"Dimt1",0.268673474459718,3.45085480030998,0.664373858828824,0.426316577383921,0.807185028848617
"Sesn2",-0.280437352674218,3.70055875226356,0.664204622237441,0.426374385891859,0.807185028848617
"Utp14a",0.171559122690605,4.72609108405155,0.664011839428906,0.426440252458536,0.807185028848617
"Sucla2",0.182451732140489,5.05024604872161,0.663643361187413,0.426566192100646,0.807278998142897
"Ccdc66",0.24451997365653,3.45303151983589,0.663172596937598,0.426727176670569,0.807439244698014
"Gm19705",0.304159427714445,2.3017254891635,0.662578728984933,0.426930394955296,0.807679332920075
"Crip1",0.239598054088165,10.1548791568692,0.661419054122824,0.427327669396496,0.808286390755152
"Nol9",0.205087294155998,3.87079637691713,0.660915833170635,0.42750024124734,0.808468284653816
"Prpf38b",-0.138687925733263,6.96197491672596,0.659545094833427,0.427970872987383,0.80878349440675
"Tmem175",0.212778944582374,3.98950940408611,0.659061588511304,0.42813707607142,0.80878349440675
"Mcu",0.546573709855918,6.68934870071176,0.658974637541487,0.428166975882028,0.80878349440675
"Tmem222",0.169764034798096,4.22090494308599,0.658849816173545,0.428209903943335,0.80878349440675
"Arhgap27",0.406424046059729,4.17815344823236,0.658763421573674,0.428239620406432,0.80878349440675
"Atic",0.264114870317598,5.08731340060107,0.658497182405061,0.42833121706333,0.80878349440675
"Rps27l",0.187904765011112,8.42647174569111,0.658344550340318,0.428383742403288,0.80878349440675
"Trim56",0.369237152162157,4.50883834557118,0.658095540954165,0.428469455957973,0.80878349440675
"Gm20732",-0.308476691618775,4.37684906751755,0.658074540799958,0.428476685831443,0.80878349440675
"Wdtc1",0.261659467053753,4.61091297715148,0.658027995186289,0.428492711110241,0.80878349440675
"Rnf138",0.190229637181213,6.44293547386909,0.657973783890608,0.428511376815218,0.80878349440675
"Ensa",0.169227146558959,5.81385777373171,0.657762418000763,0.428584165309389,0.80878349440675
"Bdp1",-0.182844477612051,6.00650904198271,0.65738776822947,0.428713232217908,0.808851210520971
"Gm12905",-0.358899505899326,1.18187183964486,0.6570828816971,0.428818311020997,0.808851210520971
"Jpt2",0.204112638224578,4.41428721976672,0.656876252391745,0.428889548726857,0.808851210520971
"Polr2e",0.189011725494674,5.9962549326472,0.656586378735002,0.428989517367338,0.808851210520971
"Itga11",-0.339194500366011,2.041195324446,0.656094984776762,0.429159068438083,0.808851210520971
"Hectd1",-0.216490292228453,7.59017074343113,0.656074222492601,0.429166234610833,0.808851210520971
"Syne3",0.365902699401216,3.16874008174786,0.655943507476361,0.429211355688218,0.808851210520971
"Cks2",0.15397599288257,6.51929451049452,0.655824888252489,0.429252307953313,0.808851210520971
"Ccdc127",0.215781287911168,4.54870481913279,0.655663480384055,0.42930804255607,0.808851210520971
"Trim14",0.276202417314006,4.76546558203223,0.65532913212877,0.429423530394036,0.80885133574943
"Lamtor1",0.19501910275537,6.59722241013831,0.65511551179373,0.429497343115698,0.80885133574943
"Ubqln2",-0.215265103527495,3.9982363078747,0.654999491519833,0.429537440277483,0.80885133574943
"Taf6",0.334621969227548,3.92602271096836,0.654676385598937,0.429649138451821,0.808917710668811
"Cdkn2aipnl",0.176142743230816,4.74999990401328,0.653857981093994,0.429932267816285,0.80930676494647
"Mmab",0.305230787929586,2.22024317054175,0.653544370653687,0.430040840517396,0.809367152884128
"Cox4i1",0.117282409625107,9.63201010360361,0.652494726160596,0.430404546027975,0.809790373600576
"Snap47",0.339758391103647,3.73738067236601,0.65245368950151,0.430418775269789,0.809790373600576
"H2bc9",-0.49503305444243,0.945425377887339,0.651914830300341,0.430605690979106,0.809860733251355
"Gm56560",0.32656952089341,4.18537920494841,0.651904570594361,0.43060925104169,0.809860733251355
"Socs6",0.15950849837933,4.71561833713196,0.6513245960617,0.430810574940992,0.810095378256733
"Map1lc3a",0.316620911596553,5.07728234288805,0.650953814382904,0.430939360868845,0.810193563850968
"Cep164",0.296940326472956,4.34726347659129,0.650630033982978,0.431051871470915,0.810261121341935
"Smap1",0.12759563577826,6.88661931292136,0.649998766435212,0.431271364895566,0.810529717932501
"Tmem230",0.169347334027721,4.66672550322406,0.649557542662948,0.431424884850403,0.810609333749229
"Glce",0.322577527058828,4.05464838012723,0.649436697075508,0.431466947138801,0.810609333749229
"Tent5c",-0.289813346381894,5.69437545308356,0.649203348189572,0.431548186457453,0.810618029630093
"Ap1g2",-0.198779633047175,3.30561304480501,0.648139393086809,0.431918905240225,0.810986033700191
"Rnpc3",0.209608060222552,4.97552108670903,0.648117450089911,0.431926556258823,0.810986033700191
"Retreg1",-0.169773768805591,7.3994346908767,0.647940201759554,0.431988366565775,0.810986033700191
"Sft2d3",0.186891313206983,2.80283648317347,0.64776154411788,0.432050682541156,0.810986033700191
"Kyat1",-0.335138498253343,1.10254463860611,0.646778799784891,0.432393720156858,0.811485979599098
"BC002059",-0.222368496824288,3.17123205056223,0.646347663859883,0.432544349385489,0.811531194532938
"Slc49a4",-0.260249495060567,6.50905137302048,0.646270817277455,0.432571206612397,0.811531194532938
"Phf20l1",-0.151886669981547,7.26106388636694,0.645943681519917,0.432685567429993,0.811601841690615
"Nudt16",-0.210518782606714,3.48926591446647,0.645558629092018,0.432820236448001,0.811710549779564
"Ccl27a",-0.44932178212603,2.58291272673827,0.645223669231713,0.432937440177977,0.811784739848748
"Tmco1",0.202751592910442,6.62615312693976,0.644610447916777,0.433152139421736,0.811784739848748
"Mcm7",-0.426094641418325,5.8060810725823,0.644609140738953,0.433152597267789,0.811784739848748
"Mansc1",-0.446560877417927,0.586826599745375,0.644568934741896,0.433166680010021,0.811784739848748
"Fam168b",-0.152826265984971,6.29550533865346,0.643883144917697,0.433407000162444,0.811801651302972
"Taf3",-0.172229675785553,5.93199725369605,0.643740177518403,0.433457126695273,0.811801651302972
"Gnl3",0.193874082915014,5.67978015593769,0.643431367910971,0.43356543149459,0.811801651302972
"Casd1",-0.260739045152948,4.35183469681409,0.643144897180402,0.433665940168239,0.811801651302972
"Nucb2",0.268369091705571,4.79759509213993,0.643133230630323,0.433670034179969,0.811801651302972
"Opa3",-0.157000331921437,5.0232901043553,0.643035928332782,0.433704181780815,0.811801651302972
"Ccny",-0.194601904323081,6.88410661533261,0.642834515264143,0.433774879968008,0.811801651302972
"H3c7",0.669659888898017,2.25232718466065,0.642681731868181,0.433828520842373,0.811801651302972
"Hps3",-0.233093170204916,4.49475176187874,0.642574409207012,0.433866207174965,0.811801651302972
"Gm33782",0.36483137444953,1.18967854553491,0.642339673069779,0.433948652890514,0.811812357891535
"Strn3",-0.269128561031113,7.29210290603603,0.641993817645139,0.434070172171591,0.811859421784648
"Msl2",-0.163523718247983,5.9110826474116,0.641580230227123,0.434215560817914,0.811859421784648
"Fam210b",0.271891513166446,3.49711172240833,0.641461699867719,0.43425724216599,0.811859421784648
"Slc30a1",0.262907110438295,3.89553868411155,0.641394935514581,0.434280722738976,0.811859421784648
"Crkl",-0.183641536752596,5.05955228950305,0.640425924107751,0.434621745313606,0.812252865703866
"Wbp1",0.301397957765323,4.13305563597093,0.640197864127423,0.434702068103383,0.812252865703866
"Stab1",-0.344878484370905,6.18981765224493,0.64014275850398,0.434721479867781,0.812252865703866
"H4c4",0.495809358939944,5.37118712946648,0.639452381832426,0.434964792294777,0.812563994927795
"Primpol",-0.176109171022043,3.90263116000085,0.6389813324161,0.435130930879182,0.812730870191107
"Pmaip1",-0.253590169525403,6.26579121341378,0.638552778794458,0.435282169160981,0.812731674614728
"Ppp4r3b",-0.156641039623805,6.51151057674798,0.638398972872548,0.435336468325746,0.812731674614728
"Mtmr2",-0.164325029708505,5.17123777022202,0.638327249549118,0.43536179299842,0.812731674614728
"Sec24d",-0.222240273329207,6.07905300867419,0.637505949544652,0.435651952093464,0.813085037666925
"Trim12c",0.384087554534992,4.43057530997846,0.637356543573385,0.435704769262968,0.813085037666925
"Gm17491",-0.3090342950156,2.80522930745857,0.637124786652788,0.435786718903288,0.813094564047908
"Mbd6",-0.205800529866462,3.92544245900415,0.636420728686923,0.436035825933403,0.813284177519546
"Atp6v1a",-0.1713273592,6.98352297039526,0.636403090122075,0.436042069659615,0.813284177519546
"Lrp12",-0.280308124631258,5.45404274050759,0.635743890774189,0.436275516448106,0.813463969883342
"Ankrd24",0.333109477606211,2.01405316154505,0.635696732285019,0.436292224656268,0.813463969883342
"Washc3",0.166178295001293,5.20843937245454,0.634408094992389,0.436749183486192,0.813835039037615
"Hexa",-0.204667320075033,6.85981357648317,0.634276125205005,0.43679602395832,0.813835039037615
"Acot2",-0.20189486710893,2.94390365910557,0.633741094507717,0.436986006449947,0.813835039037615
"Dync1li1",-0.126270687513535,6.29082555817574,0.633698442150753,0.437001157435199,0.813835039037615
"Trim8",0.299769050720961,5.66086053768189,0.633517764481314,0.437065347134368,0.813835039037615
"Gtf3c3",0.192459736227465,4.35889440767923,0.633130572925247,0.437202956190082,0.813835039037615
"Pnpla8",-0.178361319236896,5.89160935011781,0.633066433671297,0.437225758164014,0.813835039037615
"Rp9",0.159456982233587,6.78553308907734,0.632804250879523,0.437318985841865,0.813835039037615
"Fech",-0.252835719473022,4.20283574489652,0.632598516095881,0.437392163844421,0.813835039037615
"Usp50",0.230241664675025,3.99515192376243,0.632524800831597,0.437418388463333,0.813835039037615
"Alyref2",0.2919189867546,2.22890870679437,0.632468543264632,0.437438404100548,0.813835039037615
