"","logFC","logCPM","F","PValue","FDR"
"Mid1ip1",-0.343989631068417,4.2232452603266,0.613885772550081,0.444131203761371,0.757471351869611
"Atox1",-0.186187105587333,8.44917635284735,0.613230643732822,0.444370159259589,0.757560323843298
"Isoc1",0.290029885029883,4.51506689674501,0.612980417731069,0.444461482953323,0.757560323843298
"Slc35g1",-0.391683635555505,2.99867842014026,0.612962331734452,0.444468084881071,0.757560323843298
"Cyth1",-0.161884286486063,7.99939370199044,0.612957753203801,0.444469756206331,0.757560323843298
"Traf4",-0.307022576470056,5.05351853704216,0.61170644014201,0.44492691054914,0.758120495335025
"Ptgr2",0.263455115895917,3.96203195800122,0.611614761814882,0.444960434157241,0.758120495335025
"Zzz3",0.261822800277093,6.05816416412343,0.611375888526381,0.44504780107843,0.758120495335025
"Mapk9",0.18322264019109,5.18226975686733,0.611274170417765,0.445085012477193,0.758120495335025
"Mzt1",0.318367102127058,4.91480940532912,0.611004726892444,0.445183606955701,0.758136615420301
"Mad2l1bp",0.231125493126746,3.69111549165846,0.610805150863424,0.445256658366682,0.758136615420301
"Ggnbp1",-0.884587783774695,2.10597626805251,0.610586456059722,0.445336730143414,0.758136615420301
"Gmps",-0.263071957927655,5.96432536827642,0.610465355120236,0.445381079430355,0.758136615420301
"Ing1",-0.348715856078002,5.42121081270894,0.610267792154771,0.445453445787264,0.758137833340042
"Fdft1",-0.583151839652494,4.69656759319342,0.609427710706839,0.445761376085868,0.758497554353259
"Saysd1",0.383210402249857,3.52118902646742,0.609300120595885,0.445808174135045,0.758497554353259
"Adrm1",-0.190783565850785,5.12544785610665,0.706064382287433,0.44621382792982,0.758941835987347
"Sf3b2",-0.174780725590994,7.53152298094981,0.607857633682725,0.44633780943836,0.758941835987347
"Tnfrsf26",0.515327874914793,3.91394762451244,0.607816850493597,0.446352798537353,0.758941835987347
"Rab31",0.564437612819902,6.08467301107202,0.607807571958313,0.446356208803446,0.758941835987347
"Klhl20",0.24074759093998,3.68479002957296,0.607467431839646,0.446481254260783,0.759032479327337
"Stard9",-0.534086114761164,4.09682443598624,0.606885427828393,0.44669534764211,0.759243161763449
"Ppp1r3e",0.622811989542592,2.20758124932019,0.622355439142293,0.446911815133521,0.759243161763449
"Paqr4",0.669134255890203,2.72248774913595,0.825934846516473,0.446911815317556,0.759243161763449
"Swsap1",0.704581779832036,0.908971191950105,0.902745579440483,0.446911815440263,0.759243161763449
"Gm57477",-0.897347805074847,1.3852630213274,0.606155856884786,0.446963959420142,0.759243161763449
"Lrrc20",-0.436313370325055,3.00802670927049,0.605809376901156,0.447091617353099,0.759324813499365
"Gm44649",-0.525612624224304,2.56621539253361,0.60548527988194,0.447211081975421,0.759324813499365
"Ndufv2",-0.215314311218763,6.41486968170101,0.975562488539984,0.447227316674042,0.759324813499365
"Cyb561a3",-0.595309335554809,4.59811089254634,0.604494015966579,0.447576790916442,0.759796249749218
"Ccdc51",-0.386873169994252,2.32331681669351,1.09468378523525,0.447718407165379,0.759896374262259
"Gm56626",0.376654801183333,3.50964908300741,0.603945388217261,0.447779405871391,0.759896374262259
"Enox2",0.245622362994692,5.80109534671048,0.603562918191928,0.447920744824424,0.760014336271204
"Trim59",0.437617761374805,5.0898748294609,0.603040291458593,0.448113994781671,0.7602203268855
"Atf5",-0.601574143443398,2.75578348286323,0.602165901851235,0.448437617848729,0.760647392506798
"Phtf1os",-0.586668925696819,0.444760595478588,0.60160382024228,0.448645852162564,0.76081684400736
"Marchf3",0.294348968725739,6.89130516895318,0.601382847344867,0.448727759001041,0.76081684400736
"Cd80",-0.333408153866583,6.99528318950774,0.601314144417256,0.448753229699455,0.76081684400736
"Cic",0.179459590842963,5.29408262914321,0.741513111365628,0.44882791710091,0.760821562134689
"Rfx1",-0.348270031047575,3.88323943573745,0.600720531109443,0.448973401865831,0.760935669205271
"Zmiz1",0.262650677083867,7.88598159654559,0.600543593410409,0.449039062330376,0.760935669205271
"Spn",0.288751904537052,5.28380040903112,0.600038415879687,0.449226616488513,0.761092045609189
"Smyd4",0.291277357639504,3.01762466247202,0.599591182641511,0.44939276437895,0.761092045609189
"Dvl3",0.32366544741648,4.01415101967538,0.599503809235716,0.4494252354169,0.761092045609189
"Lamp1",-0.236045116951086,8.69671788448533,0.599251530527018,0.44951901250531,0.761092045609189
"Arf5",-0.205765377729352,7.865428903793,0.599210409833906,0.44953430091472,0.761092045609189
"Prkag1",0.161830829367577,5.56720423129979,0.599094116882212,0.44957754246709,0.761092045609189
"Gm43329",0.349722124506252,1.9564080166581,0.598940015778973,0.449634852764676,0.761092045609189
"Traf1",-0.227658762610036,6.61881939303598,0.597880732104686,0.450029123054295,0.761439925933288
"Usp11",0.341908077467293,2.0765465618918,0.597805824856594,0.450057025186529,0.761439925933288
"Dhfr",-0.596530167674834,4.31366921488091,0.597439375420857,0.450193564212833,0.761439925933288
"Vav2",-0.247720901187523,4.26024481931523,0.597031798948632,0.450345506438863,0.761439925933288
"Cenpa",-0.180199651101246,6.39883339442108,0.596822686714802,0.450423494737209,0.761439925933288
"Sec61a1",-0.185047825708226,6.42622657030285,0.596787917390955,0.450436464071848,0.761439925933288
"Fzd4",1.54384429366992,0.850387419575981,0.596688043838175,0.450473721373788,0.761439925933288
"Dffa",0.251499521974071,2.52681923612329,0.596673329214086,0.450479211011069,0.761439925933288
"Pgap3",0.335965066872017,1.41957001259966,0.599895457326211,0.450488038592041,0.761439925933288
"Dhx37",-0.369854391810041,2.79548819436104,0.596445799999412,0.450564110023521,0.761446869215601
"Zc3h8",0.48146227475415,2.62829622514868,0.595839199792992,0.450790581000577,0.761707942760636
"Cad",-0.229470686143169,3.71741906518151,0.594871717277013,0.451152169717115,0.762087394341559
"Gm49521",-0.40853860735497,0.880626912031076,0.594852933693387,0.451159194608782,0.762087394341559
"Ccnf",-0.417258008632047,3.5158670653215,0.593607793637811,0.451625264110801,0.762612775401882
"Snx11",0.285069128944987,2.89349344928844,0.593501198794487,0.451665200230255,0.762612775401882
"Rwdd2b",-0.467877882506882,1.44036020892046,0.59317922041893,0.451785865529989,0.762612775401882
"Rbpj",-0.186402457100383,8.4754115811098,0.592914785518747,0.451885005078982,0.762612775401882
"Usp19",0.238875575076797,5.44935466687916,0.592787427269288,0.451932765759799,0.762612775401882
"Zfp397",0.2828306458362,3.60382162006548,0.592742133269271,0.45194975347239,0.762612775401882
"Aig1",0.238589097763216,6.53220479334534,0.592675519606549,0.451974739112107,0.762612775401882
"Kcnip2",0.526198366729783,1.32909118116762,0.592265913532065,0.452128424902542,0.762667701070664
"Mrm1",0.380847266123606,2.47710685297154,0.592093085086787,0.452193296412632,0.762667701070664
"Gm48228",0.643239607700764,2.05284899730944,0.592012555266997,0.452223528637874,0.762667701070664
"Rtl8b",0.388733326914466,2.5041190563417,0.591578384466383,0.452386580439346,0.762821100817327
"Slc25a30",0.233941874732988,4.73023945147369,0.590632856143959,0.452742003933873,0.763298780054861
"Nkiras2",0.390069619211371,4.05184678325846,0.590272430441246,0.452877607904054,0.76340576218461
"Cyb5rl",-0.477217636214271,0.968497729799866,0.589856409275846,0.453034211298343,0.76348059428586
"Ube2o",0.297366225095808,4.33996851565037,0.589771160868789,0.453066312401561,0.76348059428586
"2700099C18Rik",-0.316298270635269,3.54814523927016,0.588218688771991,0.453651562221553,0.76434509233539
"Smarca4",-0.193832046994635,6.59185125081508,0.587315721408674,0.453992531611539,0.764797799232876
"Ogfrl1",-0.523036727871265,4.55856123379117,0.586811600736958,0.454183075161244,0.764996994314092
"Med17",0.204754094967226,4.51190401319734,0.586405825297124,0.454336542145217,0.765116076346943
"Cox5b",-0.146242368655136,8.00720500598937,0.586242344756015,0.454398395592495,0.765116076346943
"Tpp1",-0.210729720959704,6.16004617318062,0.585968913112461,0.454501880280633,0.765168559307777
"Tsc22d1",0.632670887666282,7.48186990220819,0.585371366090626,0.454728166250389,0.765219813692092
"Sass6",-0.443951666692236,3.81694790685029,0.584976775453252,0.45487769564473,0.765219813692092
"Btd",0.267394646551132,2.76575610030183,0.659532237222099,0.454926873268075,0.765219813692092
"Traip",-0.37724358119393,2.35061778440042,0.58481925374155,0.454937410727443,0.765219813692092
"Hsp90ab1",-0.124147572725949,10.9895527201604,0.584758267029067,0.454960533701308,0.765219813692092
"Hus1",0.284056557124757,2.84233906749723,0.584743201903231,0.454966245906526,0.765219813692092
"Gm13684",-0.317088327647131,5.72411439777003,0.584373955747092,0.455106288811756,0.765333700241131
"Pop1",0.584930661066479,3.07381691597915,0.58416981123614,0.455183744458582,0.765342316878477
"Trim68",-0.369919547147468,1.17734729136758,0.583444373285094,0.455459162135273,0.765499052004696
"Ccdc137",-0.417043906142266,3.49233761287968,0.583198351517581,0.455552628158597,0.765499052004696
"Gm1976",0.477376311320229,3.65593176050815,0.583093100145767,0.455592623778291,0.765499052004696
"Rap1gds1",0.214023235717745,7.04211011428279,0.582834742677264,0.455690824304492,0.765499052004696
"Mecr",0.232396530151093,3.8895417238894,0.582813613259019,0.455698857039782,0.765499052004696
"Yme1l1",0.275218347723586,6.28941479068844,0.582781564634593,0.455711041355031,0.765499052004696
"Ccdc112",-0.742230222508978,2.31976416155399,0.582300784905945,0.455893889458056,0.76568464196122
"Acot11",-0.249125835536889,3.22599516342141,0.581674134271698,0.456132395510968,0.765963637026116
"Ythdc1",0.174074334082403,7.76393272376898,0.581069403991002,0.456362753014197,0.766228862209333
"Il3ra",-0.402214579227077,3.97155975825563,0.579973126041673,0.456780841662764,0.766637106340107
"Lactb",0.257728037263158,4.95695177482867,0.579965611799662,0.456783709549861,0.766637106340107
"Stradb",0.405310589437468,2.32188534335356,0.647350728497518,0.456823263914032,0.766637106340107
"Brdt",0.691717767729801,1.14235539966845,0.578935103607319,0.45717729424186,0.766908204895542
"Hbb-bt",-1.30273177102943,5.50644536318148,0.580367296085342,0.457210490309927,0.766908204895542
"Akap8",0.17869282112978,5.47636156014664,0.578680665360077,0.457274558401883,0.766908204895542
"Med11",0.216130934813557,4.68420846084751,0.578623916167889,0.457296256571729,0.766908204895542
"Rab21",0.17389529164725,6.88934418050445,0.578468033984968,0.457355867164648,0.766908204895542
"Twnk",0.682769930006065,2.90375200808176,0.578216646067331,0.457452026862806,0.766908204895542
"AV099323",-0.510153335817685,1.48666014564878,0.578042496424787,0.457518661262753,0.766908204895542
"Dnajc1",-0.136474584395191,7.54158444342063,0.577922344611223,0.457564643937771,0.766908204895542
"Abraxas1",0.37082608967539,2.39463534884293,0.577250425929568,0.457821930766659,0.767188818334597
"Sipa1l3",0.517228222572668,5.40063465308376,0.577106480547699,0.45787708040667,0.767188818334597
"Phf23",-0.281390775041383,4.87639797485866,0.576684271104715,0.458038904199413,0.767338449229573
"Arpc5",0.161262315758725,8.39258718875171,0.576335453961808,0.458172669399068,0.767441034496048
"Vcl",-0.60999934780266,6.93015491616079,0.576064661861835,0.458276557768216,0.767493551400046
"Pip5k1b",0.460565233280158,6.56717366516413,0.575595263007081,0.45845673288017,0.767673791834955
"Adcy3",0.269248156749505,3.40546317777876,0.574909452181224,0.458720186101701,0.76779896508828
"Sfxn2",0.48911501289812,2.70216139881865,0.574672713416111,0.458811186923338,0.76779896508828
"Shc1",-0.469313284827426,5.23680004706834,0.574590937285806,0.458842628048719,0.76779896508828
"Yae1d1",0.558744491111427,4.59193918059121,0.57442190082091,0.458907630123193,0.76779896508828
"Zfp956",-0.384155089959358,1.54190533905838,0.5743603219358,0.458931313731464,0.76779896508828
"Jpt1",-0.15858737453026,7.80855978209836,0.574267882556925,0.458966870256438,0.76779896508828
"Kiz",-0.482562681837214,3.66689152555194,0.574078796318944,0.459039615859925,0.767799268955717
"Dnajc13",0.151507583312427,6.36976386401806,0.573598705512216,0.459224402779942,0.767986945758585
"Gm50431",-0.595253638188609,0.852825809003821,0.572299661599205,0.459725020837587,0.768627108971295
"Plat",1.03418763232595,6.09892873032048,0.572228480400426,0.459752478279872,0.768627108971295
"Nelfb",0.240628408782819,5.41537407699977,0.571103058395131,0.460186958991039,0.76909957565047
"Syne1",0.244880395285453,4.60963546744587,0.571043926684268,0.460209806155676,0.76909957565047
"Tmem258",-0.235931625363214,7.89629806272589,0.570907297658621,0.460262603713538,0.76909957565047
"Samhd1",0.281890804403216,7.68118130033291,0.570643719698419,0.460364486447243,0.76909957565047
"Gm56501",0.42071571888679,1.48754960937643,0.570555700768344,0.46039851735848,0.76909957565047
"Hgh1",0.635361531660625,1.84949764646452,0.570336085351903,0.460483445785892,0.769120022077431
"Bri3",-0.185915364470921,8.08985578023505,0.570058936297438,0.460590660277349,0.769177679355213
"Sem1",-0.151077175569065,9.07498393418552,0.56780202890861,0.461465279642206,0.77047416314464
"Selenoi",-0.553782059856495,5.34546515193248,0.567439158888805,0.461606159237967,0.77047416314464
"Gm56862",-0.826881882906571,3.63360925979475,0.567226195214696,0.461688872808588,0.77047416314464
"Golga2",0.261018971253454,4.75046920556859,0.567144813416653,0.461720487402058,0.77047416314464
"Asb7",0.306899174183024,3.43737869570034,0.625827961617737,0.461741292543807,0.77047416314464
"Rack1",0.154524480144527,10.4221725118779,0.566871638238708,0.461826634686382,0.77047416314464
"Nudt16l1",0.291719471193632,3.89458579679125,0.736608943369485,0.461876724017243,0.77047416314464
"Cbx3",-0.260334169043831,7.46033936156235,0.566243958686981,0.462070684482425,0.77058218575793
"Zfp33b",-0.245138715272701,3.03930499977645,0.743622183807817,0.462090529270818,0.77058218575793
"Fam8a1",0.423475149059414,3.80125065681062,0.566014481930929,0.46215996132878,0.77058218575793
"Pigg",-0.420585658367701,2.83079331280725,0.565434666692627,0.46238566316327,0.770725247992242
"Dus4l",-0.329242732609091,2.26829567989157,0.565419820930319,0.462391444500024,0.770725247992242
"Pcif1",-0.207781424401205,5.76722674502447,0.565103241831721,0.462514757406679,0.770725961342599
"Tvp23b",0.424621471494707,4.69106344797492,0.564965600332291,0.462568388109588,0.770725961342599
"Rbbp5",0.215436912003602,4.007793366845,0.564857811649627,0.462610394148648,0.770725961342599
"Galnt10",-0.347468442043534,5.00875197777274,0.564055518480953,0.46292325264367,0.770870737588868
"2500002B13Rik",-0.69955592161342,3.00250031654784,0.563831365350902,0.463010725109721,0.770870737588868
"Pigyl",-0.318925558941339,4.54923806719637,0.563664820222967,0.463075734665946,0.770870737588868
"Rbpms",-0.43271686921215,6.57229408811458,0.563552076335465,0.463119751940389,0.770870737588868
"Ndufaf7",0.211045776205577,4.23961345608452,0.563313188164406,0.463213041204656,0.770870737588868
"Elp5",0.196756944886886,4.91362295520328,0.960563471736617,0.463257886332091,0.770870737588868
"Map4k4",0.215210612478725,8.34080263849538,0.563103197350671,0.463295071407449,0.770870737588868
"Tle3",0.314069826864405,5.91873657661069,1.31132056294972,0.463353145274747,0.770870737588868
"Nol10",-0.164598624708972,5.46953069798445,0.562814319971853,0.463407957055856,0.770870737588868
"Rhog",-0.230137235989003,7.10011590312231,0.562768580153899,0.463425835157621,0.770870737588868
"Pygo2",-0.666984203979335,4.04702387969555,0.561888245361272,0.46377015074051,0.770971027282449
"Exog",-0.396823580400004,2.45497317737387,0.561803346279521,0.463803378848935,0.770971027282449
"Gbf1",0.158250005532129,6.66672344419692,0.561696298883434,0.463845281084204,0.770971027282449
"Nenf",-0.394918863828991,6.04257251569998,0.561659549801496,0.463859667459122,0.770971027282449
"Nckap1",-0.544459151107409,6.11683195137292,0.561535906803388,0.463908076141808,0.770971027282449
"Zfp110",0.273858586499582,4.17116858074721,0.682075998168088,0.463923308827838,0.770971027282449
"Sh3glb2",-0.328900145815968,4.66004258245957,0.561147124036704,0.464060347026171,0.771059121039233
"Tmem131",0.17651202322704,7.11321122892646,0.560984993365593,0.464123871771335,0.771059121039233
"Abhd18",0.281812628341956,4.16346100692613,0.560803667860452,0.464194934412618,0.771059121039233
"Sp100",0.457830424665854,6.92625076539228,0.560188108526315,0.464436311138731,0.771330587950361
"Atp5g3",-0.126722212409453,7.74593023079646,0.559876137146518,0.464558722910953,0.771330587950361
"Rad54l",-0.373160800470942,2.31800475311162,0.559536708445425,0.464691969414056,0.771330587950361
"Aspscr1",0.299345347160984,4.5452041495829,1.16653234715846,0.464703334355417,0.771330587950361
"Gm43305",-0.292259883080685,4.30089758484857,0.559274117185012,0.46479509616669,0.771330587950361
"Usp21",-0.3184796747333,3.03395467613179,0.559272453117103,0.464795749813014,0.771330587950361
"Phf7",0.367654645654672,2.42811699981818,0.85776512120274,0.46491485212425,0.771334718882204
"Tjap1",0.315290325386283,4.69367215164021,0.558828233761212,0.464970294034615,0.771334718882204
"Pih1d1",-0.167310948737905,4.48672423987937,0.558581767274111,0.465067183580898,0.771334718882204
"Dcaf13",0.223606375158506,4.92495569888644,0.914551448163957,0.465089831440172,0.771334718882204
"Epsti1",0.466915807575704,6.96847561374009,0.557380911754866,0.465539738664602,0.771796764320723
"Polh",-0.268672450865859,3.23290941747705,1.14577539180284,0.465567314832653,0.771796764320723
"Zfp710",-0.305073886789452,4.65848513268685,0.557260275385824,0.465587255142158,0.771796764320723
"Gpr18",0.31712223947358,4.4140089029414,0.556745312332611,0.465790180668517,0.771803131880682
"Bcl7b",0.159616621624089,5.09716412608633,0.556562276731495,0.465862342901877,0.771803131880682
"Mfsd14b",0.218211972180475,5.47594314681665,0.556559149226569,0.465863576090285,0.771803131880682
"Bcas3os1",0.418732938067249,1.16549488958137,0.556398632596008,0.465926875784329,0.771803131880682
"Eri3",0.272587531081639,5.06481096744244,0.556236642907736,0.465990770917678,0.771803131880682
"Mgarp",0.799232987481773,3.39286294672934,0.55614037285628,0.466028750551524,0.771803131880682
"Ivd",-0.330274230292385,4.35617770194182,0.555222342872189,0.466391183356473,0.772214698727946
"Rps6kc1",-0.285539673759483,4.15239053468614,0.555039656984182,0.466463362761272,0.772214698727946
"Chmp1b2",0.258214623391886,3.98495481825025,0.600509908265032,0.46650594667913,0.772214698727946
"Parp3",-0.350629608466311,3.48911707777601,0.554656984184407,0.466614617657409,0.772214698727946
"Ncf2",0.583577457858469,6.8633294557442,0.554417728396859,0.46670922727121,0.772214698727946
"Ccdc115",0.220607391661319,4.6687691994272,0.554402754159382,0.466715149642304,0.772214698727946
"St8sia4",0.291328091093213,7.19752373334624,0.553967906871301,0.466887188230263,0.772294937659557
"Eif4ebp1",-0.247825581240027,6.8015807203616,0.908989609667335,0.466909622550627,0.772294937659557
"Haghl",0.407363525443608,3.55297334714108,0.553479197433267,0.46708066270439,0.772385540829132
"Inpp5e",0.458049748705255,2.63924409694971,0.553404127987329,0.46711039370245,0.772385540829132
"Lrp12",0.480537558374694,5.45404274050759,0.55290609292169,0.467307718872993,0.772544765300308
"Rfk",-0.598314492513313,5.41201790135533,0.552676979272134,0.46739854216755,0.772544765300308
"Map2k2",0.115511735077403,6.69025543140714,0.55255555265681,0.467446689038437,0.772544765300308
"Trmt11",-0.257042440973696,3.68364779653588,0.900827241962922,0.467518753984387,0.772544765300308
"Zfp458",0.50088928923595,0.344986143259616,0.552240248334976,0.467571749076947,0.772544765300308
"Nhlrc2",0.264339954410064,5.91134078799504,0.551264500943096,0.467959117087808,0.772933657567278
"Srsf5",0.18210782397107,8.05851375512083,0.551173950437812,0.467995092504519,0.772933657567278
"Caprin1",-0.149867919301679,7.21868184149547,0.551095490247276,0.468026268219786,0.772933657567278
"H2bc21",0.773420293992445,1.25984604226668,0.549583308033738,0.4686278048258,0.773730596182894
"Recql",0.296340124693449,3.81588396754694,0.549403210234312,0.468699532833481,0.773730596182894
"Rbks",-0.262053604476227,4.50243919764809,0.549331235516259,0.468728203528244,0.773730596182894
"Acox3",0.240738949077448,4.32169265155814,0.548737173104677,0.468964956908912,0.77400065653614
"Zkscan7",0.412713335720299,0.84765118002713,0.593566436737361,0.469215376162976,0.77429318390213
"4932422M17Rik",0.559280762250106,2.60696043882566,0.547437607506,0.469483575529189,0.774614955976041
"Ptprj",0.210434336120157,8.49095916435,0.547092869315645,0.469621311794806,0.774721406314444
"Eeig1",0.312562149296563,5.79454675015336,0.546433597503107,0.469884905202462,0.774838052862442
"Coq8a",0.295942581978798,2.51440366054904,0.546407869371666,0.469895196985417,0.774838052862442
"Yipf5",-0.169307824645815,5.48596658849797,0.54624293938387,0.46996118136313,0.774838052862442
"Cyp51",-0.612965234247296,6.16606192987957,0.545972742310135,0.470069314076891,0.774838052862442
"Rap2b",-0.328101677256056,5.57941729396621,0.545817685311009,0.470131386652163,0.774838052862442
"Zcchc2",0.260251225344464,5.21886423721953,0.545817662363833,0.470131395839418,0.774838052862442
"Plod2",-0.757798870098439,5.72495701832162,0.545548110850567,0.470239335723027,0.774895251718635
"St6galnac6",-0.336422708307164,4.00825334000768,0.544790852359879,0.470542796897618,0.775022986720857
"Mthfd2",-0.280844789839421,5.04317245014513,0.544761720813673,0.470554477540628,0.775022986720857
"Arl6ip1",0.172820359096544,7.75140129708561,0.544642253503936,0.470602384484953,0.775022986720857
"4930444A19Rik",0.290721525869078,3.773783611172,0.544528750613205,0.470647907257389,0.775022986720857
"Ccr9",-0.285333455428886,4.87783189804619,0.544294518653467,0.470741874398067,0.775022986720857
"Ubac1",0.228572155815815,4.12207288282953,0.823959010909221,0.470756330748979,0.775022986720857
"Slc48a1",0.348720632849122,4.97110414089343,0.543916122541304,0.470893742648881,0.775044059589144
"Ptcd2",0.284675337007364,4.09200007637553,0.543861609911832,0.470915627927285,0.775044059589144
"Il1r2",-0.509814307507671,7.47998567837636,0.543348906866213,0.47112154734853,0.775262378304012
"Polr3c",0.162869571818483,4.91018792706399,0.606577226502032,0.471450987204936,0.775602550070509
"Pex19",0.416889449556276,4.17594475248751,0.542470072158306,0.471474870244166,0.775602550070509
"Tent5c",0.291555959032982,5.69437545308356,0.542052613934589,0.4716428594493,0.775656717871559
"Tmf1",0.244017108029014,5.73573513042094,0.542023917174289,0.47165441099949,0.775656717871559
"Dusp28",-0.528097849955506,2.08213276636223,0.541681978518868,0.471792091093649,0.775762566567505
"Tor2a",-0.257822928045824,4.66366735075188,0.539351910570368,0.472732086397935,0.777066974998967
"Fcsk",0.41524765851603,1.98136727287167,0.539351463422098,0.472732267088966,0.777066974998967
"Zfyve9",1.29099019298003,4.29133721678676,0.540580191226708,0.472857092955252,0.777094841384679
"Supt7l",0.391968625733695,2.56009853601933,0.843066594496788,0.472933037740328,0.777094841384679
"Parpbp",-0.367204627818564,1.95844271386941,0.538764525093616,0.472969547161642,0.777094841384679
"Zfp407",0.193105713056398,6.53921178486642,0.538474180852688,0.473086998108402,0.777137275726255
"Vars2",-0.555951798577361,2.55979262173741,0.53833759487844,0.473142267293123,0.777137275726255
"Prpf4b",0.16883475148124,6.70305380794041,0.537856278081869,0.473337117775106,0.777336651121899
"Gm26759",-0.582075138822843,3.2343861461221,0.537666879032487,0.473413828902884,0.777341980698543
"Acsf2",0.344055476629809,4.12339281675245,0.537397882976666,0.473522814759295,0.7774002952627
"Tmem59",0.164641868249727,7.23918735368561,0.537128332479574,0.473632067713578,0.777422437251305
"Rrbp1",-0.189807068097227,8.81498515895951,0.536921444345143,0.473715951501534,0.777422437251305
"Coq8b",-0.303996216906385,4.296235109801,0.536595073318943,0.473848331179675,0.777422437251305
"Fundc2",-0.178535373005536,6.17455873874993,0.53647116531892,0.473898605979203,0.777422437251305
"Elk1",-0.277619070882915,2.6627973889818,0.67998509195653,0.473903668865979,0.777422437251305
"Tcof1",-0.221170756221932,6.04657653432191,0.536169188360955,0.474021168723331,0.77749464986228
"Nipsnap1",-0.34400357616164,4.04424493382695,0.535281101564737,0.474381924936882,0.777903611276617
"Dpp7",0.580372610127177,3.4030484507677,0.535182467601732,0.47442202036718,0.777903611276617
"Ranbp2",0.146881502093077,7.06057055941407,0.534944016099607,0.474518976307379,0.777903611276617
"BC025920",0.637413347710016,0.668540629156117,0.534831890118156,0.474564579037006,0.777903611276617
"Zbtb38",-0.467684177227264,6.08399459713599,0.534580832363037,0.474666713530518,0.777950510512145
"Upf2",0.252903965999111,6.08791649571788,0.533766819142076,0.474998123362041,0.778211886924737
"Lrrc8dos",-0.527547792986921,0.781202671022435,0.5337653382963,0.474998726616346,0.778211886924737
"Atat1",-0.601437404987515,3.37313335531306,0.533647250069284,0.475046836560521,0.778211886924737
"Ddx5",0.127778360121187,9.88253616384487,0.532902571463373,0.475350413601666,0.778570884864809
"Prdm15",0.496612852259275,2.863009515455,0.532672034021275,0.475444461443278,0.778570884864809
"Znhit3",-0.272756142858999,3.74568984812943,0.532568454592608,0.475486726963085,0.778570884864809
"Slc66a2",-0.268232873078814,4.31844934290295,0.532013246094856,0.475713387859315,0.778711444327731
"Ints5",-0.538019289913665,3.23932236163463,0.531997644956822,0.475719759581746,0.778711444327731
"Aasdh",0.345476906312054,2.47371596294105,0.531571279048984,0.475893949309409,0.778876083162082
"Polr1c",-0.42383699403139,4.88182762341949,0.531229910164963,0.476033491773622,0.778983974088571
"Polr2m",0.310652037585153,5.94501412238224,0.531006386931818,0.47612489963423,0.779013076083158
"Ticrr",-0.339534568909531,2.24613426786026,0.530789358188945,0.47621368008001,0.779017127280562
"Lrp8",-0.409124698953393,3.38170137807319,0.530282872664253,0.476420978406932,0.779017127280562
"Srebf2",0.33093807008051,6.64406282139649,0.530032688706016,0.476523432065519,0.779017127280562
"Man2c1os",0.344313382820381,2.92615471139729,0.529984410373369,0.476543206982935,0.779017127280562
"B930046K06Rik",0.65193425677762,1.46927180299249,0.529923482951855,0.476568164981899,0.779017127280562
"Fhip1b",-0.522480229234423,3.89594432214812,0.52992115024807,0.476569120582845,0.779017127280562
"Sat1",0.257275850748426,8.06030779458857,0.529657751831592,0.47667704363516,0.779073184847641
"Gm19951",-0.780059267881475,2.87576194618521,0.528075429305316,0.477326246787884,0.780013747839784
"Rpl10-ps3",-0.192772341048717,5.52850743731497,0.527513457779689,0.477557176341168,0.780177378629852
"Ston2",-0.358812737167196,5.99804003860454,0.527472905817494,0.47757384759338,0.780177378629852
"Pccb",-0.249627325434307,3.23298572218721,0.527056203757089,0.477745214569193,0.780336850163111
"Usp40",-0.309199324553799,3.95537914963494,0.526419378945127,0.478007307921315,0.780600886736059
"Rnf141",0.296555291503017,4.85513428554858,0.52630498714623,0.478054413198153,0.780600886736059
"Crtc2",0.282439043707582,4.35196623311863,0.729183823044907,0.478273295642985,0.780734113752851
"Dapk1",0.336315599308955,7.03518768155104,0.52566337981713,0.478318766243837,0.780734113752851
"Zfp764",0.624611930937637,0.871930409516718,0.525556452943857,0.478362846070988,0.780734113752851
"Dnajc19",-0.133587641514538,6.05821205876553,0.525390798455348,0.478431149567478,0.780734113752851
"Trappc2",0.329804827798087,2.87668629964024,0.607306928208327,0.47852216846407,0.780762230457721
"Ankrd40",0.263395046125018,4.95883934784785,0.880429634498043,0.478606437294415,0.780779326705552
"Rpain",0.252110912797296,3.35958229884473,0.524626478580639,0.478746512662867,0.780830884227384
"Gtf3c6",-0.243089625439804,5.16472059722069,0.524296772851483,0.478882660439374,0.780830884227384
"Thoc2l",-0.350832942137422,5.12276220965958,0.524263943684938,0.47889622043051,0.780830884227384
"Chmp3",-0.200166133331771,6.42181624999994,0.524174365951905,0.478933223573927,0.780830884227384
"Tmx4",0.221292150786961,5.76544589078104,0.523990023403148,0.479009387869792,0.780834745501506
"Scpep1os",-0.716261637138837,1.08510364516957,0.523421554777753,0.479244390293221,0.781097488245929
"Sh3bp1",-0.282819092764025,5.03795827866104,1.15432169923753,0.479602098488594,0.781510148394956
"Psme2b",0.590918843741575,1.53867753301615,0.522452856060182,0.479645298523471,0.781510148394956
"Csde1",0.151675076915227,7.99057469486798,0.52215864643941,0.479767173988084,0.781588370741789
"Fabp5",-0.302345973060857,8.51001745393882,0.521501315899596,0.480039661921944,0.781885940072395
